Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,Turb,F_Turb,ChlorophyllRFU,ChlFluor,F_ChlFluor,Depth,F_Depth
06/09/2019,02:15, ,0,Pellicer Creek,0,5.9,75.8,0,5.12,0,7.58,0,-41.7,28.282,0,40.0094,0,25.45,0,25.95,0,6.07,24.55,0,1.294,0
06/09/2019,02:30, ,0,Pellicer Creek,0,5.9,74.9,0,5.05,0,7.59,0,-41.9,28.198,0,40.8871,0,26.08,0,23.86,0,5.81,23.5,0,1.327,0
06/09/2019,02:45, ,0,Pellicer Creek,0,5.9,74.3,0,5,0,7.59,0,-42.1,28.111,0,41.5648,0,26.56,0,22.56,0,5.82,23.54,0,1.353,0
06/09/2019,03:00, ,0,Pellicer Creek,0,5.9,74,0,4.98,0,7.6,0,-42.7,28.027,0,42.3602,0,27.13,0,19.38,0,5.56,22.51,0,1.373,0
06/09/2019,03:15, ,0,Pellicer Creek,0,5.9,73.5,0,4.94,0,7.61,0,-43.2,27.957,0,43.1394,0,27.69,0,18.73,0,5.45,22.08,0,1.388,0
06/09/2019,03:30, ,0,Pellicer Creek,0,5.9,73.2,0,4.91,0,7.62,0,-43.7,27.878,0,43.7082,0,28.1,0,17.01,0,5.32,21.52,0,1.394,0
06/09/2019,03:45, ,0,Pellicer Creek,0,5.9,73.6,0,4.93,0,7.63,0,-44.5,27.806,0,44.3647,0,28.57,0,16.24,0,5.03,20.38,0,1.399,0
06/09/2019,04:00, ,0,Pellicer Creek,0,5.9,73.4,0,4.91,0,7.64,0,-45.1,27.748,0,44.81,0,28.89,0,16.03,0,4.99,20.23,0,1.399,0
06/09/2019,04:15, ,0,Pellicer Creek,0,5.9,67,0,4.49,0,7.61,0,-42.9,27.741,0,44.6924,0,28.81,0,14.27,0,4.76,19.32,0,1.392,0
06/09/2019,04:30, ,0,Pellicer Creek,0,5.9,62.6,0,4.19,0,7.58,0,-41.3,27.748,0,44.8478,0,28.92,0,18.43,0,4.19,17.03,0,1.375,0
06/09/2019,04:45, ,0,Pellicer Creek,0,5.9,70.6,0,4.73,0,7.61,0,-43.3,27.787,0,44.4723,0,28.65,0,13.95,0,4.79,19.42,0,1.353,0
06/09/2019,05:00, ,0,Pellicer Creek,0,5.9,71.3,0,4.78,0,7.62,0,-43.4,27.838,0,44.0349,0,28.33,0,14.01,0,4.89,19.83,0,1.335,0
06/09/2019,05:15, ,0,Pellicer Creek,0,5.9,70.2,0,4.71,0,7.6,0,-42.4,27.915,0,43.5026,0,27.95,0,15.94,0,4.89,19.81,0,1.318,0
06/09/2019,05:30, ,0,Pellicer Creek,0,5.9,70.3,0,4.74,0,7.58,0,-41.3,27.954,0,42.1056,0,26.95,0,19.02,0,5.41,21.89,0,1.3,0
06/09/2019,05:45, ,0,Pellicer Creek,0,5.9,69.8,0,4.72,0,7.56,0,-40.3,28.016,0,41.1801,0,26.29,0,31.41,0,5.71,23.1,0,1.281,0
06/09/2019,06:00, ,0,Pellicer Creek,0,5.9,69.9,0,4.74,0,7.55,0,-39.6,28.064,0,40.1502,0,25.56,0,16.79,0,5.53,22.37,0,1.258,0
06/09/2019,06:15, ,0,Pellicer Creek,0,5.9,69.4,0,4.71,0,7.54,0,-38.9,28.107,0,39.659,0,25.21,0,14.63,0,5.84,23.61,0,1.238,0
06/09/2019,06:30, ,0,Pellicer Creek,0,5.9,69.4,0,4.72,0,7.53,0,-38.3,28.154,0,38.8971,0,24.67,0,13.85,0,6.05,24.45,0,1.214,0
06/09/2019,06:45, ,0,Pellicer Creek,0,5.9,69.8,0,4.77,0,7.52,0,-37.7,28.237,0,37.2896,0,23.54,0,12.78,0,6.01,24.28,0,1.192,0
06/09/2019,07:00, ,0,Pellicer Creek,0,5.9,68.7,0,4.71,0,7.51,0,-37,28.295,0,36.6585,0,23.1,0,11.23,0,6.13,24.76,0,1.172,0
06/09/2019,07:15, ,0,Pellicer Creek,0,5.9,69.8,0,4.78,0,7.51,0,-37,28.287,0,36.8084,0,23.2,0,11.39,0,6.01,24.32,0,1.154,0
06/09/2019,07:30, ,0,Pellicer Creek,0,5.9,69.9,0,4.8,0,7.5,0,-36.8,28.277,0,36.2709,0,22.83,0,9.75,0,5.93,23.98,0,1.134,0
06/09/2019,07:45, ,0,Pellicer Creek,0,5.9,69.5,0,4.77,0,7.49,0,-36.2,28.278,0,35.9598,0,22.61,0,9.95,0,6.44,26.01,0,1.111,0
06/09/2019,08:00, ,0,Pellicer Creek,0,5.9,69.8,0,4.8,0,7.49,0,-36,28.299,0,35.1465,0,22.04,0,10.19,0,6.27,25.34,0,1.092,0
06/09/2019,08:15, ,0,Pellicer Creek,0,5.9,68.2,0,4.69,0,7.48,0,-35.6,28.314,0,35.6802,0,22.42,0,10.37,0,6.69,27.01,0,1.072,0
06/09/2019,08:30, ,0,Pellicer Creek,0,5.9,67.4,0,4.63,0,7.47,0,-35.1,28.324,0,35.5827,0,22.35,0,10.55,0,6.8,27.44,0,1.051,0
06/09/2019,08:45, ,0,Pellicer Creek,0,5.9,70.6,0,4.87,0,7.48,0,-35.7,28.349,0,34.6132,0,21.67,0,9.94,0,6.43,25.98,0,1.035,0
06/09/2019,09:00, ,0,Pellicer Creek,0,5.9,68.3,0,4.71,0,7.47,0,-35,28.393,0,34.3147,0,21.47,0,9.28,0,6.35,25.66,0,1.018,0
06/09/2019,09:15, ,0,Pellicer Creek,0,5.9,66.1,0,4.56,0,7.47,0,-34.7,28.46,0,33.8805,0,21.16,0,9.53,0,6.04,24.41,0,1.001,0
06/09/2019,09:30, ,0,Pellicer Creek,0,5.9,67.6,0,4.67,0,7.48,0,-35.5,28.579,0,33.1952,0,20.69,0,8.81,0,5.83,23.6,0,0.992,0
06/09/2019,09:45, ,0,Pellicer Creek,0,5.9,73,0,5.05,0,7.5,0,-36.6,28.666,0,32.5583,0,20.25,0,8.67,0,6.22,25.13,0,0.977,0
06/09/2019,10:00, ,0,Pellicer Creek,0,5.9,73.5,0,5.08,0,7.49,0,-36.2,28.693,0,32.8643,0,20.46,0,8.79,0,6.58,26.57,0,0.964,0
06/09/2019,10:15, ,0,Pellicer Creek,0,5.9,74.6,0,5.15,0,7.5,0,-36.4,28.773,0,32.5107,0,20.21,0,9.35,0,7.05,28.46,0,0.954,0
06/09/2019,10:30, ,0,Pellicer Creek,0,5.9,72.7,0,5.02,0,7.49,0,-35.8,28.852,0,32.0379,0,19.89,0,8.64,0,6.51,26.29,0,0.946,0
06/09/2019,10:45, ,0,Pellicer Creek,0,5.9,72.2,0,4.98,0,7.48,0,-35.5,29.043,0,31.4828,0,19.5,0,8.69,0,5.79,23.41,0,0.937,0
06/09/2019,11:00, ,0,Pellicer Creek,0,5.9,74.1,0,5.11,0,7.48,0,-35.7,29.203,0,30.927,0,19.12,0,9.3,0,5.96,24.08,0,0.926,0
06/09/2019,11:15, ,0,Pellicer Creek,0,5.9,77.7,0,5.36,0,7.5,0,-36.8,29.232,0,30.8014,0,19.04,0,8.43,0,6.3,25.44,0,0.913,0
06/09/2019,11:30, ,0,Pellicer Creek,0,5.9,78.6,0,5.41,0,7.5,0,-36.5,29.379,0,30.3919,0,18.75,0,11.15,0,5.79,23.41,0,0.933,0
06/09/2019,11:45, ,0,Pellicer Creek,0,5.9,76.3,0,5.26,0,7.49,0,-36.1,29.41,0,30.2935,0,18.69,0,7.04,0,5.7,23.04,0,0.946,0
06/09/2019,12:00, ,0,Pellicer Creek,0,5.9,88.2,0,6.1,0,7.58,0,-41.4,29.595,0,28.5758,0,17.52,0,16.73,0,6.73,27.18,0,0.919,0
06/09/2019,12:15, ,0,Pellicer Creek,0,5.9,80.8,0,5.57,0,7.53,0,-38.2,29.404,0,30.1254,0,18.57,0,10.84,0,6.38,25.79,0,0.926,0
06/09/2019,12:30, ,0,Pellicer Creek,0,5.9,92.4,0,6.38,0,7.6,0,-42.5,29.662,0,28.5916,0,17.53,0,13.04,0,7.01,28.3,0,1.005,0
06/09/2019,12:45, ,0,Pellicer Creek,0,5.9,89.7,0,6.19,0,7.6,0,-42.5,29.416,0,29.9532,0,18.45,0,15.66,0,7.14,28.82,0,1.02,0
06/09/2019,13:00, ,0,Pellicer Creek,0,5.9,89,0,6.12,0,7.59,0,-41.9,29.412,0,30.7629,0,19.01,0,14.38,0,6.79,27.4,0,1.045,0
06/09/2019,13:15, ,0,Pellicer Creek,0,5.9,86.5,0,5.93,0,7.58,0,-41.5,29.196,0,32.6101,0,20.27,0,22.33,0,7.02,28.32,0,1.057,0
06/09/2019,13:30, ,0,Pellicer Creek,0,5.9,85.8,0,5.86,0,7.6,0,-42.6,29.125,0,34.1103,0,21.31,0,25.51,0,7.48,30.15,0,1.103,0
06/09/2019,13:45, ,0,Pellicer Creek,0,5.9,88.5,0,6.07,0,7.62,0,-43.8,29.009,0,33.0966,0,20.61,0,21.93,0,6.88,27.75,0,1.135,0
06/09/2019,14:00, ,0,Pellicer Creek,0,5.9,85,0,5.82,0,7.59,0,-42.2,28.922,0,33.9246,0,21.18,0,21.49,0,7.14,28.82,0,1.165,0
06/09/2019,14:15, ,0,Pellicer Creek,0,5.9,83.6,0,5.71,0,7.59,0,-42.1,28.917,0,34.5126,0,21.59,0,26.6,0,7.14,28.82,0,1.204,0
06/09/2019,14:30, ,0,Pellicer Creek,0,5.9,86.1,0,5.88,0,7.62,0,-43.6,28.923,0,34.5477,0,21.62,0,29.88,0,7.51,30.28,0,1.244,0
06/09/2019,14:45, ,0,Pellicer Creek,0,5.9,89,0,6.08,0,7.65,0,-45.4,28.89,0,34.9824,0,21.92,0,24.89,0,7.56,30.5,0,1.28,0
06/09/2019,15:00, ,0,Pellicer Creek,0,5.9,89.8,0,6.13,0,7.66,0,-46.1,28.836,0,35.4745,0,22.26,0,21.6,0,7.44,30,0,1.307,0
06/09/2019,15:15, ,0,Pellicer Creek,0,5.9,90,0,6.14,0,7.67,0,-46.5,28.747,0,35.9198,0,22.57,0,18.18,0,7.82,31.54,0,1.334,0
06/09/2019,15:30, ,0,Pellicer Creek,0,5.9,88.6,0,6.03,0,7.65,0,-45.9,28.736,0,36.5299,0,23,0,18.78,0,7.64,30.81,0,1.37,0
06/09/2019,15:45, ,0,Pellicer Creek,0,5.9,86.5,0,5.88,0,7.63,0,-44.7,28.677,0,36.6774,0,23.1,0,18.99,0,7.72,31.14,0,1.395,0
06/09/2019,16:00, ,0,Pellicer Creek,0,5.9,75.4,0,5.14,0,7.56,0,-40.1,28.586,0,36.7254,0,23.14,0,16.03,0,7.02,28.34,0,1.38,0
06/09/2019,16:15, ,0,Pellicer Creek,0,5.9,70.4,0,4.78,0,7.56,0,-40.4,28.73,0,36.9699,0,23.3,0,10.82,0,5.27,21.35,0,1.398,0
06/09/2019,16:30, ,0,Pellicer Creek,0,5.9,77.5,0,5.3,0,7.58,0,-41.4,28.461,0,36.4061,0,22.92,0,16.49,0,7.23,29.17,0,1.397,0
06/09/2019,16:45, ,0,Pellicer Creek,0,5.9,78.3,0,5.33,0,7.58,0,-41.2,28.694,0,36.7781,0,23.17,0,19.03,0,6.71,27.08,0,1.378,0
06/09/2019,17:00, ,0,Pellicer Creek,0,5.9,84.6,0,5.77,0,7.62,0,-43.8,28.649,0,36.3077,0,22.84,0,16,0,7.9,31.86,0,1.357,0
06/09/2019,17:15, ,0,Pellicer Creek,0,5.9,83.5,0,5.69,0,7.61,0,-43.4,28.706,0,36.1605,0,22.74,0,15.4,0,7.52,30.33,0,1.344,0
06/09/2019,17:30, ,0,Pellicer Creek,0,5.9,85.2,0,5.86,0,7.62,0,-44,28.524,0,34.5412,0,21.62,0,14.95,0,7.93,31.96,0,1.313,0
06/09/2019,17:45, ,0,Pellicer Creek,0,5.9,84.3,0,5.82,0,7.61,0,-43.2,28.449,0,33.9238,0,21.19,0,14.33,0,7.33,29.56,0,1.291,0
06/09/2019,18:00, ,0,Pellicer Creek,0,5.9,84.4,0,5.83,0,7.61,0,-43,28.52,0,33.4725,0,20.88,0,13.93,0,7.13,28.79,0,1.267,0
06/09/2019,18:15, ,0,Pellicer Creek,0,5.9,84,0,5.81,0,7.6,0,-42.6,28.528,0,33.0691,0,20.6,0,14.5,0,7.25,29.26,0,1.244,0
06/09/2019,18:30, ,0,Pellicer Creek,0,5.9,83.6,0,5.81,0,7.59,0,-41.7,28.544,0,31.9923,0,19.86,0,12.4,0,7.4,29.83,0,1.228,0
06/09/2019,18:45, ,0,Pellicer Creek,0,5.9,83.1,0,5.77,0,7.57,0,-40.8,28.565,0,31.8892,0,19.79,0,12.81,0,7.6,30.65,0,1.209,0
06/09/2019,19:00, ,0,Pellicer Creek,0,5.9,81.9,0,5.72,0,7.56,0,-40.3,28.596,0,30.3159,0,18.72,0,12.4,0,7.2,29.05,0,1.191,0
06/09/2019,19:15, ,0,Pellicer Creek,0,5.9,80.4,0,5.62,0,7.54,0,-38.9,28.585,0,30.1335,0,18.6,0,11.03,0,7.2,29.07,0,1.169,0
06/09/2019,19:30, ,0,Pellicer Creek,0,5.9,79,0,5.49,0,7.53,0,-38.6,28.637,0,31.2488,0,19.35,0,12.33,0,7.32,29.54,0,1.153,0
06/09/2019,19:45, ,0,Pellicer Creek,0,5.9,77.6,0,5.4,0,7.52,0,-37.6,28.677,0,30.9856,0,19.17,0,11.75,0,7.13,28.77,0,1.129,0
06/09/2019,20:00, ,0,Pellicer Creek,0,5.9,76.5,0,5.32,0,7.51,0,-37.3,28.668,0,31.1378,0,19.28,0,11.6,0,6.64,26.8,0,1.112,0
06/09/2019,20:15, ,0,Pellicer Creek,0,5.9,75.7,0,5.24,0,7.51,0,-37.5,28.685,0,31.9974,0,19.86,0,12.99,0,6.84,27.62,0,1.094,0
06/09/2019,20:30, ,0,Pellicer Creek,0,5.9,75.9,0,5.27,0,7.51,0,-37,28.678,0,31.3045,0,19.39,0,11.27,0,6.85,27.66,0,1.074,0
06/09/2019,20:45, ,0,Pellicer Creek,0,5.9,75.5,0,5.26,0,7.5,0,-36.9,28.668,0,30.3245,0,18.72,0,11.17,0,6.9,27.85,0,1.06,0
06/09/2019,21:00, ,0,Pellicer Creek,0,5.9,75.8,0,5.3,0,7.49,0,-36.2,28.6,0,29.9508,0,18.47,0,10.44,0,6.84,27.63,0,1.043,0
06/09/2019,21:15, ,0,Pellicer Creek,0,5.9,74.9,0,5.24,0,7.49,0,-35.7,28.635,0,29.7093,0,18.31,0,10.26,0,6.61,26.68,0,1.027,0
06/09/2019,21:30, ,0,Pellicer Creek,0,5.9,74.9,0,5.28,0,7.47,0,-34.8,28.512,0,28.3596,0,17.4,0,10.23,0,6.94,27.99,0,1.009,0
06/09/2019,21:45, ,0,Pellicer Creek,0,5.9,74.5,0,5.24,0,7.47,0,-34.7,28.551,0,28.5223,0,17.5,0,9.53,0,6.83,27.59,0,0.997,0
06/09/2019,22:00, ,0,Pellicer Creek,0,5.9,73.3,0,5.14,0,7.46,0,-34.2,28.619,0,29.312,0,18.04,0,10.07,0,6.49,26.21,0,0.986,0
06/09/2019,22:15, ,0,Pellicer Creek,0,5.9,73.1,0,5.15,0,7.45,0,-33.5,28.542,0,28.4682,0,17.47,0,9.38,0,6.48,26.19,0,0.968,0
06/09/2019,22:30, ,0,Pellicer Creek,0,5.9,73.3,0,5.18,0,7.44,0,-33.1,28.47,0,27.6398,0,16.91,0,9.09,0,6.6,26.64,0,0.951,0
06/09/2019,22:45, ,0,Pellicer Creek,0,5.9,72.7,0,5.15,0,7.43,0,-32.7,28.449,0,27.3355,0,16.71,0,8.45,0,6.57,26.53,0,0.934,0
06/09/2019,23:00, ,0,Pellicer Creek,0,5.9,72.4,0,5.14,0,7.43,0,-32.4,28.398,0,26.8043,0,16.35,0,9.39,0,6.46,26.09,0,0.923,0
06/09/2019,23:15, ,0,Pellicer Creek,0,5.9,71.1,0,5.07,0,7.41,0,-31.4,28.318,0,25.8807,0,15.74,0,7.9,0,6.32,25.54,0,0.911,0
06/09/2019,23:30, ,0,Pellicer Creek,0,5.9,71.6,0,5.14,0,7.4,0,-30.7,28.224,0,24.8237,0,15.04,0,8.31,0,6.28,25.39,0,0.901,0
06/09/2019,23:45, ,0,Pellicer Creek,0,5.9,71.5,0,5.18,0,7.38,0,-29.4,28.016,0,23.2657,0,14.01,0,7.01,0,6.68,26.98,0,0.896,0
06/10/2019,00:00, ,0,Pellicer Creek,0,5.9,69.4,0,5.03,0,7.37,0,-29,27.973,0,22.9755,0,13.82,0,7.12,0,5.92,23.92,0,0.903,0
06/10/2019,00:15, ,0,Pellicer Creek,0,5.9,74.2,0,5.37,0,7.41,0,-31.1,28.006,0,23.0863,0,13.89,0,7.27,0,6.8,27.44,0,0.907,0
06/10/2019,00:30, ,0,Pellicer Creek,0,5.9,74.6,0,5.42,0,7.4,0,-30.8,27.916,0,22.9463,0,13.8,0,7.57,0,6.64,26.82,0,0.936,0
06/10/2019,00:45, ,0,Pellicer Creek,0,5.9,73.2,0,5.37,0,7.37,0,-29,27.36,0,22.3895,0,13.44,0,8.02,0,6.58,26.57,0,0.932,0
06/10/2019,01:00, ,0,Pellicer Creek,0,5.9,72.3,0,5.33,0,7.37,0,-29,26.913,0,23.1814,0,13.97,0,9.68,0,6.33,25.59,0,0.949,0
06/10/2019,01:15, ,0,Pellicer Creek,0,5.9,69.6,0,5,0,7.42,0,-31.6,27.667,0,26.9166,0,16.44,0,13.17,0,6.4,25.84,0,0.997,0
06/10/2019,01:30, ,0,Pellicer Creek,0,5.9,69.7,0,4.99,0,7.43,0,-32.3,27.683,0,27.7208,0,16.98,0,13.18,0,6.38,25.77,0,1.031,0
06/10/2019,01:45, ,0,Pellicer Creek,0,5.9,70.2,0,5.08,0,7.43,0,-32.1,27.284,0,26.8765,0,16.42,0,10.82,0,6.01,24.3,0,1.052,0
06/10/2019,02:00, ,0,Pellicer Creek,0,5.9,70.2,0,5.05,0,7.44,0,-32.9,27.39,0,27.6679,0,16.95,0,13.14,0,6.31,25.51,0,1.088,0
06/10/2019,02:15, ,0,Pellicer Creek,0,5.9,69.9,0,5.04,0,7.44,0,-33.1,27.306,0,28.0289,0,17.2,0,16.01,0,6.28,25.36,0,1.126,0
06/10/2019,02:30, ,0,Pellicer Creek,0,5.9,69.7,0,5.04,0,7.44,0,-33.2,27.061,0,28.2914,0,17.38,0,12.79,0,6.18,24.97,0,1.157,0
06/10/2019,02:45, ,0,Pellicer Creek,0,5.9,69.5,0,5.02,0,7.45,0,-33.5,26.899,0,28.8388,0,17.75,0,12.11,0,5.75,23.24,0,1.194,0
06/10/2019,03:00, ,0,Pellicer Creek,0,5.9,68.2,0,4.92,0,7.44,0,-33,26.788,0,29.5201,0,18.21,0,13.22,0,5.78,23.36,0,1.233,0
06/10/2019,03:15, ,0,Pellicer Creek,0,5.9,67.4,0,4.87,0,7.44,0,-33,26.603,0,30.3596,0,18.79,0,13.69,0,5.74,23.24,0,1.266,0
06/10/2019,03:30, ,0,Pellicer Creek,0,5.9,66.2,0,4.76,0,7.46,0,-34.1,26.518,0,31.9604,0,19.88,0,19.43,0,5.73,23.18,0,1.299,0
06/10/2019,03:45, ,0,Pellicer Creek,0,5.9,64.8,0,4.64,0,7.47,0,-34.7,26.437,0,33.4202,0,20.89,0,16.08,0,5.48,22.17,0,1.324,0
06/10/2019,04:00, ,0,Pellicer Creek,0,5.9,64,0,4.56,0,7.48,0,-35.3,26.423,0,34.2685,0,21.48,0,16.6,0,5.61,22.7,0,1.343,0
06/10/2019,04:15, ,0,Pellicer Creek,0,5.9,64.7,0,4.62,0,7.49,0,-35.9,26.313,0,34.6423,0,21.74,0,14.04,0,5.5,22.26,0,1.356,0
06/10/2019,04:30, ,0,Pellicer Creek,0,5.9,64.8,0,4.62,0,7.5,0,-36.4,26.223,0,35.1315,0,22.08,0,13.82,0,5.44,22.02,0,1.362,0
06/10/2019,04:45, ,0,Pellicer Creek,0,5.9,64.4,0,4.59,0,7.5,0,-36.4,26.187,0,35.4418,0,22.3,0,14.12,0,5.47,22.12,0,1.367,0
06/10/2019,05:00, ,0,Pellicer Creek,0,5.9,61.9,0,4.41,0,7.48,0,-35,26.172,0,35.6167,0,22.42,0,14.66,0,5.12,20.73,0,1.363,0
06/10/2019,05:15, ,0,Pellicer Creek,0,5.9,57.9,0,4.12,0,7.46,0,-34,26.172,0,35.9768,0,22.67,0,15.13,0,4.79,19.42,0,1.351,0
06/10/2019,05:30, ,0,Pellicer Creek,0,5.9,62.4,0,4.45,0,7.49,0,-35.6,26.197,0,35.6101,0,22.41,0,14.74,0,5.2,21.05,0,1.333,0
06/10/2019,05:45, ,0,Pellicer Creek,0,5.9,62.6,0,4.47,0,7.48,0,-35.2,26.242,0,35.0666,0,22.03,0,13.11,0,5.11,20.69,0,1.314,0
06/10/2019,06:00, ,0,Pellicer Creek,0,5.9,62.4,0,4.45,0,7.47,0,-34.9,26.318,0,34.6253,0,21.73,0,13.26,0,5.33,21.58,0,1.297,0
06/10/2019,06:15, ,0,Pellicer Creek,0,5.9,62.5,0,4.47,0,7.45,0,-33.6,26.394,0,33.7875,0,21.15,0,19.94,0,5.66,22.89,0,1.28,0
06/10/2019,06:30, ,0,Pellicer Creek,0,5.9,61.5,0,4.41,0,7.44,0,-32.7,26.451,0,32.8606,0,20.5,0,16.63,0,5.74,23.22,0,1.263,0
06/10/2019,06:45, ,0,Pellicer Creek,0,5.9,62.1,0,4.47,0,7.42,0,-31.7,26.558,0,31.5292,0,19.59,0,14.08,0,5.71,23.1,0,1.239,0
06/10/2019,07:00, ,0,Pellicer Creek,0,5.9,62.8,0,4.52,0,7.41,0,-31.2,26.612,0,30.9258,0,19.17,0,13.12,0,5.87,23.74,0,1.22,0
06/10/2019,07:15, ,0,Pellicer Creek,0,5.9,62.3,0,4.5,0,7.4,0,-30.4,26.674,0,29.8318,0,18.43,0,12.72,0,6,24.24,0,1.2,0
06/10/2019,07:30, ,0,Pellicer Creek,0,5.9,63.4,0,4.6,0,7.39,0,-30.1,26.739,0,29.0148,0,17.87,0,11.17,0,6.13,24.76,0,1.18,0
06/10/2019,07:45, ,0,Pellicer Creek,0,5.9,63.4,0,4.59,0,7.39,0,-29.9,26.764,0,28.8444,0,17.76,0,11.28,0,6.04,24.43,0,1.157,0
06/10/2019,08:00, ,0,Pellicer Creek,0,5.9,63.4,0,4.59,0,7.38,0,-29.6,26.814,0,28.5335,0,17.55,0,10.44,0,5.88,23.78,0,1.138,0
06/10/2019,08:15, ,0,Pellicer Creek,0,5.9,63.8,0,4.63,0,7.38,0,-29.2,26.88,0,28.0096,0,17.19,0,12.95,0,6.44,26.02,0,1.119,0
06/10/2019,08:30, ,0,Pellicer Creek,0,5.9,64.4,0,4.68,0,7.37,0,-28.9,26.912,0,26.9932,0,16.51,0,9.35,0,6.06,24.51,0,1.101,0
06/10/2019,08:45, ,0,Pellicer Creek,0,5.9,64.1,0,4.66,0,7.37,0,-28.5,26.927,0,27.2539,0,16.68,0,9.72,0,6.14,24.83,0,1.079,0
06/10/2019,09:00, ,0,Pellicer Creek,0,5.9,63.1,0,4.58,0,7.36,0,-28.1,26.917,0,27.5044,0,16.85,0,10.96,0,6.22,25.16,0,1.06,0
06/10/2019,09:15, ,0,Pellicer Creek,0,5.9,64.4,0,4.69,0,7.36,0,-28.3,26.986,0,26.4372,0,16.13,0,9.16,0,6.18,24.96,0,1.042,0
06/10/2019,09:30, ,0,Pellicer Creek,0,5.9,64.1,0,4.66,0,7.37,0,-28.9,27.016,0,26.7112,0,16.32,0,10.31,0,6.68,26.99,0,1.022,0
06/10/2019,09:45, ,0,Pellicer Creek,0,5.9,63.5,0,4.61,0,7.37,0,-28.5,27.089,0,26.5828,0,16.23,0,9.32,0,6.66,26.91,0,1.012,0
06/10/2019,10:00, ,0,Pellicer Creek,0,5.9,65.4,0,4.76,0,7.37,0,-28.9,27.161,0,26.1963,0,15.97,0,10.47,0,6.57,26.52,0,0.993,0
06/10/2019,10:15, ,0,Pellicer Creek,0,5.9,64.1,0,4.66,0,7.37,0,-28.5,27.206,0,26.0067,0,15.84,0,9.34,0,6.49,26.23,0,0.986,0
06/10/2019,10:30, ,0,Pellicer Creek,0,5.9,66.3,0,4.82,0,7.37,0,-28.9,27.292,0,25.6005,0,15.57,0,8.75,0,6.97,28.12,0,0.97,0
06/10/2019,10:45, ,0,Pellicer Creek,0,5.9,64.9,0,4.71,0,7.37,0,-28.7,27.293,0,25.9663,0,15.81,0,10.49,0,6.72,27.12,0,0.955,0
06/10/2019,11:00, ,0,Pellicer Creek,0,5.9,69.2,0,5.03,0,7.38,0,-29.5,27.405,0,25.2055,0,15.3,0,8.89,0,7.02,28.32,0,0.945,0
06/10/2019,11:15, ,0,Pellicer Creek,0,5.9,71.1,0,5.16,0,7.4,0,-30.3,27.517,0,24.8188,0,15.04,0,9.08,0,7.64,30.79,0,0.936,0
06/10/2019,11:30, ,0,Pellicer Creek,0,5.9,73,0,5.29,0,7.4,0,-30.8,27.621,0,24.7507,0,15,0,9.22,0,7.26,29.3,0,0.925,0
06/10/2019,11:45, ,0,Pellicer Creek,0,5.9,72.2,0,5.23,0,7.39,0,-30.2,27.726,0,24.1851,0,14.62,0,8.54,0,6.69,26.99,0,0.913,0
06/10/2019,12:00, ,0,Pellicer Creek,0,5.9,71.7,0,5.19,0,7.41,0,-31,27.995,0,23.5812,0,14.22,0,6.32,0,6.06,24.49,0,0.931,0
06/10/2019,12:15, ,0,Pellicer Creek,0,5.9,67.1,0,4.84,0,7.39,0,-30.2,28.282,0,23.0997,0,13.9,0,7.27,0,5.66,22.88,0,0.929,0
06/10/2019,12:30, ,0,Pellicer Creek,0,5.9,68.4,0,4.94,0,7.41,0,-31.1,28.239,0,23.0713,0,13.88,0,7.98,0,6.22,25.15,0,0.915,0
06/10/2019,12:45, ,0,Pellicer Creek,0,5.9,61.3,0,4.41,0,7.39,0,-29.7,28.46,0,22.8646,0,13.74,0,7.46,0,6.17,24.94,0,0.928,0
06/10/2019,13:00, ,0,Pellicer Creek,0,5.9,83.1,0,5.99,0,7.44,0,-32.8,28.309,0,22.9446,0,13.79,0,6.7,0,7.15,28.83,0,0.969,0
06/10/2019,13:15, ,0,Pellicer Creek,0,5.9,79,0,5.67,0,7.39,0,-30.3,28.613,0,22.6491,0,13.59,0,6.88,0,6.11,24.69,0,0.962,0
06/10/2019,13:30, ,0,Pellicer Creek,0,5.9,88.6,0,6.3,0,7.49,0,-36,29.249,0,22.4529,0,13.45,0,9.91,0,6.91,27.9,0,0.99,0
06/10/2019,13:45, ,0,Pellicer Creek,0,5.9,96.8,0,6.83,0,7.56,0,-40.3,29.62,0,22.7136,0,13.62,0,11.13,0,8.53,34.37,0,0.994,0
06/10/2019,14:00, ,0,Pellicer Creek,0,5.9,99.8,0,7.05,0,7.62,0,-43.8,29.494,0,23.2717,0,13.99,0,13.91,0,7.32,29.51,0,1.038,0
06/10/2019,14:15, ,0,Pellicer Creek,0,5.9,91.6,0,6.53,0,7.55,0,-39.8,28.619,0,24.7386,0,14.97,0,12.39,0,6.97,28.15,0,1.042,0
06/10/2019,14:30, ,0,Pellicer Creek,0,5.9,100,0,7.04,0,7.65,0,-45.7,29.233,0,25.3422,0,15.36,0,15,0,6.82,27.53,0,1.084,0
06/10/2019,14:45, ,0,Pellicer Creek,0,5.9,95.9,0,6.76,0,7.63,0,-44.3,28.901,0,26.3326,0,16.03,0,18.21,0,6.83,27.59,0,1.105,0
06/10/2019,15:00, ,0,Pellicer Creek,0,5.9,92.1,0,6.48,0,7.6,0,-42.7,28.807,0,27.2791,0,16.66,0,20,0,7.24,29.22,0,1.143,0
