Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,Turb,F_Turb,ChlorophyllRFU,ChlFluor,F_ChlFluor,Depth,F_Depth
09/22/2019,12:30, ,0,Pellicer Creek,0,5.4,73,0,5.31,0,7.11,0,-17.2,27.539,0,24.1588,0,14.61,0,6.88,0,3.8,15.63,0,1.272,0
09/22/2019,12:45, ,0,Pellicer Creek,0,5.4,74.9,0,5.77,0,7.14,0,-18.9,27.51,0,7.7792,0,4.28,0,8.35,0,4.08,16.78,0,1.308,0
09/22/2019,13:00, ,0,Pellicer Creek,0,5.4,78.1,0,5.63,0,7.18,0,-20.9,27.722,0,25.9661,0,15.8,0,7.54,0,3.96,16.26,0,1.325,0
09/22/2019,13:15, ,0,Pellicer Creek,0,5.4,79.1,0,5.68,0,7.19,0,-21.9,27.788,0,26.5622,0,16.2,0,7.52,0,3.88,15.96,0,1.351,0
09/22/2019,13:30, ,0,Pellicer Creek,0,5.4,78.8,0,5.65,0,7.2,0,-22.4,27.69,0,27.3533,0,16.73,0,7.91,0,3.64,14.96,0,1.375,0
09/22/2019,13:45, ,0,Pellicer Creek,0,5.4,81.1,0,5.79,0,7.23,0,-24,27.78,0,28.1114,0,17.24,0,8.66,0,3.81,15.65,0,1.394,0
09/22/2019,14:00, ,0,Pellicer Creek,0,5.4,81,0,5.77,0,7.23,0,-24.4,27.719,0,28.8471,0,17.74,0,9.21,0,3.59,14.74,0,1.413,0
09/22/2019,14:15, ,0,Pellicer Creek,0,5.4,83.9,0,5.95,0,7.28,0,-27.2,27.807,0,30.0203,0,18.53,0,10.97,0,3.7,15.22,0,1.429,0
09/22/2019,14:30, ,0,Pellicer Creek,0,5.4,86.2,0,6.07,0,7.31,0,-29.2,27.904,0,31.2657,0,19.38,0,11.63,0,3.79,15.56,0,1.448,0
09/22/2019,14:45, ,0,Pellicer Creek,0,5.4,89.4,0,6.22,0,7.35,0,-31.2,28.233,0,32.7009,0,20.36,0,11.96,0,3.65,15,0,1.467,0
09/22/2019,15:00, ,0,Pellicer Creek,0,5.4,87.5,0,6.05,0,7.33,0,-30.2,28.232,0,34.1719,0,21.37,0,16.05,0,3.77,15.48,0,1.486,0
09/22/2019,15:15, ,0,Pellicer Creek,0,5.4,87.2,0,6.01,0,7.33,0,-30.1,28.348,0,35.1373,0,22.04,0,15.7,0,3.71,15.26,0,1.505,0
09/22/2019,15:30, ,0,Pellicer Creek,0,5.4,89.1,0,6.12,0,7.36,0,-32.1,28.347,0,35.5743,0,22.34,0,20.49,0,3.93,16.13,0,1.524,0
09/22/2019,15:45, ,0,Pellicer Creek,0,5.4,93.6,0,6.42,0,7.44,0,-36.5,28.385,0,35.9572,0,22.61,0,25.29,0,3.9,16.05,0,1.542,0
09/22/2019,16:00, ,0,Pellicer Creek,0,5.4,98.9,0,6.75,0,7.52,0,-41.7,28.474,0,36.7164,0,23.13,0,18.68,0,3.65,14.99,0,1.558,0
09/22/2019,16:15, ,0,Pellicer Creek,0,5.4,101,0,6.88,0,7.57,0,-44.3,28.462,0,37.3125,0,23.55,0,19.86,0,3.55,14.6,0,1.573,0
09/22/2019,16:30, ,0,Pellicer Creek,0,5.4,102.9,0,7,0,7.61,0,-46.9,28.437,0,37.8972,0,23.96,0,15.81,0,3.45,14.19,0,1.587,0
09/22/2019,16:45, ,0,Pellicer Creek,0,5.4,105.7,0,7.17,0,7.67,0,-50.5,28.399,0,38.6772,0,24.51,0,16.51,0,3.47,14.27,0,1.596,0
09/22/2019,17:00, ,0,Pellicer Creek,0,5.4,106.9,0,7.24,0,7.7,0,-52.2,28.36,0,39.1346,0,24.83,0,16.13,0,3.44,14.14,0,1.602,0
09/22/2019,17:15, ,0,Pellicer Creek,0,5.4,107.2,0,7.26,0,7.71,0,-52.6,28.336,0,39.2889,0,24.94,0,14.68,0,3.51,14.43,0,1.605,0
09/22/2019,17:30, ,0,Pellicer Creek,0,5.4,106.8,0,7.23,0,7.71,0,-53,28.329,0,39.4596,0,25.06,0,21,0,3.6,14.81,0,1.603,0
09/22/2019,17:45, ,0,Pellicer Creek,0,5.4,106.7,0,7.22,0,7.71,0,-53,28.325,0,39.5861,0,25.15,0,12.49,0,3.76,15.47,0,1.597,0
09/22/2019,18:00, ,0,Pellicer Creek,0,5.4,92.6,0,6.26,0,7.65,0,-49.4,28.333,0,39.7431,0,25.26,0,11.98,0,2.61,10.74,0,1.584,0
09/22/2019,18:15, ,0,Pellicer Creek,0,5.4,101.7,0,6.88,0,7.69,0,-51.4,28.332,0,39.745,0,25.26,0,13.01,0,3.3,13.58,0,1.567,0
09/22/2019,18:30, ,0,Pellicer Creek,0,5.4,104.3,0,7.07,0,7.69,0,-51.5,28.329,0,39.383,0,25.01,0,13.13,0,3.37,13.84,0,1.549,0
09/22/2019,18:45, ,0,Pellicer Creek,0,5.4,102.8,0,6.97,0,7.66,0,-49.6,28.364,0,38.8416,0,24.63,0,14.49,0,3.41,14.03,0,1.532,0
09/22/2019,19:00, ,0,Pellicer Creek,0,5.4,99.5,0,6.77,0,7.6,0,-46.4,28.383,0,38.14,0,24.13,0,16.09,0,3.54,14.53,0,1.519,0
09/22/2019,19:15, ,0,Pellicer Creek,0,5.4,94.6,0,6.47,0,7.51,0,-41.2,28.338,0,36.8299,0,23.22,0,12.61,0,3.37,13.85,0,1.505,0
09/22/2019,19:30, ,0,Pellicer Creek,0,5.4,90.4,0,6.22,0,7.43,0,-36.1,28.23,0,35.6562,0,22.4,0,11.71,0,3.37,13.85,0,1.489,0
09/22/2019,19:45, ,0,Pellicer Creek,0,5.4,88.8,0,6.12,0,7.41,0,-34.9,28.242,0,35.4383,0,22.25,0,11.7,0,3.4,13.99,0,1.473,0
09/22/2019,20:00, ,0,Pellicer Creek,0,5.4,85.1,0,5.89,0,7.35,0,-31.5,28.144,0,34.4631,0,21.57,0,11.11,0,3.3,13.58,0,1.459,0
09/22/2019,20:15, ,0,Pellicer Creek,0,5.4,83.3,0,5.79,0,7.32,0,-29.7,28.118,0,33.6044,0,20.98,0,9.97,0,3.3,13.57,0,1.44,0
09/22/2019,20:30, ,0,Pellicer Creek,0,5.4,80.7,0,5.63,0,7.29,0,-27.7,28.062,0,32.6993,0,20.36,0,9.67,0,3.15,12.96,0,1.424,0
09/22/2019,20:45, ,0,Pellicer Creek,0,5.4,79.1,0,5.54,0,7.26,0,-26.1,28.007,0,31.9386,0,19.84,0,10.03,0,3.15,12.95,0,1.409,0
09/22/2019,21:00, ,0,Pellicer Creek,0,5.4,76.9,0,5.41,0,7.23,0,-24.4,27.936,0,31.0079,0,19.2,0,9.51,0,3.11,12.8,0,1.392,0
09/22/2019,21:15, ,0,Pellicer Creek,0,5.4,74.8,0,5.29,0,7.21,0,-22.9,27.882,0,29.9877,0,18.51,0,7.6,0,3.07,12.6,0,1.373,0
09/22/2019,21:30, ,0,Pellicer Creek,0,5.4,73.7,0,5.23,0,7.19,0,-21.9,27.841,0,29.295,0,18.04,0,8.73,0,3,12.33,0,1.352,0
09/22/2019,21:45, ,0,Pellicer Creek,0,5.4,71.7,0,5.12,0,7.17,0,-20.3,27.78,0,28.3291,0,17.39,0,8.18,0,2.97,12.21,0,1.33,0
09/22/2019,22:00, ,0,Pellicer Creek,0,5.4,68.4,0,4.9,0,7.13,0,-18.2,27.707,0,27.3217,0,16.71,0,7.27,0,2.93,12.05,0,1.312,0
09/22/2019,22:15, ,0,Pellicer Creek,0,5.4,66.7,0,4.8,0,7.11,0,-17,27.668,0,26.4226,0,16.11,0,6.89,0,2.9,11.94,0,1.292,0
09/22/2019,22:30, ,0,Pellicer Creek,0,5.4,65.8,0,4.76,0,7.1,0,-16.3,27.629,0,25.6005,0,15.56,0,6.95,0,2.85,11.72,0,1.27,0
09/22/2019,22:45, ,0,Pellicer Creek,0,5.4,64.4,0,4.67,0,7.08,0,-15.4,27.599,0,24.9868,0,15.15,0,7.04,0,2.8,11.51,0,1.246,0
09/22/2019,23:00, ,0,Pellicer Creek,0,5.4,63.8,0,4.63,0,7.07,0,-14.9,27.573,0,24.4723,0,14.81,0,6.36,0,2.75,11.32,0,1.228,0
09/22/2019,23:15, ,0,Pellicer Creek,0,5.4,62.9,0,4.58,0,7.06,0,-14.3,27.536,0,23.9799,0,14.49,0,6.5,0,2.89,11.87,0,1.208,0
09/22/2019,23:30, ,0,Pellicer Creek,0,5.4,61.9,0,4.5,0,7.06,0,-14,27.536,0,23.9549,0,14.47,0,5.58,0,2.81,11.54,0,1.189,0
09/22/2019,23:45, ,0,Pellicer Creek,0,5.4,61.1,0,4.45,0,7.06,0,-13.8,27.54,0,23.6732,0,14.29,0,5.38,0,2.77,11.39,0,1.176,0
09/23/2019,00:00, ,0,Pellicer Creek,0,5.4,58.4,0,4.26,0,7.05,0,-13.5,27.522,0,23.4503,0,14.14,0,5.59,0,2.68,11.03,0,1.165,0
09/23/2019,00:15, ,0,Pellicer Creek,0,5.4,57.2,0,4.17,0,7.05,0,-13.2,27.515,0,23.3577,0,14.08,0,6.57,0,2.7,11.1,0,1.158,0
09/23/2019,00:30, ,0,Pellicer Creek,0,5.4,48.4,0,3.53,0,7.04,0,-12.7,27.504,0,23.1993,0,13.97,0,4.83,0,2.25,9.26,0,1.157,0
09/23/2019,00:45, ,0,Pellicer Creek,0,5.4,61.5,0,4.48,0,7.05,0,-13.5,27.516,0,23.5817,0,14.23,0,5.16,0,2.71,11.14,0,1.166,0
09/23/2019,01:00, ,0,Pellicer Creek,0,5.4,62.3,0,4.55,0,7.05,0,-13.7,27.496,0,23.5179,0,14.18,0,5.23,0,2.74,11.26,0,1.182,0
09/23/2019,01:15, ,0,Pellicer Creek,0,5.4,62.5,0,4.57,0,7.05,0,-13.3,27.438,0,23.1585,0,13.95,0,4.83,0,2.77,11.37,0,1.2,0
09/23/2019,01:30, ,0,Pellicer Creek,0,5.4,62.5,0,4.56,0,7.06,0,-14,27.373,0,23.9544,0,14.47,0,5.32,0,2.65,10.89,0,1.218,0
09/23/2019,01:45, ,0,Pellicer Creek,0,5.4,63.7,0,4.64,0,7.08,0,-15.4,27.267,0,25.0664,0,15.21,0,5.79,0,2.75,11.29,0,1.241,0
09/23/2019,02:00, ,0,Pellicer Creek,0,5.4,66.6,0,4.86,0,7.12,0,-17.6,26.875,0,25.9984,0,15.84,0,5.58,0,2.65,10.88,0,1.264,0
09/23/2019,02:15, ,0,Pellicer Creek,0,5.4,66.6,0,4.84,0,7.13,0,-18.3,26.955,0,26.7935,0,16.37,0,6.11,0,2.69,11.05,0,1.288,0
09/23/2019,02:30, ,0,Pellicer Creek,0,5.4,66.7,0,4.84,0,7.14,0,-18.7,27.038,0,27.3265,0,16.73,0,6.6,0,2.71,11.15,0,1.311,0
09/23/2019,02:45, ,0,Pellicer Creek,0,5.4,68,0,4.93,0,7.16,0,-19.7,26.933,0,27.6274,0,16.93,0,6.36,0,2.67,10.98,0,1.333,0
09/23/2019,03:00, ,0,Pellicer Creek,0,5.4,68.7,0,4.97,0,7.17,0,-20.6,26.896,0,28.3187,0,17.4,0,6.57,0,2.7,11.08,0,1.352,0
09/23/2019,03:15, ,0,Pellicer Creek,0,5.4,68.9,0,4.99,0,7.18,0,-21.1,26.8,0,28.6774,0,17.64,0,6.56,0,2.72,11.19,0,1.37,0
09/23/2019,03:30, ,0,Pellicer Creek,0,5.4,69.2,0,5.01,0,7.19,0,-21.7,26.71,0,29.1181,0,17.94,0,6.41,0,2.71,11.13,0,1.386,0
09/23/2019,03:45, ,0,Pellicer Creek,0,5.4,69.9,0,5.05,0,7.21,0,-23,26.719,0,29.9605,0,18.51,0,7.35,0,2.67,10.96,0,1.4,0
09/23/2019,04:00, ,0,Pellicer Creek,0,5.4,70.6,0,5.08,0,7.23,0,-24.4,26.711,0,31.1646,0,19.34,0,8.88,0,2.7,11.11,0,1.414,0
09/23/2019,04:15, ,0,Pellicer Creek,0,5.4,70.3,0,5.04,0,7.25,0,-25,26.66,0,32.0099,0,19.92,0,9.46,0,2.67,10.97,0,1.426,0
09/23/2019,04:30, ,0,Pellicer Creek,0,5.4,70.7,0,5.05,0,7.27,0,-26.3,26.536,0,33.2241,0,20.75,0,9.87,0,2.75,11.3,0,1.44,0
09/23/2019,04:45, ,0,Pellicer Creek,0,5.4,70.4,0,5.02,0,7.28,0,-26.8,26.513,0,33.7995,0,21.15,0,9.85,0,2.75,11.31,0,1.451,0
09/23/2019,05:00, ,0,Pellicer Creek,0,5.4,70.4,0,5.02,0,7.29,0,-27.5,26.472,0,34.4487,0,21.6,0,10.59,0,2.76,11.34,0,1.46,0
09/23/2019,05:15, ,0,Pellicer Creek,0,5.4,71.3,0,5.08,0,7.31,0,-28.6,26.394,0,35.0028,0,21.99,0,10.88,0,2.73,11.2,0,1.466,0
09/23/2019,05:30, ,0,Pellicer Creek,0,5.4,71.2,0,5.07,0,7.31,0,-28.8,26.347,0,35.1222,0,22.07,0,9.68,0,2.73,11.21,0,1.468,0
09/23/2019,05:45, ,0,Pellicer Creek,0,5.4,70.5,0,5.01,0,7.31,0,-28.7,26.358,0,35.3585,0,22.24,0,9.45,0,2.75,11.29,0,1.466,0
09/23/2019,06:00, ,0,Pellicer Creek,0,5.4,63.7,0,4.53,0,7.29,0,-27.9,26.351,0,35.2933,0,22.19,0,9.6,0,2.66,10.92,0,1.458,0
09/23/2019,06:15, ,0,Pellicer Creek,0,5.4,65.9,0,4.69,0,7.29,0,-27.7,26.378,0,35.3986,0,22.26,0,11.38,0,2.71,11.14,0,1.446,0
09/23/2019,06:30, ,0,Pellicer Creek,0,5.4,69.1,0,4.92,0,7.3,0,-28.1,26.369,0,35.0275,0,22,0,10.06,0,2.77,11.4,0,1.431,0
09/23/2019,06:45, ,0,Pellicer Creek,0,5.4,69.2,0,4.93,0,7.29,0,-27.8,26.386,0,34.762,0,21.82,0,10.16,0,2.91,11.95,0,1.417,0
09/23/2019,07:00, ,0,Pellicer Creek,0,5.4,68.7,0,4.9,0,7.29,0,-27.4,26.421,0,34.5642,0,21.68,0,9.93,0,2.98,12.26,0,1.401,0
09/23/2019,07:15, ,0,Pellicer Creek,0,5.4,67.9,0,4.85,0,7.27,0,-26.3,26.443,0,34.0138,0,21.3,0,10.17,0,3.06,12.57,0,1.385,0
09/23/2019,07:30, ,0,Pellicer Creek,0,5.4,67.3,0,4.81,0,7.25,0,-25.4,26.491,0,33.2465,0,20.77,0,11.05,0,3.35,13.77,0,1.367,0
09/23/2019,07:45, ,0,Pellicer Creek,0,5.4,65.5,0,4.72,0,7.22,0,-23.2,26.519,0,31.5143,0,19.58,0,10.52,0,3.68,15.11,0,1.347,0
09/23/2019,08:00, ,0,Pellicer Creek,0,5.4,64.6,0,4.66,0,7.2,0,-22.2,26.543,0,30.7833,0,19.08,0,10.22,0,3.58,14.69,0,1.326,0
09/23/2019,08:15, ,0,Pellicer Creek,0,5.4,63.4,0,4.59,0,7.17,0,-20.8,26.577,0,29.8008,0,18.41,0,8.98,0,3.7,15.23,0,1.305,0
09/23/2019,08:30, ,0,Pellicer Creek,0,5.4,62.6,0,4.54,0,7.16,0,-19.8,26.605,0,28.8992,0,17.8,0,8.71,0,3.77,15.49,0,1.286,0
09/23/2019,08:45, ,0,Pellicer Creek,0,5.4,61.3,0,4.47,0,7.13,0,-18.3,26.61,0,27.8337,0,17.08,0,8.93,0,3.93,16.17,0,1.265,0
09/23/2019,09:00, ,0,Pellicer Creek,0,5.4,60.2,0,4.4,0,7.11,0,-17.2,26.61,0,27.148,0,16.62,0,8.63,0,3.86,15.88,0,1.244,0
09/23/2019,09:15, ,0,Pellicer Creek,0,5.4,59.2,0,4.34,0,7.1,0,-16.5,26.637,0,26.1448,0,15.94,0,7.69,0,3.8,15.62,0,1.222,0
09/23/2019,09:30, ,0,Pellicer Creek,0,5.4,58.8,0,4.32,0,7.09,0,-15.8,26.681,0,25.4299,0,15.46,0,8.45,0,3.76,15.47,0,1.204,0
09/23/2019,09:45, ,0,Pellicer Creek,0,5.4,57.7,0,4.25,0,7.07,0,-14.8,26.708,0,24.6154,0,14.92,0,6.94,0,3.77,15.49,0,1.185,0
09/23/2019,10:00, ,0,Pellicer Creek,0,5.4,58.4,0,4.3,0,7.07,0,-14.6,26.787,0,24.1087,0,14.59,0,6.45,0,3.69,15.19,0,1.164,0
09/23/2019,10:15, ,0,Pellicer Creek,0,5.4,57.9,0,4.27,0,7.06,0,-14.3,26.819,0,23.6657,0,14.29,0,6.14,0,3.76,15.45,0,1.145,0
09/23/2019,10:30, ,0,Pellicer Creek,0,5.4,57.7,0,4.25,0,7.07,0,-14.3,26.85,0,23.6332,0,14.27,0,7,0,3.86,15.88,0,1.125,0
09/23/2019,10:45, ,0,Pellicer Creek,0,5.4,57.4,0,4.23,0,7.07,0,-14.5,26.865,0,23.802,0,14.38,0,6.03,0,3.7,15.22,0,1.107,0
09/23/2019,11:00, ,0,Pellicer Creek,0,5.4,56.7,0,4.18,0,7.06,0,-14.2,26.877,0,23.5648,0,14.22,0,6.98,0,3.67,15.08,0,1.091,0
09/23/2019,11:15, ,0,Pellicer Creek,0,5.4,54.8,0,4.04,0,7.06,0,-14,26.857,0,23.5658,0,14.23,0,7.38,0,3.59,14.74,0,1.073,0
09/23/2019,11:30, ,0,Pellicer Creek,0,5.4,55.5,0,4.1,0,7.05,0,-13.7,26.833,0,23.3996,0,14.12,0,6.74,0,3.43,14.12,0,1.06,0
09/23/2019,11:45, ,0,Pellicer Creek,0,5.4,54,0,3.99,0,7.05,0,-13.3,26.887,0,22.7248,0,13.67,0,6.29,0,3.58,14.73,0,1.053,0
09/23/2019,12:00, ,0,Pellicer Creek,0,5.4,47.5,0,3.51,0,7.04,0,-13,26.878,0,23.0902,0,13.91,0,6.03,0,2.83,11.65,0,1.046,0
09/23/2019,12:15, ,0,Pellicer Creek,0,5.4,56.2,0,4.15,0,7.05,0,-13.7,26.902,0,23.0837,0,13.91,0,7.09,0,3.48,14.31,0,1.043,0
09/23/2019,12:30, ,0,Pellicer Creek,0,5.4,58,0,4.29,0,7.05,0,-13.5,26.978,0,22.4719,0,13.5,0,6.75,0,3.64,14.94,0,1.05,0
09/23/2019,12:45, ,0,Pellicer Creek,0,5.4,60,0,4.43,0,7.05,0,-13.4,27.171,0,21.809,0,13.07,0,5.96,0,3.77,15.47,0,1.067,0
09/23/2019,13:00, ,0,Pellicer Creek,0,5.4,67.6,0,4.93,0,7.09,0,-15.8,28.012,0,21.2461,0,12.69,0,6.68,0,3.85,15.83,0,1.084,0
09/23/2019,13:15, ,0,Pellicer Creek,0,5.4,74.1,0,5.35,0,7.13,0,-18.1,28.742,0,20.7127,0,12.33,0,5.79,0,3.74,15.38,0,1.107,0
09/23/2019,13:30, ,0,Pellicer Creek,0,5.4,77.4,0,5.55,0,7.17,0,-20.5,28.835,0,22.0131,0,13.17,0,6.27,0,3.68,15.11,0,1.128,0
09/23/2019,13:45, ,0,Pellicer Creek,0,5.4,80.6,0,5.73,0,7.22,0,-23.4,28.897,0,24.3059,0,14.68,0,8.33,0,3.85,15.81,0,1.155,0
09/23/2019,14:00, ,0,Pellicer Creek,0,5.4,76.2,0,5.44,0,7.2,0,-22.3,28.448,0,25.2852,0,15.34,0,9.28,0,3.69,15.15,0,1.182,0
09/23/2019,14:15, ,0,Pellicer Creek,0,5.4,80,0,5.68,0,7.23,0,-24.1,28.766,0,25.0935,0,15.2,0,7.86,0,3.52,14.45,0,1.214,0
09/23/2019,14:30, ,0,Pellicer Creek,0,5.4,75.8,0,5.38,0,7.22,0,-23.7,28.341,0,26.7453,0,16.31,0,9.61,0,3.88,15.94,0,1.244,0
09/23/2019,14:45, ,0,Pellicer Creek,0,5.4,78.5,0,5.56,0,7.24,0,-25.1,28.497,0,27.1902,0,16.61,0,10.63,0,3.79,15.6,0,1.278,0
09/23/2019,15:00, ,0,Pellicer Creek,0,5.4,81.1,0,5.72,0,7.27,0,-26.4,28.75,0,27.1321,0,16.57,0,9.84,0,3.73,15.33,0,1.308,0
09/23/2019,15:15, ,0,Pellicer Creek,0,5.4,83.5,0,5.85,0,7.3,0,-28.4,28.891,0,27.9452,0,17.11,0,10.97,0,3.68,15.11,0,1.336,0
09/23/2019,15:30, ,0,Pellicer Creek,0,5.4,88.9,0,6.18,0,7.36,0,-31.9,29.261,0,28.5928,0,17.54,0,10.26,0,4.16,17.1,0,1.359,0
09/23/2019,15:45, ,0,Pellicer Creek,0,5.4,89.5,0,6.18,0,7.37,0,-32.5,29.334,0,30.0146,0,18.5,0,10.39,0,3.93,16.14,0,1.381,0
09/23/2019,16:00, ,0,Pellicer Creek,0,5.4,91,0,6.24,0,7.38,0,-33.4,29.464,0,31.5761,0,19.56,0,12.82,0,4.01,16.48,0,1.401,0
09/23/2019,16:15, ,0,Pellicer Creek,0,5.4,92.6,0,6.31,0,7.41,0,-35,29.532,0,32.706,0,20.33,0,17.5,0,3.98,16.36,0,1.421,0
09/23/2019,16:30, ,0,Pellicer Creek,0,5.4,96,0,6.51,0,7.47,0,-38.5,29.594,0,33.6429,0,20.97,0,15.82,0,3.97,16.32,0,1.439,0
09/23/2019,16:45, ,0,Pellicer Creek,0,5.4,97.2,0,6.59,0,7.5,0,-40.2,29.513,0,34.2503,0,21.4,0,15.63,0,3.79,15.56,0,1.458,0
09/23/2019,17:00, ,0,Pellicer Creek,0,5.4,101.7,0,6.85,0,7.57,0,-44.9,29.538,0,35.4874,0,22.25,0,16.33,0,3.97,16.3,0,1.475,0
09/23/2019,17:15, ,0,Pellicer Creek,0,5.4,106.4,0,7.14,0,7.65,0,-49.7,29.58,0,36.4384,0,22.91,0,19.28,0,3.96,16.26,0,1.493,0
09/23/2019,17:30, ,0,Pellicer Creek,0,5.4,108.1,0,7.24,0,7.7,0,-52.3,29.581,0,37.1918,0,23.44,0,20.21,0,3.86,15.87,0,1.508,0
09/23/2019,17:45, ,0,Pellicer Creek,0,5.4,109.7,0,7.31,0,7.74,0,-54.6,29.584,0,38.1264,0,24.09,0,19.6,0,3.71,15.25,0,1.521,0
09/23/2019,18:00, ,0,Pellicer Creek,0,5.4,109.3,0,7.29,0,7.75,0,-55.4,29.493,0,38.5421,0,24.39,0,15.75,0,3.63,14.9,0,1.533,0
09/23/2019,18:15, ,0,Pellicer Creek,0,5.4,109.4,0,7.28,0,7.76,0,-56.3,29.478,0,39.127,0,24.8,0,15.87,0,3.55,14.6,0,1.539,0
09/23/2019,18:30, ,0,Pellicer Creek,0,5.4,109.1,0,7.25,0,7.77,0,-56.7,29.436,0,39.5072,0,25.07,0,14.04,0,3.48,14.3,0,1.541,0
09/23/2019,18:45, ,0,Pellicer Creek,0,5.4,108.5,0,7.21,0,7.77,0,-56.8,29.412,0,39.6968,0,25.2,0,13.5,0,3.5,14.37,0,1.54,0
09/23/2019,19:00, ,0,Pellicer Creek,0,5.4,106.6,0,7.08,0,7.77,0,-56.7,29.414,0,39.9535,0,25.38,0,13.24,0,3.09,12.71,0,1.532,0
09/23/2019,19:15, ,0,Pellicer Creek,0,5.4,96,0,6.38,0,7.7,0,-52.7,29.41,0,39.9376,0,25.37,0,13.2,0,2.66,10.94,0,1.521,0
09/23/2019,19:30, ,0,Pellicer Creek,0,5.4,101.4,0,6.74,0,7.73,0,-54.2,29.415,0,39.8289,0,25.3,0,12.12,0,3,12.35,0,1.505,0
09/23/2019,19:45, ,0,Pellicer Creek,0,5.4,105.9,0,7.03,0,7.75,0,-55.6,29.427,0,39.7068,0,25.21,0,12.23,0,3.22,13.25,0,1.487,0
09/23/2019,20:00, ,0,Pellicer Creek,0,5.4,105,0,6.99,0,7.73,0,-54.3,29.429,0,39.1568,0,24.82,0,12.42,0,3.2,13.17,0,1.472,0
09/23/2019,20:15, ,0,Pellicer Creek,0,5.4,103.1,0,6.89,0,7.69,0,-51.9,29.421,0,38.2199,0,24.16,0,13.3,0,3.22,13.25,0,1.457,0
09/23/2019,20:30, ,0,Pellicer Creek,0,5.4,101.2,0,6.79,0,7.65,0,-49.5,29.359,0,37.4087,0,23.6,0,17.82,0,3.41,14.01,0,1.444,0
09/23/2019,20:45, ,0,Pellicer Creek,0,5.4,92.9,0,6.33,0,7.52,0,-41.5,29.04,0,35.1017,0,22,0,11.91,0,3.34,13.74,0,1.429,0
09/23/2019,21:00, ,0,Pellicer Creek,0,5.4,91.3,0,6.22,0,7.48,0,-39.5,29.027,0,34.663,0,21.69,0,12.25,0,3.4,13.98,0,1.411,0
09/23/2019,21:15, ,0,Pellicer Creek,0,5.4,88.2,0,6.05,0,7.44,0,-36.5,28.949,0,33.8043,0,21.1,0,11.62,0,3.32,13.66,0,1.392,0
09/23/2019,21:30, ,0,Pellicer Creek,0,5.4,85.1,0,5.86,0,7.39,0,-33.8,28.835,0,33.0634,0,20.59,0,11.37,0,3.35,13.79,0,1.371,0
09/23/2019,21:45, ,0,Pellicer Creek,0,5.4,82.5,0,5.71,0,7.35,0,-31.6,28.765,0,32.1688,0,19.98,0,11.18,0,3.28,13.47,0,1.352,0
09/23/2019,22:00, ,0,Pellicer Creek,0,5.4,79.7,0,5.54,0,7.32,0,-29.3,28.629,0,31.2665,0,19.37,0,10.94,0,3.26,13.38,0,1.329,0
09/23/2019,22:15, ,0,Pellicer Creek,0,5.4,76.9,0,5.38,0,7.28,0,-27.1,28.487,0,30.2662,0,18.69,0,9.86,0,3.23,13.26,0,1.304,0
09/23/2019,22:30, ,0,Pellicer Creek,0,5.4,74.5,0,5.24,0,7.25,0,-25.4,28.372,0,29.3642,0,18.08,0,9.63,0,3.08,12.67,0,1.28,0
09/23/2019,22:45, ,0,Pellicer Creek,0,5.4,72.9,0,5.15,0,7.23,0,-24,28.284,0,28.386,0,17.42,0,9.97,0,3.15,12.93,0,1.257,0
09/23/2019,23:00, ,0,Pellicer Creek,0,5.4,70.5,0,5.01,0,7.2,0,-22.3,28.153,0,27.613,0,16.9,0,9.46,0,3.1,12.72,0,1.231,0
09/23/2019,23:15, ,0,Pellicer Creek,0,5.4,68.9,0,4.92,0,7.18,0,-21.1,28.051,0,26.6689,0,16.27,0,8.66,0,3.01,12.35,0,1.207,0
09/23/2019,23:30, ,0,Pellicer Creek,0,5.4,67.3,0,4.83,0,7.16,0,-19.9,27.967,0,25.8818,0,15.74,0,10.41,0,3,12.33,0,1.183,0
09/23/2019,23:45, ,0,Pellicer Creek,0,5.4,66.2,0,4.77,0,7.15,0,-19.1,27.891,0,25.0814,0,15.21,0,7.53,0,2.91,11.98,0,1.159,0
09/24/2019,00:00, ,0,Pellicer Creek,0,5.4,64.8,0,4.68,0,7.13,0,-18.3,27.818,0,24.5163,0,14.84,0,7.11,0,2.95,12.11,0,1.136,0
09/24/2019,00:15, ,0,Pellicer Creek,0,5.4,64.4,0,4.68,0,7.12,0,-17.7,27.749,0,23.8202,0,14.38,0,6.55,0,2.88,11.85,0,1.116,0
09/24/2019,00:30, ,0,Pellicer Creek,0,5.4,64,0,4.64,0,7.12,0,-17.6,27.783,0,24.1316,0,14.58,0,6.81,0,2.92,12.01,0,1.098,0
09/24/2019,00:45, ,0,Pellicer Creek,0,5.4,62.5,0,4.53,0,7.11,0,-17.3,27.775,0,23.8994,0,14.43,0,6.34,0,2.87,11.8,0,1.081,0
09/24/2019,01:00, ,0,Pellicer Creek,0,5.4,61.5,0,4.47,0,7.1,0,-16.6,27.726,0,23.4108,0,14.11,0,11,0,2.87,11.78,0,1.068,0
09/24/2019,01:15, ,0,Pellicer Creek,0,5.4,60,0,4.37,0,7.1,0,-16.3,27.669,0,23.0259,0,13.86,0,6.3,0,2.72,11.19,0,1.058,0
