Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Turb,F_Turb,ChlorophyllRFU,ChlFluor,F_ChlFluor,Depth,F_Depth
10/02/2019,09:30, ,0,Fort Matanzas,0,5.7,27.829,0,53.6882,0,35.39,0,99.4,0,6.41,0,8.05,0,-74.2,8.95,0,1.47,6.1,0,2.661,0
10/02/2019,09:45, ,0,Fort Matanzas,0,5.7,27.9,0,53.684,0,35.38,0,100.1,0,6.45,0,8.06,0,-74.6,8.99,0,1.67,6.92,0,2.734,0
10/02/2019,10:00, ,0,Fort Matanzas,0,5.7,27.953,0,53.6851,0,35.38,0,100.5,0,6.47,0,8.07,0,-75,9.44,0,1.7,7.03,0,2.801,0
10/02/2019,10:15, ,0,Fort Matanzas,0,5.7,27.953,0,53.6404,0,35.35,0,98.9,0,6.36,0,8.06,0,-74.5,9.41,0,1.75,7.22,0,2.867,0
10/02/2019,10:30, ,0,Fort Matanzas,0,5.7,27.9,0,53.6786,0,35.38,0,100.4,0,6.46,0,8.07,0,-75.1,10.03,0,1.9,7.82,0,2.926,0
10/02/2019,10:45, ,0,Fort Matanzas,0,5.7,27.883,0,53.6562,0,35.36,0,99.7,0,6.43,0,8.08,0,-75.6,10.29,0,1.86,7.69,0,2.982,0
10/02/2019,11:00, ,0,Fort Matanzas,0,5.7,27.849,0,53.6622,0,35.37,0,97.3,0,6.27,0,8.08,0,-76,7.39,0,4.11,16.85,0,3.028,0
10/02/2019,11:15, ,0,Fort Matanzas,0,5.7,27.831,0,53.7052,0,35.4,0,84.7,0,5.46,0,8.09,0,-76.6,8.63,0,1.86,7.66,0,3.067,0
10/02/2019,11:30, ,0,Fort Matanzas,0,5.7,27.824,0,53.7214,0,35.41,0,85.5,0,5.51,0,8.06,0,-74.3,8.89,0,1.58,6.55,0,3.1,0
10/02/2019,11:45, ,0,Fort Matanzas,0,5.7,27.836,0,53.8135,0,35.48,0,98.2,0,6.32,0,8.08,0,-75.9,8.14,0,1.7,7.03,0,3.125,0
10/02/2019,12:00, ,0,Fort Matanzas,0,5.7,27.896,0,53.8042,0,35.47,0,100,0,6.43,0,8.07,0,-75.4,10.42,0,1.85,7.64,0,3.137,0
10/02/2019,12:15, ,0,Fort Matanzas,0,5.7,27.956,0,53.7774,0,35.45,0,99.5,0,6.4,0,8.07,0,-74.9,9.3,0,1.78,7.33,0,3.14,0
10/02/2019,12:30, ,0,Fort Matanzas,0,5.7,27.985,0,53.7843,0,35.45,0,99.7,0,6.41,0,8.06,0,-74.4,8.71,0,1.67,6.92,0,3.126,0
10/02/2019,12:45, ,0,Fort Matanzas,0,5.7,27.861,0,53.8132,0,35.48,0,96.3,0,6.2,0,8.03,0,-73,7.13,0,1.82,7.53,0,3.095,0
10/02/2019,13:00, ,0,Fort Matanzas,0,5.7,27.798,0,53.7715,0,35.45,0,91.3,0,5.89,0,7.99,0,-70.6,8.61,0,1.84,7.61,0,3.051,0
10/02/2019,13:15, ,0,Fort Matanzas,0,5.7,27.843,0,53.6878,0,35.39,0,85.4,0,5.5,0,7.93,0,-67,7.95,0,1.39,5.78,0,2.999,0
10/02/2019,13:30, ,0,Fort Matanzas,0,5.7,27.946,0,53.6694,0,35.37,0,85.9,0,5.53,0,7.92,0,-66.1,8.18,0,1.35,5.6,0,2.948,0
10/02/2019,13:45, ,0,Fort Matanzas,0,5.7,28.098,0,53.5348,0,35.26,0,89.2,0,5.73,0,7.92,0,-66.3,8.49,0,1.44,5.96,0,2.895,0
10/02/2019,14:00, ,0,Fort Matanzas,0,5.7,28.188,0,53.6654,0,35.36,0,90.3,0,5.79,0,7.91,0,-65.7,8.16,0,1.68,6.93,0,2.843,0
10/02/2019,14:15, ,0,Fort Matanzas,0,5.7,28.269,0,53.6377,0,35.33,0,91.4,0,5.85,0,7.91,0,-65.8,7.87,0,1.81,7.47,0,2.783,0
10/02/2019,14:30, ,0,Fort Matanzas,0,5.7,28.334,0,53.6136,0,35.32,0,91.9,0,5.88,0,7.91,0,-65.7,7.95,0,1.79,7.39,0,2.724,0
10/02/2019,14:45, ,0,Fort Matanzas,0,5.7,28.363,0,53.5732,0,35.28,0,92.2,0,5.9,0,7.9,0,-65.3,7.73,0,1.93,7.97,0,2.669,0
10/02/2019,15:00, ,0,Fort Matanzas,0,5.7,28.446,0,53.6021,0,35.3,0,93.8,0,5.99,0,7.92,0,-66.1,7.9,0,1.98,8.16,0,2.617,0
10/02/2019,15:15, ,0,Fort Matanzas,0,5.7,28.494,0,53.6051,0,35.3,0,94.5,0,6.03,0,7.93,0,-66.6,6.7,0,2.07,8.52,0,2.565,0
10/02/2019,15:30, ,0,Fort Matanzas,0,5.7,28.5,0,53.5757,0,35.28,0,93.9,0,5.99,0,7.92,0,-66.5,6.72,0,2.19,9.04,0,2.513,0
10/02/2019,15:45, ,0,Fort Matanzas,0,5.7,28.503,0,53.5544,0,35.27,0,94.5,0,6.03,0,7.92,0,-66.2,5.95,0,2.17,8.94,0,2.461,0
10/02/2019,16:00, ,0,Fort Matanzas,0,5.7,28.522,0,53.4113,0,35.16,0,92.8,0,5.92,0,7.92,0,-66.6,4.33,0,1.83,7.57,0,2.407,0
10/02/2019,16:15, ,0,Fort Matanzas,0,5.7,28.58,0,53.5442,0,35.26,0,90.3,0,5.75,0,7.96,0,-68.9,5.15,0,1.63,6.72,0,2.352,0
10/02/2019,16:30, ,0,Fort Matanzas,0,5.7,28.59,0,53.6312,0,35.32,0,94.4,0,6.01,0,7.94,0,-67.7,5,0,4.92,20.17,0,2.299,0
10/02/2019,16:45, ,0,Fort Matanzas,0,5.7,28.593,0,53.6156,0,35.31,0,94.9,0,6.04,0,7.93,0,-67.3,4.8,0,2.09,8.63,0,2.248,0
10/02/2019,17:00, ,0,Fort Matanzas,0,5.7,28.569,0,53.5989,0,35.3,0,94.1,0,6,0,7.93,0,-66.9,5.34,0,2.13,8.79,0,2.198,0
10/02/2019,17:15, ,0,Fort Matanzas,0,5.7,28.693,0,53.6745,0,35.35,0,99.4,0,6.32,0,7.95,0,-68.3,4.76,0,2.16,8.88,0,2.151,0
10/02/2019,17:30, ,0,Fort Matanzas,0,5.7,28.862,0,53.7626,0,35.41,0,101.2,0,6.41,0,7.96,0,-69,5.3,0,2.05,8.43,0,2.106,0
10/02/2019,17:45, ,0,Fort Matanzas,0,5.7,28.913,0,53.7219,0,35.38,0,100.2,0,6.35,0,7.94,0,-67.5,6.09,0,2.13,8.8,0,2.066,0
10/02/2019,18:00, ,0,Fort Matanzas,0,5.7,29.073,0,53.7909,0,35.42,0,102.1,0,6.45,0,7.96,0,-68.8,6.1,0,1.81,7.46,0,2.027,0
10/02/2019,18:15, ,0,Fort Matanzas,0,5.7,29.44,0,53.8427,0,35.45,0,104.6,0,6.57,0,7.97,0,-69.4,6.74,0,1.69,6.97,0,1.993,0
10/02/2019,18:30, ,0,Fort Matanzas,0,5.7,29.285,0,53.794,0,35.42,0,103.4,0,6.51,0,7.96,0,-68.8,6.76,0,1.81,7.49,0,1.962,0
10/02/2019,18:45, ,0,Fort Matanzas,0,5.7,29.034,0,53.7843,0,35.42,0,102.3,0,6.47,0,7.97,0,-69.6,7.07,0,1.9,7.85,0,1.938,0
10/02/2019,19:00, ,0,Fort Matanzas,0,5.7,28.863,0,53.7619,0,35.41,0,101.1,0,6.41,0,7.97,0,-69.3,9.11,0,1.99,8.19,0,1.928,0
10/02/2019,19:15, ,0,Fort Matanzas,0,5.7,29.015,0,53.8151,0,35.44,0,102.8,0,6.5,0,7.99,0,-70.7,9.4,0,1.9,7.83,0,1.928,0
10/02/2019,19:30, ,0,Fort Matanzas,0,5.7,29.044,0,53.8019,0,35.43,0,105,0,6.64,0,8.02,0,-72.6,12.55,0,1.92,7.94,0,1.944,0
10/02/2019,19:45, ,0,Fort Matanzas,0,5.7,28.955,0,53.7853,0,35.42,0,104.7,0,6.62,0,8.03,0,-72.9,11.7,0,1.89,7.8,0,1.974,0
10/02/2019,20:00, ,0,Fort Matanzas,0,5.7,28.792,0,53.8238,0,35.46,0,105.8,0,6.71,0,8.05,0,-74.4,9.66,0,1.77,7.32,0,2.004,0
10/02/2019,20:15, ,0,Fort Matanzas,0,5.7,28.591,0,53.7638,0,35.42,0,105.6,0,6.72,0,8.06,0,-74.8,10.22,0,1.83,7.56,0,2.044,0
10/02/2019,20:30, ,0,Fort Matanzas,0,5.7,28.515,0,53.8025,0,35.45,0,104.7,0,6.67,0,8.06,0,-75,11.01,0,1.85,7.62,0,2.098,0
10/02/2019,20:45, ,0,Fort Matanzas,0,5.7,28.507,0,53.7436,0,35.41,0,104.4,0,6.65,0,8.07,0,-75.1,10.62,0,1.8,7.44,0,2.159,0
10/02/2019,21:00, ,0,Fort Matanzas,0,5.7,28.522,0,53.7611,0,35.42,0,104.4,0,6.65,0,8.06,0,-74.7,9.63,0,1.86,7.66,0,2.235,0
10/02/2019,21:15, ,0,Fort Matanzas,0,5.7,28.57,0,53.8318,0,35.47,0,103.7,0,6.6,0,8.06,0,-74.8,8.54,0,1.69,6.97,0,2.317,0
10/02/2019,21:30, ,0,Fort Matanzas,0,5.7,28.559,0,53.7609,0,35.42,0,103.5,0,6.59,0,8.06,0,-74.8,8.72,0,1.67,6.9,0,2.394,0
10/02/2019,21:45, ,0,Fort Matanzas,0,5.7,28.554,0,53.7777,0,35.43,0,103.2,0,6.57,0,8.06,0,-74.5,8.66,0,1.8,7.43,0,2.46,0
10/02/2019,22:00, ,0,Fort Matanzas,0,5.7,28.466,0,53.7785,0,35.43,0,102.6,0,6.55,0,8.06,0,-74.6,9.44,0,1.96,8.07,0,2.524,0
10/02/2019,22:15, ,0,Fort Matanzas,0,5.7,28.335,0,53.7856,0,35.44,0,101.1,0,6.46,0,8.06,0,-74.9,8.21,0,1.74,7.2,0,2.583,0
10/02/2019,22:30, ,0,Fort Matanzas,0,5.7,28.247,0,53.784,0,35.44,0,100.3,0,6.42,0,8.07,0,-75.4,7.95,0,1.71,7.07,0,2.642,0
10/02/2019,22:45, ,0,Fort Matanzas,0,5.7,28.182,0,53.7457,0,35.42,0,99.2,0,6.36,0,8.07,0,-75.4,7.39,0,1.67,6.88,0,2.696,0
10/02/2019,23:00, ,0,Fort Matanzas,0,5.7,28.137,0,53.7508,0,35.42,0,97.8,0,6.27,0,8.07,0,-75.4,6.46,0,1.53,6.34,0,2.745,0
10/02/2019,23:15, ,0,Fort Matanzas,0,5.7,28.11,0,53.7284,0,35.41,0,93.1,0,5.98,0,8.08,0,-76,6.23,0,1.44,5.97,0,2.786,0
10/02/2019,23:30, ,0,Fort Matanzas,0,5.7,28.108,0,53.8029,0,35.46,0,61.3,0,3.93,0,8.07,0,-75.4,5.95,0,0.99,4.14,0,2.821,0
10/02/2019,23:45, ,0,Fort Matanzas,0,5.7,28.074,0,53.7853,0,35.45,0,89.8,0,5.77,0,8.07,0,-75,4.9,0,1.35,5.58,0,2.853,0
10/03/2019,00:00, ,0,Fort Matanzas,0,5.7,28.099,0,53.7819,0,35.45,0,97.1,0,6.23,0,8.08,0,-75.9,6.39,0,1.4,5.81,0,2.873,0
10/03/2019,00:15, ,0,Fort Matanzas,0,5.7,28.124,0,53.7805,0,35.45,0,97.6,0,6.26,0,8.08,0,-75.8,6.93,0,1.48,6.12,0,2.88,0
10/03/2019,00:30, ,0,Fort Matanzas,0,5.7,28.19,0,53.801,0,35.46,0,98,0,6.28,0,8.07,0,-75.4,6.63,0,1.5,6.22,0,2.875,0
10/03/2019,00:45, ,0,Fort Matanzas,0,5.7,28.309,0,53.7842,0,35.44,0,99.4,0,6.36,0,8.06,0,-74.7,7.87,0,1.61,6.64,0,2.852,0
10/03/2019,01:00, ,0,Fort Matanzas,0,5.7,28.375,0,53.8116,0,35.46,0,99.8,0,6.38,0,8.06,0,-74.6,8.16,0,1.66,6.85,0,2.819,0
10/03/2019,01:15, ,0,Fort Matanzas,0,5.7,28.363,0,53.8182,0,35.47,0,99.2,0,6.34,0,8.04,0,-73.2,8.65,0,1.57,6.47,0,2.782,0
10/03/2019,01:30, ,0,Fort Matanzas,0,5.7,28.467,0,53.8164,0,35.46,0,98.5,0,6.28,0,8.02,0,-72.6,8.83,0,1.56,6.44,0,2.746,0
10/03/2019,01:45, ,0,Fort Matanzas,0,5.7,28.611,0,53.8085,0,35.45,0,97.2,0,6.18,0,8,0,-71,8.4,0,1.5,6.22,0,2.703,0
10/03/2019,02:00, ,0,Fort Matanzas,0,5.7,28.623,0,53.7692,0,35.42,0,95.4,0,6.07,0,7.97,0,-69.1,8.92,0,1.69,7,0,2.659,0
10/03/2019,02:15, ,0,Fort Matanzas,0,5.6,28.462,0,53.7412,0,35.41,0,93.6,0,5.97,0,7.94,0,-67.6,8.04,0,1.55,6.41,0,2.604,0
10/03/2019,02:30, ,0,Fort Matanzas,0,5.7,28.399,0,53.7235,0,35.39,0,92.6,0,5.92,0,7.94,0,-67.8,7.78,0,1.56,6.45,0,2.549,0
10/03/2019,02:45, ,0,Fort Matanzas,0,5.7,28.38,0,53.706,0,35.38,0,92.7,0,5.92,0,7.95,0,-67.9,6.87,0,1.63,6.75,0,2.497,0
10/03/2019,03:00, ,0,Fort Matanzas,0,5.7,28.355,0,53.7031,0,35.38,0,92,0,5.88,0,7.94,0,-67.7,7.16,0,1.55,6.42,0,2.447,0
10/03/2019,03:15, ,0,Fort Matanzas,0,5.7,28.353,0,53.699,0,35.38,0,91.1,0,5.82,0,7.94,0,-67.3,6.03,0,1.4,5.78,0,2.398,0
10/03/2019,03:30, ,0,Fort Matanzas,0,5.7,28.348,0,53.6926,0,35.37,0,89.9,0,5.75,0,7.94,0,-67.6,5.44,0,1.42,5.89,0,2.35,0
10/03/2019,03:45, ,0,Fort Matanzas,0,5.7,28.279,0,53.7376,0,35.41,0,87,0,5.57,0,7.95,0,-68.4,6.06,0,1.3,5.4,0,2.299,0
10/03/2019,04:00, ,0,Fort Matanzas,0,5.7,28.204,0,53.7478,0,35.42,0,88.6,0,5.68,0,7.96,0,-68.5,6.03,0,1.29,5.35,0,2.249,0
10/03/2019,04:15, ,0,Fort Matanzas,0,5.7,28.053,0,53.7921,0,35.46,0,86.6,0,5.56,0,7.96,0,-68.8,6.42,0,1.06,4.4,0,2.201,0
10/03/2019,04:30, ,0,Fort Matanzas,0,5.7,27.973,0,53.8177,0,35.48,0,81.8,0,5.26,0,7.93,0,-67,5.91,0,1.02,4.24,0,2.154,0
10/03/2019,04:45, ,0,Fort Matanzas,0,5.7,28.053,0,53.7964,0,35.46,0,85.7,0,5.5,0,7.91,0,-65.8,5.28,0,1.07,4.45,0,2.11,0
10/03/2019,05:00, ,0,Fort Matanzas,0,5.7,28.11,0,53.7826,0,35.45,0,86.5,0,5.55,0,7.94,0,-67.6,5.24,0,1.1,4.58,0,2.066,0
10/03/2019,05:15, ,0,Fort Matanzas,0,5.7,28.059,0,53.7852,0,35.45,0,87.1,0,5.59,0,7.95,0,-67.8,5.2,0,1.12,4.65,0,2.025,0
10/03/2019,05:30, ,0,Fort Matanzas,0,5.6,28.06,0,53.7989,0,35.46,0,86.4,0,5.54,0,7.96,0,-68.6,5.65,0,1.11,4.6,0,1.987,0
10/03/2019,05:45, ,0,Fort Matanzas,0,5.7,27.93,0,53.7887,0,35.46,0,83.9,0,5.4,0,7.93,0,-67.1,5.19,0,1.07,4.44,0,1.951,0
10/03/2019,06:00, ,0,Fort Matanzas,0,5.6,27.886,0,53.8048,0,35.47,0,81.3,0,5.23,0,7.92,0,-66.4,5.36,0,1.04,4.34,0,1.92,0
10/03/2019,06:15, ,0,Fort Matanzas,0,5.7,27.684,0,53.8038,0,35.48,0,74.9,0,4.84,0,7.89,0,-64.1,5.94,0,0.94,3.9,0,1.89,0
10/03/2019,06:30, ,0,Fort Matanzas,0,5.7,27.594,0,53.8188,0,35.49,0,71.9,0,4.65,0,7.87,0,-63,5.96,0,0.93,3.89,0,1.865,0
10/03/2019,06:45, ,0,Fort Matanzas,0,5.6,27.545,0,53.8341,0,35.5,0,71.2,0,4.61,0,7.86,0,-62.4,6.65,0,0.87,3.63,0,1.846,0
10/03/2019,07:00, ,0,Fort Matanzas,0,5.7,27.598,0,53.8094,0,35.48,0,77.2,0,4.99,0,7.91,0,-65.8,9.29,0,1.05,4.39,0,1.84,0
10/03/2019,07:15, ,0,Fort Matanzas,0,5.6,27.574,0,53.8024,0,35.48,0,80.3,0,5.2,0,7.94,0,-67.3,11.67,0,1.21,5.04,0,1.841,0
10/03/2019,07:30, ,0,Fort Matanzas,0,5.7,27.413,0,53.8107,0,35.49,0,79.4,0,5.15,0,7.92,0,-66.3,9.96,0,1.18,4.92,0,1.863,0
10/03/2019,07:45, ,0,Fort Matanzas,0,5.7,27.56,0,53.7839,0,35.47,0,82.2,0,5.32,0,7.94,0,-67.2,8.85,0,1.34,5.54,0,1.894,0
10/03/2019,08:00, ,0,Fort Matanzas,0,5.6,27.654,0,53.7838,0,35.46,0,86.8,0,5.61,0,7.98,0,-69.5,8.11,0,1.59,6.56,0,1.923,0
10/03/2019,08:15, ,0,Fort Matanzas,0,5.7,27.91,0,53.7093,0,35.4,0,90.6,0,5.83,0,7.99,0,-70.3,9.89,0,1.51,6.27,0,1.969,0
10/03/2019,08:30, ,0,Fort Matanzas,0,5.6,27.814,0,53.7606,0,35.44,0,92.1,0,5.94,0,8.02,0,-72.3,8.97,0,1.43,5.93,0,2.022,0
10/03/2019,08:45, ,0,Fort Matanzas,0,5.7,27.856,0,53.7442,0,35.43,0,91.6,0,5.9,0,8.01,0,-71.4,8.43,0,1.47,6.07,0,2.089,0
10/03/2019,09:00, ,0,Fort Matanzas,0,5.7,27.83,0,53.7582,0,35.44,0,91.9,0,5.92,0,8.02,0,-72,7.54,0,1.56,6.45,0,2.167,0
10/03/2019,09:15, ,0,Fort Matanzas,0,5.6,27.812,0,53.7546,0,35.44,0,91.3,0,5.89,0,8.01,0,-71.4,6.98,0,1.33,5.52,0,2.243,0
10/03/2019,09:30, ,0,Fort Matanzas,0,5.7,27.787,0,53.7997,0,35.47,0,91.8,0,5.92,0,8.02,0,-72.1,6.78,0,1.33,5.5,0,2.323,0
10/03/2019,09:45, ,0,Fort Matanzas,0,5.6,27.768,0,53.7986,0,35.47,0,92.3,0,5.96,0,8.04,0,-73.3,6.68,0,1.3,5.38,0,2.401,0
10/03/2019,10:00, ,0,Fort Matanzas,0,5.7,27.744,0,53.7922,0,35.47,0,93.3,0,6.02,0,8.03,0,-72.7,6.56,0,1.67,6.92,0,2.476,0
10/03/2019,10:15, ,0,Fort Matanzas,0,5.7,27.84,0,53.7874,0,35.46,0,96.6,0,6.23,0,8.04,0,-73.5,6.38,0,1.35,5.6,0,2.542,0
10/03/2019,10:30, ,0,Fort Matanzas,0,5.6,27.913,0,53.7729,0,35.45,0,98.2,0,6.32,0,8.06,0,-74.4,5.86,0,1.26,5.22,0,2.611,0
10/03/2019,10:45, ,0,Fort Matanzas,0,5.7,27.966,0,53.7674,0,35.44,0,99.6,0,6.4,0,8.06,0,-74.8,5.78,0,2.24,9.22,0,2.677,0
10/03/2019,11:00, ,0,Fort Matanzas,0,5.6,27.995,0,53.7696,0,35.44,0,99.7,0,6.4,0,8.07,0,-75.2,5.64,0,1.48,6.11,0,2.738,0
10/03/2019,11:15, ,0,Fort Matanzas,0,5.7,28.015,0,53.765,0,35.44,0,99.5,0,6.39,0,8.07,0,-75.1,5.59,0,1.34,5.57,0,2.795,0
10/03/2019,11:30, ,0,Fort Matanzas,0,5.7,28.029,0,53.766,0,35.44,0,98.2,0,6.31,0,8.08,0,-75.6,5.54,0,1.25,5.2,0,2.846,0
10/03/2019,11:45, ,0,Fort Matanzas,0,5.6,28.062,0,53.7673,0,35.44,0,86.2,0,5.53,0,8.09,0,-76.4,5.26,0,1.14,4.74,0,2.893,0
10/03/2019,12:00, ,0,Fort Matanzas,0,5.7,28.065,0,53.7722,0,35.44,0,63,0,4.04,0,8.06,0,-74.7,3.86,0,0.67,2.81,0,2.933,0
10/03/2019,12:15, ,0,Fort Matanzas,0,5.6,28.044,0,53.7724,0,35.44,0,90,0,5.78,0,8.09,0,-76.4,5.05,0,2.88,11.82,0,2.964,0
10/03/2019,12:30, ,0,Fort Matanzas,0,5.7,28.011,0,53.773,0,35.44,0,97.1,0,6.24,0,8.07,0,-75.2,5.68,0,1.24,5.13,0,2.988,0
10/03/2019,12:45, ,0,Fort Matanzas,0,5.7,28.029,0,53.7674,0,35.44,0,99.8,0,6.41,0,8.07,0,-75.4,5.18,0,1.37,5.67,0,3.005,0
10/03/2019,13:00, ,0,Fort Matanzas,0,5.6,28.019,0,53.7711,0,35.44,0,99.5,0,6.39,0,8.07,0,-75,5.87,0,1.44,5.96,0,3.01,0
10/03/2019,13:15, ,0,Fort Matanzas,0,5.6,28.172,0,53.7726,0,35.44,0,99.8,0,6.4,0,8.05,0,-74.2,5.91,0,1.56,6.44,0,3.001,0
10/03/2019,13:30, ,0,Fort Matanzas,0,5.6,28.198,0,53.7569,0,35.43,0,97.6,0,6.25,0,8.03,0,-72.7,6.25,0,1.85,7.62,0,2.98,0
10/03/2019,13:45, ,0,Fort Matanzas,0,5.7,28.216,0,53.7422,0,35.41,0,94.6,0,6.06,0,8,0,-71,7.31,0,1.87,7.7,0,2.945,0
10/03/2019,14:00, ,0,Fort Matanzas,0,5.7,28.195,0,53.7688,0,35.43,0,88.4,0,5.66,0,7.95,0,-67.9,6.99,0,1.54,6.36,0,2.904,0
10/03/2019,14:15, ,0,Fort Matanzas,0,5.6,28.269,0,53.7793,0,35.44,0,88.3,0,5.65,0,7.94,0,-67.5,7.65,0,1.48,6.13,0,2.859,0
10/03/2019,14:30, ,0,Fort Matanzas,0,5.6,28.348,0,53.7649,0,35.43,0,88.7,0,5.67,0,7.92,0,-66.4,8.15,0,1.53,6.34,0,2.807,0
10/03/2019,14:45, ,0,Fort Matanzas,0,5.6,28.5,0,53.7403,0,35.4,0,91.7,0,5.85,0,7.93,0,-67,7.97,0,1.6,6.63,0,2.756,0
10/03/2019,15:00, ,0,Fort Matanzas,0,5.6,28.543,0,53.7078,0,35.38,0,92.1,0,5.87,0,7.92,0,-66.3,7.89,0,1.8,7.45,0,2.704,0
10/03/2019,15:15, ,0,Fort Matanzas,0,5.7,28.583,0,53.6914,0,35.36,0,92.7,0,5.9,0,7.92,0,-66.4,7.88,0,1.81,7.46,0,2.653,0
10/03/2019,15:30, ,0,Fort Matanzas,0,5.6,28.622,0,53.6723,0,35.35,0,93.2,0,5.93,0,7.92,0,-66.2,7.39,0,1.93,7.94,0,2.598,0
10/03/2019,15:45, ,0,Fort Matanzas,0,5.7,28.676,0,53.6668,0,35.34,0,93.8,0,5.96,0,7.92,0,-66.4,7.35,0,2.01,8.27,0,2.546,0
10/03/2019,16:00, ,0,Fort Matanzas,0,5.6,28.692,0,53.6597,0,35.34,0,93.9,0,5.97,0,7.92,0,-66.4,7.16,0,2.11,8.69,0,2.495,0
10/03/2019,16:15, ,0,Fort Matanzas,0,5.6,28.77,0,53.6535,0,35.33,0,94.8,0,6.02,0,7.93,0,-67.2,6.06,0,2.08,8.57,0,2.445,0
10/03/2019,16:30, ,0,Fort Matanzas,0,5.7,28.74,0,53.6586,0,35.34,0,94.3,0,5.99,0,7.93,0,-67,5.12,0,2.09,8.61,0,2.397,0
10/03/2019,16:45, ,0,Fort Matanzas,0,5.6,28.717,0,53.7118,0,35.38,0,94.8,0,6.02,0,7.96,0,-68.6,5.51,0,2.03,8.38,0,2.348,0
10/03/2019,17:00, ,0,Fort Matanzas,0,5.6,28.654,0,53.7473,0,35.4,0,91.6,0,5.82,0,7.97,0,-69.6,5.27,0,4.57,18.71,0,2.297,0
10/03/2019,17:15, ,0,Fort Matanzas,0,5.6,28.745,0,53.7358,0,35.39,0,91.4,0,5.81,0,7.96,0,-69,5.56,0,1.76,7.28,0,2.252,0
10/03/2019,17:30, ,0,Fort Matanzas,0,5.7,29.043,0,53.7728,0,35.41,0,97,0,6.13,0,7.95,0,-68,5.42,0,1.76,7.29,0,2.202,0
10/03/2019,17:45, ,0,Fort Matanzas,0,5.7,28.916,0,53.7222,0,35.38,0,97,0,6.14,0,7.94,0,-67.8,5.02,0,1.53,6.34,0,2.156,0
10/03/2019,18:00, ,0,Fort Matanzas,0,5.6,29.126,0,53.7839,0,35.42,0,99.3,0,6.26,0,7.95,0,-68.5,5.07,0,1.82,7.53,0,2.112,0
10/03/2019,18:15, ,0,Fort Matanzas,0,5.6,28.97,0,53.7441,0,35.39,0,97.6,0,6.18,0,7.95,0,-68.2,5.01,0,2,8.23,0,2.072,0
10/03/2019,18:30, ,0,Fort Matanzas,0,5.6,29.001,0,53.7485,0,35.39,0,97.7,0,6.18,0,7.94,0,-67.8,5.08,0,1.9,7.86,0,2.034,0
10/03/2019,18:45, ,0,Fort Matanzas,0,5.7,29.277,0,53.8004,0,35.42,0,99.3,0,6.25,0,7.95,0,-68.1,5.81,0,1.64,6.76,0,1.999,0
10/03/2019,19:00, ,0,Fort Matanzas,0,5.7,29.298,0,53.7906,0,35.42,0,99.2,0,6.24,0,7.95,0,-68.2,5.74,0,1.58,6.55,0,1.963,0
10/03/2019,19:15, ,0,Fort Matanzas,0,5.6,29.369,0,53.79,0,35.41,0,98.9,0,6.22,0,7.94,0,-67.9,5.65,0,1.48,6.12,0,1.93,0
10/03/2019,19:30, ,0,Fort Matanzas,0,5.6,29.167,0,53.7735,0,35.41,0,99.4,0,6.27,0,7.96,0,-68.6,5.7,0,1.64,6.8,0,1.905,0
10/03/2019,19:45, ,0,Fort Matanzas,0,5.6,29.003,0,53.8051,0,35.44,0,99.6,0,6.3,0,7.98,0,-69.9,7.66,0,1.71,7.07,0,1.886,0
10/03/2019,20:00, ,0,Fort Matanzas,0,5.6,28.945,0,53.8134,0,35.44,0,99.2,0,6.28,0,7.98,0,-70.2,8.11,0,1.45,6.02,0,1.88,0
10/03/2019,20:15, ,0,Fort Matanzas,0,5.7,29.023,0,53.8516,0,35.47,0,100.3,0,6.34,0,8,0,-71.4,11.44,0,1.82,7.52,0,1.88,0
10/03/2019,20:30, ,0,Fort Matanzas,0,5.6,28.833,0,53.7782,0,35.42,0,98.8,0,6.26,0,8,0,-71.2,11.05,0,1.61,6.64,0,1.894,0
10/03/2019,20:45, ,0,Fort Matanzas,0,5.6,28.861,0,53.8148,0,35.45,0,99.4,0,6.3,0,8,0,-71.2,10.79,0,1.68,6.93,0,1.922,0
10/03/2019,21:00, ,0,Fort Matanzas,0,5.6,28.728,0,53.7459,0,35.4,0,101.9,0,6.47,0,8.03,0,-72.7,9.16,0,1.63,6.73,0,1.949,0
10/03/2019,21:15, ,0,Fort Matanzas,0,5.6,28.554,0,53.7239,0,35.39,0,102.7,0,6.54,0,8.04,0,-73.6,8.52,0,1.61,6.65,0,1.991,0
10/03/2019,21:30, ,0,Fort Matanzas,0,5.6,28.502,0,53.7133,0,35.38,0,101.8,0,6.49,0,8.04,0,-73.7,8.76,0,1.56,6.44,0,2.039,0
10/03/2019,21:45, ,0,Fort Matanzas,0,5.6,28.449,0,53.7431,0,35.41,0,101.8,0,6.5,0,8.05,0,-74.3,8.46,0,1.5,6.22,0,2.095,0
10/03/2019,22:00, ,0,Fort Matanzas,0,5.6,28.477,0,53.7305,0,35.4,0,101.5,0,6.48,0,8.05,0,-74.3,8.1,0,1.6,6.61,0,2.157,0
10/03/2019,22:15, ,0,Fort Matanzas,0,5.6,28.499,0,53.7286,0,35.4,0,101.4,0,6.47,0,8.05,0,-74.1,7.73,0,1.58,6.55,0,2.22,0
