Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,Turb,F_Turb,ChlorophyllRFU,ChlFluor,F_ChlFluor,Depth,F_Depth
7/7/2019,2:00, ,0,Pellicer Creek,0,5.9,67.8,0,4.56,0,7.52,0,-40.7,28.436,0,41.0251,0,26.17,0,19.53,0,3.46,13.84,0,1.547,0
7/7/2019,2:15, ,0,Pellicer Creek,0,5.9,68.6,0,4.6,0,7.54,0,-42.2,28.357,0,41.9197,0,26.81,0,18.49,0,3.34,13.32,0,1.559,0
7/7/2019,2:30, ,0,Pellicer Creek,0,5.9,68.9,0,4.61,0,7.57,0,-43.7,28.323,0,42.8566,0,27.48,0,19.78,0,3.32,13.28,0,1.569,0
7/7/2019,2:45, ,0,Pellicer Creek,0,5.9,69.3,0,4.61,0,7.6,0,-45.6,28.301,0,44.119,0,28.38,0,20.43,0,3.28,13.11,0,1.575,0
7/7/2019,3:00, ,0,Pellicer Creek,0,5.9,69.9,0,4.64,0,7.62,0,-46.5,28.241,0,44.6889,0,28.79,0,14.62,0,3.02,12.03,0,1.578,0
7/7/2019,3:15, ,0,Pellicer Creek,0,5.9,69.4,0,4.61,0,7.62,0,-46.7,28.215,0,44.906,0,28.95,0,12.25,0,2.9,11.56,0,1.573,0
7/7/2019,3:30, ,0,Pellicer Creek,0,5.9,65.2,0,4.33,0,7.61,0,-46.4,28.219,0,44.7926,0,28.87,0,12.39,0,2.73,10.84,0,1.563,0
7/7/2019,3:45, ,0,Pellicer Creek,0,5.8,65.8,0,4.37,0,7.6,0,-45.7,28.23,0,44.9284,0,28.97,0,22.42,0,2.96,11.79,0,1.545,0
7/7/2019,4:00, ,0,Pellicer Creek,0,5.9,67.7,0,4.51,0,7.6,0,-45.4,28.238,0,44.108,0,28.38,0,12.74,0,2.96,11.8,0,1.524,0
7/7/2019,4:15, ,0,Pellicer Creek,0,5.8,67.1,0,4.47,0,7.58,0,-44.5,28.284,0,43.714,0,28.09,0,11.99,0,3.08,12.29,0,1.505,0
7/7/2019,4:30, ,0,Pellicer Creek,0,5.9,66.8,0,4.46,0,7.57,0,-43.7,28.305,0,43.1516,0,27.69,0,15.18,0,3.23,12.88,0,1.488,0
7/7/2019,4:45, ,0,Pellicer Creek,0,5.8,64.8,0,4.34,0,7.54,0,-41.6,28.336,0,42.1773,0,26.99,0,18.06,0,3.52,14.06,0,1.472,0
7/7/2019,5:00, ,0,Pellicer Creek,0,5.8,63.9,0,4.3,0,7.5,0,-39.6,28.393,0,40.9648,0,26.13,0,23.99,0,3.71,14.85,0,1.453,0
7/7/2019,5:15, ,0,Pellicer Creek,0,5.9,62.1,0,4.21,0,7.45,0,-36.3,28.38,0,38.8997,0,24.67,0,20.21,0,3.89,15.59,0,1.433,0
7/7/2019,5:30, ,0,Pellicer Creek,0,5.8,61,0,4.15,0,7.42,0,-34.8,28.427,0,37.8131,0,23.9,0,42.79,0,4.08,16.34,0,1.412,0
7/7/2019,5:45, ,0,Pellicer Creek,0,5.9,59.2,0,4.05,0,7.38,0,-32.1,28.392,0,36.242,0,22.8,0,19.12,0,4.33,17.38,0,1.387,0
7/7/2019,6:00, ,0,Pellicer Creek,0,5.8,58.1,0,4.02,0,7.33,0,-29,28.351,0,33.9749,0,21.23,0,13.76,0,4.21,16.89,0,1.365,0
7/7/2019,6:15, ,0,Pellicer Creek,0,5.8,57.7,0,4.01,0,7.31,0,-28.2,28.375,0,32.7974,0,20.42,0,15.82,0,4.14,16.62,0,1.341,0
7/7/2019,6:30, ,0,Pellicer Creek,0,5.9,57.2,0,4,0,7.29,0,-26.8,28.389,0,30.8627,0,19.1,0,16.18,0,4.74,19.04,0,1.319,0
7/7/2019,6:45, ,0,Pellicer Creek,0,5.8,57,0,3.99,0,7.28,0,-26,28.39,0,30.5609,0,18.89,0,14.46,0,4.49,18.03,0,1.295,0
7/7/2019,7:00, ,0,Pellicer Creek,0,5.8,56.9,0,4.02,0,7.25,0,-24.7,28.361,0,28.2392,0,17.32,0,13.05,0,4.52,18.14,0,1.269,0
7/7/2019,7:15, ,0,Pellicer Creek,0,5.8,56.8,0,4.02,0,7.25,0,-24.2,28.364,0,27.8351,0,17.05,0,13.96,0,4.51,18.13,0,1.244,0
7/7/2019,7:30, ,0,Pellicer Creek,0,5.8,56.8,0,4.04,0,7.24,0,-23.7,28.377,0,26.1666,0,15.93,0,10.73,0,4.64,18.63,0,1.224,0
7/7/2019,7:45, ,0,Pellicer Creek,0,5.8,56.7,0,4.04,0,7.24,0,-23.6,28.396,0,25.5214,0,15.5,0,9.59,0,4.68,18.82,0,1.203,0
7/7/2019,8:00, ,0,Pellicer Creek,0,5.8,55.9,0,3.99,0,7.23,0,-23.3,28.407,0,25.4248,0,15.43,0,10.04,0,4.63,18.6,0,1.18,0
7/7/2019,8:15, ,0,Pellicer Creek,0,5.8,56.3,0,4.02,0,7.23,0,-23.1,28.424,0,24.8471,0,15.05,0,10.87,0,4.57,18.36,0,1.157,0
7/7/2019,8:30, ,0,Pellicer Creek,0,5.8,55.9,0,4,0,7.22,0,-22.8,28.455,0,24.2831,0,14.67,0,11.75,0,4.59,18.44,0,1.142,0
7/7/2019,8:45, ,0,Pellicer Creek,0,5.8,56.7,0,4.06,0,7.22,0,-22.8,28.474,0,24.2379,0,14.64,0,8.84,0,4.61,18.53,0,1.123,0
7/7/2019,9:00, ,0,Pellicer Creek,0,5.8,55.7,0,3.99,0,7.22,0,-22.5,28.491,0,23.7367,0,14.31,0,7.65,0,4.6,18.49,0,1.104,0
7/7/2019,9:15, ,0,Pellicer Creek,0,5.8,57.3,0,4.12,0,7.22,0,-22.8,28.543,0,22.8403,0,13.72,0,8.66,0,4.61,18.51,0,1.089,0
7/7/2019,9:30, ,0,Pellicer Creek,0,5.8,57.1,0,4.1,0,7.22,0,-22.4,28.56,0,22.9445,0,13.79,0,7.43,0,4.46,17.92,0,1.074,0
7/7/2019,9:45, ,0,Pellicer Creek,0,5.8,55.7,0,4.01,0,7.22,0,-22.5,28.586,0,22.3783,0,13.42,0,12.35,0,4.75,19.1,0,1.064,0
7/7/2019,10:00, ,0,Pellicer Creek,0,5.8,59.3,0,4.28,0,7.22,0,-22.6,28.661,0,21.0852,0,12.57,0,8.15,0,4.57,18.35,0,1.055,0
7/7/2019,10:15, ,0,Pellicer Creek,0,5.8,57.5,0,4.15,0,7.21,0,-22.3,28.671,0,20.5541,0,12.23,0,7.82,0,4.84,19.47,0,1.048,0
7/7/2019,10:30, ,0,Pellicer Creek,0,5.8,44.2,0,3.19,0,7.21,0,-21.7,28.68,0,20.5292,0,12.21,0,6.46,0,3.64,14.58,0,1.053,0
7/7/2019,10:45, ,0,Pellicer Creek,0,5.8,62.5,0,4.53,0,7.22,0,-22.7,28.733,0,19.7663,0,11.71,0,6.67,0,5.08,20.45,0,1.075,0
7/7/2019,11:00, ,0,Pellicer Creek,0,5.8,70.4,0,5.09,0,7.26,0,-24.8,28.974,0,18.9652,0,11.19,0,8.03,0,5.15,20.74,0,1.1,0
7/7/2019,11:15, ,0,Pellicer Creek,0,5.8,76.5,0,5.51,0,7.29,0,-27.1,29.156,0,19.6321,0,11.62,0,7.19,0,5.62,22.62,0,1.128,0
7/7/2019,11:30, ,0,Pellicer Creek,0,5.8,73.8,0,5.24,0,7.29,0,-27.2,29.101,0,23.3119,0,14.02,0,10.33,0,5.19,20.89,0,1.146,0
7/7/2019,11:45, ,0,Pellicer Creek,0,5.8,75.3,0,5.29,0,7.32,0,-28.8,29.297,0,25.2655,0,15.31,0,14.07,0,5.26,21.16,0,1.185,0
7/7/2019,12:00, ,0,Pellicer Creek,0,5.8,83.6,0,5.86,0,7.39,0,-32.7,29.582,0,24.9478,0,15.09,0,11.01,0,5.44,21.91,0,1.229,0
7/7/2019,12:15, ,0,Pellicer Creek,0,5.8,80.8,0,5.64,0,7.38,0,-32.1,29.538,0,26.2217,0,15.94,0,12.24,0,5.37,21.62,0,1.261,0
7/7/2019,12:30, ,0,Pellicer Creek,0,5.8,78.3,0,5.45,0,7.37,0,-31.8,29.501,0,27.2316,0,16.62,0,13.05,0,5.41,21.79,0,1.291,0
7/7/2019,12:45, ,0,Pellicer Creek,0,5.8,66.6,0,4.63,0,7.32,0,-28.9,29.005,0,30.0069,0,18.5,0,20.49,0,5.34,21.51,0,1.316,0
7/7/2019,13:00, ,0,Pellicer Creek,0,5.8,69.9,0,4.81,0,7.35,0,-30.4,29.19,0,31.2142,0,19.32,0,15.79,0,5.25,21.12,0,1.368,0
7/7/2019,13:15, ,0,Pellicer Creek,0,5.8,82,0,5.55,0,7.42,0,-35,29.759,0,33.39,0,20.8,0,17.92,0,5.43,21.86,0,1.405,0
7/7/2019,13:30, ,0,Pellicer Creek,0,5.8,82.2,0,5.54,0,7.44,0,-35.9,29.831,0,34.3592,0,21.46,0,16.83,0,5.22,21.01,0,1.438,0
7/7/2019,13:45, ,0,Pellicer Creek,0,5.8,76,0,5.09,0,7.4,0,-33.8,29.549,0,37.2809,0,23.5,0,25.29,0,5.03,20.24,0,1.455,0
7/7/2019,14:00, ,0,Pellicer Creek,0,5.8,82,0,5.47,0,7.45,0,-36.8,29.775,0,37.2177,0,23.45,0,22.86,0,5.39,21.68,0,1.479,0
7/7/2019,14:15, ,0,Pellicer Creek,0,5.8,90.3,0,6.02,0,7.52,0,-41.1,30.052,0,36.5042,0,22.95,0,17.1,0,5.36,21.58,0,1.504,0
7/7/2019,14:30, ,0,Pellicer Creek,0,5.8,91.1,0,6.04,0,7.55,0,-42.8,30.029,0,37.7331,0,23.8,0,16.45,0,5.25,21.14,0,1.519,0
7/7/2019,14:45, ,0,Pellicer Creek,0,5.8,94.1,0,6.21,0,7.59,0,-45,30.116,0,38.4323,0,24.29,0,23.05,0,5.52,22.23,0,1.531,0
7/7/2019,15:00, ,0,Pellicer Creek,0,5.8,96.1,0,6.33,0,7.61,0,-46.4,30.137,0,38.8893,0,24.61,0,20.86,0,5.52,22.21,0,1.54,0
7/7/2019,15:15, ,0,Pellicer Creek,0,5.8,99.5,0,6.53,0,7.65,0,-48.5,30.195,0,39.5983,0,25.11,0,16.67,0,5.41,21.79,0,1.541,0
7/7/2019,15:30, ,0,Pellicer Creek,0,5.8,101,0,6.62,0,7.66,0,-49.4,30.308,0,39.7889,0,25.24,0,13.51,0,5.85,23.56,0,1.539,0
7/7/2019,15:45, ,0,Pellicer Creek,0,5.8,85.9,0,5.61,0,7.59,0,-45.4,30.392,0,39.7488,0,25.21,0,11.65,0,4.48,17.98,0,1.533,0
7/7/2019,16:00, ,0,Pellicer Creek,0,5.8,92.5,0,6.05,0,7.62,0,-46.8,30.27,0,39.9677,0,25.37,0,12.09,0,5.3,21.31,0,1.52,0
7/7/2019,16:15, ,0,Pellicer Creek,0,5.8,99.4,0,6.52,0,7.64,0,-48.5,30.348,0,39.2835,0,24.88,0,11.61,0,5.86,23.63,0,1.5,0
7/7/2019,16:30, ,0,Pellicer Creek,0,5.8,96.8,0,6.36,0,7.62,0,-46.7,30.234,0,38.8873,0,24.61,0,12.3,0,5.97,24.08,0,1.476,0
7/7/2019,16:45, ,0,Pellicer Creek,0,5.8,96.7,0,6.38,0,7.59,0,-45.2,30.317,0,37.7481,0,23.81,0,12.48,0,6.4,25.8,0,1.458,0
7/7/2019,17:00, ,0,Pellicer Creek,0,5.8,97.2,0,6.43,0,7.59,0,-45.2,30.397,0,36.828,0,23.16,0,15.03,0,6.74,27.22,0,1.443,0
7/7/2019,17:15, ,0,Pellicer Creek,0,5.8,95.9,0,6.37,0,7.57,0,-44,30.315,0,36.3357,0,22.82,0,17.81,0,6.86,27.69,0,1.419,0
7/7/2019,17:30, ,0,Pellicer Creek,0,5.8,93.9,0,6.28,0,7.54,0,-42.4,30.306,0,34.5332,0,21.57,0,16.18,0,7.09,28.62,0,1.395,0
7/7/2019,17:45, ,0,Pellicer Creek,0,5.8,89.5,0,6.01,0,7.5,0,-39.8,30.208,0,33.5299,0,20.88,0,14.08,0,6.71,27.1,0,1.368,0
7/7/2019,18:00, ,0,Pellicer Creek,0,5.8,86.5,0,5.84,0,7.48,0,-38.2,30.095,0,32.635,0,20.27,0,14.2,0,6.79,27.41,0,1.345,0
7/7/2019,18:15, ,0,Pellicer Creek,0,5.8,88,0,5.99,0,7.46,0,-37.3,30.176,0,30.2603,0,18.65,0,12.31,0,6.48,26.14,0,1.322,0
7/7/2019,18:30, ,0,Pellicer Creek,0,5.8,87.1,0,5.94,0,7.44,0,-36.2,30.161,0,29.5286,0,18.15,0,11.2,0,6.21,25.06,0,1.294,0
7/7/2019,18:45, ,0,Pellicer Creek,0,5.8,87.6,0,6.04,0,7.44,0,-35.9,30.159,0,26.8457,0,16.35,0,10.69,0,6.38,25.74,0,1.273,0
7/7/2019,19:00, ,0,Pellicer Creek,0,5.8,85.1,0,5.87,0,7.41,0,-34.4,30.073,0,27.0219,0,16.47,0,11.67,0,6.33,25.53,0,1.248,0
7/7/2019,19:15, ,0,Pellicer Creek,0,5.8,83.2,0,5.76,0,7.4,0,-33.8,30.027,0,26.2453,0,15.95,0,9.28,0,6.43,25.92,0,1.224,0
7/7/2019,19:30, ,0,Pellicer Creek,0,5.8,81.7,0,5.64,0,7.39,0,-33,29.961,0,26.9066,0,16.39,0,9.68,0,6.08,24.53,0,1.201,0
7/7/2019,19:45, ,0,Pellicer Creek,0,5.8,82,0,5.7,0,7.38,0,-32.6,29.912,0,25.5698,0,15.5,0,9.81,0,6.12,24.66,0,1.178,0
7/7/2019,20:00, ,0,Pellicer Creek,0,5.8,80,0,5.57,0,7.37,0,-32,29.922,0,25.398,0,15.39,0,8.91,0,5.87,23.66,0,1.158,0
7/7/2019,20:15, ,0,Pellicer Creek,0,5.8,79.8,0,5.59,0,7.36,0,-31.3,29.893,0,23.7884,0,14.32,0,8.44,0,5.92,23.84,0,1.139,0
7/7/2019,20:30, ,0,Pellicer Creek,0,5.8,79.3,0,5.56,0,7.35,0,-30.7,29.886,0,23.5493,0,14.16,0,8.27,0,5.9,23.76,0,1.122,0
7/7/2019,20:45, ,0,Pellicer Creek,0,5.8,78,0,5.47,0,7.34,0,-30,29.862,0,23.5193,0,14.14,0,7.24,0,5.73,23.09,0,1.105,0
7/7/2019,21:00, ,0,Pellicer Creek,0,5.8,76.3,0,5.36,0,7.33,0,-29.3,29.802,0,22.9912,0,13.8,0,7.04,0,5.41,21.79,0,1.09,0
7/7/2019,21:15, ,0,Pellicer Creek,0,5.7,73.8,0,5.18,0,7.32,0,-28.5,29.828,0,23.4812,0,14.12,0,7.18,0,5.53,22.27,0,1.073,0
7/7/2019,21:30, ,0,Pellicer Creek,0,5.7,73.9,0,5.19,0,7.31,0,-28.4,29.811,0,22.9963,0,13.8,0,6.53,0,5.63,22.68,0,1.058,0
7/7/2019,21:45, ,0,Pellicer Creek,0,5.7,72.5,0,5.11,0,7.31,0,-27.9,29.757,0,22.3784,0,13.4,0,6.31,0,5.56,22.38,0,1.046,0
7/7/2019,22:00, ,0,Pellicer Creek,0,5.7,70.4,0,4.97,0,7.3,0,-27.6,29.742,0,21.8951,0,13.08,0,6.96,0,5.69,22.91,0,1.037,0
7/7/2019,22:15, ,0,Pellicer Creek,0,5.7,66.6,0,4.74,0,7.28,0,-26.6,29.655,0,20.3802,0,12.1,0,6.8,0,4.91,19.73,0,1.031,0
7/7/2019,22:30, ,0,Pellicer Creek,0,5.7,61.8,0,4.43,0,7.26,0,-25.1,29.556,0,18.8451,0,11.11,0,6.86,0,5.22,20.99,0,1.034,0
7/7/2019,22:45, ,0,Pellicer Creek,0,5.8,75,0,5.37,0,7.29,0,-27.1,29.563,0,19.1089,0,11.28,0,5.4,0,5.77,23.23,0,1.054,0
7/7/2019,23:00, ,0,Pellicer Creek,0,5.8,74.2,0,5.36,0,7.29,0,-26.7,29.296,0,17.9617,0,10.55,0,9.37,0,5.76,23.21,0,1.07,0
7/7/2019,23:15, ,0,Pellicer Creek,0,5.8,75.2,0,5.44,0,7.3,0,-27.2,29.178,0,17.7236,0,10.4,0,6.06,0,5.73,23.07,0,1.088,0
7/7/2019,23:30, ,0,Pellicer Creek,0,5.8,73.4,0,5.26,0,7.3,0,-27.4,29.361,0,19.9824,0,11.84,0,8.38,0,5.59,22.53,0,1.118,0
7/7/2019,23:45, ,0,Pellicer Creek,0,5.8,75.6,0,5.36,0,7.33,0,-29.5,29.372,0,22.7342,0,13.64,0,9.73,0,5.4,21.73,0,1.148,0
7/8/2019,0:00, ,0,Pellicer Creek,0,5.8,76.6,0,5.41,0,7.35,0,-30.4,29.375,0,23.3333,0,14.03,0,8.43,0,5.39,21.68,0,1.183,0
7/8/2019,0:15, ,0,Pellicer Creek,0,5.8,76.6,0,5.4,0,7.36,0,-30.8,29.419,0,23.8495,0,14.37,0,8.51,0,5.24,21.08,0,1.216,0
7/8/2019,0:30, ,0,Pellicer Creek,0,5.8,76.7,0,5.38,0,7.36,0,-31.3,29.495,0,25.1101,0,15.2,0,8.79,0,5.23,21.05,0,1.254,0
7/8/2019,0:45, ,0,Pellicer Creek,0,5.8,76.5,0,5.27,0,7.39,0,-32.8,29.832,0,28.6435,0,17.56,0,13.2,0,5.11,20.55,0,1.298,0
7/8/2019,1:00, ,0,Pellicer Creek,0,5.8,75.9,0,5.23,0,7.39,0,-33,29.63,0,29.1743,0,17.92,0,10.83,0,4.93,19.83,0,1.333,0
7/8/2019,1:15, ,0,Pellicer Creek,0,5.8,74.2,0,5.08,0,7.39,0,-33.2,29.521,0,31.4905,0,19.5,0,13.05,0,4.64,18.62,0,1.366,0
7/8/2019,1:30, ,0,Pellicer Creek,0,5.8,72.1,0,4.89,0,7.4,0,-33.4,29.439,0,34.3356,0,21.46,0,13.15,0,4.44,17.82,0,1.4,0
7/8/2019,1:45, ,0,Pellicer Creek,0,5.8,71.4,0,4.82,0,7.41,0,-34.4,29.35,0,35.8702,0,22.52,0,12.89,0,4.41,17.7,0,1.428,0
7/8/2019,2:00, ,0,Pellicer Creek,0,5.8,74.5,0,5.06,0,7.46,0,-37.2,29.124,0,35.5252,0,22.29,0,13.06,0,4.34,17.43,0,1.449,0
7/8/2019,2:15, ,0,Pellicer Creek,0,5.8,75.7,0,5.16,0,7.48,0,-38.1,28.916,0,35.2159,0,22.08,0,11.98,0,4.44,17.81,0,1.464,0
7/8/2019,2:30, ,0,Pellicer Creek,0,5.8,75.5,0,5.12,0,7.49,0,-39,28.941,0,36.3303,0,22.85,0,10.87,0,4.24,17.01,0,1.483,0
7/8/2019,2:45, ,0,Pellicer Creek,0,5.8,76.4,0,5.15,0,7.53,0,-41.3,28.968,0,37.7731,0,23.86,0,14.92,0,4.07,16.32,0,1.499,0
7/8/2019,3:00, ,0,Pellicer Creek,0,5.8,77.8,0,5.24,0,7.55,0,-42.7,28.886,0,38.5176,0,24.39,0,12.8,0,3.98,15.94,0,1.51,0
7/8/2019,3:15, ,0,Pellicer Creek,0,5.8,77.6,0,5.22,0,7.56,0,-43.3,28.812,0,38.8992,0,24.66,0,11.62,0,3.87,15.52,0,1.518,0
7/8/2019,3:30, ,0,Pellicer Creek,0,5.8,77.6,0,5.22,0,7.57,0,-44,28.766,0,39.3864,0,25,0,10.92,0,3.86,15.46,0,1.521,0
7/8/2019,3:45, ,0,Pellicer Creek,0,5.8,77.2,0,5.18,0,7.58,0,-44.6,28.745,0,39.8405,0,25.32,0,9.69,0,3.75,15.03,0,1.521,0
7/8/2019,4:00, ,0,Pellicer Creek,0,5.8,75.1,0,5.04,0,7.58,0,-44.5,28.729,0,40.3058,0,25.65,0,9.59,0,3.61,14.44,0,1.514,0
7/8/2019,4:15, ,0,Pellicer Creek,0,5.8,69.5,0,4.66,0,7.55,0,-42.6,28.729,0,40.2449,0,25.61,0,9.64,0,3.48,13.92,0,1.501,0
7/8/2019,4:30, ,0,Pellicer Creek,0,5.8,75.2,0,5.05,0,7.57,0,-43.8,28.73,0,39.7502,0,25.26,0,9.03,0,3.67,14.69,0,1.484,0
7/8/2019,4:45, ,0,Pellicer Creek,0,5.8,74.3,0,5.01,0,7.55,0,-42.4,28.778,0,39.0474,0,24.76,0,8.95,0,3.83,15.32,0,1.469,0
7/8/2019,5:00, ,0,Pellicer Creek,0,5.8,74.9,0,5.04,0,7.55,0,-42.6,28.811,0,38.9966,0,24.72,0,10.21,0,3.79,15.18,0,1.451,0
7/8/2019,5:15, ,0,Pellicer Creek,0,5.8,73.7,0,4.97,0,7.53,0,-41.4,28.84,0,38.3801,0,24.29,0,13.32,0,3.95,15.85,0,1.436,0
7/8/2019,5:30, ,0,Pellicer Creek,0,5.8,72.4,0,4.9,0,7.5,0,-39.7,28.869,0,37.3233,0,23.55,0,13.04,0,4.09,16.41,0,1.417,0
7/8/2019,5:45, ,0,Pellicer Creek,0,5.8,70.6,0,4.82,0,7.46,0,-37.4,28.824,0,35.4754,0,22.26,0,13.45,0,4.33,17.36,0,1.395,0
7/8/2019,6:00, ,0,Pellicer Creek,0,5.8,69.2,0,4.72,0,7.45,0,-36.4,28.866,0,35.2667,0,22.11,0,14.77,0,4.57,18.36,0,1.373,0
7/8/2019,6:15, ,0,Pellicer Creek,0,5.8,67.4,0,4.63,0,7.42,0,-34.5,28.864,0,33.5586,0,20.93,0,12.58,0,4.75,19.07,0,1.35,0
7/8/2019,6:30, ,0,Pellicer Creek,0,5.8,67.3,0,4.65,0,7.38,0,-32.4,28.821,0,32.1779,0,19.99,0,13.55,0,4.64,18.63,0,1.325,0
7/8/2019,6:45, ,0,Pellicer Creek,0,5.8,66.3,0,4.62,0,7.35,0,-30.7,28.752,0,29.9303,0,18.45,0,12.74,0,4.78,19.22,0,1.301,0
7/8/2019,7:00, ,0,Pellicer Creek,0,5.8,65.5,0,4.6,0,7.33,0,-29.2,28.716,0,28.0622,0,17.19,0,10.35,0,4.99,20.06,0,1.277,0
7/8/2019,7:15, ,0,Pellicer Creek,0,5.8,65.3,0,4.62,0,7.31,0,-28,28.688,0,26.3692,0,16.06,0,8.84,0,4.93,19.84,0,1.254,0
7/8/2019,7:30, ,0,Pellicer Creek,0,5.8,64.6,0,4.57,0,7.3,0,-27.7,28.734,0,26.0386,0,15.83,0,9.35,0,5.19,20.87,0,1.231,0
7/8/2019,7:45, ,0,Pellicer Creek,0,5.8,64.7,0,4.59,0,7.3,0,-27.4,28.735,0,25.2147,0,15.29,0,7.77,0,5.09,20.47,0,1.211,0
7/8/2019,8:00, ,0,Pellicer Creek,0,5.8,64.6,0,4.6,0,7.29,0,-26.8,28.711,0,24.4446,0,14.78,0,7.82,0,5.24,21.08,0,1.188,0
7/8/2019,8:15, ,0,Pellicer Creek,0,5.8,64.2,0,4.58,0,7.29,0,-26.8,28.718,0,24.0394,0,14.51,0,12.01,0,5.16,20.78,0,1.167,0
7/8/2019,8:30, ,0,Pellicer Creek,0,5.8,64.7,0,4.63,0,7.28,0,-26.5,28.72,0,23.1472,0,13.92,0,7,0,5.15,20.71,0,1.148,0
7/8/2019,8:45, ,0,Pellicer Creek,0,5.8,64.3,0,4.61,0,7.27,0,-25.8,28.709,0,22.6502,0,13.59,0,7.14,0,5.19,20.89,0,1.13,0
7/8/2019,9:00, ,0,Pellicer Creek,0,5.8,65.2,0,4.68,0,7.27,0,-25.9,28.752,0,21.9984,0,13.17,0,7.25,0,5.15,20.7,0,1.112,0
7/8/2019,9:15, ,0,Pellicer Creek,0,5.8,65.9,0,4.74,0,7.27,0,-25.8,28.815,0,21.2492,0,12.68,0,7.02,0,4.99,20.06,0,1.097,0
7/8/2019,9:30, ,0,Pellicer Creek,0,5.8,64.1,0,4.6,0,7.27,0,-25.4,28.81,0,21.8656,0,13.08,0,6.5,0,5.37,21.62,0,1.079,0
7/8/2019,9:45, ,0,Pellicer Creek,0,5.8,66.9,0,4.83,0,7.27,0,-25.4,28.876,0,20.0153,0,11.87,0,7.91,0,5.34,21.47,0,1.062,0
7/8/2019,10:00, ,0,Pellicer Creek,0,5.8,66.1,0,4.78,0,7.26,0,-24.9,28.853,0,19.6595,0,11.64,0,7.07,0,5.58,22.49,0,1.049,0
7/8/2019,10:15, ,0,Pellicer Creek,0,5.8,67.7,0,4.9,0,7.26,0,-24.9,28.976,0,18.6404,0,10.99,0,6.76,0,5.35,21.53,0,1.037,0
7/8/2019,10:30, ,0,Pellicer Creek,0,5.8,66.2,0,4.8,0,7.25,0,-24.6,28.987,0,18.226,0,10.72,0,8.28,0,5.4,21.75,0,1.028,0
7/8/2019,10:45, ,0,Pellicer Creek,0,5.8,64.8,0,4.7,0,7.25,0,-24.3,29.002,0,18.1427,0,10.67,0,7.74,0,5.67,22.83,0,1.019,0
7/8/2019,11:00, ,0,Pellicer Creek,0,5.8,65.6,0,4.75,0,7.25,0,-24.7,29.087,0,18.0286,0,10.59,0,6.92,0,5.36,21.59,0,1.011,0
7/8/2019,11:15, ,0,Pellicer Creek,0,5.8,60.8,0,4.4,0,7.23,0,-23.5,28.984,0,18.3846,0,10.82,0,9.53,0,5.48,22.08,0,1.009,0
7/8/2019,11:30, ,0,Pellicer Creek,0,5.8,68,0,4.94,0,7.26,0,-24.8,29.003,0,17.4865,0,10.25,0,6.23,0,6.01,24.23,0,1.011,0
7/8/2019,11:45, ,0,Pellicer Creek,0,5.8,73,0,5.32,0,7.27,0,-25.7,29.228,0,15.8181,0,9.19,0,5.51,0,6.12,24.68,0,1.03,0
7/8/2019,12:00, ,0,Pellicer Creek,0,5.8,81.3,0,5.84,0,7.33,0,-29.5,29.961,0,16.0686,0,9.34,0,8.67,0,6.15,24.8,0,1.066,0
7/8/2019,12:15, ,0,Pellicer Creek,0,5.8,82.5,0,5.93,0,7.33,0,-29.5,29.845,0,16.1763,0,9.41,0,6.61,0,5.45,21.94,0,1.089,0
7/8/2019,12:30, ,0,Pellicer Creek,0,5.8,86.3,0,6.11,0,7.38,0,-32.5,30.213,0,19.0622,0,11.24,0,10.35,0,5.75,23.18,0,1.116,0
7/8/2019,12:45, ,0,Pellicer Creek,0,5.8,90.3,0,6.35,0,7.43,0,-35.4,30.39,0,20.4625,0,12.14,0,9.93,0,5.49,22.13,0,1.155,0
7/8/2019,13:00, ,0,Pellicer Creek,0,5.8,92,0,6.42,0,7.45,0,-36.9,30.569,0,21.5252,0,12.83,0,10.93,0,5.49,22.09,0,1.198,0
7/8/2019,13:15, ,0,Pellicer Creek,0,5.8,76.4,0,5.32,0,7.39,0,-32.9,29.862,0,25.3341,0,15.34,0,15.46,0,5.87,23.65,0,1.219,0
7/8/2019,13:30, ,0,Pellicer Creek,0,5.8,92,0,6.38,0,7.48,0,-38.3,30.716,0,22.4426,0,13.42,0,11.53,0,5.86,23.61,0,1.264,0
7/8/2019,13:45, ,0,Pellicer Creek,0,5.8,81,0,5.6,0,7.42,0,-34.8,30.157,0,25.7062,0,15.59,0,16.59,0,5.92,23.86,0,1.285,0
7/8/2019,14:00, ,0,Pellicer Creek,0,5.8,80.1,0,5.48,0,7.43,0,-35.4,30.002,0,29.6292,0,18.22,0,19.44,0,5.89,23.76,0,1.325,0
7/8/2019,14:15, ,0,Pellicer Creek,0,5.8,82.9,0,5.59,0,7.46,0,-37.2,30.299,0,32.0253,0,19.85,0,20.81,0,5.75,23.15,0,1.369,0
7/8/2019,14:30, ,0,Pellicer Creek,0,5.8,88.5,0,5.9,0,7.51,0,-40.2,30.749,0,33.3282,0,20.73,0,30.28,0,5.76,23.22,0,1.408,0
7/8/2019,14:45, ,0,Pellicer Creek,0,5.8,95.9,0,6.35,0,7.57,0,-44.1,31.076,0,33.4065,0,20.77,0,15.61,0,5.65,22.77,0,1.446,0
