Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,Turb,F_Turb,ChlorophyllRFU,ChlFluor,F_ChlFluor,Depth,F_Depth
10/20/2019,01:00, ,0,Pellicer Creek,0,5.6,64.9,0,5.06,0,7.16,0,-27.7,24.219,0,21.1337,0,12.66,0,4.9,0,1.96,7.73,0,1.166,0
10/20/2019,01:15, ,0,Pellicer Creek,0,5.6,64.4,0,5.01,0,7.16,0,-27.9,24.251,0,21.855,0,13.14,0,5.5,0,1.82,7.16,0,1.188,0
10/20/2019,01:30, ,0,Pellicer Creek,0,5.6,65,0,5.05,0,7.17,0,-28.3,24.231,0,22.0404,0,13.26,0,5.07,0,2,7.89,0,1.208,0
10/20/2019,01:45, ,0,Pellicer Creek,0,5.6,65,0,5.04,0,7.18,0,-28.7,24.245,0,22.8003,0,13.76,0,5.66,0,1.83,7.18,0,1.224,0
10/20/2019,02:00, ,0,Pellicer Creek,0,5.6,65.9,0,5.12,0,7.18,0,-29.2,24.201,0,22.285,0,13.42,0,5.57,0,1.81,7.14,0,1.235,0
10/20/2019,02:15, ,0,Pellicer Creek,0,5.6,65.7,0,5.1,0,7.19,0,-29.4,24.189,0,22.6025,0,13.63,0,5.05,0,1.8,7.08,0,1.242,0
10/20/2019,02:30, ,0,Pellicer Creek,0,5.6,62.2,0,4.8,0,7.17,0,-28.6,24.276,0,23.8923,0,14.48,0,5.03,0,1.66,6.52,0,1.239,0
10/20/2019,02:45, ,0,Pellicer Creek,0,5.6,56.6,0,4.35,0,7.14,0,-26.8,24.323,0,24.3905,0,14.81,0,5.3,0,1.59,6.22,0,1.229,0
10/20/2019,03:00, ,0,Pellicer Creek,0,5.6,60.4,0,4.64,0,7.17,0,-28.3,24.337,0,24.7373,0,15.04,0,5.24,0,1.69,6.65,0,1.215,0
10/20/2019,03:15, ,0,Pellicer Creek,0,5.6,61.2,0,4.7,0,7.17,0,-28.5,24.322,0,24.8768,0,15.13,0,5.55,0,1.81,7.11,0,1.197,0
10/20/2019,03:30, ,0,Pellicer Creek,0,5.6,62.1,0,4.77,0,7.17,0,-28.6,24.298,0,24.9491,0,15.18,0,5.48,0,1.89,7.43,0,1.18,0
10/20/2019,03:45, ,0,Pellicer Creek,0,5.6,63.5,0,4.93,0,7.17,0,-28.5,24.233,0,22.3947,0,13.49,0,5.59,0,1.82,7.17,0,1.164,0
10/20/2019,04:00, ,0,Pellicer Creek,0,5.6,63.9,0,4.99,0,7.17,0,-28.4,24.188,0,21.2221,0,12.72,0,5.8,0,1.8,7.09,0,1.148,0
10/20/2019,04:15, ,0,Pellicer Creek,0,5.6,62.4,0,4.84,0,7.16,0,-27.8,24.235,0,22.1158,0,13.31,0,4.76,0,1.79,7.04,0,1.129,0
10/20/2019,04:30, ,0,Pellicer Creek,0,5.6,61.3,0,4.78,0,7.15,0,-27.3,24.229,0,21.4053,0,12.84,0,5.42,0,1.83,7.22,0,1.112,0
10/20/2019,04:45, ,0,Pellicer Creek,0,5.6,61.3,0,4.78,0,7.15,0,-27.1,24.233,0,21.2685,0,12.75,0,5.12,0,1.85,7.27,0,1.097,0
10/20/2019,05:00, ,0,Pellicer Creek,0,5.6,61.7,0,4.83,0,7.15,0,-27,24.209,0,20.3916,0,12.18,0,5.07,0,1.87,7.38,0,1.082,0
10/20/2019,05:15, ,0,Pellicer Creek,0,5.6,61.2,0,4.79,0,7.14,0,-26.4,24.203,0,19.8592,0,11.83,0,4.84,0,1.99,7.87,0,1.067,0
10/20/2019,05:30, ,0,Pellicer Creek,0,5.6,60.8,0,4.77,0,7.13,0,-26.2,24.2,0,19.6779,0,11.72,0,5.51,0,1.98,7.83,0,1.051,0
10/20/2019,05:45, ,0,Pellicer Creek,0,5.6,61.4,0,4.84,0,7.13,0,-25.9,24.152,0,18.4578,0,10.93,0,4.68,0,1.94,7.64,0,1.033,0
10/20/2019,06:00, ,0,Pellicer Creek,0,5.6,60.6,0,4.79,0,7.13,0,-25.7,24.157,0,17.8899,0,10.56,0,4.72,0,1.96,7.71,0,1.016,0
10/20/2019,06:15, ,0,Pellicer Creek,0,5.6,60.7,0,4.8,0,7.13,0,-25.8,24.148,0,17.8001,0,10.51,0,4.74,0,1.92,7.57,0,1.002,0
10/20/2019,06:30, ,0,Pellicer Creek,0,5.6,60.9,0,4.83,0,7.13,0,-25.7,24.117,0,16.9534,0,9.97,0,4.78,0,2.01,7.92,0,0.986,0
10/20/2019,06:45, ,0,Pellicer Creek,0,5.6,60.6,0,4.81,0,7.12,0,-25.1,24.099,0,17.013,0,10,0,4.99,0,2.03,8.01,0,0.968,0
10/20/2019,07:00, ,0,Pellicer Creek,0,5.6,60.2,0,4.77,0,7.11,0,-24.6,24.102,0,17.3643,0,10.23,0,5.65,0,1.98,7.83,0,0.952,0
10/20/2019,07:15, ,0,Pellicer Creek,0,5.6,59.9,0,4.78,0,7.12,0,-25.2,24.08,0,15.6107,0,9.11,0,5.32,0,2.01,7.95,0,0.937,0
10/20/2019,07:30, ,0,Pellicer Creek,0,5.6,59.4,0,4.74,0,7.11,0,-24.9,24.063,0,15.6219,0,9.12,0,5.54,0,2.07,8.19,0,0.923,0
10/20/2019,07:45, ,0,Pellicer Creek,0,5.6,58.6,0,4.67,0,7.11,0,-24.8,24.071,0,16.0123,0,9.37,0,5.47,0,2.02,7.96,0,0.91,0
10/20/2019,08:00, ,0,Pellicer Creek,0,5.6,58.8,0,4.7,0,7.11,0,-24.8,24.059,0,15.1839,0,8.84,0,6.57,0,2.05,8.11,0,0.896,0
10/20/2019,08:15, ,0,Pellicer Creek,0,5.6,59.1,0,4.74,0,7.11,0,-24.7,24.054,0,14.2554,0,8.26,0,6.7,0,2.07,8.18,0,0.88,0
10/20/2019,08:30, ,0,Pellicer Creek,0,5.6,59.3,0,4.75,0,7.1,0,-24.4,24.076,0,14.2321,0,8.24,0,12.22,0,2.13,8.42,0,0.862,0
10/20/2019,08:45, ,0,Pellicer Creek,0,5.6,58.9,0,4.72,0,7.11,0,-24.5,24.12,0,14.3022,0,8.29,0,10.4,0,2.15,8.52,0,0.845,0
10/20/2019,09:00, ,0,Pellicer Creek,0,5.6,58.8,0,4.72,0,7.1,0,-24.5,24.151,0,13.887,0,8.03,0,18.45,0,2.15,8.49,0,0.829,0
10/20/2019,09:15, ,0,Pellicer Creek,0,5.6,59.3,0,4.77,0,7.11,0,-24.6,24.17,0,12.5961,0,7.22,0,18.22,0,2.12,8.39,0,0.822,0
10/20/2019,09:30, ,0,Pellicer Creek,0,5.6,59.7,0,4.82,0,7.11,0,-24.5,24.208,0,11.7708,0,6.71,0,18.94,0,2.21,8.74,0,0.808,0
10/20/2019,09:45, ,0,Pellicer Creek,0,5.6,59.5,0,4.8,0,7.11,0,-24.8,24.267,0,11.8673,0,6.77,0,16.02,0,2.15,8.49,0,0.794,0
10/20/2019,10:00, ,0,Pellicer Creek,0,5.6,60.5,0,4.89,0,7.12,0,-25.2,24.344,0,10.776,0,6.1,0,10.94,0,2.1,8.31,0,0.787,0
10/20/2019,10:15, ,0,Pellicer Creek,0,5.6,60.7,0,4.89,0,7.12,0,-25.3,24.406,0,11.0289,0,6.26,0,10.55,0,2.07,8.18,0,0.768,0
10/20/2019,10:30, ,0,Pellicer Creek,0,5.6,61.4,0,4.95,0,7.13,0,-26.1,24.503,0,10.5786,0,5.98,0,9.94,0,2.1,8.31,0,0.766,0
10/20/2019,10:45, ,0,Pellicer Creek,0,5.6,60.7,0,4.91,0,7.14,0,-26.4,24.58,0,9.5287,0,5.35,0,9.98,0,1.94,7.65,0,0.773,0
10/20/2019,11:00, ,0,Pellicer Creek,0,5.6,57.8,0,4.68,0,7.12,0,-25.5,24.482,0,9.3891,0,5.26,0,9.23,0,1.79,7.03,0,0.783,0
10/20/2019,11:15, ,0,Pellicer Creek,0,5.6,61.3,0,4.96,0,7.13,0,-25.9,24.495,0,9.2064,0,5.15,0,8.33,0,2.13,8.42,0,0.792,0
10/20/2019,11:30, ,0,Pellicer Creek,0,5.6,69.6,0,5.51,0,7.2,0,-30,25.536,0,10.6011,0,5.99,0,13.74,0,2.13,8.4,0,0.822,0
10/20/2019,11:45, ,0,Pellicer Creek,0,5.6,67.1,0,5.33,0,7.17,0,-28.4,25.059,0,11.5312,0,6.56,0,9.78,0,2.25,8.9,0,0.847,0
10/20/2019,12:00, ,0,Pellicer Creek,0,5.6,73.8,0,5.79,0,7.23,0,-31.9,25.572,0,12.6149,0,7.22,0,9.63,0,2.41,9.55,0,0.872,0
10/20/2019,12:15, ,0,Pellicer Creek,0,5.6,76.6,0,5.96,0,7.26,0,-33.8,25.833,0,13.7872,0,7.95,0,10.72,0,2.43,9.61,0,0.896,0
10/20/2019,12:30, ,0,Pellicer Creek,0,5.6,77.1,0,5.98,0,7.27,0,-34.2,25.984,0,14.0073,0,8.09,0,12.19,0,2.41,9.57,0,0.933,0
10/20/2019,12:45, ,0,Pellicer Creek,0,5.6,78.2,0,6.04,0,7.28,0,-35.2,26.038,0,15.0405,0,8.73,0,10.98,0,2.46,9.77,0,0.964,0
10/20/2019,13:00, ,0,Pellicer Creek,0,5.6,78.6,0,6.03,0,7.29,0,-35.8,26.064,0,16.7183,0,9.79,0,11.73,0,2.53,10.04,0,0.998,0
10/20/2019,13:15, ,0,Pellicer Creek,0,5.6,80,0,6.09,0,7.31,0,-36.9,26.248,0,17.9191,0,10.56,0,12.12,0,2.58,10.22,0,1.037,0
10/20/2019,13:30, ,0,Pellicer Creek,0,5.6,81,0,6.12,0,7.32,0,-37.6,26.438,0,19.3432,0,11.47,0,12.2,0,2.85,11.31,0,1.073,0
10/20/2019,13:45, ,0,Pellicer Creek,0,5.6,80.7,0,6.04,0,7.33,0,-37.8,26.562,0,21.1834,0,12.67,0,12.42,0,2.82,11.22,0,1.112,0
10/20/2019,14:00, ,0,Pellicer Creek,0,5.6,83.8,0,6.22,0,7.36,0,-39.7,26.839,0,21.8279,0,13.08,0,13.31,0,3.01,11.99,0,1.153,0
10/20/2019,14:15, ,0,Pellicer Creek,0,5.6,84.6,0,6.24,0,7.39,0,-41.5,26.835,0,23.6616,0,14.29,0,14.48,0,3.27,13.03,0,1.191,0
10/20/2019,14:30, ,0,Pellicer Creek,0,5.6,90.2,0,6.59,0,7.46,0,-45.7,27.181,0,24.5126,0,14.85,0,15.85,0,3.37,13.41,0,1.224,0
10/20/2019,14:45, ,0,Pellicer Creek,0,5.6,93.5,0,6.79,0,7.51,0,-48.7,27.298,0,25.5709,0,15.55,0,13.21,0,3.66,14.59,0,1.253,0
10/20/2019,15:00, ,0,Pellicer Creek,0,5.6,97.1,0,7.02,0,7.55,0,-51.1,27.533,0,25.9701,0,15.81,0,16.2,0,3.92,15.65,0,1.274,0
10/20/2019,15:15, ,0,Pellicer Creek,0,5.6,99.7,0,7.18,0,7.58,0,-53,27.635,0,26.4316,0,16.12,0,16.35,0,4.09,16.32,0,1.289,0
10/20/2019,15:30, ,0,Pellicer Creek,0,5.6,100.4,0,7.21,0,7.59,0,-53.6,27.699,0,26.7229,0,16.31,0,15.94,0,4.16,16.61,0,1.3,0
10/20/2019,15:45, ,0,Pellicer Creek,0,5.6,100.6,0,7.22,0,7.6,0,-54,27.726,0,26.9514,0,16.46,0,15.76,0,4.14,16.55,0,1.305,0
10/20/2019,16:00, ,0,Pellicer Creek,0,5.6,100.6,0,7.22,0,7.59,0,-53.8,27.812,0,26.8423,0,16.39,0,13.72,0,3.93,15.7,0,1.305,0
10/20/2019,16:15, ,0,Pellicer Creek,0,5.6,95.3,0,6.84,0,7.55,0,-51.4,27.753,0,26.9708,0,16.48,0,13.61,0,3.41,13.6,0,1.295,0
10/20/2019,16:30, ,0,Pellicer Creek,0,5.6,95.6,0,6.86,0,7.55,0,-51.3,27.715,0,26.979,0,16.48,0,11.48,0,3.98,15.89,0,1.28,0
10/20/2019,16:45, ,0,Pellicer Creek,0,5.6,98.6,0,7.08,0,7.57,0,-52.5,27.674,0,26.9296,0,16.45,0,12.66,0,3.9,15.57,0,1.262,0
10/20/2019,17:00, ,0,Pellicer Creek,0,5.6,97.5,0,7.02,0,7.56,0,-51.5,27.618,0,26.6982,0,16.3,0,13.16,0,3.88,15.49,0,1.243,0
10/20/2019,17:15, ,0,Pellicer Creek,0,5.6,95.9,0,6.92,0,7.54,0,-50.4,27.588,0,26.0538,0,15.87,0,12.38,0,3.74,14.93,0,1.224,0
10/20/2019,17:30, ,0,Pellicer Creek,0,5.6,92.6,0,6.69,0,7.51,0,-48.6,27.468,0,26.064,0,15.87,0,12.38,0,3.54,14.13,0,1.206,0
10/20/2019,17:45, ,0,Pellicer Creek,0,5.6,90.9,0,6.6,0,7.48,0,-46.7,27.457,0,25.1027,0,15.23,0,12.07,0,3.55,14.15,0,1.186,0
10/20/2019,18:00, ,0,Pellicer Creek,0,5.6,86.7,0,6.33,0,7.43,0,-43.8,27.323,0,24.1377,0,14.6,0,10.77,0,3.52,14.03,0,1.166,0
10/20/2019,18:15, ,0,Pellicer Creek,0,5.6,83.1,0,6.11,0,7.38,0,-40.9,27.136,0,22.9531,0,13.82,0,11.05,0,3.36,13.36,0,1.145,0
10/20/2019,18:30, ,0,Pellicer Creek,0,5.6,81.3,0,6.03,0,7.35,0,-39.3,27.016,0,21.6771,0,12.98,0,9.54,0,3.04,12.1,0,1.127,0
10/20/2019,18:45, ,0,Pellicer Creek,0,5.6,80.4,0,5.96,0,7.35,0,-39,26.961,0,21.8822,0,13.12,0,9.03,0,3.13,12.46,0,1.107,0
10/20/2019,19:00, ,0,Pellicer Creek,0,5.6,79.3,0,5.87,0,7.34,0,-38.3,26.925,0,22.0191,0,13.21,0,8.21,0,3.03,12.04,0,1.088,0
10/20/2019,19:15, ,0,Pellicer Creek,0,5.6,77.4,0,5.77,0,7.32,0,-37.7,26.878,0,20.6656,0,12.32,0,8.02,0,2.86,11.35,0,1.071,0
10/20/2019,19:30, ,0,Pellicer Creek,0,5.6,76.8,0,5.7,0,7.32,0,-37.2,26.871,0,21.6492,0,12.97,0,8.13,0,3.09,12.28,0,1.052,0
10/20/2019,19:45, ,0,Pellicer Creek,0,5.6,76.5,0,5.68,0,7.31,0,-36.7,26.859,0,21.4858,0,12.86,0,9.19,0,2.97,11.83,0,1.035,0
10/20/2019,20:00, ,0,Pellicer Creek,0,5.6,75.4,0,5.63,0,7.29,0,-35.8,26.756,0,20.4625,0,12.19,0,8.25,0,2.83,11.22,0,1.019,0
10/20/2019,20:15, ,0,Pellicer Creek,0,5.6,74,0,5.55,0,7.28,0,-35.2,26.712,0,19.5328,0,11.59,0,8.08,0,2.65,10.52,0,1.004,0
10/20/2019,20:30, ,0,Pellicer Creek,0,5.6,71.7,0,5.44,0,7.27,0,-34.2,26.533,0,17.2192,0,10.11,0,7.63,0,2.34,9.28,0,0.989,0
10/20/2019,20:45, ,0,Pellicer Creek,0,5.6,71.1,0,5.38,0,7.25,0,-33.1,26.525,0,17.8079,0,10.48,0,7.35,0,2.64,10.49,0,0.973,0
10/20/2019,21:00, ,0,Pellicer Creek,0,5.6,71.9,0,5.39,0,7.26,0,-33.7,26.652,0,20.0366,0,11.92,0,7.27,0,2.91,11.58,0,0.958,0
10/20/2019,21:15, ,0,Pellicer Creek,0,5.6,71.2,0,5.35,0,7.26,0,-33.5,26.605,0,19.8481,0,11.8,0,7.91,0,2.83,11.23,0,0.944,0
10/20/2019,21:30, ,0,Pellicer Creek,0,5.6,70.7,0,5.33,0,7.26,0,-33.6,26.583,0,19.2303,0,11.4,0,7.75,0,2.96,11.78,0,0.931,0
10/20/2019,21:45, ,0,Pellicer Creek,0,5.6,68.9,0,5.21,0,7.23,0,-32,26.475,0,18.4886,0,10.92,0,7.51,0,2.37,9.38,0,0.919,0
10/20/2019,22:00, ,0,Pellicer Creek,0,5.6,68.1,0,5.15,0,7.23,0,-32,26.47,0,18.4249,0,10.88,0,7.9,0,2.23,8.83,0,0.906,0
10/20/2019,22:15, ,0,Pellicer Creek,0,5.6,67.8,0,5.15,0,7.22,0,-31.7,26.381,0,17.4039,0,10.23,0,6.59,0,2.26,8.95,0,0.895,0
10/20/2019,22:30, ,0,Pellicer Creek,0,5.6,66.1,0,5.03,0,7.21,0,-31,26.375,0,17.3225,0,10.18,0,7.11,0,2.12,8.37,0,0.884,0
10/20/2019,22:45, ,0,Pellicer Creek,0,5.6,66.7,0,5.1,0,7.21,0,-31,26.283,0,16.4481,0,9.62,0,6.47,0,2.18,8.63,0,0.876,0
10/20/2019,23:00, ,0,Pellicer Creek,0,5.6,64.3,0,4.94,0,7.2,0,-30,26.203,0,15.5061,0,9.03,0,6.44,0,2.16,8.52,0,0.868,0
10/20/2019,23:15, ,0,Pellicer Creek,0,5.6,64,0,4.93,0,7.19,0,-29.5,26.127,0,14.7519,0,8.55,0,6.22,0,2.14,8.46,0,0.862,0
10/20/2019,23:30, ,0,Pellicer Creek,0,5.6,60.8,0,4.69,0,7.19,0,-29.5,26.144,0,14.4829,0,8.38,0,6.2,0,2.07,8.18,0,0.861,0
10/20/2019,23:45, ,0,Pellicer Creek,0,5.6,64.1,0,4.96,0,7.18,0,-29.2,26.091,0,14.1036,0,8.15,0,6.68,0,2.12,8.39,0,0.87,0
10/21/2019,00:00, ,0,Pellicer Creek,0,5.6,63.1,0,4.92,0,7.17,0,-28.3,25.904,0,12.859,0,7.37,0,6.87,0,2.08,8.2,0,0.886,0
10/21/2019,00:15, ,0,Pellicer Creek,0,5.6,61.4,0,4.85,0,7.16,0,-28,25.458,0,11.2783,0,6.4,0,6.59,0,2.01,7.91,0,0.903,0
10/21/2019,00:30, ,0,Pellicer Creek,0,5.6,62.2,0,4.91,0,7.16,0,-27.8,25.527,0,11.19,0,6.35,0,6.24,0,2.01,7.91,0,0.92,0
10/21/2019,00:45, ,0,Pellicer Creek,0,5.6,62.4,0,4.88,0,7.17,0,-28.5,25.64,0,13.1917,0,7.58,0,7.23,0,2.02,7.97,0,0.943,0
10/21/2019,01:00, ,0,Pellicer Creek,0,5.6,64.7,0,5.05,0,7.19,0,-29.7,25.606,0,14.1043,0,8.15,0,7.19,0,2.03,7.99,0,0.971,0
10/21/2019,01:15, ,0,Pellicer Creek,0,5.6,66.9,0,5.2,0,7.21,0,-30.9,25.652,0,15.0163,0,8.72,0,7.45,0,2.09,8.24,0,0.998,0
10/21/2019,01:30, ,0,Pellicer Creek,0,5.6,67.1,0,5.22,0,7.22,0,-31.2,25.644,0,15.1214,0,8.79,0,7.07,0,2.38,9.43,0,1.026,0
10/21/2019,01:45, ,0,Pellicer Creek,0,5.6,67.7,0,5.25,0,7.23,0,-31.9,25.634,0,15.6886,0,9.15,0,7.3,0,2.16,8.54,0,1.054,0
10/21/2019,02:00, ,0,Pellicer Creek,0,5.6,68.7,0,5.26,0,7.24,0,-32.8,25.982,0,17.6272,0,10.38,0,7.57,0,2.11,8.32,0,1.082,0
10/21/2019,02:15, ,0,Pellicer Creek,0,5.6,69.5,0,5.32,0,7.26,0,-33.6,25.907,0,17.9148,0,10.56,0,7.15,0,2.25,8.89,0,1.109,0
10/21/2019,02:30, ,0,Pellicer Creek,0,5.6,71.1,0,5.38,0,7.29,0,-35.5,26.195,0,19.8834,0,11.83,0,8.2,0,2.29,9.04,0,1.138,0
10/21/2019,02:45, ,0,Pellicer Creek,0,5.6,72.8,0,5.42,0,7.32,0,-37.4,26.607,0,22.2374,0,13.35,0,9.5,0,2.2,8.69,0,1.162,0
10/21/2019,03:00, ,0,Pellicer Creek,0,5.6,70.9,0,5.33,0,7.3,0,-36.3,26.219,0,21.7749,0,13.06,0,8.09,0,2.31,9.14,0,1.187,0
10/21/2019,03:15, ,0,Pellicer Creek,0,5.6,70.1,0,5.29,0,7.29,0,-35.7,25.985,0,21.3358,0,12.77,0,7.62,0,2.42,9.6,0,1.207,0
10/21/2019,03:30, ,0,Pellicer Creek,0,5.6,69.5,0,5.26,0,7.29,0,-35.7,25.847,0,21.7452,0,13.04,0,7.69,0,2.63,10.42,0,1.219,0
10/21/2019,03:45, ,0,Pellicer Creek,0,5.6,68.9,0,5.13,0,7.3,0,-36.1,26.252,0,23.9523,0,14.49,0,7.77,0,2.48,9.83,0,1.227,0
10/21/2019,04:00, ,0,Pellicer Creek,0,5.5,65.8,0,4.9,0,7.28,0,-35,26.233,0,23.8462,0,14.42,0,7.51,0,2.38,9.44,0,1.227,0
10/21/2019,04:15, ,0,Pellicer Creek,0,5.6,57.1,0,4.24,0,7.24,0,-32.6,26.303,0,24.3778,0,14.77,0,7.77,0,2.01,7.92,0,1.221,0
10/21/2019,04:30, ,0,Pellicer Creek,0,5.6,63.8,0,4.71,0,7.29,0,-35.4,26.406,0,25.6072,0,15.59,0,7.08,0,2.35,9.3,0,1.206,0
10/21/2019,04:45, ,0,Pellicer Creek,0,5.6,67.5,0,4.98,0,7.31,0,-36.9,26.428,0,25.2578,0,15.35,0,7.72,0,2.48,9.83,0,1.19,0
10/21/2019,05:00, ,0,Pellicer Creek,0,5.5,67.3,0,4.99,0,7.3,0,-36.3,26.386,0,24.4337,0,14.81,0,7.73,0,2.42,9.58,0,1.174,0
10/21/2019,05:15, ,0,Pellicer Creek,0,5.6,67.9,0,5.05,0,7.3,0,-36.2,26.353,0,23.4766,0,14.17,0,7.15,0,2.39,9.48,0,1.156,0
10/21/2019,05:30, ,0,Pellicer Creek,0,5.6,67.9,0,5.07,0,7.29,0,-35.7,26.373,0,22.6198,0,13.61,0,7.14,0,2.31,9.13,0,1.136,0
10/21/2019,05:45, ,0,Pellicer Creek,0,5.6,67.3,0,5.02,0,7.29,0,-35.8,26.346,0,22.993,0,13.86,0,9.11,0,2.43,9.63,0,1.119,0
10/21/2019,06:00, ,0,Pellicer Creek,0,5.6,66.4,0,4.95,0,7.28,0,-35.2,26.328,0,23.1077,0,13.93,0,7.33,0,2.48,9.83,0,1.102,0
10/21/2019,06:15, ,0,Pellicer Creek,0,5.6,66.1,0,4.98,0,7.27,0,-34.3,26.14,0,21.0691,0,12.6,0,7.16,0,2.26,8.93,0,1.085,0
10/21/2019,06:30, ,0,Pellicer Creek,0,5.5,65.5,0,4.92,0,7.27,0,-34.2,26.255,0,21.7779,0,13.06,0,7.19,0,2.34,9.27,0,1.068,0
10/21/2019,06:45, ,0,Pellicer Creek,0,5.6,64.8,0,4.86,0,7.26,0,-34,26.264,0,21.8303,0,13.09,0,7.25,0,2.54,10.07,0,1.052,0
10/21/2019,07:00, ,0,Pellicer Creek,0,5.6,64.3,0,4.85,0,7.25,0,-33.2,26.19,0,20.5174,0,12.24,0,7.49,0,2.41,9.54,0,1.039,0
10/21/2019,07:15, ,0,Pellicer Creek,0,5.6,63.7,0,4.83,0,7.24,0,-32.7,26.1,0,19.8994,0,11.84,0,7.11,0,2.44,9.65,0,1.022,0
10/21/2019,07:30, ,0,Pellicer Creek,0,5.5,62.8,0,4.73,0,7.24,0,-32.7,26.218,0,20.9907,0,12.55,0,6.51,0,2.43,9.62,0,1.008,0
10/21/2019,07:45, ,0,Pellicer Creek,0,5.6,61.5,0,4.63,0,7.23,0,-32.1,26.2,0,21.0025,0,12.55,0,7.07,0,2.41,9.56,0,0.995,0
10/21/2019,08:00, ,0,Pellicer Creek,0,5.6,61.9,0,4.68,0,7.23,0,-32.2,26.152,0,20.2214,0,12.05,0,7.46,0,2.29,9.06,0,0.98,0
10/21/2019,08:15, ,0,Pellicer Creek,0,5.5,60.4,0,4.58,0,7.22,0,-31.5,26.11,0,19.8433,0,11.8,0,7.73,0,2.24,8.87,0,0.967,0
10/21/2019,08:30, ,0,Pellicer Creek,0,5.6,60,0,4.54,0,7.23,0,-31.8,26.149,0,20.2528,0,12.07,0,7.08,0,2.21,8.72,0,0.954,0
10/21/2019,08:45, ,0,Pellicer Creek,0,5.6,62.4,0,4.7,0,7.24,0,-32.7,26.206,0,20.7001,0,12.36,0,7.38,0,2.21,8.73,0,0.94,0
10/21/2019,09:00, ,0,Pellicer Creek,0,5.6,61.7,0,4.67,0,7.23,0,-32.1,26.128,0,20.023,0,11.92,0,6.06,0,2.15,8.5,0,0.927,0
10/21/2019,09:15, ,0,Pellicer Creek,0,5.5,60,0,4.55,0,7.22,0,-31.6,26.125,0,19.7195,0,11.72,0,6.48,0,2.25,8.89,0,0.917,0
10/21/2019,09:30, ,0,Pellicer Creek,0,5.6,60.8,0,4.59,0,7.23,0,-32,26.199,0,20.2302,0,12.05,0,6.25,0,2.08,8.21,0,0.908,0
10/21/2019,09:45, ,0,Pellicer Creek,0,5.5,61.3,0,4.64,0,7.23,0,-31.7,26.136,0,19.6985,0,11.71,0,6.34,0,2.1,8.31,0,0.894,0
10/21/2019,10:00, ,0,Pellicer Creek,0,5.6,58.4,0,4.44,0,7.21,0,-30.9,26.076,0,19.3465,0,11.48,0,6.92,0,2.09,8.25,0,0.884,0
10/21/2019,10:15, ,0,Pellicer Creek,0,5.6,58.9,0,4.49,0,7.2,0,-30.5,26.029,0,18.783,0,11.12,0,6.84,0,2.07,8.18,0,0.875,0
10/21/2019,10:30, ,0,Pellicer Creek,0,5.6,59.2,0,4.51,0,7.21,0,-30.5,26.021,0,18.6039,0,11,0,6.91,0,2.21,8.76,0,0.864,0
10/21/2019,10:45, ,0,Pellicer Creek,0,5.5,59.5,0,4.53,0,7.21,0,-30.6,26.039,0,18.7674,0,11.11,0,6.65,0,2,7.89,0,0.854,0
10/21/2019,11:00, ,0,Pellicer Creek,0,5.5,56.8,0,4.36,0,7.19,0,-29.4,25.875,0,17.3334,0,10.19,0,6.69,0,1.96,7.74,0,0.853,0
10/21/2019,11:15, ,0,Pellicer Creek,0,5.6,55.5,0,4.32,0,7.16,0,-27.8,25.638,0,14.6303,0,8.48,0,6.43,0,1.84,7.22,0,0.854,0
10/21/2019,11:30, ,0,Pellicer Creek,0,5.5,57.1,0,4.48,0,7.15,0,-27.2,25.472,0,13.2567,0,7.62,0,6.5,0,2.06,8.13,0,0.87,0
10/21/2019,11:45, ,0,Pellicer Creek,0,5.6,60.1,0,4.75,0,7.17,0,-28.3,25.662,0,10.5202,0,5.94,0,11.39,0,2.17,8.58,0,0.89,0
10/21/2019,12:00, ,0,Pellicer Creek,0,5.6,60.3,0,4.79,0,7.15,0,-27.4,25.568,0,9.5316,0,5.34,0,8.05,0,2.06,8.15,0,0.903,0
10/21/2019,12:15, ,0,Pellicer Creek,0,5.6,66.9,0,5.27,0,7.2,0,-30.4,25.963,0,9.4945,0,5.32,0,8.63,0,3.04,12.11,0,0.919,0
10/21/2019,12:30, ,0,Pellicer Creek,0,5.5,70.7,0,5.51,0,7.24,0,-32.7,26.287,0,10.8853,0,6.16,0,11.68,0,3.89,15.52,0,0.94,0
10/21/2019,12:45, ,0,Pellicer Creek,0,5.6,69.2,0,5.36,0,7.24,0,-32.5,26.183,0,13.2778,0,7.63,0,12.81,0,2.82,11.21,0,0.963,0
10/21/2019,13:00, ,0,Pellicer Creek,0,5.5,67.7,0,5.23,0,7.24,0,-32.8,26.134,0,14.2054,0,8.21,0,11.94,0,2.99,11.88,0,0.989,0
10/21/2019,13:15, ,0,Pellicer Creek,0,5.6,71.3,0,5.5,0,7.27,0,-34.2,26.315,0,13.9646,0,8.06,0,10.84,0,3.05,12.14,0,1.014,0
10/21/2019,13:30, ,0,Pellicer Creek,0,5.5,72.7,0,5.59,0,7.28,0,-35,26.408,0,14.2078,0,8.21,0,10.87,0,3.27,13,0,1.045,0
