Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,Turb,F_Turb,ChlorophyllRFU,ChlFluor,F_ChlFluor,Depth,F_Depth
10/06/2019,01:30, ,0,Pellicer Creek,0,5.8,77.3,0,5.26,0,7.35,0,-43.5,28.176,0,38.7849,0,24.59,0,9.08,0,3.02,12.01,0,1.438,0
10/06/2019,01:45, ,0,Pellicer Creek,0,5.8,77.9,0,5.29,0,7.36,0,-44.4,28.184,0,39.3194,0,24.97,0,9.35,0,2.97,11.84,0,1.457,0
10/06/2019,02:00, ,0,Pellicer Creek,0,5.8,78.1,0,5.29,0,7.38,0,-45.4,28.214,0,40.1459,0,25.55,0,9.51,0,2.88,11.47,0,1.474,0
10/06/2019,02:15, ,0,Pellicer Creek,0,5.8,78.4,0,5.28,0,7.39,0,-46.4,28.259,0,40.9182,0,26.1,0,10.77,0,2.84,11.31,0,1.489,0
10/06/2019,02:30, ,0,Pellicer Creek,0,5.8,79.8,0,5.38,0,7.42,0,-48.1,28.132,0,41.4894,0,26.51,0,11.85,0,2.86,11.37,0,1.503,0
10/06/2019,02:45, ,0,Pellicer Creek,0,5.8,81.5,0,5.48,0,7.46,0,-50.6,27.94,0,42.6307,0,27.33,0,14.99,0,2.86,11.38,0,1.517,0
10/06/2019,03:00, ,0,Pellicer Creek,0,5.8,82.1,0,5.51,0,7.49,0,-52.4,27.884,0,43.6668,0,28.07,0,23.26,0,2.83,11.25,0,1.534,0
10/06/2019,03:15, ,0,Pellicer Creek,0,5.8,81.8,0,5.47,0,7.5,0,-53,27.836,0,44.4934,0,28.66,0,21.19,0,2.88,11.46,0,1.556,0
10/06/2019,03:30, ,0,Pellicer Creek,0,5.7,81.1,0,5.42,0,7.51,0,-53.1,27.748,0,45.192,0,29.17,0,21.83,0,2.81,11.19,0,1.571,0
10/06/2019,03:45, ,0,Pellicer Creek,0,5.8,82.3,0,5.49,0,7.54,0,-55.2,27.661,0,46.0009,0,29.76,0,24.5,0,2.82,11.24,0,1.589,0
10/06/2019,04:00, ,0,Pellicer Creek,0,5.8,83.4,0,5.56,0,7.57,0,-57.1,27.564,0,46.6945,0,30.26,0,27.26,0,2.93,11.68,0,1.605,0
10/06/2019,04:15, ,0,Pellicer Creek,0,5.8,84.3,0,5.61,0,7.6,0,-58.6,27.477,0,47.3796,0,30.76,0,25.35,0,2.84,11.32,0,1.619,0
10/06/2019,04:30, ,0,Pellicer Creek,0,5.8,84.5,0,5.62,0,7.61,0,-59.3,27.387,0,47.8399,0,31.1,0,30.68,0,2.99,11.91,0,1.634,0
10/06/2019,04:45, ,0,Pellicer Creek,0,5.7,85.2,0,5.67,0,7.63,0,-60.4,27.242,0,48.4397,0,31.54,0,25.6,0,2.68,10.65,0,1.649,0
10/06/2019,05:00, ,0,Pellicer Creek,0,5.8,85.8,0,5.7,0,7.65,0,-61.5,27.181,0,48.918,0,31.89,0,20.12,0,2.59,10.31,0,1.662,0
10/06/2019,05:15, ,0,Pellicer Creek,0,5.8,86.5,0,5.73,0,7.67,0,-62.9,27.167,0,49.5738,0,32.37,0,24.21,0,2.75,10.93,0,1.675,0
10/06/2019,05:30, ,0,Pellicer Creek,0,5.7,86.7,0,5.75,0,7.68,0,-63.6,27.078,0,49.7513,0,32.5,0,19.18,0,2.65,10.55,0,1.683,0
10/06/2019,05:45, ,0,Pellicer Creek,0,5.8,86.7,0,5.75,0,7.69,0,-64.1,27.041,0,50.0487,0,32.72,0,20.17,0,2.76,10.99,0,1.688,0
10/06/2019,06:00, ,0,Pellicer Creek,0,5.7,86.7,0,5.75,0,7.7,0,-64.4,26.984,0,50.2108,0,32.84,0,16.98,0,2.8,11.12,0,1.688,0
10/06/2019,06:15, ,0,Pellicer Creek,0,5.8,86,0,5.7,0,7.7,0,-64.4,26.989,0,50.2659,0,32.88,0,17.05,0,2.93,11.66,0,1.686,0
10/06/2019,06:30, ,0,Pellicer Creek,0,5.8,82.6,0,5.48,0,7.69,0,-63.9,26.974,0,50.329,0,32.93,0,15.25,0,2.85,11.36,0,1.676,0
10/06/2019,06:45, ,0,Pellicer Creek,0,5.7,81.7,0,5.41,0,7.68,0,-63.7,27.01,0,50.4289,0,33,0,16.44,0,2.95,11.74,0,1.667,0
10/06/2019,07:00, ,0,Pellicer Creek,0,5.7,82.9,0,5.49,0,7.68,0,-63.6,27.029,0,50.233,0,32.86,0,15.96,0,3.07,12.22,0,1.656,0
10/06/2019,07:15, ,0,Pellicer Creek,0,5.7,84.3,0,5.58,0,7.68,0,-63.7,27.049,0,50.2106,0,32.84,0,18.96,0,3.1,12.36,0,1.644,0
10/06/2019,07:30, ,0,Pellicer Creek,0,5.7,83.2,0,5.52,0,7.66,0,-62.4,27.11,0,49.6873,0,32.45,0,36.03,0,3.16,12.59,0,1.629,0
10/06/2019,07:45, ,0,Pellicer Creek,0,5.8,82.1,0,5.45,0,7.64,0,-61.3,27.139,0,49.3072,0,32.18,0,14.01,0,3.19,12.71,0,1.619,0
10/06/2019,08:00, ,0,Pellicer Creek,0,5.7,81,0,5.39,0,7.61,0,-59.4,27.107,0,48.4982,0,31.59,0,13.52,0,3.28,13.04,0,1.606,0
10/06/2019,08:15, ,0,Pellicer Creek,0,5.8,79.8,0,5.34,0,7.59,0,-57.8,27.095,0,47.6931,0,31,0,13.48,0,3.23,12.84,0,1.594,0
10/06/2019,08:30, ,0,Pellicer Creek,0,5.7,79.3,0,5.33,0,7.54,0,-55.3,27.096,0,46.576,0,30.19,0,12.1,0,3.1,12.35,0,1.58,0
10/06/2019,08:45, ,0,Pellicer Creek,0,5.7,78.5,0,5.28,0,7.53,0,-54.5,27.142,0,46.2846,0,29.97,0,12.82,0,3.26,12.98,0,1.566,0
10/06/2019,09:00, ,0,Pellicer Creek,0,5.8,78.5,0,5.28,0,7.51,0,-53.3,27.211,0,45.523,0,29.42,0,12.4,0,3.17,12.61,0,1.551,0
10/06/2019,09:15, ,0,Pellicer Creek,0,5.7,77.7,0,5.25,0,7.48,0,-51.3,27.268,0,44.7722,0,28.88,0,11.65,0,3.33,13.24,0,1.537,0
10/06/2019,09:30, ,0,Pellicer Creek,0,5.7,77.1,0,5.21,0,7.46,0,-50.2,27.335,0,44.2928,0,28.53,0,11.32,0,3.26,12.98,0,1.526,0
10/06/2019,09:45, ,0,Pellicer Creek,0,5.7,77,0,5.21,0,7.44,0,-48.8,27.396,0,43.4767,0,27.94,0,11.66,0,3.52,14.02,0,1.511,0
10/06/2019,10:00, ,0,Pellicer Creek,0,5.7,76.2,0,5.17,0,7.4,0,-46.8,27.456,0,42.6527,0,27.35,0,9.99,0,3.43,13.66,0,1.498,0
10/06/2019,10:15, ,0,Pellicer Creek,0,5.8,75.2,0,5.11,0,7.37,0,-44.9,27.54,0,41.7395,0,26.7,0,9.69,0,3.27,13,0,1.484,0
10/06/2019,10:30, ,0,Pellicer Creek,0,5.7,74.9,0,5.1,0,7.35,0,-43.8,27.608,0,40.9285,0,26.12,0,9.38,0,3.51,13.97,0,1.469,0
10/06/2019,10:45, ,0,Pellicer Creek,0,5.8,74.5,0,5.09,0,7.33,0,-42.4,27.681,0,40.1258,0,25.55,0,8.41,0,3.4,13.53,0,1.455,0
10/06/2019,11:00, ,0,Pellicer Creek,0,5.7,73.6,0,5.04,0,7.29,0,-40.3,27.736,0,39.0596,0,24.8,0,8.44,0,3.44,13.7,0,1.441,0
10/06/2019,11:15, ,0,Pellicer Creek,0,5.7,73,0,5.01,0,7.27,0,-39,27.799,0,38.2534,0,24.23,0,7.63,0,3.64,14.5,0,1.432,0
10/06/2019,11:30, ,0,Pellicer Creek,0,5.8,72.3,0,4.97,0,7.26,0,-38.2,27.832,0,37.7778,0,23.89,0,7.78,0,3.52,14.02,0,1.419,0
10/06/2019,11:45, ,0,Pellicer Creek,0,5.7,71.3,0,4.91,0,7.24,0,-37,27.859,0,37.1484,0,23.45,0,7.44,0,3.53,14.05,0,1.409,0
10/06/2019,12:00, ,0,Pellicer Creek,0,5.7,70.5,0,4.86,0,7.24,0,-37.2,27.798,0,37.1897,0,23.48,0,7.63,0,3.65,14.52,0,1.407,0
10/06/2019,12:15, ,0,Pellicer Creek,0,5.7,67.8,0,4.67,0,7.23,0,-36.6,27.792,0,37.2785,0,23.54,0,6.5,0,3.13,12.46,0,1.415,0
10/06/2019,12:30, ,0,Pellicer Creek,0,5.7,66.6,0,4.6,0,7.22,0,-36,27.827,0,36.6929,0,23.13,0,6.6,0,3.54,14.1,0,1.425,0
10/06/2019,12:45, ,0,Pellicer Creek,0,5.8,71,0,4.9,0,7.23,0,-36.7,27.847,0,36.9282,0,23.3,0,7.52,0,3.3,13.15,0,1.44,0
10/06/2019,13:00, ,0,Pellicer Creek,0,5.7,72.4,0,4.97,0,7.25,0,-38,27.841,0,37.8726,0,23.96,0,9.08,0,3.59,14.29,0,1.453,0
10/06/2019,13:15, ,0,Pellicer Creek,0,5.7,76.5,0,5.24,0,7.29,0,-40.2,27.874,0,38.2422,0,24.22,0,8.6,0,3.81,15.16,0,1.464,0
10/06/2019,13:30, ,0,Pellicer Creek,0,5.7,79.4,0,5.42,0,7.32,0,-42.2,27.869,0,39.5283,0,25.12,0,7.92,0,3.92,15.61,0,1.479,0
10/06/2019,13:45, ,0,Pellicer Creek,0,5.7,83.1,0,5.66,0,7.37,0,-44.7,27.865,0,40.2395,0,25.63,0,9.61,0,3.96,15.75,0,1.495,0
10/06/2019,14:00, ,0,Pellicer Creek,0,5.7,85.1,0,5.77,0,7.4,0,-46.6,27.866,0,41.0363,0,26.19,0,10.72,0,4.01,15.97,0,1.51,0
10/06/2019,14:15, ,0,Pellicer Creek,0,5.7,84.9,0,5.73,0,7.42,0,-47.7,27.817,0,42.3229,0,27.11,0,12.04,0,3.94,15.68,0,1.524,0
10/06/2019,14:30, ,0,Pellicer Creek,0,5.7,85.4,0,5.75,0,7.43,0,-48.7,27.828,0,43.0047,0,27.6,0,12.21,0,3.94,15.68,0,1.541,0
10/06/2019,14:45, ,0,Pellicer Creek,0,5.7,88.9,0,5.96,0,7.48,0,-51.3,27.842,0,43.8543,0,28.2,0,12.33,0,3.83,15.23,0,1.562,0
10/06/2019,15:00, ,0,Pellicer Creek,0,5.7,89.8,0,6,0,7.5,0,-52.8,27.804,0,44.8054,0,28.89,0,14.66,0,3.77,15.01,0,1.579,0
10/06/2019,15:15, ,0,Pellicer Creek,0,5.7,90.5,0,6.03,0,7.52,0,-54.2,27.763,0,46.0124,0,29.76,0,20.04,0,3.9,15.54,0,1.597,0
10/06/2019,15:30, ,0,Pellicer Creek,0,5.7,92,0,6.11,0,7.56,0,-56.2,27.742,0,46.8181,0,30.35,0,19.8,0,3.89,15.46,0,1.618,0
10/06/2019,15:45, ,0,Pellicer Creek,0,5.7,92.5,0,6.13,0,7.58,0,-57.3,27.75,0,47.3133,0,30.7,0,32,0,4.24,16.86,0,1.642,0
10/06/2019,16:00, ,0,Pellicer Creek,0,5.7,92.5,0,6.12,0,7.59,0,-58.1,27.723,0,47.6586,0,30.96,0,28.49,0,4.39,17.48,0,1.657,0
10/06/2019,16:15, ,0,Pellicer Creek,0,5.7,94.9,0,6.27,0,7.63,0,-60.4,27.698,0,48.2693,0,31.4,0,25.74,0,3.95,15.72,0,1.678,0
10/06/2019,16:30, ,0,Pellicer Creek,0,5.7,97.2,0,6.41,0,7.67,0,-62.7,27.677,0,48.7848,0,31.78,0,25.29,0,3.77,14.99,0,1.697,0
10/06/2019,16:45, ,0,Pellicer Creek,0,5.7,98.9,0,6.5,0,7.7,0,-64.6,27.646,0,49.4761,0,32.28,0,24.52,0,4.09,16.27,0,1.713,0
10/06/2019,17:00, ,0,Pellicer Creek,0,5.7,100.4,0,6.6,0,7.72,0,-66.1,27.602,0,50.0585,0,32.71,0,26.03,0,3.83,15.26,0,1.729,0
10/06/2019,17:15, ,0,Pellicer Creek,0,5.7,101.7,0,6.67,0,7.75,0,-67.7,27.543,0,50.6411,0,33.14,0,25.55,0,3.71,14.75,0,1.748,0
10/06/2019,17:30, ,0,Pellicer Creek,0,5.7,102.8,0,6.74,0,7.77,0,-69,27.498,0,51.0091,0,33.41,0,22.43,0,3.48,13.85,0,1.762,0
10/06/2019,17:45, ,0,Pellicer Creek,0,5.7,103,0,6.75,0,7.78,0,-69.6,27.464,0,51.2482,0,33.59,0,23.02,0,3.46,13.78,0,1.776,0
10/06/2019,18:00, ,0,Pellicer Creek,0,5.7,103.3,0,6.76,0,7.79,0,-70.3,27.412,0,51.487,0,33.77,0,21.22,0,3.39,13.48,0,1.785,0
10/06/2019,18:15, ,0,Pellicer Creek,0,5.7,103.3,0,6.77,0,7.8,0,-70.9,27.376,0,51.6869,0,33.92,0,16.49,0,3.44,13.71,0,1.79,0
10/06/2019,18:30, ,0,Pellicer Creek,0,5.7,102.9,0,6.74,0,7.8,0,-70.9,27.334,0,51.7612,0,33.97,0,15.64,0,3.31,13.16,0,1.796,0
10/06/2019,18:45, ,0,Pellicer Creek,0,5.7,103,0,6.75,0,7.81,0,-71.2,27.315,0,51.9525,0,34.12,0,16.2,0,3.24,12.9,0,1.792,0
10/06/2019,19:00, ,0,Pellicer Creek,0,5.7,101.7,0,6.66,0,7.8,0,-70.7,27.293,0,51.873,0,34.06,0,12.51,0,3.53,14.04,0,1.786,0
10/06/2019,19:15, ,0,Pellicer Creek,0,5.7,101.5,0,6.65,0,7.81,0,-71.1,27.291,0,52.0455,0,34.19,0,12.81,0,3.39,13.51,0,1.781,0
10/06/2019,19:30, ,0,Pellicer Creek,0,5.7,94.3,0,6.17,0,7.77,0,-68.6,27.293,0,52.0033,0,34.15,0,11.39,0,2.83,11.27,0,1.767,0
10/06/2019,19:45, ,0,Pellicer Creek,0,5.7,99.2,0,6.5,0,7.79,0,-70.1,27.305,0,51.9826,0,34.14,0,11.6,0,3.1,12.36,0,1.753,0
10/06/2019,20:00, ,0,Pellicer Creek,0,5.7,99.6,0,6.53,0,7.78,0,-69.5,27.34,0,51.5093,0,33.79,0,10.92,0,3.16,12.56,0,1.741,0
10/06/2019,20:15, ,0,Pellicer Creek,0,5.7,98.7,0,6.47,0,7.77,0,-69,27.383,0,51.3726,0,33.69,0,11.4,0,3.09,12.31,0,1.728,0
10/06/2019,20:30, ,0,Pellicer Creek,0,5.7,98,0,6.43,0,7.77,0,-68.8,27.383,0,51.3922,0,33.7,0,12.18,0,3.11,12.38,0,1.718,0
10/06/2019,20:45, ,0,Pellicer Creek,0,5.7,98,0,6.43,0,7.76,0,-68.4,27.4,0,51.2058,0,33.56,0,13.31,0,3.04,12.1,0,1.707,0
10/06/2019,21:00, ,0,Pellicer Creek,0,5.7,94.5,0,6.23,0,7.71,0,-65.2,27.355,0,50.1351,0,32.78,0,11.59,0,3.05,12.15,0,1.691,0
10/06/2019,21:15, ,0,Pellicer Creek,0,5.7,91.4,0,6.06,0,7.65,0,-61.8,27.285,0,48.9894,0,31.94,0,9.85,0,3.02,12,0,1.674,0
10/06/2019,21:30, ,0,Pellicer Creek,0,5.7,90.1,0,5.98,0,7.63,0,-60.6,27.306,0,48.7159,0,31.74,0,10.05,0,2.95,11.76,0,1.658,0
10/06/2019,21:45, ,0,Pellicer Creek,0,5.7,88.2,0,5.87,0,7.6,0,-58.8,27.303,0,48.2567,0,31.4,0,10.15,0,3.01,11.96,0,1.643,0
10/06/2019,22:00, ,0,Pellicer Creek,0,5.7,86.8,0,5.78,0,7.57,0,-57.1,27.31,0,47.7187,0,31.01,0,9.95,0,2.99,11.91,0,1.623,0
10/06/2019,22:15, ,0,Pellicer Creek,0,5.7,85.4,0,5.69,0,7.55,0,-55.8,27.329,0,47.3711,0,30.76,0,10.87,0,3.09,12.28,0,1.609,0
10/06/2019,22:30, ,0,Pellicer Creek,0,5.7,84.8,0,5.66,0,7.54,0,-55.1,27.319,0,47.1292,0,30.58,0,13.84,0,3.17,12.61,0,1.594,0
10/06/2019,22:45, ,0,Pellicer Creek,0,5.7,82.6,0,5.53,0,7.5,0,-52.6,27.301,0,46.493,0,30.12,0,11.93,0,3.12,12.41,0,1.577,0
10/06/2019,23:00, ,0,Pellicer Creek,0,5.7,81.4,0,5.47,0,7.47,0,-50.9,27.305,0,45.8889,0,29.68,0,11.92,0,3.06,12.18,0,1.564,0
10/06/2019,23:15, ,0,Pellicer Creek,0,5.7,79.5,0,5.35,0,7.43,0,-48.6,27.3,0,45.2192,0,29.2,0,10.13,0,3.1,12.35,0,1.549,0
10/06/2019,23:30, ,0,Pellicer Creek,0,5.7,77.5,0,5.23,0,7.39,0,-46.2,27.288,0,44.3981,0,28.61,0,8.66,0,3.06,12.19,0,1.532,0
10/06/2019,23:45, ,0,Pellicer Creek,0,5.7,75.9,0,5.14,0,7.36,0,-44.4,27.265,0,43.6789,0,28.09,0,8.68,0,2.99,11.91,0,1.521,0
10/07/2019,00:00, ,0,Pellicer Creek,0,5.7,75.4,0,5.12,0,7.35,0,-43.5,27.261,0,43.124,0,27.7,0,8.22,0,3,11.92,0,1.508,0
10/07/2019,00:15, ,0,Pellicer Creek,0,5.7,73.4,0,5,0,7.31,0,-41.2,27.222,0,42.31,0,27.11,0,7.86,0,2.95,11.74,0,1.498,0
10/07/2019,00:30, ,0,Pellicer Creek,0,5.7,73,0,4.99,0,7.3,0,-40.5,27.229,0,41.6683,0,26.66,0,7.21,0,2.93,11.68,0,1.487,0
10/07/2019,00:45, ,0,Pellicer Creek,0,5.7,70.6,0,4.84,0,7.26,0,-38.6,27.196,0,41.1123,0,26.26,0,6.38,0,2.89,11.52,0,1.483,0
10/07/2019,01:00, ,0,Pellicer Creek,0,5.7,71.1,0,4.86,0,7.28,0,-39.3,27.231,0,41.2988,0,26.39,0,7.69,0,2.95,11.73,0,1.482,0
10/07/2019,01:15, ,0,Pellicer Creek,0,5.7,70.6,0,4.83,0,7.28,0,-39.3,27.252,0,41.2234,0,26.34,0,6.46,0,2.87,11.42,0,1.48,0
10/07/2019,01:30, ,0,Pellicer Creek,0,5.7,66.4,0,4.55,0,7.25,0,-37.8,27.245,0,40.9938,0,26.18,0,5.87,0,2.69,10.7,0,1.481,0
10/07/2019,01:45, ,0,Pellicer Creek,0,5.7,69.2,0,4.74,0,7.26,0,-38.3,27.216,0,40.9756,0,26.16,0,7.04,0,2.82,11.23,0,1.489,0
10/07/2019,02:00, ,0,Pellicer Creek,0,5.7,71.6,0,4.9,0,7.28,0,-39.7,27.227,0,41.5257,0,26.56,0,6.06,0,2.74,10.9,0,1.501,0
10/07/2019,02:15, ,0,Pellicer Creek,0,5.7,70.6,0,4.85,0,7.26,0,-38.5,27.185,0,40.788,0,26.03,0,5.62,0,2.77,11.01,0,1.508,0
10/07/2019,02:30, ,0,Pellicer Creek,0,5.7,73.6,0,5.06,0,7.3,0,-40.7,26.943,0,41.5387,0,26.57,0,5.86,0,2.67,10.61,0,1.514,0
10/07/2019,02:45, ,0,Pellicer Creek,0,5.7,72.2,0,4.93,0,7.31,0,-41.2,26.963,0,42.9183,0,27.56,0,6.96,0,2.61,10.39,0,1.526,0
10/07/2019,03:00, ,0,Pellicer Creek,0,5.7,75.6,0,5.16,0,7.35,0,-43.9,26.744,0,43.9855,0,28.33,0,7.19,0,2.58,10.26,0,1.536,0
10/07/2019,03:15, ,0,Pellicer Creek,0,5.7,77.6,0,5.29,0,7.39,0,-46.2,26.722,0,44.6059,0,28.77,0,8.27,0,2.57,10.23,0,1.55,0
10/07/2019,03:30, ,0,Pellicer Creek,0,5.7,78.1,0,5.31,0,7.41,0,-47.3,26.685,0,45.1447,0,29.16,0,8.63,0,2.54,10.1,0,1.562,0
10/07/2019,03:45, ,0,Pellicer Creek,0,5.7,78.3,0,5.32,0,7.43,0,-48.2,26.636,0,45.9659,0,29.76,0,9.44,0,2.51,10,0,1.578,0
10/07/2019,04:00, ,0,Pellicer Creek,0,5.7,79.4,0,5.38,0,7.45,0,-49.9,26.616,0,46.4303,0,30.09,0,10.93,0,2.54,10.1,0,1.593,0
10/07/2019,04:15, ,0,Pellicer Creek,0,5.7,81.5,0,5.52,0,7.49,0,-52,26.428,0,47.09,0,30.58,0,10.86,0,2.46,9.79,0,1.606,0
10/07/2019,04:30, ,0,Pellicer Creek,0,5.7,82.4,0,5.58,0,7.52,0,-53.6,26.348,0,47.8157,0,31.11,0,12.45,0,2.49,9.92,0,1.623,0
10/07/2019,04:45, ,0,Pellicer Creek,0,5.7,82.6,0,5.58,0,7.54,0,-54.8,26.305,0,48.4364,0,31.56,0,14.97,0,2.52,10.04,0,1.637,0
10/07/2019,05:00, ,0,Pellicer Creek,0,5.7,82.6,0,5.57,0,7.55,0,-55.6,26.291,0,48.7788,0,31.81,0,15.94,0,2.44,9.72,0,1.65,0
10/07/2019,05:15, ,0,Pellicer Creek,0,5.7,82.2,0,5.54,0,7.55,0,-55.7,26.271,0,49.1135,0,32.06,0,16.75,0,2.49,9.91,0,1.669,0
10/07/2019,05:30, ,0,Pellicer Creek,0,5.7,82.8,0,5.58,0,7.57,0,-56.6,26.245,0,49.3872,0,32.26,0,17.68,0,2.43,9.67,0,1.683,0
10/07/2019,05:45, ,0,Pellicer Creek,0,5.7,83.8,0,5.64,0,7.59,0,-58,26.209,0,49.597,0,32.41,0,21.17,0,2.42,9.64,0,1.695,0
10/07/2019,06:00, ,0,Pellicer Creek,0,5.7,84.7,0,5.7,0,7.61,0,-59.2,26.16,0,49.7904,0,32.56,0,17.49,0,2.43,9.68,0,1.701,0
10/07/2019,06:15, ,0,Pellicer Creek,0,5.7,85.2,0,5.74,0,7.62,0,-59.9,26.126,0,49.9535,0,32.68,0,16.74,0,2.41,9.61,0,1.705,0
10/07/2019,06:30, ,0,Pellicer Creek,0,5.7,85.9,0,5.78,0,7.64,0,-61,26.092,0,50.156,0,32.83,0,15.83,0,2.46,9.8,0,1.705,0
10/07/2019,06:45, ,0,Pellicer Creek,0,5.7,85.8,0,5.78,0,7.64,0,-61.1,26.076,0,50.2019,0,32.86,0,15.38,0,2.59,10.3,0,1.704,0
10/07/2019,07:00, ,0,Pellicer Creek,0,5.7,84.9,0,5.72,0,7.64,0,-61,26.054,0,50.2011,0,32.86,0,13.58,0,2.57,10.21,0,1.699,0
10/07/2019,07:15, ,0,Pellicer Creek,0,5.7,77.9,0,5.24,0,7.61,0,-59.1,26.072,0,50.3183,0,32.95,0,15.77,0,2.63,10.47,0,1.688,0
10/07/2019,07:30, ,0,Pellicer Creek,0,5.7,83.1,0,5.59,0,7.63,0,-60.4,26.096,0,50.2586,0,32.9,0,15.06,0,2.62,10.45,0,1.675,0
10/07/2019,07:45, ,0,Pellicer Creek,0,5.7,82.3,0,5.54,0,7.62,0,-59.5,26.114,0,50.0622,0,32.76,0,12.45,0,2.55,10.14,0,1.678,0
10/07/2019,08:00, ,0,Pellicer Creek,0,5.7,82.6,0,5.56,0,7.6,0,-58.4,26.153,0,49.7429,0,32.52,0,12.59,0,2.6,10.35,0,1.656,0
10/07/2019,08:15, ,0,Pellicer Creek,0,5.7,80.7,0,5.44,0,7.57,0,-56.7,26.193,0,49.4504,0,32.31,0,11.62,0,2.6,10.36,0,1.641,0
10/07/2019,08:30, ,0,Pellicer Creek,0,5.7,80.2,0,5.41,0,7.56,0,-55.9,26.209,0,49.2595,0,32.17,0,13.4,0,2.75,10.96,0,1.624,0
10/07/2019,08:45, ,0,Pellicer Creek,0,5.7,77.6,0,5.27,0,7.47,0,-51,26.181,0,47.4889,0,30.87,0,11.21,0,2.61,10.38,0,1.603,0
10/07/2019,09:00, ,0,Pellicer Creek,0,5.7,76.7,0,5.21,0,7.47,0,-50.8,26.231,0,47.5419,0,30.91,0,11.67,0,2.83,11.28,0,1.593,0
10/07/2019,09:15, ,0,Pellicer Creek,0,5.7,74.9,0,5.1,0,7.43,0,-48.2,26.27,0,46.5297,0,30.17,0,10.98,0,2.8,11.14,0,1.582,0
10/07/2019,09:30, ,0,Pellicer Creek,0,5.7,74.6,0,5.1,0,7.41,0,-47,26.284,0,45.7722,0,29.63,0,10.23,0,2.71,10.77,0,1.576,0
10/07/2019,09:45, ,0,Pellicer Creek,0,5.7,74,0,5.08,0,7.38,0,-45.2,26.319,0,44.5319,0,28.73,0,9.27,0,2.67,10.63,0,1.558,0
10/07/2019,10:00, ,0,Pellicer Creek,0,5.7,73,0,5.03,0,7.34,0,-43.1,26.337,0,43.197,0,27.77,0,8.64,0,2.8,11.15,0,1.545,0
10/07/2019,10:15, ,0,Pellicer Creek,0,5.7,71.3,0,4.92,0,7.32,0,-41.6,26.419,0,42.6539,0,27.38,0,9.62,0,2.73,10.86,0,1.53,0
10/07/2019,10:30, ,0,Pellicer Creek,0,5.7,68.6,0,4.75,0,7.27,0,-38.9,26.465,0,41.9321,0,26.86,0,8.55,0,2.82,11.22,0,1.514,0
10/07/2019,10:45, ,0,Pellicer Creek,0,5.7,68.4,0,4.74,0,7.26,0,-38.2,26.517,0,41.1264,0,26.29,0,9.32,0,2.92,11.61,0,1.497,0
10/07/2019,11:00, ,0,Pellicer Creek,0,5.7,66.1,0,4.6,0,7.21,0,-35.6,26.546,0,40.2177,0,25.64,0,9.29,0,2.86,11.37,0,1.482,0
10/07/2019,11:15, ,0,Pellicer Creek,0,5.7,64.5,0,4.5,0,7.18,0,-33.7,26.592,0,39.285,0,24.98,0,8.16,0,2.84,11.29,0,1.465,0
10/07/2019,11:30, ,0,Pellicer Creek,0,5.7,63.7,0,4.45,0,7.17,0,-32.8,26.652,0,38.5896,0,24.49,0,8.47,0,2.76,10.97,0,1.456,0
10/07/2019,11:45, ,0,Pellicer Creek,0,5.7,63.8,0,4.46,0,7.16,0,-32.4,26.697,0,37.9313,0,24.03,0,8.35,0,2.8,11.15,0,1.442,0
10/07/2019,12:00, ,0,Pellicer Creek,0,5.7,61.8,0,4.34,0,7.13,0,-30.5,26.708,0,37.2046,0,23.52,0,7.94,0,2.81,11.2,0,1.42,0
10/07/2019,12:15, ,0,Pellicer Creek,0,5.7,60.5,0,4.26,0,7.11,0,-29.2,26.719,0,36.427,0,22.97,0,7.51,0,2.89,11.52,0,1.406,0
10/07/2019,12:30, ,0,Pellicer Creek,0,5.7,60.5,0,4.27,0,7.1,0,-28.8,26.74,0,35.6542,0,22.43,0,6.51,0,2.83,11.25,0,1.395,0
10/07/2019,12:45, ,0,Pellicer Creek,0,5.7,59.7,0,4.22,0,7.08,0,-27.8,26.745,0,34.8885,0,21.9,0,6.05,0,2.81,11.2,0,1.384,0
10/07/2019,13:00, ,0,Pellicer Creek,0,5.7,58.7,0,4.16,0,7.07,0,-27,26.743,0,34.3029,0,21.49,0,5.86,0,2.88,11.46,0,1.381,0
10/07/2019,13:15, ,0,Pellicer Creek,0,5.7,58.5,0,4.16,0,7.07,0,-26.7,26.757,0,33.9349,0,21.24,0,5.41,0,2.87,11.44,0,1.375,0
10/07/2019,13:30, ,0,Pellicer Creek,0,5.7,56,0,3.97,0,7.05,0,-25.9,26.736,0,34.3066,0,21.5,0,6.09,0,2.87,11.4,0,1.382,0
10/07/2019,13:45, ,0,Pellicer Creek,0,5.7,54.9,0,3.9,0,7.06,0,-26.3,26.75,0,34.0036,0,21.29,0,4.91,0,2.74,10.89,0,1.391,0
10/07/2019,14:00, ,0,Pellicer Creek,0,5.7,57.3,0,4.06,0,7.06,0,-26.3,26.738,0,34.4268,0,21.58,0,5.93,0,2.57,10.23,0,1.405,0
10/07/2019,14:15, ,0,Pellicer Creek,0,5.7,58.3,0,4.13,0,7.07,0,-26.9,26.732,0,34.8186,0,21.85,0,5.35,0,2.44,9.7,0,1.42,0
