Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Turb,F_Turb,ChlorophyllRFU,ChlFluor,F_ChlFluor,Depth,F_Depth
08/08/2019,16:30, ,0,Fort Matanzas,0,5.6,28.658,0,50.552,0,33.04,0,86.6,0,5.58,0,7.95,0,-61.1,13.05,0,2.42,9.7,0,2.613,0
08/08/2019,16:45, ,0,Fort Matanzas,0,5.6,28.73,0,50.4659,0,32.98,0,87.1,0,5.61,0,7.95,0,-60.9,9.94,0,2.21,8.83,0,2.574,0
08/08/2019,17:00, ,0,Fort Matanzas,0,5.6,28.856,0,49.4186,0,32.21,0,86.7,0,5.57,0,7.94,0,-60.2,10.62,0,2.25,8.99,0,2.524,0
08/08/2019,17:15, ,0,Fort Matanzas,0,5.6,28.907,0,50.4691,0,32.97,0,85.5,0,5.49,0,7.92,0,-59.5,11.36,0,2.02,8.08,0,2.467,0
08/08/2019,17:30, ,0,Fort Matanzas,0,5.6,28.997,0,50.3558,0,32.89,0,84.6,0,5.43,0,7.9,0,-58.2,12.91,0,2.1,8.39,0,2.415,0
08/08/2019,17:45, ,0,Fort Matanzas,0,5.6,29.1,0,50.2183,0,32.78,0,85.2,0,5.45,0,7.9,0,-57.9,13.38,0,2.15,8.6,0,2.368,0
08/08/2019,18:00, ,0,Fort Matanzas,0,5.6,29.208,0,50.1276,0,32.71,0,85.9,0,5.49,0,7.89,0,-57.8,13.53,0,2.1,8.43,0,2.313,0
08/08/2019,18:15, ,0,Fort Matanzas,0,5.6,29.281,0,50.0711,0,32.67,0,86.2,0,5.51,0,7.89,0,-57.6,12.59,0,2.11,8.46,0,2.259,0
08/08/2019,18:30, ,0,Fort Matanzas,0,5.6,29.301,0,50.0775,0,32.68,0,86.8,0,5.54,0,7.89,0,-57.6,11.2,0,1.99,7.98,0,2.211,0
08/08/2019,18:45, ,0,Fort Matanzas,0,5.6,29.292,0,50.1008,0,32.69,0,85.9,0,5.49,0,7.89,0,-57.7,10.09,0,1.99,7.96,0,2.162,0
08/08/2019,19:00, ,0,Fort Matanzas,0,5.6,29.179,0,50.1414,0,32.73,0,84.9,0,5.43,0,7.9,0,-58.2,10.22,0,1.85,7.4,0,2.11,0
08/08/2019,19:15, ,0,Fort Matanzas,0,5.6,29.131,0,50.1741,0,32.75,0,85.2,0,5.46,0,7.91,0,-58.7,8.34,0,1.86,7.44,0,2.061,0
08/08/2019,19:30, ,0,Fort Matanzas,0,5.6,28.661,0,50.4195,0,32.95,0,78.9,0,5.09,0,7.93,0,-59.9,8.34,0,1.42,5.68,0,2.015,0
08/08/2019,19:45, ,0,Fort Matanzas,0,5.6,29.085,0,50.1566,0,32.74,0,78.9,0,5.06,0,7.9,0,-58.1,5.46,0,1.45,5.79,0,1.968,0
08/08/2019,20:00, ,0,Fort Matanzas,0,5.6,29.471,0,3.1881,0,1.65,0,82,0,5.23,0,7.89,0,-57.9,5.33,0,1.31,5.23,0,1.97,0
08/08/2019,20:15, ,0,Fort Matanzas,0,5.6,29.433,0,4.071,0,2.14,0,81.1,0,6.12,0,7.89,0,-57.8,5.33,0,1.27,5.07,0,1.929,0
08/08/2019,20:30, ,0,Fort Matanzas,0,5.6,29.334,0,4.8597,0,2.58,0,80.2,0,6.05,0,7.89,0,-57.3,5.81,0,1.28,5.13,0,1.891,0
08/08/2019,20:45, ,0,Fort Matanzas,0,5.6,29.276,0,50.122,0,32.71,0,82.1,0,5.25,0,7.89,0,-57.4,5.83,0,1.63,6.51,0,1.808,0
08/08/2019,21:00, ,0,Fort Matanzas,0,5.6,29.306,0,50.1595,0,32.74,0,83.4,0,5.33,0,7.9,0,-58,4.98,0,1.54,6.15,0,1.764,0
08/08/2019,21:15, ,0,Fort Matanzas,0,5.6,29.338,0,8.6673,0,4.8,0,82.2,0,6.05,0,7.9,0,-58.3,6.13,0,1.7,6.8,0,1.754,0
08/08/2019,21:30, ,0,Fort Matanzas,0,5.6,29.479,0,24.928,0,15.08,0,81.8,0,5.74,0,7.92,0,-59.2,7.22,0,1.42,5.7,0,1.698,0
08/08/2019,21:45, ,0,Fort Matanzas,0,5.6,29.275,0,50.3234,0,32.86,0,83.1,0,5.3,0,7.92,0,-59.2,6.72,0,1.39,5.58,0,1.638,0
08/08/2019,22:00, ,0,Fort Matanzas,0,5.6,29.218,0,27.5415,0,16.83,0,82.4,0,5.75,0,7.91,0,-58.8,6.43,0,1.35,5.42,0,1.624,0
08/08/2019,22:15, ,0,Fort Matanzas,0,5.6,29.308,0,28.9861,0,17.8,0,80.9,0,5.61,0,7.92,0,-59.3,7.09,0,1.3,5.22,0,1.592,0
08/08/2019,22:30, ,0,Fort Matanzas,0,5.6,29.352,0,34.7562,0,21.75,0,78.7,0,5.39,0,7.93,0,-59.8,7.15,0,1.23,4.94,0,1.56,0
08/08/2019,22:45, ,0,Fort Matanzas,0,5.6,29.372,0,30.0893,0,18.55,0,77.2,0,5.32,0,7.93,0,-59.8,9.35,0,1.28,5.14,0,1.55,0
08/08/2019,23:00, ,0,Fort Matanzas,0,5.6,28.764,0,31.4808,0,19.51,0,82.8,0,5.74,0,7.99,0,-63.3,12.74,0,2.15,8.61,0,1.55,0
08/08/2019,23:15, ,0,Fort Matanzas,0,5.6,28.188,0,31.4299,0,19.49,0,80,0,5.6,0,8.01,0,-64.4,36.13,0,2.88,11.55,0,1.577,0
08/08/2019,23:30, ,0,Fort Matanzas,0,5.6,28.056,0,31.6473,0,19.64,0,80.5,0,5.64,0,8.01,0,-64.5,21.26,0,2.38,9.54,0,1.607,0
08/08/2019,23:45, ,0,Fort Matanzas,0,5.6,27.925,0,31.4892,0,19.53,0,81.6,0,5.62,0,8.03,0,-65.7,11.63,0,1.78,7.13,0,1.655,0
08/09/2019,00:00, ,0,Fort Matanzas,0,5.6,27.996,0,31.9831,0,19.87,0,81.6,0,5.72,0,8.02,0,-65.1,15.92,0,2.19,8.77,0,1.702,0
08/09/2019,00:15, ,0,Fort Matanzas,0,5.6,28.026,0,32.8267,0,20.45,0,81.1,0,5.66,0,8.01,0,-64.6,16.38,0,2.11,8.46,0,1.763,0
08/09/2019,00:30, ,0,Fort Matanzas,0,5.6,28.022,0,32.1205,0,19.96,0,81.2,0,5.68,0,8.01,0,-64.6,12.35,0,1.88,7.54,0,1.82,0
08/09/2019,00:45, ,0,Fort Matanzas,0,5.6,28.053,0,31.8847,0,19.8,0,80.7,0,5.65,0,8.01,0,-64.3,12.95,0,1.85,7.41,0,1.886,0
08/09/2019,01:00, ,0,Fort Matanzas,0,5.6,28.045,0,30.707,0,19,0,80.1,0,5.63,0,8,0,-64.2,14.03,0,2.06,8.24,0,1.959,0
08/09/2019,01:15, ,0,Fort Matanzas,0,5.6,28.031,0,29.6534,0,18.28,0,79.4,0,5.61,0,8,0,-64.2,16.41,0,2.52,10.11,0,2.029,0
08/09/2019,01:30, ,0,Fort Matanzas,0,5.6,27.953,0,26.1582,0,15.93,0,79.5,0,5.7,0,8.01,0,-64.7,18.64,0,2.51,10.05,0,2.094,0
08/09/2019,01:45, ,0,Fort Matanzas,0,5.6,27.908,0,23.2832,0,14.02,0,79,0,5.73,0,8.02,0,-64.9,13.3,0,1.95,7.82,0,2.15,0
08/09/2019,02:00, ,0,Fort Matanzas,0,5.6,27.869,0,14.6411,0,8.46,0,78.1,0,5.82,0,8.02,0,-65,10.13,0,1.7,6.82,0,2.209,0
08/09/2019,02:15, ,0,Fort Matanzas,0,5.6,27.851,0,10.9762,0,6.2,0,75.9,0,5.73,0,8.01,0,-64.6,5.73,0,1.37,5.46,0,2.264,0
08/09/2019,02:30, ,0,Fort Matanzas,0,5.6,27.844,0,17.4618,0,10.25,0,64.7,0,4.79,0,7.97,0,-62.2,3.78,0,0.67,2.68,0,2.307,0
08/09/2019,02:45, ,0,Fort Matanzas,0,5.6,27.858,0,32.6131,0,20.3,0,61.9,0,4.34,0,7.98,0,-62.7,5.04,0,1.05,4.19,0,2.338,0
08/09/2019,03:00, ,0,Fort Matanzas,0,5.6,27.843,0,35.7259,0,22.46,0,79.8,0,5.52,0,8.02,0,-65.2,6.28,0,1.25,5,0,2.373,0
08/09/2019,03:15, ,0,Fort Matanzas,0,5.6,27.857,0,38.0553,0,24.09,0,79.1,0,5.43,0,8.02,0,-65.2,5.31,0,1.3,5.22,0,2.405,0
08/09/2019,03:30, ,0,Fort Matanzas,0,5.6,27.882,0,25.3068,0,15.36,0,78.9,0,5.68,0,8.02,0,-65.1,6.47,0,1.48,5.91,0,2.447,0
08/09/2019,03:45, ,0,Fort Matanzas,0,5.6,27.911,0,25.9038,0,15.76,0,79.2,0,5.69,0,8.02,0,-64.9,7,0,1.51,6.03,0,2.461,0
08/09/2019,04:00, ,0,Fort Matanzas,0,5.6,27.93,0,26.8085,0,16.36,0,79,0,5.65,0,8,0,-64.2,8.1,0,1.62,6.49,0,2.469,0
08/09/2019,04:15, ,0,Fort Matanzas,0,5.6,27.953,0,27.0903,0,16.55,0,79.1,0,5.65,0,8,0,-64,12.45,0,1.67,6.68,0,2.468,0
08/09/2019,04:30, ,0,Fort Matanzas,0,5.6,28.029,0,27.414,0,16.77,0,79.1,0,5.64,0,7.99,0,-63.5,10.73,0,1.69,6.76,0,2.455,0
08/09/2019,04:45, ,0,Fort Matanzas,0,5.6,28.358,0,27.5322,0,16.84,0,78.2,0,5.54,0,7.96,0,-61.8,9.75,0,1.47,5.89,0,2.426,0
08/09/2019,05:00, ,0,Fort Matanzas,0,5.6,28.501,0,27.8986,0,17.08,0,77.9,0,5.49,0,7.95,0,-61.1,9.12,0,1.39,5.58,0,2.392,0
08/09/2019,05:15, ,0,Fort Matanzas,0,5.6,28.604,0,29.2769,0,18.01,0,77.8,0,5.45,0,7.94,0,-60.5,9.98,0,1.52,6.1,0,2.354,0
08/09/2019,05:30, ,0,Fort Matanzas,0,5.6,28.657,0,29.6516,0,18.27,0,78,0,5.45,0,7.93,0,-60.1,9.37,0,1.4,5.61,0,2.308,0
08/09/2019,05:45, ,0,Fort Matanzas,0,5.6,28.688,0,29.919,0,18.45,0,77.8,0,5.43,0,7.93,0,-59.8,10.87,0,1.44,5.75,0,2.266,0
08/09/2019,06:00, ,0,Fort Matanzas,0,5.6,28.75,0,30.2044,0,18.64,0,77.8,0,5.42,0,7.92,0,-59.4,11.21,0,1.47,5.88,0,2.216,0
08/09/2019,06:15, ,0,Fort Matanzas,0,5.6,28.796,0,31.4296,0,19.47,0,77.6,0,5.38,0,7.91,0,-59,12.24,0,1.44,5.77,0,2.169,0
08/09/2019,06:30, ,0,Fort Matanzas,0,5.6,28.739,0,32.674,0,20.33,0,76.3,0,5.27,0,7.91,0,-58.5,11.21,0,1.46,5.85,0,2.125,0
08/09/2019,06:45, ,0,Fort Matanzas,0,5.6,28.67,0,33.5734,0,20.95,0,75.3,0,5.19,0,7.91,0,-58.4,10.32,0,1.4,5.58,0,2.083,0
08/09/2019,07:00, ,0,Fort Matanzas,0,5.6,28.394,0,34.5919,0,21.66,0,73.8,0,5.09,0,7.91,0,-58.8,9.75,0,1.22,4.87,0,2.035,0
08/09/2019,07:15, ,0,Fort Matanzas,0,5.6,28.038,0,36.0564,0,22.68,0,71,0,4.92,0,7.92,0,-59.2,9.96,0,1.03,4.13,0,1.988,0
08/09/2019,07:30, ,0,Fort Matanzas,0,5.6,28.128,0,36.779,0,23.19,0,71,0,4.88,0,7.91,0,-58.9,7.27,0,1,4,0,1.935,0
08/09/2019,07:45, ,0,Fort Matanzas,0,5.6,28.359,0,36.1567,0,22.75,0,65.7,0,4.51,0,7.88,0,-56.7,5.37,0,0.97,3.9,0,1.889,0
08/09/2019,08:00, ,0,Fort Matanzas,0,5.6,28.325,0,33.2873,0,20.76,0,64.7,0,4.47,0,7.87,0,-56.5,6.02,0,0.97,3.88,0,1.841,0
08/09/2019,08:15, ,0,Fort Matanzas,0,5.6,28.603,0,33.1241,0,20.64,0,72.9,0,5.03,0,7.89,0,-57.6,5.94,0,1.09,4.35,0,1.796,0
08/09/2019,08:30, ,0,Fort Matanzas,0,5.6,28.607,0,32.6087,0,20.29,0,73,0,5.05,0,7.89,0,-57.8,6.38,0,1.04,4.16,0,1.749,0
08/09/2019,08:45, ,0,Fort Matanzas,0,5.6,28.635,0,31.447,0,19.49,0,74.7,0,5.15,0,7.9,0,-58.2,6.29,0,1.06,4.25,0,1.705,0
08/09/2019,09:00, ,0,Fort Matanzas,0,5.6,28.43,0,30.671,0,18.96,0,70.3,0,4.91,0,7.89,0,-57.7,6.4,0,1.04,4.17,0,1.657,0
08/09/2019,09:15, ,0,Fort Matanzas,0,5.6,28.31,0,29.6502,0,18.27,0,69.1,0,4.86,0,7.89,0,-57.7,7.44,0,1.09,4.34,0,1.61,0
08/09/2019,09:30, ,0,Fort Matanzas,0,5.6,28.652,0,28.6486,0,17.59,0,77.7,0,5.45,0,7.92,0,-59.2,6.5,0,1.24,4.98,0,1.564,0
08/09/2019,09:45, ,0,Fort Matanzas,0,5.6,28.602,0,27.9041,0,17.09,0,78,0,5.5,0,7.92,0,-59.5,6.57,0,1.07,4.28,0,1.521,0
08/09/2019,10:00, ,0,Fort Matanzas,0,5.6,28.359,0,27.3108,0,16.69,0,75,0,5.32,0,7.92,0,-59,6.7,0,1.14,4.58,0,1.483,0
08/09/2019,10:15, ,0,Fort Matanzas,0,5.6,28.445,0,26.8123,0,16.36,0,76,0,5.39,0,7.92,0,-59.4,7.16,0,1.18,4.72,0,1.456,0
08/09/2019,10:30, ,0,Fort Matanzas,0,5.6,28.343,0,26.2647,0,15.99,0,75.2,0,5.36,0,7.92,0,-59.3,8.09,0,1.18,4.72,0,1.433,0
08/09/2019,10:45, ,0,Fort Matanzas,0,5.6,27.911,0,25.9707,0,15.8,0,74.5,0,5.35,0,7.94,0,-60.6,11.27,0,1.38,5.54,0,1.433,0
08/09/2019,11:00, ,0,Fort Matanzas,0,5.6,27.827,0,25.9041,0,15.76,0,81,0,5.83,0,7.99,0,-63.5,35.18,0,2.46,9.85,0,1.454,0
08/09/2019,11:15, ,0,Fort Matanzas,0,5.6,27.708,0,26.1593,0,15.93,0,81.2,0,5.85,0,8,0,-64,24.49,0,2.38,9.53,0,1.491,0
08/09/2019,11:30, ,0,Fort Matanzas,0,5.6,27.884,0,27.5804,0,16.88,0,84.8,0,6.06,0,8.01,0,-64.5,18.16,0,2.32,9.31,0,1.532,0
08/09/2019,11:45, ,0,Fort Matanzas,0,5.6,28.023,0,26.695,0,16.29,0,84.4,0,6.04,0,7.99,0,-63.1,19.31,0,2.63,10.54,0,1.585,0
08/09/2019,12:00, ,0,Fort Matanzas,0,5.6,28.309,0,25.3767,0,15.4,0,84,0,6.01,0,7.97,0,-62,18.73,0,3.5,14.03,0,1.652,0
08/09/2019,12:15, ,0,Fort Matanzas,0,5.6,28.618,0,24.1778,0,14.6,0,84.8,0,6.06,0,7.94,0,-60.7,17.81,0,3.23,12.95,0,1.716,0
08/09/2019,12:30, ,0,Fort Matanzas,0,5.6,28.49,0,24.267,0,14.66,0,83.3,0,5.96,0,7.95,0,-61.2,18.14,0,3.02,12.09,0,1.794,0
08/09/2019,12:45, ,0,Fort Matanzas,0,5.6,28.453,0,24.317,0,14.7,0,83.4,0,5.97,0,7.96,0,-61.4,17.98,0,4.28,17.16,0,1.864,0
08/09/2019,13:00, ,0,Fort Matanzas,0,5.6,28.274,0,24.76,0,14.99,0,83.3,0,5.97,0,7.97,0,-62.4,20.26,0,3.49,13.99,0,1.932,0
08/09/2019,13:15, ,0,Fort Matanzas,0,5.6,28.102,0,25.9751,0,15.8,0,84,0,6.01,0,7.99,0,-63.6,18.16,0,3.57,14.27,0,2.005,0
08/09/2019,13:30, ,0,Fort Matanzas,0,5.6,28.002,0,28.7718,0,17.68,0,85.8,0,6.09,0,8.02,0,-64.9,13.86,0,2.47,9.9,0,2.072,0
08/09/2019,13:45, ,0,Fort Matanzas,0,5.6,27.979,0,34.0697,0,21.31,0,85.9,0,5.98,0,8.02,0,-65.3,13.1,0,2.86,11.44,0,2.139,0
08/09/2019,14:00, ,0,Fort Matanzas,0,5.6,28.064,0,37.0585,0,23.38,0,86.8,0,5.96,0,8.03,0,-65.5,12.9,0,3.27,13.08,0,2.213,0
08/09/2019,14:15, ,0,Fort Matanzas,0,5.6,28.159,0,38.668,0,24.51,0,89.1,0,6.07,0,8.03,0,-65.9,12.43,0,2.81,11.26,0,2.284,0
08/09/2019,14:30, ,0,Fort Matanzas,0,5.6,28.118,0,39.2756,0,24.94,0,90.9,0,6.18,0,8.05,0,-67.1,12.76,0,3.05,12.22,0,2.349,0
08/09/2019,14:45, ,0,Fort Matanzas,0,5.6,28.019,0,39.2783,0,24.94,0,89.3,0,6.08,0,8.05,0,-67,9.8,0,2.62,10.48,0,2.41,0
08/09/2019,15:00, ,0,Fort Matanzas,0,5.6,27.994,0,38.8229,0,24.62,0,82.5,0,5.63,0,8.03,0,-65.8,6.63,0,1.68,6.74,0,2.483,0
08/09/2019,15:15, ,0,Fort Matanzas,0,5.6,27.961,0,38.7621,0,24.58,0,67.1,0,4.58,0,7.97,0,-62.4,87.37,0,9.31,37.26,0,2.547,0
08/09/2019,15:30, ,0,Fort Matanzas,0,5.6,27.968,0,38.8512,0,24.64,0,79.7,0,5.44,0,8.02,0,-65,6.44,0,0.7,2.82,0,2.597,0
08/09/2019,15:45, ,0,Fort Matanzas,0,5.6,27.955,0,36.7126,0,23.14,0,90,0,6.2,0,8.05,0,-67,6.82,0,2.23,8.91,0,2.639,0
08/09/2019,16:00, ,0,Fort Matanzas,0,5.6,28.086,0,32.8081,0,20.43,0,92.6,0,6.46,0,8.06,0,-67.5,7.06,0,2.49,9.97,0,2.675,0
08/09/2019,16:15, ,0,Fort Matanzas,0,5.6,28.156,0,6.4674,0,3.51,0,90.1,0,6.89,0,8.04,0,-66.2,6.54,0,2.17,8.67,0,2.736,0
08/09/2019,16:30, ,0,Fort Matanzas,0,5.6,28.121,0,4.9611,0,2.65,0,87.7,0,6.75,0,8.03,0,-65.7,6,0,2.3,9.21,0,2.752,0
08/09/2019,16:45, ,0,Fort Matanzas,0,5.6,28.202,0,4.6391,0,2.46,0,87.3,0,6.72,0,8.02,0,-65.1,8.12,0,2.27,9.1,0,2.759,0
08/09/2019,17:00, ,0,Fort Matanzas,0,5.6,28.356,0,3.4553,0,1.8,0,85.9,0,6.62,0,8,0,-64.2,13.37,0,3.28,13.15,0,2.75,0
08/09/2019,17:15, ,0,Fort Matanzas,0,5.6,28.94,0,2.265,0,1.15,0,85.6,0,6.55,0,7.95,0,-61.4,12.14,0,2.85,11.42,0,2.734,0
08/09/2019,17:30, ,0,Fort Matanzas,0,5.6,29.109,0,1.7333,0,0.87,0,85.4,0,6.52,0,7.94,0,-60.4,10.06,0,2.4,9.62,0,2.7,0
08/09/2019,17:45, ,0,Fort Matanzas,0,5.6,29.226,0,1.4011,0,0.7,0,84.1,0,6.42,0,7.92,0,-59.3,11.15,0,2.17,8.68,0,2.666,0
08/09/2019,18:00, ,0,Fort Matanzas,0,5.6,29.358,0,1.2319,0,0.61,0,84.4,0,6.43,0,7.91,0,-58.9,12.55,0,2.4,9.6,0,2.619,0
08/09/2019,18:15, ,0,Fort Matanzas,0,5.6,29.497,0,1.1036,0,0.54,0,85.1,0,6.47,0,7.91,0,-58.6,13.38,0,2.28,9.13,0,2.584,0
08/09/2019,18:30, ,0,Fort Matanzas,0,5.6,29.62,0,0.9817,0,0.48,0,85.4,0,6.48,0,7.9,0,-58.1,15.54,0,2.46,9.83,0,2.535,0
08/09/2019,18:45, ,0,Fort Matanzas,0,5.6,29.716,0,0.908,0,0.44,0,85.8,0,6.5,0,7.89,0,-57.5,16.05,0,2.44,9.76,0,2.481,0
08/09/2019,19:00, ,0,Fort Matanzas,0,5.6,29.768,0,0.8154,0,0.4,0,86.2,0,6.53,0,7.88,0,-57.3,16.77,0,2.47,9.87,0,2.436,0
08/09/2019,19:15, ,0,Fort Matanzas,0,5.6,29.758,0,0.7514,0,0.36,0,86,0,6.52,0,7.88,0,-57.3,15.92,0,2.52,10.09,0,2.379,0
08/09/2019,19:30, ,0,Fort Matanzas,0,5.6,29.783,0,0.7336,0,0.35,0,85.8,0,6.5,0,7.88,0,-57.1,14.5,0,2.46,9.83,0,2.322,0
08/09/2019,19:45, ,0,Fort Matanzas,0,5.6,29.707,0,0.7457,0,0.36,0,85.2,0,6.46,0,7.89,0,-57.5,12.29,0,2.17,8.7,0,2.263,0
08/09/2019,20:00, ,0,Fort Matanzas,0,5.6,29.687,0,0.6816,0,0.33,0,84.3,0,6.4,0,7.89,0,-57.5,11.34,0,2.21,8.85,0,2.214,0
08/09/2019,20:15, ,0,Fort Matanzas,0,5.6,29.558,0,0.1503,0,0.07,0,83.1,0,6.32,0,7.89,0,-57.7,10.03,0,1.89,7.58,0,2.161,0
08/09/2019,20:30, ,0,Fort Matanzas,0,5.6,29.203,0,0.1481,0,0.07,0,80.6,0,6.17,0,7.91,0,-58.5,9.34,0,1.67,6.69,0,2.112,0
08/09/2019,20:45, ,0,Fort Matanzas,0,5.6,29.202,0,0.1449,0,0.07,0,79.1,0,6.06,0,7.9,0,-57.9,7.26,0,1.5,6.02,0,2.063,0
08/09/2019,21:00, ,0,Fort Matanzas,0,5.6,29.519,0,0.1472,0,0.07,0,74.3,0,5.66,0,7.87,0,-56.4,5.15,0,1.2,4.79,0,2.014,0
08/09/2019,21:15, ,0,Fort Matanzas,0,5.6,29.544,0,0.1448,0,0.07,0,78.6,0,5.99,0,7.89,0,-57.4,5.78,0,1.35,5.42,0,1.963,0
08/09/2019,21:30, ,0,Fort Matanzas,0,5.6,29.655,0,0.1436,0,0.07,0,79.9,0,6.07,0,7.9,0,-58.2,6.12,0,1.41,5.64,0,1.914,0
08/09/2019,21:45, ,0,Fort Matanzas,0,5.6,29.606,0,0.1416,0,0.07,0,81,0,6.16,0,7.88,0,-57.1,5.9,0,1.52,6.09,0,1.87,0
08/09/2019,22:00, ,0,Fort Matanzas,0,5.6,29.627,0,0.1399,0,0.06,0,80.8,0,6.14,0,7.9,0,-58.3,6.76,0,1.53,6.11,0,1.824,0
08/09/2019,22:15, ,0,Fort Matanzas,0,5.6,29.582,0,0.1419,0,0.07,0,81.4,0,6.2,0,7.89,0,-57.9,6.66,0,1.5,6.02,0,1.78,0
08/09/2019,22:30, ,0,Fort Matanzas,0,5.6,29.549,0,0.1356,0,0.06,0,77.5,0,5.9,0,7.9,0,-58.1,7.29,0,1.37,5.49,0,1.74,0
08/09/2019,22:45, ,0,Fort Matanzas,0,5.6,29.469,0,0.1364,0,0.06,0,78.7,0,6,0,7.9,0,-58.2,6.74,0,1.5,6.01,0,1.703,0
08/09/2019,23:00, ,0,Fort Matanzas,0,5.6,29.421,0,0.1368,0,0.06,0,79.5,0,6.07,0,7.91,0,-58.9,6.51,0,1.41,5.62,0,1.667,0
08/09/2019,23:15, ,0,Fort Matanzas,0,5.6,29.373,0,0.1357,0,0.06,0,77.6,0,5.93,0,7.91,0,-58.8,7.65,0,1.39,5.56,0,1.644,0
08/09/2019,23:30, ,0,Fort Matanzas,0,5.6,29.276,0,0.1349,0,0.06,0,73.9,0,5.66,0,7.91,0,-58.7,9.89,0,1.37,5.48,0,1.631,0
08/09/2019,23:45, ,0,Fort Matanzas,0,5.6,29.178,0,0.1362,0,0.06,0,74.4,0,5.7,0,7.92,0,-59.3,18.01,0,1.97,7.89,0,1.635,0
08/10/2019,00:00, ,0,Fort Matanzas,0,5.6,28.617,0,0.1365,0,0.06,0,81.8,0,6.33,0,7.99,0,-63.6,28.93,0,3.58,14.32,0,1.643,0
08/10/2019,00:15, ,0,Fort Matanzas,0,5.6,28.264,0,0.1334,0,0.06,0,86.9,0,6.77,0,8.03,0,-66.1,21.68,0,3.25,13.01,0,1.667,0
08/10/2019,00:30, ,0,Fort Matanzas,0,5.6,28.107,0,0.1321,0,0.06,0,90.1,0,7.04,0,8.06,0,-67.7,11.66,0,3.41,13.65,0,1.7,0
08/10/2019,00:45, ,0,Fort Matanzas,0,5.6,28.086,0,0.1319,0,0.06,0,90.4,0,7.06,0,8.06,0,-67.8,9.42,0,2.67,10.68,0,1.743,0
08/10/2019,01:00, ,0,Fort Matanzas,0,5.6,28.14,0,0.1298,0,0.06,0,89.6,0,7,0,8.06,0,-67.3,11.5,0,2.84,11.37,0,1.794,0
08/10/2019,01:15, ,0,Fort Matanzas,0,5.6,28.107,0,0.1281,0,0.06,0,89.3,0,6.97,0,8.06,0,-67.3,9.07,0,2.56,10.26,0,1.846,0
08/10/2019,01:30, ,0,Fort Matanzas,0,5.6,28.115,0,0.1279,0,0.06,0,88.9,0,6.95,0,8.05,0,-67.2,9.23,0,2.46,9.85,0,1.901,0
08/10/2019,01:45, ,0,Fort Matanzas,0,5.6,28.148,0,0.1254,0,0.06,0,88.3,0,6.89,0,8.05,0,-66.9,8.26,0,2.52,10.08,0,1.963,0
08/10/2019,02:00, ,0,Fort Matanzas,0,5.6,28.174,0,0.128,0,0.06,0,87.5,0,6.83,0,8.04,0,-66.4,8.68,0,2.61,10.45,0,2.022,0
08/10/2019,02:15, ,0,Fort Matanzas,0,5.6,28.179,0,0.1265,0,0.06,0,86.4,0,6.74,0,8.03,0,-66,8.78,0,2.4,9.6,0,2.08,0
08/10/2019,02:30, ,0,Fort Matanzas,0,5.6,28.16,0,0.1269,0,0.06,0,86.1,0,6.72,0,8.04,0,-66.4,9.03,0,2.55,10.23,0,2.14,0
08/10/2019,02:45, ,0,Fort Matanzas,0,5.6,28.126,0,0.1255,0,0.06,0,85.8,0,6.7,0,8.05,0,-66.7,7.71,0,2.49,9.96,0,2.193,0
08/10/2019,03:00, ,0,Fort Matanzas,0,5.6,28.086,0,0.1254,0,0.06,0,85.7,0,6.7,0,8.05,0,-66.7,7.9,0,2.6,10.4,0,2.248,0
08/10/2019,03:15, ,0,Fort Matanzas,0,5.6,28.073,0,0.1282,0,0.06,0,83.5,0,6.52,0,8.04,0,-66.5,6.26,0,2.17,8.67,0,2.304,0
08/10/2019,03:30, ,0,Fort Matanzas,0,5.6,28.058,0,0.1244,0,0.06,0,79.5,0,6.21,0,8.03,0,-65.8,4.91,0,1.74,6.98,0,2.357,0
08/10/2019,03:45, ,0,Fort Matanzas,0,5.6,28.059,0,0.1251,0,0.06,0,57.1,0,4.46,0,7.95,0,-61.1,4.18,0,0.79,3.17,0,2.409,0
08/10/2019,04:00, ,0,Fort Matanzas,0,5.6,28.065,0,0.124,0,0.06,0,85.9,0,6.72,0,8.05,0,-66.7,7.86,0,2.37,9.49,0,2.453,0
08/10/2019,04:15, ,0,Fort Matanzas,0,5.6,28.065,0,0.1226,0,0.06,0,85.6,0,6.69,0,8.05,0,-67,5.7,0,2.67,10.68,0,2.488,0
08/10/2019,04:30, ,0,Fort Matanzas,0,5.6,28.072,0,0.1223,0,0.06,0,87.2,0,6.81,0,8.05,0,-67,5.83,0,2.39,9.56,0,2.515,0
08/10/2019,04:45, ,0,Fort Matanzas,0,5.6,28.095,0,0.1223,0,0.06,0,86.9,0,6.79,0,8.05,0,-66.9,7.19,0,2.26,9.07,0,2.534,0
08/10/2019,05:00, ,0,Fort Matanzas,0,5.6,28.122,0,0.121,0,0.06,0,85.3,0,6.66,0,8.04,0,-66.2,7.51,0,1.94,7.75,0,2.547,0
08/10/2019,05:15, ,0,Fort Matanzas,0,5.6,28.112,0,0.1206,0,0.06,0,85.6,0,6.69,0,8.04,0,-66.2,7.08,0,2.18,8.74,0,2.544,0
