Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,Turb,F_Turb,ChlorophyllRFU,ChlFluor,F_ChlFluor,Depth,F_Depth
09/01/2019,13:00, ,0,Pellicer Creek,0,6,93.8,0,5.92,0,7.64,0,-53.5,30.809,0,47.1455,0,30.49,0,15,0,4.04,16.46,0,1.828,0
09/01/2019,13:15, ,0,Pellicer Creek,0,6,94.5,0,5.95,0,7.66,0,-54.7,30.866,0,47.2379,0,30.55,0,15.13,0,3.96,16.12,0,1.82,0
09/01/2019,13:30, ,0,Pellicer Creek,0,6,94.2,0,5.93,0,7.66,0,-55,30.884,0,47.4388,0,30.7,0,13.49,0,4.41,17.95,0,1.809,0
09/01/2019,13:45, ,0,Pellicer Creek,0,6,88.3,0,5.56,0,7.64,0,-53.5,30.88,0,47.5357,0,30.77,0,11.82,0,4.45,18.11,0,1.79,0
09/01/2019,14:00, ,0,Pellicer Creek,0,6,88.3,0,5.56,0,7.64,0,-53.6,30.833,0,47.6531,0,30.86,0,13.65,0,3.92,15.98,0,1.767,0
09/01/2019,14:15, ,0,Pellicer Creek,0,6,92.1,0,5.81,0,7.65,0,-54.1,30.866,0,47.2992,0,30.6,0,12.57,0,4.17,16.97,0,1.747,0
09/01/2019,14:30, ,0,Pellicer Creek,0,6,93.7,0,5.91,0,7.63,0,-53.3,30.9,0,46.7199,0,30.18,0,15.55,0,4.47,18.17,0,1.727,0
09/01/2019,14:45, ,0,Pellicer Creek,0,6,91.3,0,5.77,0,7.62,0,-52.3,30.859,0,46.6683,0,30.14,0,14.96,0,4.57,18.58,0,1.707,0
09/01/2019,15:00, ,0,Pellicer Creek,0,6,91.8,0,5.81,0,7.6,0,-51.5,30.89,0,46.2506,0,29.84,0,15.92,0,4.51,18.36,0,1.689,0
09/01/2019,15:15, ,0,Pellicer Creek,0,6,90.8,0,5.75,0,7.54,0,-47.6,31.081,0,44.9967,0,28.93,0,14.36,0,4.44,18.07,0,1.677,0
09/01/2019,15:30, ,0,Pellicer Creek,0,6,90,0,5.71,0,7.51,0,-45.6,31.214,0,44.1847,0,28.34,0,14.88,0,4.4,17.91,0,1.661,0
09/01/2019,15:45, ,0,Pellicer Creek,0,6,89.8,0,5.71,0,7.47,0,-43.2,31.286,0,43.2981,0,27.7,0,13.49,0,4.35,17.72,0,1.64,0
09/01/2019,16:00, ,0,Pellicer Creek,0,6,87.5,0,5.58,0,7.42,0,-40.5,31.284,0,42.7498,0,27.31,0,17.14,0,4.12,16.78,0,1.619,0
09/01/2019,16:15, ,0,Pellicer Creek,0,6,85,0,5.43,0,7.38,0,-37.9,31.271,0,42.0073,0,26.78,0,18.59,0,4.21,17.12,0,1.596,0
09/01/2019,16:30, ,0,Pellicer Creek,0,6,84,0,5.38,0,7.36,0,-36.8,31.247,0,41.6799,0,26.55,0,19.19,0,4.42,18,0,1.581,0
09/01/2019,16:45, ,0,Pellicer Creek,0,6,81.9,0,5.26,0,7.31,0,-34.1,31.243,0,40.8981,0,26,0,18.06,0,4.37,17.79,0,1.565,0
09/01/2019,17:00, ,0,Pellicer Creek,0,6,79.8,0,5.14,0,7.27,0,-31.5,31.228,0,40.2188,0,25.52,0,17.2,0,4.27,17.38,0,1.543,0
09/01/2019,17:15, ,0,Pellicer Creek,0,6,76.9,0,4.98,0,7.23,0,-28.8,31.184,0,39.0989,0,24.73,0,12.76,0,4.08,16.61,0,1.519,0
09/01/2019,17:30, ,0,Pellicer Creek,0,6,74,0,4.81,0,7.18,0,-25.9,31.153,0,38.0465,0,23.99,0,14.38,0,3.86,15.75,0,1.498,0
09/01/2019,17:45, ,0,Pellicer Creek,0,6,71.1,0,4.65,0,7.14,0,-23.5,31.103,0,36.8865,0,23.18,0,15.12,0,3.74,15.26,0,1.48,0
09/01/2019,18:00, ,0,Pellicer Creek,0,6,68.3,0,4.49,0,7.1,0,-21.3,31.051,0,35.8264,0,22.45,0,14.12,0,3.73,15.22,0,1.46,0
09/01/2019,18:15, ,0,Pellicer Creek,0,6,65.9,0,4.35,0,7.07,0,-19.5,31.001,0,34.7626,0,21.71,0,14.33,0,3.73,15.21,0,1.445,0
09/01/2019,18:30, ,0,Pellicer Creek,0,6,63.8,0,4.23,0,7.04,0,-17.4,30.964,0,33.5559,0,20.88,0,14.44,0,3.62,14.77,0,1.425,0
09/01/2019,18:45, ,0,Pellicer Creek,0,6,61,0,4.07,0,7.01,0,-15.9,30.885,0,32.4101,0,20.1,0,14.13,0,3.64,14.84,0,1.407,0
09/01/2019,19:00, ,0,Pellicer Creek,0,6,59.1,0,3.97,0,6.99,0,-14.6,30.801,0,31.3003,0,19.34,0,12.32,0,3.45,14.1,0,1.393,0
09/01/2019,19:15, ,0,Pellicer Creek,0,6,57.2,0,3.85,0,6.98,0,-13.6,30.723,0,30.3898,0,18.72,0,11.55,0,3.37,13.77,0,1.374,0
09/01/2019,19:30, ,0,Pellicer Creek,0,6,56.4,0,3.82,0,6.97,0,-13,30.627,0,29.4578,0,18.09,0,11.29,0,3.3,13.5,0,1.36,0
09/01/2019,19:45, ,0,Pellicer Creek,0,6,54.5,0,3.71,0,6.95,0,-12.2,30.549,0,28.7376,0,17.61,0,11.42,0,3.11,12.71,0,1.358,0
09/01/2019,20:00, ,0,Pellicer Creek,0,6,52.7,0,3.59,0,6.94,0,-11.3,30.495,0,28.2455,0,17.28,0,9.51,0,3.06,12.51,0,1.374,0
09/01/2019,20:15, ,0,Pellicer Creek,0,6,52.1,0,3.55,0,6.94,0,-11.4,30.502,0,28.4991,0,17.45,0,10.08,0,3.18,12.98,0,1.397,0
09/01/2019,20:30, ,0,Pellicer Creek,0,6,55.9,0,3.79,0,6.96,0,-12.4,30.554,0,29.3681,0,18.03,0,8.69,0,3.09,12.63,0,1.422,0
09/01/2019,20:45, ,0,Pellicer Creek,0,6,57.3,0,3.86,0,6.98,0,-13.6,30.595,0,31.3089,0,19.35,0,11.69,0,3.06,12.53,0,1.443,0
09/01/2019,21:00, ,0,Pellicer Creek,0,6,59,0,3.94,0,6.99,0,-14.7,30.581,0,33.0388,0,20.53,0,12,0,3.26,13.34,0,1.466,0
09/01/2019,21:15, ,0,Pellicer Creek,0,6,60.6,0,4.06,0,7.01,0,-15.8,30.492,0,32.8694,0,20.42,0,8.86,0,3.16,12.94,0,1.484,0
09/01/2019,21:30, ,0,Pellicer Creek,0,6,62.1,0,4.16,0,7.03,0,-17.1,30.417,0,33.3911,0,20.78,0,10.68,0,3.2,13.09,0,1.503,0
09/01/2019,21:45, ,0,Pellicer Creek,0,6,63.2,0,4.19,0,7.06,0,-18.7,30.575,0,35.544,0,22.26,0,22.89,0,3.47,14.16,0,1.529,0
09/01/2019,22:00, ,0,Pellicer Creek,0,6,65.2,0,4.31,0,7.09,0,-20.7,30.463,0,36.6304,0,23.02,0,17.91,0,3.12,12.76,0,1.55,0
09/01/2019,22:15, ,0,Pellicer Creek,0,6,67.4,0,4.43,0,7.14,0,-23.3,30.457,0,38.1874,0,24.11,0,17.78,0,3.06,12.53,0,1.574,0
09/01/2019,22:30, ,0,Pellicer Creek,0,6,69.4,0,4.53,0,7.18,0,-26,30.457,0,39.997,0,25.38,0,21.45,0,3.17,12.96,0,1.602,0
09/01/2019,22:45, ,0,Pellicer Creek,0,6,71.7,0,4.66,0,7.23,0,-29,30.453,0,41.0427,0,26.12,0,29.46,0,3.29,13.43,0,1.626,0
09/01/2019,23:00, ,0,Pellicer Creek,0,6,73.8,0,4.78,0,7.29,0,-32.4,30.391,0,41.868,0,26.71,0,29.79,0,3.41,13.91,0,1.647,0
09/01/2019,23:15, ,0,Pellicer Creek,0,6,76,0,4.93,0,7.34,0,-35.5,30.296,0,42.4334,0,27.12,0,28.22,0,3.19,13.04,0,1.673,0
09/01/2019,23:30, ,0,Pellicer Creek,0,6,77.9,0,5.03,0,7.4,0,-39.2,30.246,0,43.363,0,27.78,0,30,0,3.2,13.09,0,1.699,0
09/01/2019,23:45, ,0,Pellicer Creek,0,6,79.4,0,5.12,0,7.44,0,-41.8,30.17,0,43.9554,0,28.21,0,34.04,0,3.16,12.9,0,1.721,0
09/02/2019,00:00, ,0,Pellicer Creek,0,6,80.1,0,5.17,0,7.47,0,-43.5,30.122,0,44.3066,0,28.46,0,32.47,0,3.03,12.39,0,1.746,0
09/02/2019,00:15, ,0,Pellicer Creek,0,6,81.1,0,5.22,0,7.51,0,-45.6,30.069,0,44.817,0,28.83,0,26.31,0,2.93,12.01,0,1.767,0
09/02/2019,00:30, ,0,Pellicer Creek,0,6,81.7,0,5.26,0,7.54,0,-47.4,30.027,0,45.3659,0,29.23,0,24.53,0,2.77,11.35,0,1.786,0
09/02/2019,00:45, ,0,Pellicer Creek,0,6,82.4,0,5.29,0,7.57,0,-49.1,29.982,0,45.8852,0,29.6,0,21.15,0,2.79,11.44,0,1.803,0
09/02/2019,01:00, ,0,Pellicer Creek,0,6,82.8,0,5.31,0,7.59,0,-50.8,29.954,0,46.3996,0,29.98,0,18.81,0,2.6,10.67,0,1.814,0
09/02/2019,01:15, ,0,Pellicer Creek,0,6,82.8,0,5.31,0,7.61,0,-51.6,29.919,0,46.611,0,30.13,0,16.04,0,2.49,10.23,0,1.818,0
09/02/2019,01:30, ,0,Pellicer Creek,0,6,82.5,0,5.29,0,7.62,0,-52.4,29.915,0,46.9436,0,30.37,0,14.73,0,2.49,10.22,0,1.816,0
09/02/2019,01:45, ,0,Pellicer Creek,0,6,82.1,0,5.25,0,7.63,0,-53,29.908,0,47.2981,0,30.63,0,14.22,0,2.45,10.04,0,1.811,0
09/02/2019,02:00, ,0,Pellicer Creek,0,6,81.3,0,5.2,0,7.63,0,-52.7,29.879,0,47.2759,0,30.61,0,12.65,0,2.53,10.37,0,1.799,0
09/02/2019,02:15, ,0,Pellicer Creek,0,6,79.1,0,5.06,0,7.62,0,-52.6,29.863,0,47.5105,0,30.78,0,10.47,0,2.52,10.35,0,1.783,0
09/02/2019,02:30, ,0,Pellicer Creek,0,6,74,0,4.73,0,7.59,0,-50.3,29.874,0,47.3941,0,30.7,0,10.11,0,2.32,9.55,0,1.765,0
09/02/2019,02:45, ,0,Pellicer Creek,0,6,78.7,0,5.03,0,7.62,0,-52.4,29.882,0,47.499,0,30.78,0,12.48,0,2.42,9.94,0,1.744,0
09/02/2019,03:00, ,0,Pellicer Creek,0,6,79.4,0,5.08,0,7.61,0,-51.6,29.9,0,47.0617,0,30.46,0,12.09,0,2.49,10.23,0,1.723,0
09/02/2019,03:15, ,0,Pellicer Creek,0,6,77.4,0,4.98,0,7.55,0,-48.1,29.909,0,46.1271,0,29.78,0,10.56,0,2.52,10.33,0,1.707,0
09/02/2019,03:30, ,0,Pellicer Creek,0,6,76.8,0,4.94,0,7.53,0,-47.2,29.903,0,45.8961,0,29.61,0,12.97,0,2.62,10.76,0,1.689,0
09/02/2019,03:45, ,0,Pellicer Creek,0,6,72,0,4.65,0,7.45,0,-42.3,29.871,0,44.8016,0,28.83,0,11.25,0,2.69,11.03,0,1.673,0
09/02/2019,04:00, ,0,Pellicer Creek,0,6,71.1,0,4.63,0,7.38,0,-37.9,29.781,0,43.5761,0,27.95,0,10.79,0,2.73,11.19,0,1.653,0
09/02/2019,04:15, ,0,Pellicer Creek,0,6,71.9,0,4.68,0,7.39,0,-38.8,29.805,0,43.5745,0,27.95,0,13.14,0,2.77,11.35,0,1.635,0
09/02/2019,04:30, ,0,Pellicer Creek,0,6,70.4,0,4.59,0,7.36,0,-36.9,29.804,0,43.1267,0,27.63,0,14.42,0,2.86,11.72,0,1.614,0
09/02/2019,04:45, ,0,Pellicer Creek,0,6,68.8,0,4.5,0,7.32,0,-34.5,29.776,0,42.5678,0,27.23,0,26.48,0,2.91,11.93,0,1.598,0
09/02/2019,05:00, ,0,Pellicer Creek,0,6,66.7,0,4.37,0,7.28,0,-31.6,29.744,0,41.9213,0,26.77,0,25.48,0,3.01,12.33,0,1.578,0
09/02/2019,05:15, ,0,Pellicer Creek,0,6,65.8,0,4.32,0,7.25,0,-30,29.728,0,41.3528,0,26.37,0,20.49,0,3.03,12.4,0,1.559,0
09/02/2019,05:30, ,0,Pellicer Creek,0,6,63.3,0,4.17,0,7.2,0,-27.2,29.713,0,40.6973,0,25.9,0,20.2,0,3.04,12.42,0,1.539,0
09/02/2019,05:45, ,0,Pellicer Creek,0,6,62.2,0,4.11,0,7.17,0,-25.5,29.714,0,40.005,0,25.41,0,16.97,0,2.95,12.09,0,1.52,0
09/02/2019,06:00, ,0,Pellicer Creek,0,6,59.8,0,3.97,0,7.13,0,-22.7,29.689,0,39.0537,0,24.74,0,17.85,0,2.94,12.05,0,1.502,0
09/02/2019,06:15, ,0,Pellicer Creek,0,6,57.9,0,3.86,0,7.09,0,-20.4,29.66,0,38.0547,0,24.04,0,15.61,0,3.03,12.41,0,1.482,0
09/02/2019,06:30, ,0,Pellicer Creek,0,6,56,0,3.74,0,7.06,0,-18.5,29.649,0,37.1626,0,23.42,0,18.5,0,3.05,12.48,0,1.464,0
09/02/2019,06:45, ,0,Pellicer Creek,0,6,54.5,0,3.66,0,7.03,0,-16.7,29.617,0,36.3196,0,22.83,0,14.77,0,2.95,12.09,0,1.446,0
09/02/2019,07:00, ,0,Pellicer Creek,0,6,52.8,0,3.56,0,7,0,-15,29.593,0,35.1549,0,22.02,0,14.65,0,3,12.29,0,1.43,0
09/02/2019,07:15, ,0,Pellicer Creek,0,6,51.4,0,3.48,0,6.98,0,-13.6,29.57,0,34.1278,0,21.31,0,13.88,0,2.95,12.07,0,1.416,0
09/02/2019,07:30, ,0,Pellicer Creek,0,6,49.8,0,3.39,0,6.95,0,-12.3,29.549,0,33.1787,0,20.66,0,12.32,0,2.93,12,0,1.403,0
09/02/2019,07:45, ,0,Pellicer Creek,0,6,48.8,0,3.33,0,6.94,0,-11.2,29.544,0,32.2298,0,20,0,12.17,0,2.9,11.88,0,1.392,0
09/02/2019,08:00, ,0,Pellicer Creek,0,6,47.9,0,3.28,0,6.92,0,-10.3,29.533,0,31.3911,0,19.43,0,11.06,0,2.85,11.65,0,1.382,0
09/02/2019,08:15, ,0,Pellicer Creek,0,6,47.2,0,3.24,0,6.91,0,-9.8,29.561,0,30.5735,0,18.87,0,9.51,0,2.83,11.6,0,1.383,0
09/02/2019,08:30, ,0,Pellicer Creek,0,6,46.6,0,3.2,0,6.91,0,-9.4,29.586,0,30.1114,0,18.56,0,8.33,0,2.85,11.68,0,1.395,0
09/02/2019,08:45, ,0,Pellicer Creek,0,6,38.8,0,2.67,0,6.9,0,-8.9,29.572,0,30.2861,0,18.68,0,8.51,0,2.63,10.79,0,1.409,0
09/02/2019,09:00, ,0,Pellicer Creek,0,6,46.7,0,3.2,0,6.91,0,-9.5,29.546,0,30.6435,0,18.92,0,8.69,0,2.7,11.07,0,1.429,0
09/02/2019,09:15, ,0,Pellicer Creek,0,6,49.7,0,3.39,0,6.93,0,-11,29.596,0,32.1836,0,19.97,0,9.37,0,2.58,10.58,0,1.449,0
09/02/2019,09:30, ,0,Pellicer Creek,0,6,48.1,0,3.26,0,6.94,0,-11.5,29.569,0,34.1317,0,21.31,0,11.84,0,2.59,10.64,0,1.469,0
09/02/2019,09:45, ,0,Pellicer Creek,0,6,55.6,0,3.74,0,6.99,0,-14.2,29.844,0,34.5284,0,21.58,0,9.01,0,2.67,10.96,0,1.495,0
09/02/2019,10:00, ,0,Pellicer Creek,0,6,58.8,0,3.93,0,7.02,0,-16.4,30.057,0,35.0813,0,21.96,0,10.99,0,2.74,11.22,0,1.516,0
09/02/2019,10:15, ,0,Pellicer Creek,0,6,56.8,0,3.79,0,7.03,0,-17,29.893,0,36.5318,0,22.97,0,18.33,0,2.84,11.63,0,1.534,0
09/02/2019,10:30, ,0,Pellicer Creek,0,6,60.8,0,4.03,0,7.08,0,-19.9,30.053,0,37.6821,0,23.77,0,21.91,0,2.94,12.04,0,1.564,0
09/02/2019,10:45, ,0,Pellicer Creek,0,6,64.5,0,4.25,0,7.13,0,-23.1,30.138,0,39.1122,0,24.77,0,24.34,0,3.01,12.32,0,1.588,0
09/02/2019,11:00, ,0,Pellicer Creek,0,6,68.4,0,4.47,0,7.18,0,-26,30.246,0,40.3526,0,25.64,0,19.06,0,2.92,11.97,0,1.614,0
09/02/2019,11:15, ,0,Pellicer Creek,0,6,71.6,0,4.66,0,7.24,0,-29.6,30.276,0,41.7466,0,26.63,0,25.56,0,3.04,12.42,0,1.638,0
09/02/2019,11:30, ,0,Pellicer Creek,0,6,75.4,0,4.88,0,7.31,0,-33.6,30.353,0,42.5817,0,27.22,0,27.08,0,3.18,13.01,0,1.663,0
09/02/2019,11:45, ,0,Pellicer Creek,0,6,80.8,0,5.21,0,7.39,0,-38.3,30.447,0,43.2083,0,27.67,0,32.79,0,3.4,13.89,0,1.691,0
09/02/2019,12:00, ,0,Pellicer Creek,0,6,84.3,0,5.41,0,7.44,0,-41.8,30.506,0,43.8879,0,28.15,0,33.1,0,3.62,14.78,0,1.715,0
09/02/2019,12:15, ,0,Pellicer Creek,0,6,86.3,0,5.52,0,7.48,0,-44.2,30.591,0,44.5136,0,28.6,0,32.08,0,3.58,14.61,0,1.738,0
09/02/2019,12:30, ,0,Pellicer Creek,0,6,87,0,5.55,0,7.5,0,-45.5,30.641,0,44.9265,0,28.89,0,28.79,0,3.68,14.99,0,1.76,0
09/02/2019,12:45, ,0,Pellicer Creek,0,6,89.8,0,5.71,0,7.55,0,-48.1,30.742,0,45.2935,0,29.15,0,31.97,0,3.72,15.16,0,1.8,0
09/02/2019,13:00, ,0,Pellicer Creek,0,6,91.9,0,5.84,0,7.59,0,-50.5,30.76,0,45.6608,0,29.42,0,29.56,0,3.64,14.86,0,1.818,0
09/02/2019,13:15, ,0,Pellicer Creek,0,6,92.5,0,5.88,0,7.61,0,-51.6,30.724,0,45.8485,0,29.55,0,27.15,0,3.6,14.68,0,1.824,0
09/02/2019,13:30, ,0,Pellicer Creek,0,6,93.9,0,5.96,0,7.62,0,-52.7,30.743,0,46.0121,0,29.67,0,22.7,0,3.46,14.11,0,1.835,0
09/02/2019,13:45, ,0,Pellicer Creek,0,6,95.3,0,6.03,0,7.65,0,-54.2,30.818,0,46.3864,0,29.94,0,19.31,0,3.29,13.43,0,1.848,0
09/02/2019,14:00, ,0,Pellicer Creek,0,6,95.4,0,6.03,0,7.67,0,-55.2,30.826,0,46.7822,0,30.22,0,16.71,0,3.36,13.74,0,1.846,0
09/02/2019,14:15, ,0,Pellicer Creek,0,6,95.8,0,6.05,0,7.67,0,-55.6,30.832,0,46.8773,0,30.29,0,14.61,0,3.3,13.48,0,1.84,0
09/02/2019,14:30, ,0,Pellicer Creek,0,6,95.7,0,6.04,0,7.68,0,-56,30.838,0,46.9461,0,30.34,0,13.47,0,3.38,13.82,0,1.838,0
09/02/2019,14:45, ,0,Pellicer Creek,0,6,94.9,0,5.98,0,7.68,0,-56,30.851,0,47.127,0,30.47,0,14.02,0,4.02,16.39,0,1.824,0
09/02/2019,15:00, ,0,Pellicer Creek,0,6,86.6,0,5.46,0,7.62,0,-52.4,30.848,0,47.1872,0,30.52,0,11.14,0,3.17,12.97,0,1.801,0
09/02/2019,15:15, ,0,Pellicer Creek,0,6,92,0,5.81,0,7.66,0,-55,30.82,0,47.1818,0,30.51,0,14.52,0,3.63,14.8,0,1.776,0
09/02/2019,15:30, ,0,Pellicer Creek,0,6,93.4,0,5.9,0,7.66,0,-54.7,30.872,0,46.8075,0,30.24,0,11.24,0,3.87,15.78,0,1.755,0
09/02/2019,15:45, ,0,Pellicer Creek,0,6,93.4,0,5.9,0,7.63,0,-52.9,30.953,0,46.2413,0,29.83,0,13.46,0,3.9,15.88,0,1.736,0
09/02/2019,16:00, ,0,Pellicer Creek,0,6,92.8,0,5.87,0,7.62,0,-52.4,30.91,0,46.0437,0,29.69,0,15.17,0,3.86,15.72,0,1.719,0
09/02/2019,16:15, ,0,Pellicer Creek,0,6,92.8,0,5.89,0,7.53,0,-46.8,31.182,0,44.1501,0,28.32,0,14.32,0,3.91,15.92,0,1.708,0
09/02/2019,16:30, ,0,Pellicer Creek,0,6,90.5,0,5.75,0,7.48,0,-44.3,31.212,0,43.5772,0,27.91,0,12.63,0,3.66,14.93,0,1.689,0
09/02/2019,16:45, ,0,Pellicer Creek,0,6,89.5,0,5.7,0,7.49,0,-44.4,31.103,0,43.7953,0,28.07,0,14.43,0,3.77,15.37,0,1.664,0
09/02/2019,17:00, ,0,Pellicer Creek,0,6,87.9,0,5.6,0,7.46,0,-42.8,31.113,0,43.454,0,27.82,0,18.62,0,3.86,15.72,0,1.642,0
09/02/2019,17:15, ,0,Pellicer Creek,0,6,85.9,0,5.49,0,7.42,0,-40.1,31.12,0,42.8143,0,27.36,0,16.32,0,4.04,16.45,0,1.623,0
09/02/2019,17:30, ,0,Pellicer Creek,0,6,85.3,0,5.45,0,7.38,0,-38.2,31.14,0,42.3474,0,27.03,0,23.39,0,3.96,16.12,0,1.606,0
09/02/2019,17:45, ,0,Pellicer Creek,0,6,83,0,5.32,0,7.35,0,-35.9,31.11,0,41.7934,0,26.64,0,25.91,0,3.73,15.22,0,1.585,0
09/02/2019,18:00, ,0,Pellicer Creek,0,6,81,0,5.21,0,7.3,0,-33.3,31.053,0,41.1682,0,26.2,0,15.45,0,3.75,15.29,0,1.565,0
09/02/2019,18:15, ,0,Pellicer Creek,0,6,78.8,0,5.09,0,7.27,0,-31.3,31.019,0,40.6355,0,25.82,0,19.27,0,3.77,15.38,0,1.547,0
09/02/2019,18:30, ,0,Pellicer Creek,0,6,75.8,0,4.91,0,7.22,0,-28,30.961,0,39.5999,0,25.09,0,17.53,0,3.57,14.56,0,1.53,0
09/02/2019,18:45, ,0,Pellicer Creek,0,6,73.3,0,4.78,0,7.18,0,-25.6,30.898,0,38.7106,0,24.47,0,16.34,0,3.65,14.89,0,1.508,0
09/02/2019,19:00, ,0,Pellicer Creek,0,6,70.8,0,4.63,0,7.14,0,-23.2,30.847,0,37.9081,0,23.9,0,15.92,0,3.62,14.78,0,1.488,0
09/02/2019,19:15, ,0,Pellicer Creek,0,6,68.2,0,4.48,0,7.11,0,-21.4,30.792,0,37.0386,0,23.3,0,14.05,0,3.59,14.64,0,1.469,0
09/02/2019,19:30, ,0,Pellicer Creek,0,6,66,0,4.35,0,7.07,0,-19.3,30.739,0,36.0829,0,22.63,0,13.53,0,3.5,14.27,0,1.451,0
09/02/2019,19:45, ,0,Pellicer Creek,0,6,63.7,0,4.22,0,7.04,0,-17.6,30.671,0,35.0336,0,21.91,0,13.87,0,3.31,13.54,0,1.44,0
09/02/2019,20:00, ,0,Pellicer Creek,0,6,61.5,0,4.1,0,7.02,0,-16.1,30.61,0,34.0986,0,21.26,0,12.01,0,3.3,13.46,0,1.431,0
09/02/2019,20:15, ,0,Pellicer Creek,0,6,59.4,0,3.97,0,7,0,-14.7,30.552,0,33.2816,0,20.7,0,10.93,0,3.2,13.07,0,1.422,0
09/02/2019,20:30, ,0,Pellicer Creek,0,6,58.1,0,3.9,0,6.98,0,-13.8,30.494,0,32.5732,0,20.22,0,10.27,0,3.3,13.48,0,1.414,0
09/02/2019,20:45, ,0,Pellicer Creek,0,6,56.2,0,3.78,0,6.96,0,-12.9,30.448,0,31.9738,0,19.81,0,8.8,0,3.09,12.63,0,1.411,0
09/02/2019,21:00, ,0,Pellicer Creek,0,6,53,0,3.57,0,6.95,0,-12.1,30.408,0,31.5161,0,19.5,0,7.79,0,3,12.28,0,1.418,0
09/02/2019,21:15, ,0,Pellicer Creek,0,6,49.4,0,3.33,0,6.94,0,-11.3,30.393,0,31.5294,0,19.51,0,7.37,0,2.92,11.94,0,1.432,0
09/02/2019,21:30, ,0,Pellicer Creek,0,6,56.3,0,3.79,0,6.96,0,-12.6,30.409,0,31.8509,0,19.72,0,7.32,0,3.13,12.8,0,1.453,0
09/02/2019,21:45, ,0,Pellicer Creek,0,6,57.9,0,3.89,0,6.98,0,-13.8,30.397,0,33.1531,0,20.62,0,7.53,0,2.87,11.76,0,1.474,0
09/02/2019,22:00, ,0,Pellicer Creek,0,6,56.6,0,3.76,0,6.98,0,-14,30.407,0,35.4213,0,22.18,0,10.66,0,2.84,11.62,0,1.496,0
09/02/2019,22:15, ,0,Pellicer Creek,0,6,61.5,0,4.09,0,7.03,0,-16.7,30.299,0,35.7214,0,22.39,0,8.68,0,2.77,11.35,0,1.509,0
09/02/2019,22:30, ,0,Pellicer Creek,0,6,63.7,0,4.24,0,7.06,0,-18.6,30.202,0,35.8171,0,22.46,0,11.39,0,2.86,11.73,0,1.528,0
09/02/2019,22:45, ,0,Pellicer Creek,0,5.9,63.4,0,4.18,0,7.08,0,-19.8,30.331,0,37.4366,0,23.59,0,21.2,0,2.98,12.2,0,1.55,0
09/02/2019,23:00, ,0,Pellicer Creek,0,6,65.6,0,4.32,0,7.12,0,-22.2,30.242,0,38.5033,0,24.34,0,23.48,0,2.94,12.02,0,1.568,0
09/02/2019,23:15, ,0,Pellicer Creek,0,5.9,66.9,0,4.38,0,7.16,0,-24.6,30.201,0,39.9047,0,25.33,0,17.59,0,2.78,11.37,0,1.595,0
09/02/2019,23:30, ,0,Pellicer Creek,0,6,68.2,0,4.45,0,7.2,0,-27.1,30.166,0,41.4521,0,26.42,0,24.24,0,2.91,11.91,0,1.615,0
09/02/2019,23:45, ,0,Pellicer Creek,0,6,70.4,0,4.59,0,7.24,0,-29.7,30.073,0,42.0399,0,26.84,0,20.34,0,2.77,11.34,0,1.635,0
09/03/2019,00:00, ,0,Pellicer Creek,0,6,72.7,0,4.73,0,7.3,0,-33.2,30.009,0,42.6489,0,27.28,0,25.09,0,2.81,11.49,0,1.658,0
09/03/2019,00:15, ,0,Pellicer Creek,0,5.9,75.7,0,4.92,0,7.37,0,-37.3,29.898,0,43.3281,0,27.77,0,22.95,0,2.68,11,0,1.681,0
09/03/2019,00:30, ,0,Pellicer Creek,0,5.9,78.1,0,5.07,0,7.43,0,-40.8,29.82,0,43.9406,0,28.21,0,20.85,0,2.64,10.82,0,1.703,0
09/03/2019,00:45, ,0,Pellicer Creek,0,5.9,78.9,0,5.12,0,7.46,0,-42.7,29.79,0,44.3644,0,28.51,0,22.22,0,2.67,10.96,0,1.723,0
09/03/2019,01:00, ,0,Pellicer Creek,0,6,79.1,0,5.13,0,7.48,0,-43.7,29.754,0,44.6375,0,28.71,0,25.31,0,2.64,10.83,0,1.743,0
09/03/2019,01:15, ,0,Pellicer Creek,0,5.9,79.9,0,5.18,0,7.5,0,-45.3,29.706,0,44.9983,0,28.97,0,22.75,0,2.61,10.69,0,1.762,0
09/03/2019,01:30, ,0,Pellicer Creek,0,6,80,0,5.18,0,7.52,0,-46,29.675,0,45.2471,0,29.15,0,20.23,0,2.58,10.58,0,1.775,0
09/03/2019,01:45, ,0,Pellicer Creek,0,5.9,80.3,0,5.19,0,7.53,0,-46.8,29.644,0,45.4619,0,29.31,0,19.75,0,2.55,10.45,0,1.786,0
09/03/2019,02:00, ,0,Pellicer Creek,0,5.9,79.9,0,5.17,0,7.54,0,-47.4,29.626,0,45.6971,0,29.48,0,22.01,0,2.52,10.33,0,1.794,0
09/03/2019,02:15, ,0,Pellicer Creek,0,6,80.3,0,5.19,0,7.55,0,-48.2,29.564,0,45.882,0,29.61,0,14.83,0,2.49,10.21,0,1.807,0
09/03/2019,02:30, ,0,Pellicer Creek,0,5.9,80.5,0,5.2,0,7.57,0,-49.3,29.541,0,46.1406,0,29.8,0,15.19,0,2.46,10.09,0,1.807,0
