Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Turb,F_Turb,Depth,F_Depth
08/25/2019,10:15, ,0,Fort Matanzas,0,5.3,29.688,0,52.7936,0,34.66,0,82.6,0,5.19,0,7.93,0,-75.1,6.92,0,1.506,0
08/25/2019,10:30, ,0,Fort Matanzas,0,5.3,29.402,0,52.8953,0,34.75,0,79.7,0,5.03,0,7.92,0,-74.5,8.83,0,1.534,0
08/25/2019,10:45, ,0,Fort Matanzas,0,5.3,29.167,0,53.0456,0,34.87,0,86.1,0,5.45,0,7.96,0,-77.1,15.34,0,1.571,0
08/25/2019,11:00, ,0,Fort Matanzas,0,5.3,28.871,0,53.2536,0,35.03,0,97.3,0,6.18,0,8.03,0,-80.9,8.79,0,1.612,0
08/25/2019,11:15, ,0,Fort Matanzas,0,5.3,28.745,0,53.3264,0,35.09,0,100.9,0,6.42,0,8.06,0,-82.5,6.75,0,1.664,0
08/25/2019,11:30, ,0,Fort Matanzas,0,5.3,28.8,0,53.3266,0,35.09,0,102.4,0,6.51,0,8.06,0,-82.9,7.62,0,1.715,0
08/25/2019,11:45, ,0,Fort Matanzas,0,5.3,28.851,0,53.1638,0,34.97,0,100.5,0,6.38,0,8.05,0,-82.4,9.36,0,1.765,0
08/25/2019,12:00, ,0,Fort Matanzas,0,5.3,28.909,0,53.3201,0,35.08,0,101.9,0,6.46,0,8.06,0,-82.9,9.11,0,1.834,0
08/25/2019,12:15, ,0,Fort Matanzas,0,5.3,28.898,0,53.3384,0,35.09,0,102.2,0,6.49,0,8.06,0,-82.8,7.92,0,1.902,0
08/25/2019,12:30, ,0,Fort Matanzas,0,5.3,28.893,0,53.3623,0,35.11,0,102.6,0,6.51,0,8.07,0,-83.2,6.84,0,1.971,0
08/25/2019,12:45, ,0,Fort Matanzas,0,5.3,28.902,0,53.38,0,35.12,0,103.4,0,6.56,0,8.07,0,-83.3,5.62,0,2.04,0
08/25/2019,13:00, ,0,Fort Matanzas,0,5.3,28.946,0,53.3394,0,35.09,0,102.6,0,6.5,0,8.07,0,-83.2,4.54,0,2.112,0
08/25/2019,13:15, ,0,Fort Matanzas,0,5.3,28.961,0,53.365,0,35.11,0,103.4,0,6.55,0,8.06,0,-83,4.18,0,2.188,0
08/25/2019,13:30, ,0,Fort Matanzas,0,5.3,29.207,0,53.359,0,35.1,0,104.7,0,6.61,0,8.07,0,-83.3,3.38,0,2.258,0
08/25/2019,13:45, ,0,Fort Matanzas,0,5.3,29.276,0,53.3679,0,35.1,0,105.2,0,6.63,0,8.07,0,-83.4,3.54,0,2.331,0
08/25/2019,14:00, ,0,Fort Matanzas,0,5.3,29.249,0,53.3646,0,35.1,0,103.1,0,6.51,0,8.06,0,-82.9,4.23,0,2.401,0
08/25/2019,14:15, ,0,Fort Matanzas,0,5.3,29.225,0,53.3192,0,35.07,0,100.4,0,6.34,0,8.06,0,-82.5,42.09,0,2.464,0
08/25/2019,14:30, ,0,Fort Matanzas,0,5.3,29.183,0,53.396,0,35.13,0,101.5,0,6.41,0,8.07,0,-83.2,3.96,0,2.521,0
08/25/2019,14:45, ,0,Fort Matanzas,0,5.3,29.192,0,53.4525,0,35.17,0,99.3,0,6.27,0,8.06,0,-82.6,2.92,0,2.574,0
08/25/2019,15:00, ,0,Fort Matanzas,0,5.3,29.191,0,53.4127,0,35.14,0,102.2,0,6.45,0,8.07,0,-83.1,3.06,0,2.624,0
08/25/2019,15:15, ,0,Fort Matanzas,0,5.3,29.214,0,53.3841,0,35.12,0,105.5,0,6.66,0,8.07,0,-83.5,2.9,0,2.66,0
08/25/2019,15:30, ,0,Fort Matanzas,0,5.3,29.176,0,53.3393,0,35.08,0,105.9,0,6.69,0,8.08,0,-83.6,21.11,0,2.697,0
08/25/2019,15:45, ,0,Fort Matanzas,0,5.3,29.255,0,53.2721,0,35.03,0,108.4,0,6.84,0,8.08,0,-83.7,365.06,0,2.722,0
08/25/2019,16:00, ,0,Fort Matanzas,0,5.3,29.442,0,53.1914,0,34.97,0,108.1,0,6.81,0,8.07,0,-83.2,4.67,0,2.734,0
08/25/2019,16:15, ,0,Fort Matanzas,0,5.3,29.756,0,52.9918,0,34.81,0,102.7,0,6.44,0,8.02,0,-80.5,5.67,0,2.743,0
08/25/2019,16:30, ,0,Fort Matanzas,0,5.3,30.136,0,52.7682,0,34.63,0,97.5,0,6.08,0,7.98,0,-78.3,5.78,0,2.741,0
08/25/2019,16:45, ,0,Fort Matanzas,0,5.3,30.435,0,52.6081,0,34.5,0,96.8,0,6.01,0,7.97,0,-77.5,6.37,0,2.734,0
08/25/2019,17:00, ,0,Fort Matanzas,0,5.3,30.537,0,52.485,0,34.4,0,95.6,0,5.93,0,7.96,0,-77,6.92,0,2.723,0
08/25/2019,17:15, ,0,Fort Matanzas,0,5.3,30.73,0,52.2996,0,34.26,0,95.5,0,5.91,0,7.95,0,-76.4,8.73,0,2.699,0
08/25/2019,17:30, ,0,Fort Matanzas,0,5.3,30.905,0,52.1798,0,34.17,0,95.6,0,5.9,0,7.94,0,-75.7,9.48,0,2.668,0
08/25/2019,17:45, ,0,Fort Matanzas,0,5.3,31.065,0,52.012,0,34.04,0,95.8,0,5.91,0,7.93,0,-75.2,12.2,0,2.636,0
08/25/2019,18:00, ,0,Fort Matanzas,0,5.3,31.192,0,51.8416,0,33.91,0,96.2,0,5.92,0,7.92,0,-74.8,13.67,0,2.595,0
08/25/2019,18:15, ,0,Fort Matanzas,0,5.3,31.282,0,51.6855,0,33.79,0,95.9,0,5.9,0,7.91,0,-74.2,12.9,0,2.544,0
08/25/2019,18:30, ,0,Fort Matanzas,0,5.3,31.327,0,51.5397,0,33.68,0,95.4,0,5.87,0,7.9,0,-73.5,13.52,0,2.491,0
08/25/2019,18:45, ,0,Fort Matanzas,0,5.3,31.338,0,51.4444,0,33.61,0,94.9,0,5.84,0,7.89,0,-73.1,13.57,0,2.445,0
08/25/2019,19:00, ,0,Fort Matanzas,0,5.3,31.313,0,51.3935,0,33.57,0,94.6,0,5.82,0,7.89,0,-73,13.24,0,2.402,0
08/25/2019,19:15, ,0,Fort Matanzas,0,5.3,31.272,0,51.3857,0,33.57,0,94,0,5.79,0,7.88,0,-72.8,13.23,0,2.353,0
08/25/2019,19:30, ,0,Fort Matanzas,0,5.3,31.24,0,51.39,0,33.57,0,94,0,5.79,0,7.89,0,-72.9,12.91,0,2.312,0
08/25/2019,19:45, ,0,Fort Matanzas,0,5.3,31.108,0,51.5274,0,33.68,0,93.4,0,5.77,0,7.89,0,-73.3,12.61,0,2.267,0
08/25/2019,20:00, ,0,Fort Matanzas,0,5.3,31.147,0,51.4208,0,33.6,0,91,0,5.61,0,7.88,0,-72.5,11.82,0,2.219,0
08/25/2019,20:15, ,0,Fort Matanzas,0,5.3,30.997,0,51.6288,0,33.76,0,89.5,0,5.53,0,7.89,0,-72.8,8.98,0,2.175,0
08/25/2019,20:30, ,0,Fort Matanzas,0,5.3,30.768,0,51.8004,0,33.89,0,88.2,0,5.47,0,7.89,0,-72.9,7.51,0,2.136,0
08/25/2019,20:45, ,0,Fort Matanzas,0,5.3,30.598,0,51.8014,0,33.9,0,85.9,0,5.34,0,7.87,0,-71.8,6.68,0,2.1,0
08/25/2019,21:00, ,0,Fort Matanzas,0,5.3,30.548,0,51.7308,0,33.85,0,82.7,0,5.15,0,7.86,0,-71.3,5.96,0,2.062,0
08/25/2019,21:15, ,0,Fort Matanzas,0,5.3,30.738,0,52.1994,0,34.19,0,88.9,0,5.5,0,7.91,0,-74,6.25,0,2.021,0
08/25/2019,21:30, ,0,Fort Matanzas,0,5.3,30.716,0,52.2211,0,34.2,0,86.4,0,5.35,0,7.9,0,-73.6,5.99,0,1.987,0
08/25/2019,21:45, ,0,Fort Matanzas,0,5.3,30.718,0,52.2355,0,34.21,0,87.5,0,5.42,0,7.9,0,-73.6,5.8,0,1.954,0
08/25/2019,22:00, ,0,Fort Matanzas,0,5.3,30.765,0,52.077,0,34.1,0,88.8,0,5.5,0,7.9,0,-73.8,5.64,0,1.92,0
08/25/2019,22:15, ,0,Fort Matanzas,0,5.3,30.694,0,51.9729,0,34.02,0,89.7,0,5.56,0,7.91,0,-74,5.76,0,1.891,0
08/25/2019,22:30, ,0,Fort Matanzas,0,5.3,30.672,0,51.992,0,34.04,0,89.3,0,5.54,0,7.9,0,-73.8,5.93,0,1.863,0
08/25/2019,22:45, ,0,Fort Matanzas,0,5.3,30.497,0,52.2168,0,34.21,0,84.9,0,5.28,0,7.9,0,-73.3,7.52,0,1.846,0
08/25/2019,23:00, ,0,Fort Matanzas,0,5.3,30.449,0,52.1242,0,34.14,0,87.5,0,5.44,0,7.9,0,-73.6,5.77,0,1.831,0
08/25/2019,23:15, ,0,Fort Matanzas,0,5.3,30.235,0,52.3546,0,34.32,0,84.1,0,5.24,0,7.89,0,-73.2,7.37,0,1.828,0
08/25/2019,23:30, ,0,Fort Matanzas,0,5.3,30.125,0,52.3561,0,34.32,0,87.4,0,5.46,0,7.91,0,-74.1,6.7,0,1.835,0
08/25/2019,23:45, ,0,Fort Matanzas,0,5.3,29.982,0,52.4872,0,34.43,0,84.5,0,5.29,0,7.92,0,-74.4,8.59,0,1.852,0
08/26/2019,00:00, ,0,Fort Matanzas,0,5.3,29.876,0,52.926,0,34.75,0,83.1,0,5.2,0,7.92,0,-74.4,14.57,0,1.871,0
08/26/2019,00:15, ,0,Fort Matanzas,0,5.3,29.096,0,53.3583,0,35.1,0,92.2,0,5.83,0,8,0,-79.3,7.53,0,1.906,0
08/26/2019,00:30, ,0,Fort Matanzas,0,5.3,28.952,0,53.4534,0,35.18,0,94.8,0,6.01,0,8.03,0,-81,6.21,0,1.94,0
08/26/2019,00:45, ,0,Fort Matanzas,0,5.3,28.934,0,53.3623,0,35.11,0,97.4,0,6.18,0,8.06,0,-82.5,6.89,0,1.98,0
08/26/2019,01:00, ,0,Fort Matanzas,0,5.3,28.91,0,53.3776,0,35.12,0,98.2,0,6.23,0,8.06,0,-82.5,5.47,0,2.035,0
08/26/2019,01:15, ,0,Fort Matanzas,0,5.3,28.902,0,53.4074,0,35.14,0,97.3,0,6.17,0,8.05,0,-82.4,4.81,0,2.089,0
08/26/2019,01:30, ,0,Fort Matanzas,0,5.3,28.899,0,53.418,0,35.15,0,96.6,0,6.13,0,8.05,0,-82.1,4.33,0,2.143,0
08/26/2019,01:45, ,0,Fort Matanzas,0,5.3,28.93,0,53.4006,0,35.14,0,96.5,0,6.12,0,8.05,0,-82,3.72,0,2.197,0
08/26/2019,02:00, ,0,Fort Matanzas,0,5.3,28.985,0,53.354,0,35.1,0,94.1,0,5.96,0,8.04,0,-81.2,3.87,0,2.25,0
08/26/2019,02:15, ,0,Fort Matanzas,0,5.3,29.01,0,53.3365,0,35.09,0,93.4,0,5.91,0,8.02,0,-80.5,4.58,0,2.303,0
08/26/2019,02:30, ,0,Fort Matanzas,0,5.3,29.03,0,53.3221,0,35.08,0,92.3,0,5.84,0,8.02,0,-80.2,3.8,0,2.35,0
08/26/2019,02:45, ,0,Fort Matanzas,0,5.3,29.016,0,53.3005,0,35.06,0,92.3,0,5.84,0,8.01,0,-79.9,3.41,0,2.4,0
08/26/2019,03:00, ,0,Fort Matanzas,0,5.3,29.113,0,53.1851,0,34.97,0,91.9,0,5.81,0,8,0,-79.4,3.67,0,2.448,0
08/26/2019,03:15, ,0,Fort Matanzas,0,5.3,29.166,0,53.1164,0,34.92,0,91.4,0,5.78,0,8,0,-78.9,4.25,0,2.489,0
08/26/2019,03:30, ,0,Fort Matanzas,0,5.3,29.162,0,53.1621,0,34.95,0,89.8,0,5.68,0,7.99,0,-78.6,3.62,0,2.533,0
08/26/2019,03:45, ,0,Fort Matanzas,0,5.3,29.069,0,53.2144,0,35,0,76.2,0,4.83,0,7.96,0,-77.1,3.63,0,2.566,0
08/26/2019,04:00, ,0,Fort Matanzas,0,5.3,29.025,0,53.3069,0,35.07,0,81,0,5.13,0,7.98,0,-77.7,3.08,0,2.595,0
08/26/2019,04:15, ,0,Fort Matanzas,0,5.3,28.976,0,53.3021,0,35.06,0,89.6,0,5.68,0,8.01,0,-79.8,4.28,0,2.617,0
08/26/2019,04:30, ,0,Fort Matanzas,0,5.3,28.923,0,53.3795,0,35.12,0,91.3,0,5.79,0,8.02,0,-80.6,3.85,0,2.634,0
08/26/2019,04:45, ,0,Fort Matanzas,0,5.3,28.823,0,53.3862,0,35.13,0,93.1,0,5.91,0,8.03,0,-81.2,3,0,2.645,0
08/26/2019,05:00, ,0,Fort Matanzas,0,5.3,28.788,0,53.4145,0,35.15,0,93.5,0,5.94,0,8.04,0,-81.4,3.4,0,2.643,0
08/26/2019,05:15, ,0,Fort Matanzas,0,5.3,28.928,0,53.2529,0,35.03,0,90.7,0,5.76,0,8.01,0,-79.7,4.28,0,2.63,0
08/26/2019,05:30, ,0,Fort Matanzas,0,5.3,29.246,0,52.9469,0,34.79,0,86.6,0,5.47,0,7.96,0,-76.9,5.19,0,2.599,0
08/26/2019,05:45, ,0,Fort Matanzas,0,5.3,29.527,0,52.6586,0,34.57,0,84.6,0,5.33,0,7.93,0,-75.3,5.97,0,2.566,0
08/26/2019,06:00, ,0,Fort Matanzas,0,5.3,29.687,0,52.4823,0,34.43,0,83.7,0,5.27,0,7.92,0,-74.3,6.8,0,2.525,0
08/26/2019,06:15, ,0,Fort Matanzas,0,5.3,29.733,0,52.3306,0,34.32,0,82.7,0,5.2,0,7.9,0,-73.5,7.32,0,2.49,0
08/26/2019,06:30, ,0,Fort Matanzas,0,5.3,29.766,0,52.209,0,34.23,0,81.9,0,5.15,0,7.89,0,-72.8,8.41,0,2.447,0
08/26/2019,06:45, ,0,Fort Matanzas,0,5.3,29.816,0,52.0377,0,34.1,0,81.1,0,5.1,0,7.87,0,-71.8,9.25,0,2.409,0
08/26/2019,07:00, ,0,Fort Matanzas,0,5.3,29.827,0,51.9157,0,34.01,0,80.2,0,5.04,0,7.86,0,-71,10.18,0,2.353,0
08/26/2019,07:15, ,0,Fort Matanzas,0,5.3,29.812,0,51.7743,0,33.91,0,79.9,0,5.03,0,7.85,0,-70.6,10.03,0,2.303,0
08/26/2019,07:30, ,0,Fort Matanzas,0,5.3,29.735,0,51.7133,0,33.86,0,78.9,0,4.97,0,7.84,0,-70.1,10.27,0,2.253,0
08/26/2019,07:45, ,0,Fort Matanzas,0,5.3,29.768,0,51.6722,0,33.83,0,78.2,0,4.93,0,7.84,0,-69.8,10.35,0,2.208,0
08/26/2019,08:00, ,0,Fort Matanzas,0,5.3,29.574,0,52.0469,0,34.11,0,79,0,4.99,0,7.87,0,-71.6,7.31,0,2.162,0
08/26/2019,08:15, ,0,Fort Matanzas,0,5.3,29.624,0,52.0712,0,34.13,0,79.6,0,5.02,0,7.87,0,-71.6,7.76,0,2.116,0
08/26/2019,08:30, ,0,Fort Matanzas,0,5.3,29.547,0,52.1269,0,34.17,0,79.8,0,5.03,0,7.87,0,-71.8,7.05,0,2.072,0
08/26/2019,08:45, ,0,Fort Matanzas,0,5.3,29.554,0,52.203,0,34.23,0,79.8,0,5.04,0,7.87,0,-71.8,8.25,0,2.029,0
08/26/2019,09:00, ,0,Fort Matanzas,0,5.3,29.286,0,52.3782,0,34.37,0,75.8,0,4.8,0,7.86,0,-71,6.03,0,1.988,0
08/26/2019,09:15, ,0,Fort Matanzas,0,5.3,29.231,0,52.1736,0,34.22,0,74.1,0,4.7,0,7.83,0,-69.2,6.37,0,1.95,0
08/26/2019,09:30, ,0,Fort Matanzas,0,5.3,29.224,0,52.2583,0,34.28,0,75,0,4.75,0,7.83,0,-69.2,6.55,0,1.914,0
08/26/2019,09:45, ,0,Fort Matanzas,0,5.3,29.308,0,52.1953,0,34.23,0,73.3,0,4.64,0,7.84,0,-69.6,6.11,0,1.874,0
08/26/2019,10:00, ,0,Fort Matanzas,0,5.3,29.506,0,52.1318,0,34.18,0,79.5,0,5.02,0,7.85,0,-70.7,5.57,0,1.836,0
08/26/2019,10:15, ,0,Fort Matanzas,0,5.3,29.373,0,52.1962,0,34.23,0,77.2,0,4.89,0,7.85,0,-70.3,6.21,0,1.802,0
08/26/2019,10:30, ,0,Fort Matanzas,0,5.3,29.303,0,52.3465,0,34.35,0,76.1,0,4.82,0,7.84,0,-70,6.81,0,1.771,0
08/26/2019,10:45, ,0,Fort Matanzas,0,5.3,29.391,0,52.3896,0,34.37,0,79.1,0,5,0,7.85,0,-70.6,6.16,0,1.741,0
08/26/2019,11:00, ,0,Fort Matanzas,0,5.3,29.325,0,52.5141,0,34.47,0,77.2,0,4.88,0,7.83,0,-69.4,6.65,0,1.72,0
08/26/2019,11:15, ,0,Fort Matanzas,0,5.3,29.498,0,52.539,0,34.48,0,80.7,0,5.09,0,7.85,0,-70.4,5.86,0,1.701,0
08/26/2019,11:30, ,0,Fort Matanzas,0,5.3,29.53,0,52.7048,0,34.6,0,83.1,0,5.24,0,7.87,0,-71.5,6.97,0,1.697,0
08/26/2019,11:45, ,0,Fort Matanzas,0,5.3,29.266,0,52.9598,0,34.8,0,80,0,5.05,0,7.86,0,-70.9,8.85,0,1.711,0
08/26/2019,12:00, ,0,Fort Matanzas,0,5.3,29.078,0,53.2162,0,35,0,88.2,0,5.58,0,7.93,0,-75.3,26.44,0,1.744,0
08/26/2019,12:15, ,0,Fort Matanzas,0,5.3,28.96,0,53.5808,0,35.27,0,99.5,0,6.3,0,8.01,0,-79.9,14.19,0,1.779,0
08/26/2019,12:30, ,0,Fort Matanzas,0,5.3,28.867,0,53.5983,0,35.29,0,103.8,0,6.59,0,8.05,0,-82.1,13.19,0,1.823,0
08/26/2019,12:45, ,0,Fort Matanzas,0,5.2,28.926,0,53.5869,0,35.28,0,104.1,0,6.6,0,8.06,0,-82.5,15.03,0,1.87,0
08/26/2019,13:00, ,0,Fort Matanzas,0,5.3,28.965,0,53.6427,0,35.32,0,104.3,0,6.6,0,8.06,0,-82.6,16.53,0,1.931,0
08/26/2019,13:15, ,0,Fort Matanzas,0,5.3,28.938,0,53.5945,0,35.28,0,104.5,0,6.62,0,8.06,0,-82.6,14.72,0,2.004,0
08/26/2019,13:30, ,0,Fort Matanzas,0,5.3,28.955,0,53.5641,0,35.26,0,102.7,0,6.51,0,8.05,0,-81.8,13.08,0,2.076,0
08/26/2019,13:45, ,0,Fort Matanzas,0,5.3,28.993,0,53.4821,0,35.2,0,104.6,0,6.62,0,8.06,0,-82.4,12.49,0,2.153,0
08/26/2019,14:00, ,0,Fort Matanzas,0,5.3,29.09,0,53.4458,0,35.17,0,104.7,0,6.62,0,8.05,0,-82.3,11.35,0,2.231,0
08/26/2019,14:15, ,0,Fort Matanzas,0,5.3,29.205,0,53.4221,0,35.14,0,105.4,0,6.65,0,8.05,0,-82.3,10.52,0,2.304,0
08/26/2019,14:30, ,0,Fort Matanzas,0,5.3,29.242,0,53.4534,0,35.17,0,104.5,0,6.59,0,8.05,0,-82.2,11,0,2.377,0
08/26/2019,14:45, ,0,Fort Matanzas,0,5.3,29.251,0,53.4209,0,35.14,0,104.2,0,6.57,0,8.05,0,-82.4,9.63,0,2.445,0
08/26/2019,15:00, ,0,Fort Matanzas,0,5.3,29.164,0,53.3364,0,35.08,0,103.7,0,6.55,0,8.07,0,-83.5,10.85,0,2.512,0
08/26/2019,15:15, ,0,Fort Matanzas,0,5.3,29.083,0,53.35,0,35.1,0,103.1,0,6.53,0,8.08,0,-83.6,11.7,0,2.569,0
08/26/2019,15:30, ,0,Fort Matanzas,0,5.2,29.038,0,53.3525,0,35.1,0,102,0,6.46,0,8.07,0,-83.4,11.98,0,2.627,0
08/26/2019,15:45, ,0,Fort Matanzas,0,5.2,28.994,0,53.366,0,35.11,0,102.7,0,6.51,0,8.08,0,-83.7,9.2,0,2.681,0
08/26/2019,16:00, ,0,Fort Matanzas,0,5.3,28.999,0,53.3766,0,35.12,0,98.5,0,6.24,0,8.07,0,-83.1,11.23,0,2.739,0
08/26/2019,16:15, ,0,Fort Matanzas,0,5.2,29.025,0,53.453,0,35.17,0,98.5,0,6.23,0,8.06,0,-83,21.2,0,2.785,0
08/26/2019,16:30, ,0,Fort Matanzas,0,5.3,28.994,0,53.4831,0,35.2,0,100.1,0,6.34,0,8.07,0,-83.3,6.4,0,2.829,0
08/26/2019,16:45, ,0,Fort Matanzas,0,5.2,29.102,0,53.4314,0,35.15,0,103.7,0,6.56,0,8.08,0,-83.7,6.67,0,2.863,0
08/26/2019,17:00, ,0,Fort Matanzas,0,5.2,29.17,0,53.4794,0,35.19,0,102,0,6.44,0,8.06,0,-82.7,9.48,0,2.89,0
08/26/2019,17:15, ,0,Fort Matanzas,0,5.3,29.28,0,53.5614,0,35.25,0,107,0,6.74,0,8.07,0,-83.1,6.5,0,2.903,0
08/26/2019,17:30, ,0,Fort Matanzas,0,5.2,29.535,0,53.4919,0,35.19,0,109.6,0,6.88,0,8.05,0,-82.2,10.12,0,2.903,0
08/26/2019,17:45, ,0,Fort Matanzas,0,5.3,29.656,0,53.195,0,34.96,0,104.1,0,6.53,0,8.01,0,-79.6,9.33,0,2.894,0
08/26/2019,18:00, ,0,Fort Matanzas,0,5.3,29.878,0,52.8281,0,34.68,0,98.3,0,6.15,0,7.95,0,-76.6,8.63,0,2.879,0
08/26/2019,18:15, ,0,Fort Matanzas,0,5.3,30.045,0,52.5899,0,34.5,0,96.9,0,6.06,0,7.94,0,-75.8,9.54,0,2.849,0
08/26/2019,18:30, ,0,Fort Matanzas,0,5.3,30.219,0,52.4138,0,34.36,0,97.3,0,6.07,0,7.93,0,-75.2,10.34,0,2.807,0
08/26/2019,18:45, ,0,Fort Matanzas,0,5.3,30.349,0,52.2268,0,34.22,0,95.7,0,5.96,0,7.91,0,-74,12.78,0,2.766,0
08/26/2019,19:00, ,0,Fort Matanzas,0,5.2,30.509,0,51.998,0,34.05,0,95.6,0,5.95,0,7.9,0,-73.3,14.63,0,2.72,0
08/26/2019,19:15, ,0,Fort Matanzas,0,5.2,30.625,0,51.8012,0,33.9,0,95.9,0,5.96,0,7.88,0,-72.7,16.14,0,2.668,0
08/26/2019,19:30, ,0,Fort Matanzas,0,5.2,30.696,0,51.6203,0,33.76,0,95.8,0,5.95,0,7.87,0,-72.1,15.94,0,2.613,0
08/26/2019,19:45, ,0,Fort Matanzas,0,5.3,30.736,0,51.5079,0,33.68,0,95.6,0,5.94,0,7.87,0,-72,13.48,0,2.567,0
08/26/2019,20:00, ,0,Fort Matanzas,0,5.3,30.724,0,51.4905,0,33.67,0,95.1,0,5.91,0,7.87,0,-71.9,13.98,0,2.512,0
08/26/2019,20:15, ,0,Fort Matanzas,0,5.2,30.478,0,51.8892,0,33.97,0,95.3,0,5.93,0,7.9,0,-73.7,12.24,0,2.462,0
08/26/2019,20:30, ,0,Fort Matanzas,0,5.2,30.659,0,51.5956,0,33.74,0,94.5,0,5.87,0,7.87,0,-72,12.89,0,2.41,0
08/26/2019,20:45, ,0,Fort Matanzas,0,5.3,30.653,0,51.5851,0,33.74,0,93.6,0,5.82,0,7.87,0,-71.7,11.74,0,2.36,0
08/26/2019,21:00, ,0,Fort Matanzas,0,5.3,30.383,0,52.0421,0,34.08,0,92.6,0,5.77,0,7.89,0,-73.2,8.46,0,2.311,0
08/26/2019,21:15, ,0,Fort Matanzas,0,5.2,30.357,0,51.9169,0,33.99,0,89.8,0,5.6,0,7.87,0,-71.8,6.83,0,2.266,0
08/26/2019,21:30, ,0,Fort Matanzas,0,5.2,30.367,0,51.7973,0,33.9,0,89,0,5.55,0,7.86,0,-71.4,7.32,0,2.218,0
08/26/2019,21:45, ,0,Fort Matanzas,0,5.2,30.279,0,51.897,0,33.98,0,73.8,0,4.61,0,7.81,0,-68.5,7.34,0,2.172,0
08/26/2019,22:00, ,0,Fort Matanzas,0,5.2,30.389,0,52.3798,0,34.33,0,89.6,0,5.58,0,7.89,0,-73.2,5.95,0,2.123,0
08/26/2019,22:15, ,0,Fort Matanzas,0,5.3,30.366,0,52.3001,0,34.27,0,90.5,0,5.63,0,7.89,0,-73.1,6.07,0,2.075,0
08/26/2019,22:30, ,0,Fort Matanzas,0,5.2,30.391,0,52.2633,0,34.25,0,88.2,0,5.49,0,7.88,0,-72.6,6.98,0,2.028,0
08/26/2019,22:45, ,0,Fort Matanzas,0,5.2,30.405,0,52.1435,0,34.16,0,89.1,0,5.54,0,7.89,0,-72.8,6.66,0,1.988,0
08/26/2019,23:00, ,0,Fort Matanzas,0,5.2,30.419,0,52.3366,0,34.3,0,90.6,0,5.63,0,7.89,0,-73.2,6.26,0,1.946,0
08/26/2019,23:15, ,0,Fort Matanzas,0,5.2,30.417,0,52.4801,0,34.41,0,87.6,0,5.45,0,7.88,0,-72.4,7.1,0,1.912,0
08/26/2019,23:30, ,0,Fort Matanzas,0,5.2,30.38,0,52.5493,0,34.46,0,85,0,5.29,0,7.87,0,-71.7,5.66,0,1.88,0
08/26/2019,23:45, ,0,Fort Matanzas,0,5.2,30.147,0,52.8087,0,34.66,0,80.4,0,5.01,0,7.87,0,-71.6,6.91,0,1.856,0
08/27/2019,00:00, ,0,Fort Matanzas,0,5.2,30.088,0,52.6244,0,34.52,0,84.4,0,5.27,0,7.88,0,-72.5,6.04,0,1.836,0
08/27/2019,00:15, ,0,Fort Matanzas,0,5.2,30.002,0,53.0954,0,34.88,0,76.9,0,4.8,0,7.86,0,-71.1,6.61,0,1.821,0
08/27/2019,00:30, ,0,Fort Matanzas,0,5.2,29.949,0,53.1396,0,34.91,0,78.5,0,4.9,0,7.87,0,-71.7,7.48,0,1.814,0
08/27/2019,00:45, ,0,Fort Matanzas,0,5.2,29.925,0,53.0674,0,34.86,0,78.4,0,4.9,0,7.87,0,-71.8,11.88,0,1.82,0
08/27/2019,01:00, ,0,Fort Matanzas,0,5.2,29.333,0,53.4593,0,35.17,0,82.6,0,5.2,0,7.96,0,-76.6,16.87,0,1.843,0
08/27/2019,01:15, ,0,Fort Matanzas,0,5.2,29.111,0,53.5216,0,35.22,0,88.1,0,5.57,0,8.01,0,-79.9,12.88,0,1.873,0
08/27/2019,01:30, ,0,Fort Matanzas,0,5.2,29.047,0,53.4452,0,35.17,0,93,0,5.89,0,8.05,0,-82.4,11.85,0,1.907,0
08/27/2019,01:45, ,0,Fort Matanzas,0,5.2,28.974,0,53.3991,0,35.14,0,96.7,0,6.13,0,8.08,0,-83.7,11.81,0,1.959,0
08/27/2019,02:00, ,0,Fort Matanzas,0,5.2,28.951,0,53.4082,0,35.14,0,96.7,0,6.13,0,8.08,0,-83.8,9.57,0,2.015,0
08/27/2019,02:15, ,0,Fort Matanzas,0,5.2,28.971,0,53.4047,0,35.14,0,95.9,0,6.07,0,8.08,0,-83.6,9.64,0,2.071,0
08/27/2019,02:30, ,0,Fort Matanzas,0,5.2,28.979,0,53.4098,0,35.14,0,94.7,0,6,0,8.07,0,-83.3,9.13,0,2.13,0
08/27/2019,02:45, ,0,Fort Matanzas,0,5.2,29.001,0,53.4162,0,35.15,0,93.1,0,5.89,0,8.06,0,-83,9.11,0,2.196,0
08/27/2019,03:00, ,0,Fort Matanzas,0,5.2,29.017,0,53.4062,0,35.14,0,91.2,0,5.77,0,8.05,0,-82.2,8.18,0,2.256,0
08/27/2019,03:15, ,0,Fort Matanzas,0,5.2,29.011,0,53.3946,0,35.13,0,91.1,0,5.77,0,8.05,0,-82.2,7.52,0,2.316,0
08/27/2019,03:30, ,0,Fort Matanzas,0,5.2,29.019,0,53.3893,0,35.13,0,90.4,0,5.72,0,8.05,0,-81.8,7.22,0,2.369,0
