Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Turb,F_Turb,ChlorophyllRFU,ChlFluor,F_ChlFluor,Depth,F_Depth
09/01/2019,23:15, ,0,Fort Matanzas,0,6,29.261,0,53.2884,0,35.04,0,99,0,6.25,0,8.11,0,-75.3,7.43,0,1.22,4.99,0,3.203,0
09/01/2019,23:30, ,0,Fort Matanzas,0,6,29.583,0,53.4202,0,35.13,0,102,0,6.4,0,8.11,0,-75.1,6.57,0,1.16,4.76,0,3.184,0
09/01/2019,23:45, ,0,Fort Matanzas,0,6,29.945,0,53.5375,0,35.2,0,104.7,0,6.53,0,8.09,0,-74.2,7.19,0,1.29,5.28,0,3.153,0
09/02/2019,00:00, ,0,Fort Matanzas,0,6,30.279,0,53.5594,0,35.21,0,104.2,0,6.46,0,8.05,0,-71.8,8.69,0,1.29,5.28,0,3.115,0
09/02/2019,00:15, ,0,Fort Matanzas,0,6,30.394,0,53.4608,0,35.13,0,100.2,0,6.21,0,7.99,0,-68.1,9.94,0,1.44,5.9,0,3.067,0
09/02/2019,00:30, ,0,Fort Matanzas,0,6,30.426,0,53.2944,0,35.01,0,96.9,0,6,0,7.93,0,-64.7,12.37,0,1.67,6.83,0,3.01,0
09/02/2019,00:45, ,0,Fort Matanzas,0,6,30.444,0,53.082,0,34.85,0,95.1,0,5.89,0,7.9,0,-62.6,12.28,0,1.71,6.96,0,2.95,0
09/02/2019,01:00, ,0,Fort Matanzas,0,6,30.443,0,53.0581,0,34.83,0,93.9,0,5.82,0,7.88,0,-61.5,11.52,0,1.67,6.84,0,2.89,0
09/02/2019,01:15, ,0,Fort Matanzas,0,6,30.428,0,52.9839,0,34.78,0,92.9,0,5.76,0,7.87,0,-60.9,10.93,0,1.59,6.5,0,2.827,0
09/02/2019,01:30, ,0,Fort Matanzas,0,6,30.4,0,52.9573,0,34.76,0,92,0,5.71,0,7.86,0,-60.6,10.86,0,1.67,6.84,0,2.762,0
09/02/2019,01:45, ,0,Fort Matanzas,0,6,30.371,0,52.9511,0,34.76,0,91.6,0,5.69,0,7.86,0,-60.7,10.68,0,1.65,6.74,0,2.702,0
09/02/2019,02:00, ,0,Fort Matanzas,0,6,30.332,0,52.9806,0,34.78,0,90.9,0,5.65,0,7.87,0,-60.9,10.49,0,1.55,6.32,0,2.644,0
09/02/2019,02:15, ,0,Fort Matanzas,0,6,30.325,0,52.9399,0,34.75,0,90.4,0,5.62,0,7.86,0,-60.6,10.04,0,1.56,6.36,0,2.586,0
09/02/2019,02:30, ,0,Fort Matanzas,0,6,30.271,0,53.0153,0,34.81,0,90.1,0,5.6,0,7.88,0,-61.4,9.29,0,1.51,6.17,0,2.531,0
09/02/2019,02:45, ,0,Fort Matanzas,0,6,30.225,0,53.0483,0,34.83,0,88.2,0,5.49,0,7.88,0,-61.4,8.36,0,1.43,5.84,0,2.474,0
09/02/2019,03:00, ,0,Fort Matanzas,0,6,29.962,0,53.2465,0,34.99,0,70.9,0,4.43,0,7.88,0,-61.6,5.73,0,0.87,3.57,0,2.416,0
09/02/2019,03:15, ,0,Fort Matanzas,0,6,29.867,0,53.3274,0,35.05,0,86.7,0,5.42,0,7.94,0,-65.4,4.97,0,0.97,3.99,0,2.359,0
09/02/2019,03:30, ,0,Fort Matanzas,0,6,29.885,0,53.3092,0,35.04,0,87,0,5.44,0,7.93,0,-64.7,4.94,0,0.97,3.98,0,2.303,0
09/02/2019,03:45, ,0,Fort Matanzas,0,6,29.855,0,53.3401,0,35.06,0,85.2,0,5.32,0,7.92,0,-63.8,5.17,0,0.9,3.68,0,2.25,0
09/02/2019,04:00, ,0,Fort Matanzas,0,6,29.904,0,53.2227,0,34.97,0,89,0,5.56,0,7.92,0,-64,5.78,0,1.08,4.44,0,2.198,0
09/02/2019,04:15, ,0,Fort Matanzas,0,6,29.872,0,53.3171,0,35.04,0,86.8,0,5.42,0,7.93,0,-64.5,5.39,0,1.02,4.2,0,2.147,0
09/02/2019,04:30, ,0,Fort Matanzas,0,6,29.921,0,53.2628,0,35,0,87.9,0,5.49,0,7.93,0,-64.3,6.34,0,1.03,4.22,0,2.101,0
09/02/2019,04:45, ,0,Fort Matanzas,0,6,29.809,0,53.263,0,35.01,0,85.9,0,5.37,0,7.9,0,-62.9,6.73,0,1.11,4.55,0,2.056,0
09/02/2019,05:00, ,0,Fort Matanzas,0,6,29.636,0,53.2898,0,35.03,0,82.4,0,5.17,0,7.87,0,-61.1,5.86,0,0.96,3.93,0,2.016,0
09/02/2019,05:15, ,0,Fort Matanzas,0,6,29.221,0,53.4252,0,35.15,0,73.8,0,4.66,0,7.86,0,-60,7.06,0,0.83,3.4,0,1.982,0
09/02/2019,05:30, ,0,Fort Matanzas,0,6,29.186,0,53.4238,0,35.15,0,73.8,0,4.66,0,7.87,0,-60.8,6.92,0,0.83,3.42,0,1.956,0
09/02/2019,05:45, ,0,Fort Matanzas,0,6,29.178,0,53.4193,0,35.14,0,72.5,0,4.58,0,7.85,0,-59.9,7.39,0,0.83,3.43,0,1.943,0
09/02/2019,06:00, ,0,Fort Matanzas,0,6,29.171,0,53.4011,0,35.13,0,79,0,4.99,0,7.93,0,-64.2,69.9,0,0.92,3.79,0,1.944,0
09/02/2019,06:15, ,0,Fort Matanzas,0,6,28.856,0,53.3157,0,35.08,0,78.2,0,4.97,0,7.93,0,-64.6,11.14,0,1,4.11,0,1.96,0
09/02/2019,06:30, ,0,Fort Matanzas,0,6,28.679,0,53.4018,0,35.15,0,77.8,0,4.95,0,7.94,0,-65,92.09,0,1.22,5,0,1.993,0
09/02/2019,06:45, ,0,Fort Matanzas,0,6,28.796,0,53.3612,0,35.11,0,86.9,0,5.52,0,8.03,0,-70.2,8.92,0,1.45,5.93,0,2.026,0
09/02/2019,07:00, ,0,Fort Matanzas,0,6,28.868,0,53.3976,0,35.14,0,92,0,5.84,0,8.08,0,-73,11.23,0,1.75,7.13,0,2.07,0
09/02/2019,07:15, ,0,Fort Matanzas,0,6,28.837,0,53.3227,0,35.08,0,91,0,5.78,0,8.07,0,-72.6,11.15,0,1.69,6.88,0,2.13,0
09/02/2019,07:30, ,0,Fort Matanzas,0,6,28.85,0,53.2912,0,35.06,0,91.3,0,5.8,0,8.07,0,-72.5,10.31,0,1.61,6.59,0,2.202,0
09/02/2019,07:45, ,0,Fort Matanzas,0,6,28.828,0,53.2928,0,35.06,0,89.4,0,5.68,0,8.06,0,-71.8,8.72,0,1.39,5.66,0,2.29,0
09/02/2019,08:00, ,0,Fort Matanzas,0,6,28.762,0,53.2551,0,35.04,0,88.9,0,5.65,0,8.04,0,-71.2,7.94,0,1.29,5.27,0,2.381,0
09/02/2019,08:15, ,0,Fort Matanzas,0,6,28.734,0,53.2274,0,35.02,0,90.4,0,5.75,0,8.04,0,-71.2,10.31,0,1.25,5.13,0,2.471,0
09/02/2019,08:30, ,0,Fort Matanzas,0,6,28.832,0,53.1953,0,34.99,0,95,0,6.04,0,8.08,0,-73.1,10.65,0,1.52,6.22,0,2.55,0
09/02/2019,08:45, ,0,Fort Matanzas,0,6,28.902,0,53.1649,0,34.96,0,97.6,0,6.19,0,8.08,0,-73.5,152.9,0,1.84,7.49,0,2.624,0
09/02/2019,09:00, ,0,Fort Matanzas,0,6,28.932,0,53.1517,0,34.95,0,98.1,0,6.23,0,8.08,0,-73.5,13.26,0,2.2,8.97,0,2.696,0
09/02/2019,09:15, ,0,Fort Matanzas,0,6,28.994,0,53.1787,0,34.97,0,99.4,0,6.3,0,8.09,0,-73.9,13.22,0,1.99,8.11,0,2.767,0
09/02/2019,09:30, ,0,Fort Matanzas,0,6,29.026,0,53.1657,0,34.96,0,99.6,0,6.31,0,8.09,0,-73.6,13.86,0,1.92,7.81,0,2.836,0
09/02/2019,09:45, ,0,Fort Matanzas,0,6,29.051,0,53.1601,0,34.96,0,99.3,0,6.29,0,8.09,0,-74,12.94,0,2.35,9.59,0,2.909,0
09/02/2019,10:00, ,0,Fort Matanzas,0,6,29.085,0,53.1553,0,34.95,0,99.8,0,6.32,0,8.09,0,-74,12.51,0,2.27,9.25,0,2.968,0
09/02/2019,10:15, ,0,Fort Matanzas,0,6,29.092,0,53.1583,0,34.95,0,98.2,0,6.22,0,8.09,0,-73.8,12.17,0,2.44,9.93,0,3.022,0
09/02/2019,10:30, ,0,Fort Matanzas,0,6,29.119,0,53.1535,0,34.95,0,95.2,0,6.02,0,8.08,0,-73.5,11.49,0,1.9,7.73,0,3.07,0
09/02/2019,10:45, ,0,Fort Matanzas,0,6,29.126,0,53.1607,0,34.95,0,76.1,0,4.81,0,8.04,0,-70.9,14.85,0,1.83,7.46,0,3.114,0
09/02/2019,11:00, ,0,Fort Matanzas,0,6,29.129,0,53.1675,0,34.96,0,96.6,0,6.11,0,8.08,0,-73.4,13.19,0,1.88,7.66,0,3.152,0
09/02/2019,11:15, ,0,Fort Matanzas,0,6,29.107,0,53.1446,0,34.94,0,97.6,0,6.18,0,8.09,0,-73.9,11.77,0,2.47,10.06,0,3.184,0
09/02/2019,11:30, ,0,Fort Matanzas,0,6,29.132,0,53.1473,0,34.94,0,100.7,0,6.37,0,8.1,0,-74.2,11.76,0,2.13,8.69,0,3.197,0
09/02/2019,11:45, ,0,Fort Matanzas,0,6,29.155,0,53.183,0,34.97,0,101.2,0,6.4,0,8.1,0,-74.3,12.06,0,2.12,8.66,0,3.198,0
09/02/2019,12:00, ,0,Fort Matanzas,0,6,29.18,0,53.2188,0,34.99,0,100.7,0,6.37,0,8.09,0,-74,11.01,0,1.95,7.93,0,3.187,0
09/02/2019,12:15, ,0,Fort Matanzas,0,6,29.152,0,53.2571,0,35.02,0,96.7,0,6.11,0,8.07,0,-72.7,48.71,0,1.52,6.21,0,3.158,0
09/02/2019,12:30, ,0,Fort Matanzas,0,6,29.243,0,53.2782,0,35.04,0,93.4,0,5.9,0,8.03,0,-70.4,8.41,0,1.74,7.12,0,3.115,0
09/02/2019,12:45, ,0,Fort Matanzas,0,6,29.426,0,53.2783,0,35.03,0,89.1,0,5.61,0,7.97,0,-66.9,8.77,0,1.58,6.46,0,3.07,0
09/02/2019,13:00, ,0,Fort Matanzas,0,6,29.584,0,53.2125,0,34.98,0,86.7,0,5.44,0,7.92,0,-63.6,9.35,0,1.45,5.93,0,3.022,0
09/02/2019,13:15, ,0,Fort Matanzas,0,6,29.749,0,53.1549,0,34.93,0,87.6,0,5.49,0,7.9,0,-63,10.07,0,1.61,6.58,0,2.963,0
09/02/2019,13:30, ,0,Fort Matanzas,0,6,29.941,0,53.0784,0,34.86,0,89.1,0,5.57,0,7.89,0,-61.9,10.8,0,1.78,7.27,0,2.899,0
09/02/2019,13:45, ,0,Fort Matanzas,0,6,30.043,0,52.9972,0,34.8,0,90.1,0,5.62,0,7.87,0,-61.1,11.36,0,1.99,8.13,0,2.845,0
09/02/2019,14:00, ,0,Fort Matanzas,0,6,30.111,0,52.9356,0,34.75,0,91.3,0,5.69,0,7.87,0,-60.8,10.92,0,2.01,8.2,0,2.783,0
09/02/2019,14:15, ,0,Fort Matanzas,0,6,30.166,0,52.9416,0,34.76,0,93.2,0,5.81,0,7.88,0,-61.7,10.57,0,2.08,8.48,0,2.725,0
09/02/2019,14:30, ,0,Fort Matanzas,0,6,30.2,0,52.9148,0,34.73,0,93.6,0,5.83,0,7.88,0,-61.4,10.26,0,2.07,8.45,0,2.675,0
09/02/2019,14:45, ,0,Fort Matanzas,0,6,30.228,0,52.923,0,34.74,0,94.5,0,5.88,0,7.89,0,-62.2,10.24,0,2.23,9.08,0,2.623,0
09/02/2019,15:00, ,0,Fort Matanzas,0,6,30.242,0,52.8867,0,34.71,0,94.4,0,5.88,0,7.89,0,-62.1,10.15,0,2.32,9.47,0,2.568,0
09/02/2019,15:15, ,0,Fort Matanzas,0,6,30.257,0,52.9452,0,34.76,0,94.8,0,5.9,0,7.9,0,-62.7,8.79,0,2.14,8.71,0,2.515,0
09/02/2019,15:30, ,0,Fort Matanzas,0,6,30.247,0,52.9778,0,34.78,0,89.6,0,5.57,0,7.89,0,-62.3,420.87,0,2.14,8.73,0,2.458,0
09/02/2019,15:45, ,0,Fort Matanzas,0,6,30.244,0,52.9609,0,34.77,0,88.9,0,5.53,0,7.88,0,-61.8,11.9,0,1.97,8.02,0,2.402,0
09/02/2019,16:00, ,0,Fort Matanzas,0,6,30.211,0,53.175,0,34.93,0,97.8,0,6.08,0,7.97,0,-67.1,6.09,0,1.7,6.92,0,2.345,0
09/02/2019,16:15, ,0,Fort Matanzas,0,6,30.261,0,53.1762,0,34.93,0,98.6,0,6.13,0,7.97,0,-67.2,6.19,0,1.75,7.14,0,2.29,0
09/02/2019,16:30, ,0,Fort Matanzas,0,6,30.3,0,53.1977,0,34.94,0,99.8,0,6.2,0,7.98,0,-67.3,5.26,0,1.43,5.85,0,2.238,0
09/02/2019,16:45, ,0,Fort Matanzas,0,6,30.262,0,53.0604,0,34.84,0,99.9,0,6.21,0,7.96,0,-66.2,6.23,0,2.05,8.35,0,2.184,0
09/02/2019,17:00, ,0,Fort Matanzas,0,6,30.26,0,53.0652,0,34.84,0,99.3,0,6.17,0,7.95,0,-66.1,6.13,0,1.63,6.67,0,2.139,0
09/02/2019,17:15, ,0,Fort Matanzas,0,6,30.283,0,53.066,0,34.84,0,100.5,0,6.24,0,7.96,0,-66.2,5.8,0,1.88,7.66,0,2.095,0
09/02/2019,17:30, ,0,Fort Matanzas,0,6,30.628,0,53.2229,0,34.95,0,102.6,0,6.34,0,7.94,0,-65.4,8.85,0,1.73,7.07,0,2.052,0
09/02/2019,17:45, ,0,Fort Matanzas,0,6,30.658,0,53.2099,0,34.94,0,102.6,0,6.33,0,7.96,0,-66.4,7.18,0,1.6,6.53,0,2.017,0
09/02/2019,18:00, ,0,Fort Matanzas,0,6,30.778,0,53.1035,0,34.85,0,101.7,0,6.27,0,7.96,0,-66.3,8.07,0,1.48,6.03,0,1.993,0
09/02/2019,18:15, ,0,Fort Matanzas,0,6,30.711,0,53.1046,0,34.86,0,101.9,0,6.29,0,7.97,0,-66.8,8.39,0,1.65,6.72,0,1.979,0
09/02/2019,18:30, ,0,Fort Matanzas,0,6,30.332,0,53.1079,0,34.87,0,102.6,0,6.37,0,7.99,0,-68.5,8.64,0,1.62,6.62,0,1.983,0
09/02/2019,18:45, ,0,Fort Matanzas,0,6,30.437,0,53.1464,0,34.9,0,104.1,0,6.45,0,8.02,0,-70.1,12.22,0,1.88,7.69,0,2,0
09/02/2019,19:00, ,0,Fort Matanzas,0,6,30.327,0,53.2025,0,34.94,0,105.8,0,6.56,0,8.06,0,-72.3,14.51,0,1.96,7.99,0,2.033,0
09/02/2019,19:15, ,0,Fort Matanzas,0,6,30.069,0,53.2199,0,34.97,0,107.6,0,6.71,0,8.1,0,-74.7,11.52,0,1.89,7.72,0,2.066,0
09/02/2019,19:30, ,0,Fort Matanzas,0,6,29.89,0,53.2598,0,35,0,106.7,0,6.66,0,8.11,0,-75.2,13.85,0,2.02,8.22,0,2.115,0
09/02/2019,19:45, ,0,Fort Matanzas,0,6,29.876,0,53.2496,0,34.99,0,106.3,0,6.65,0,8.11,0,-75.3,15.01,0,2.1,8.56,0,2.18,0
09/02/2019,20:00, ,0,Fort Matanzas,0,6,29.915,0,53.2508,0,34.99,0,106.2,0,6.63,0,8.1,0,-75,126.55,0,2.07,8.46,0,2.25,0
09/02/2019,20:15, ,0,Fort Matanzas,0,6,29.937,0,53.2311,0,34.98,0,106.2,0,6.63,0,8.11,0,-75.1,11.19,0,1.74,7.1,0,2.34,0
09/02/2019,20:30, ,0,Fort Matanzas,0,6,29.922,0,53.1845,0,34.94,0,105.5,0,6.59,0,8.1,0,-74.5,11.97,0,1.8,7.33,0,2.436,0
09/02/2019,20:45, ,0,Fort Matanzas,0,6,29.804,0,53.1765,0,34.94,0,104.4,0,6.53,0,8.11,0,-75,13.13,0,1.88,7.67,0,2.521,0
09/02/2019,21:00, ,0,Fort Matanzas,0,6,29.597,0,53.3241,0,35.06,0,102.5,0,6.43,0,8.11,0,-75,11.75,0,1.79,7.32,0,2.591,0
09/02/2019,21:15, ,0,Fort Matanzas,0,6,29.375,0,53.2736,0,35.03,0,100.3,0,6.32,0,8.1,0,-74.6,10.65,0,1.71,6.97,0,2.657,0
09/02/2019,21:30, ,0,Fort Matanzas,0,6,29.281,0,53.2484,0,35.01,0,99.4,0,6.27,0,8.11,0,-75,10.53,0,1.49,6.09,0,2.721,0
09/02/2019,21:45, ,0,Fort Matanzas,0,6,29.248,0,53.2332,0,35,0,98.7,0,6.23,0,8.1,0,-74.8,10.36,0,1.87,7.62,0,2.784,0
09/02/2019,22:00, ,0,Fort Matanzas,0,6,29.221,0,53.2261,0,35,0,98.3,0,6.21,0,8.1,0,-74.8,9.37,0,1.49,6.09,0,2.84,0
09/02/2019,22:15, ,0,Fort Matanzas,0,6,29.153,0,53.2047,0,34.99,0,98,0,6.19,0,8.1,0,-74.5,9.17,0,1.61,6.57,0,2.899,0
09/02/2019,22:30, ,0,Fort Matanzas,0,6,29.113,0,53.1962,0,34.98,0,97.4,0,6.16,0,8.1,0,-74.4,7.47,0,1.31,5.36,0,2.951,0
09/02/2019,22:45, ,0,Fort Matanzas,0,6,29.127,0,53.195,0,34.98,0,96.2,0,6.08,0,8.09,0,-74.2,6.46,0,1.24,5.06,0,2.996,0
09/02/2019,23:00, ,0,Fort Matanzas,0,6,29.1,0,53.1754,0,34.97,0,94.4,0,5.97,0,8.09,0,-73.8,7.45,0,1.41,5.75,0,3.046,0
09/02/2019,23:15, ,0,Fort Matanzas,0,6,29.103,0,53.1801,0,34.97,0,84.7,0,5.36,0,8.07,0,-72.5,6.9,0,1.14,4.68,0,3.087,0
09/02/2019,23:30, ,0,Fort Matanzas,0,6,29.065,0,53.1663,0,34.96,0,96.3,0,6.1,0,8.08,0,-73.4,6.98,0,1.31,5.36,0,3.116,0
09/02/2019,23:45, ,0,Fort Matanzas,0,6,29.087,0,53.1617,0,34.96,0,97.1,0,6.15,0,8.09,0,-74.2,7.37,0,1.45,5.92,0,3.132,0
09/03/2019,00:00, ,0,Fort Matanzas,0,6,29.112,0,53.1669,0,34.96,0,97.7,0,6.18,0,8.1,0,-74.5,9.66,0,1.66,6.77,0,3.137,0
09/03/2019,00:15, ,0,Fort Matanzas,0,6,29.151,0,53.1759,0,34.96,0,97,0,6.13,0,8.1,0,-74.7,12.75,0,2.59,10.53,0,3.142,0
09/03/2019,00:30, ,0,Fort Matanzas,0,6,29.313,0,53.2254,0,34.99,0,98.4,0,6.2,0,8.1,0,-74.8,9.35,0,1.58,6.46,0,3.128,0
09/03/2019,00:45, ,0,Fort Matanzas,0,6,29.521,0,53.3081,0,35.05,0,99.5,0,6.25,0,8.1,0,-74.5,9.37,0,1.58,6.45,0,3.089,0
09/03/2019,01:00, ,0,Fort Matanzas,0,6,29.707,0,53.3318,0,35.06,0,100.1,0,6.27,0,8.07,0,-73,11.74,0,1.68,6.84,0,3.037,0
09/03/2019,01:15, ,0,Fort Matanzas,0,6,29.854,0,53.2582,0,35,0,98.3,0,6.14,0,8.04,0,-70.9,11.67,0,1.63,6.64,0,2.992,0
09/03/2019,01:30, ,0,Fort Matanzas,0,6,29.895,0,53.1898,0,34.95,0,95.3,0,5.96,0,7.98,0,-67.3,12.58,0,1.7,6.95,0,2.935,0
09/03/2019,01:45, ,0,Fort Matanzas,0,6,29.889,0,53.1072,0,34.89,0,93.6,0,5.85,0,7.94,0,-64.8,14.58,0,1.78,7.28,0,2.883,0
09/03/2019,02:00, ,0,Fort Matanzas,0,6,29.886,0,53.0561,0,34.85,0,92.9,0,5.81,0,7.91,0,-63.6,13.68,0,1.78,7.25,0,2.825,0
09/03/2019,02:15, ,0,Fort Matanzas,0,6,29.841,0,52.9819,0,34.8,0,92.4,0,5.78,0,7.91,0,-63.3,11.9,0,1.61,6.56,0,2.765,0
09/03/2019,02:30, ,0,Fort Matanzas,0,6,29.786,0,52.949,0,34.77,0,92,0,5.76,0,7.9,0,-62.9,10.82,0,1.54,6.31,0,2.703,0
09/03/2019,02:45, ,0,Fort Matanzas,0,6,29.746,0,52.9391,0,34.77,0,91.1,0,5.71,0,7.91,0,-63.2,10.86,0,1.48,6.05,0,2.645,0
09/03/2019,03:00, ,0,Fort Matanzas,0,6,29.752,0,52.9458,0,34.77,0,90.7,0,5.68,0,7.9,0,-62.8,10.52,0,1.58,6.46,0,2.596,0
09/03/2019,03:15, ,0,Fort Matanzas,0,6,29.675,0,52.9746,0,34.8,0,89.7,0,5.63,0,7.91,0,-63.4,9.15,0,1.36,5.55,0,2.548,0
09/03/2019,03:30, ,0,Fort Matanzas,0,6,29.668,0,52.9679,0,34.79,0,89.6,0,5.63,0,7.91,0,-63.4,7.89,0,1.41,5.76,0,2.496,0
09/03/2019,03:45, ,0,Fort Matanzas,0,6,29.319,0,53.1101,0,34.91,0,78.7,0,4.97,0,7.95,0,-65.8,5.98,0,0.79,3.24,0,2.443,0
09/03/2019,04:00, ,0,Fort Matanzas,0,6,29.331,0,53.0769,0,34.88,0,85.4,0,5.39,0,7.96,0,-66.2,5.31,0,1.1,4.52,0,2.39,0
09/03/2019,04:15, ,0,Fort Matanzas,0,6,29.206,0,53.1246,0,34.92,0,86.1,0,5.44,0,7.96,0,-66.5,5.85,0,0.95,3.9,0,2.334,0
09/03/2019,04:30, ,0,Fort Matanzas,0,6,29.214,0,53.1098,0,34.91,0,86,0,5.43,0,7.96,0,-65.9,5.41,0,1,4.12,0,2.28,0
09/03/2019,04:45, ,0,Fort Matanzas,0,6,29.123,0,53.1322,0,34.93,0,84,0,5.31,0,7.94,0,-65,5.36,0,0.93,3.82,0,2.229,0
09/03/2019,05:00, ,0,Fort Matanzas,0,6,29.235,0,53.0985,0,34.9,0,87.3,0,5.52,0,7.95,0,-65.8,6.12,0,1.05,4.31,0,2.179,0
09/03/2019,05:15, ,0,Fort Matanzas,0,6,29.213,0,53.1151,0,34.92,0,87.4,0,5.52,0,7.95,0,-65.7,6.3,0,1.05,4.3,0,2.131,0
09/03/2019,05:30, ,0,Fort Matanzas,0,6,29.227,0,53.1479,0,34.94,0,86.6,0,5.47,0,7.95,0,-65.6,7.26,0,1.04,4.25,0,2.087,0
09/03/2019,05:45, ,0,Fort Matanzas,0,6,28.988,0,53.1234,0,34.93,0,82.5,0,5.23,0,7.9,0,-62.6,6.84,0,1.06,4.35,0,2.047,0
09/03/2019,06:00, ,0,Fort Matanzas,0,6,28.813,0,53.155,0,34.96,0,81.5,0,5.19,0,7.91,0,-63.4,5.93,0,0.91,3.75,0,2.013,0
09/03/2019,06:15, ,0,Fort Matanzas,0,6,28.646,0,53.1947,0,34.99,0,74.6,0,4.76,0,7.86,0,-60.2,7.67,0,0.86,3.55,0,1.984,0
09/03/2019,06:30, ,0,Fort Matanzas,0,6,28.626,0,53.1696,0,34.98,0,74.9,0,4.78,0,7.87,0,-60.8,8.38,0,0.87,3.58,0,1.972,0
09/03/2019,06:45, ,0,Fort Matanzas,0,6,28.691,0,53.1897,0,34.99,0,80.4,0,5.12,0,7.94,0,-64.8,243.96,0,0.89,3.65,0,1.968,0
09/03/2019,07:00, ,0,Fort Matanzas,0,6,28.589,0,53.1423,0,34.96,0,80.1,0,5.11,0,7.94,0,-64.8,12.85,0,1.05,4.31,0,1.982,0
09/03/2019,07:15, ,0,Fort Matanzas,0,6,28.334,0,53.2061,0,35.01,0,77.5,0,4.96,0,7.91,0,-63.3,12.98,0,1.37,5.6,0,2.022,0
09/03/2019,07:30, ,0,Fort Matanzas,0,6,28.514,0,53.2186,0,35.02,0,82.7,0,5.28,0,7.98,0,-67.1,11.05,0,1.57,6.42,0,2.052,0
09/03/2019,07:45, ,0,Fort Matanzas,0,6,28.701,0,53.2414,0,35.03,0,91.6,0,5.83,0,8.07,0,-72.5,17,0,2.26,9.22,0,2.09,0
09/03/2019,08:00, ,0,Fort Matanzas,0,6,28.672,0,53.2319,0,35.02,0,91.3,0,5.82,0,8.07,0,-72.4,14.73,0,2.19,8.93,0,2.146,0
09/03/2019,08:15, ,0,Fort Matanzas,0,6,28.672,0,53.225,0,35.02,0,90.5,0,5.77,0,8.05,0,-71.6,101.65,0,1.91,7.8,0,2.205,0
09/03/2019,08:30, ,0,Fort Matanzas,0,6,28.674,0,53.2411,0,35.03,0,89.7,0,5.71,0,8.05,0,-71.2,11.59,0,1.73,7.05,0,2.289,0
09/03/2019,08:45, ,0,Fort Matanzas,0,6,28.597,0,53.1802,0,34.99,0,89.5,0,5.71,0,8.04,0,-70.6,10.93,0,1.6,6.54,0,2.382,0
09/03/2019,09:00, ,0,Fort Matanzas,0,6,28.592,0,53.1495,0,34.96,0,91.5,0,5.84,0,8.05,0,-71.4,11.2,0,1.63,6.68,0,2.47,0
09/03/2019,09:15, ,0,Fort Matanzas,0,6,28.651,0,53.0691,0,34.9,0,93.7,0,5.98,0,8.05,0,-71.3,13.98,0,1.8,7.34,0,2.572,0
09/03/2019,09:30, ,0,Fort Matanzas,0,6,28.775,0,53.0412,0,34.88,0,97.5,0,6.21,0,8.07,0,-72.9,13.06,0,1.83,7.46,0,2.624,0
09/03/2019,09:45, ,0,Fort Matanzas,0,6,28.832,0,53.0686,0,34.89,0,99.8,0,6.35,0,8.08,0,-73.1,12.93,0,2.08,8.48,0,2.689,0
09/03/2019,10:00, ,0,Fort Matanzas,0,6,28.855,0,53.0707,0,34.9,0,99.9,0,6.35,0,8.08,0,-73.1,12.74,0,2.54,10.35,0,2.758,0
09/03/2019,10:15, ,0,Fort Matanzas,0,6,28.923,0,53.0873,0,34.91,0,101.2,0,6.42,0,8.09,0,-73.6,19.7,0,2.46,10.02,0,2.83,0
09/03/2019,10:30, ,0,Fort Matanzas,0,6,28.953,0,53.0908,0,34.91,0,100.9,0,6.4,0,8.08,0,-73.1,14.83,0,2.52,10.28,0,2.891,0
09/03/2019,10:45, ,0,Fort Matanzas,0,6,28.977,0,53.1354,0,34.94,0,100.7,0,6.39,0,8.08,0,-73.6,15.46,0,2.18,8.9,0,2.941,0
09/03/2019,11:00, ,0,Fort Matanzas,0,6,29,0,53.1159,0,34.92,0,100.5,0,6.37,0,8.08,0,-73.2,14.46,0,2.71,11.05,0,3.006,0
09/03/2019,11:15, ,0,Fort Matanzas,0,6,29.023,0,53.1132,0,34.92,0,99.8,0,6.33,0,8.09,0,-73.8,14.32,0,2.32,9.45,0,3.062,0
09/03/2019,11:30, ,0,Fort Matanzas,0,6,29.033,0,53.0811,0,34.9,0,97.9,0,6.21,0,8.07,0,-72.7,11.82,0,1.94,7.91,0,3.103,0
09/03/2019,11:45, ,0,Fort Matanzas,0,6,29.036,0,53.1129,0,34.92,0,78.3,0,4.96,0,8.03,0,-70.4,220.72,0,1.88,7.66,0,3.143,0
09/03/2019,12:00, ,0,Fort Matanzas,0,6,29.023,0,53.0935,0,34.91,0,94.3,0,5.98,0,8.07,0,-72.8,12.15,0,1.94,7.93,0,3.175,0
09/03/2019,12:15, ,0,Fort Matanzas,0,6,29.006,0,53.0915,0,34.91,0,97.2,0,6.17,0,8.08,0,-73.4,12.32,0,2.01,8.21,0,3.201,0
09/03/2019,12:30, ,0,Fort Matanzas,0,6,28.995,0,53.0938,0,34.91,0,99.5,0,6.31,0,8.08,0,-73.5,17.54,0,2.22,9.03,0,3.216,0
09/03/2019,12:45, ,0,Fort Matanzas,0,6,29.088,0,53.0718,0,34.89,0,103.1,0,6.53,0,8.09,0,-74.1,13.62,0,2.72,11.1,0,3.221,0
