Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Turb,F_Turb,Depth,F_Depth
09/21/2019,16:00, ,0,Fort Matanzas,0,5.2,26.965,0,52.3558,0,34.42,0,105,0,6.9,0,7.97,0,-81.3,9.71,0,2.703,0
09/21/2019,16:15, ,0,Fort Matanzas,0,5.2,26.95,0,52.3446,0,34.42,0,105.7,0,6.95,0,7.98,0,-81.7,9.28,0,2.656,0
09/21/2019,16:30, ,0,Fort Matanzas,0,5.2,26.808,0,52.3192,0,34.4,0,105.7,0,6.97,0,7.97,0,-80.9,8.67,0,2.61,0
09/21/2019,16:45, ,0,Fort Matanzas,0,5.2,27.042,0,52.3364,0,34.41,0,107.8,0,7.08,0,7.98,0,-82,8.25,0,2.568,0
09/21/2019,17:00, ,0,Fort Matanzas,0,5.2,26.879,0,52.3,0,34.38,0,107,0,7.05,0,7.97,0,-81.2,7.52,0,2.532,0
09/21/2019,17:15, ,0,Fort Matanzas,0,5.2,26.971,0,52.313,0,34.39,0,107.8,0,7.09,0,7.98,0,-81.9,7.06,0,2.491,0
09/21/2019,17:30, ,0,Fort Matanzas,0,5.2,27.052,0,52.3266,0,34.4,0,107.9,0,7.09,0,7.98,0,-81.9,6.31,0,2.446,0
09/21/2019,17:45, ,0,Fort Matanzas,0,5.2,26.924,0,52.3099,0,34.39,0,107.9,0,7.1,0,7.98,0,-81.9,5.43,0,2.405,0
09/21/2019,18:00, ,0,Fort Matanzas,0,5.2,26.855,0,52.3336,0,34.41,0,102.8,0,6.77,0,7.97,0,-81.1,7.31,0,2.363,0
09/21/2019,18:15, ,0,Fort Matanzas,0,5.2,26.886,0,52.3291,0,34.41,0,102.3,0,6.74,0,7.98,0,-81.5,6.09,0,2.322,0
09/21/2019,18:30, ,0,Fort Matanzas,0,5.1,26.902,0,52.3025,0,34.39,0,105.4,0,6.94,0,7.97,0,-81.4,4.83,0,2.279,0
09/21/2019,18:45, ,0,Fort Matanzas,0,5.1,26.924,0,52.3158,0,34.4,0,106.3,0,7,0,7.98,0,-81.7,6.06,0,2.24,0
09/21/2019,19:00, ,0,Fort Matanzas,0,5.2,26.956,0,52.3137,0,34.39,0,106.3,0,6.99,0,7.98,0,-81.7,5.8,0,2.202,0
09/21/2019,19:15, ,0,Fort Matanzas,0,5.2,26.91,0,52.3092,0,34.39,0,106.1,0,6.98,0,7.98,0,-81.7,5.36,0,2.166,0
09/21/2019,19:30, ,0,Fort Matanzas,0,5.2,26.979,0,52.3079,0,34.39,0,106.9,0,7.03,0,7.98,0,-81.6,5.34,0,2.133,0
09/21/2019,19:45, ,0,Fort Matanzas,0,5.2,27.111,0,52.3636,0,34.43,0,105.6,0,6.93,0,7.97,0,-81.4,5.97,0,2.102,0
09/21/2019,20:00, ,0,Fort Matanzas,0,5.2,27.333,0,52.3839,0,34.43,0,105.1,0,6.86,0,7.97,0,-81.4,6.9,0,2.076,0
09/21/2019,20:15, ,0,Fort Matanzas,0,5.2,27.22,0,52.3744,0,34.43,0,105,0,6.87,0,7.98,0,-81.6,6.9,0,2.057,0
09/21/2019,20:30, ,0,Fort Matanzas,0,5.2,27.174,0,52.3968,0,34.45,0,105,0,6.88,0,7.99,0,-82.2,8.43,0,2.039,0
09/21/2019,20:45, ,0,Fort Matanzas,0,5.2,27.068,0,52.4046,0,34.46,0,104.4,0,6.85,0,7.98,0,-82,8.6,0,2.027,0
09/21/2019,21:00, ,0,Fort Matanzas,0,5.2,27.306,0,52.4248,0,34.47,0,103.9,0,6.79,0,7.99,0,-82.2,9.06,0,2.017,0
09/21/2019,21:15, ,0,Fort Matanzas,0,5.2,27.524,0,52.3976,0,34.44,0,103,0,6.71,0,7.99,0,-82.4,14.48,0,2.018,0
09/21/2019,21:30, ,0,Fort Matanzas,0,5.2,27.493,0,52.364,0,34.41,0,102.4,0,6.67,0,7.99,0,-82.6,13.03,0,2.028,0
09/21/2019,21:45, ,0,Fort Matanzas,0,5.2,27.485,0,52.3035,0,34.37,0,102.7,0,6.7,0,7.99,0,-82.3,12.52,0,2.045,0
09/21/2019,22:00, ,0,Fort Matanzas,0,5.2,27.528,0,52.2661,0,34.34,0,104.5,0,6.81,0,8.01,0,-83.8,12.38,0,2.063,0
09/21/2019,22:15, ,0,Fort Matanzas,0,5.2,27.455,0,52.2264,0,34.31,0,105.5,0,6.88,0,8.03,0,-84.8,14.54,0,2.09,0
09/21/2019,22:30, ,0,Fort Matanzas,0,5.2,27.393,0,52.2289,0,34.32,0,105.1,0,6.87,0,8.03,0,-84.7,13.74,0,2.122,0
09/21/2019,22:45, ,0,Fort Matanzas,0,5.2,27.429,0,52.2272,0,34.32,0,104.6,0,6.83,0,8.03,0,-84.8,12.8,0,2.165,0
09/21/2019,23:00, ,0,Fort Matanzas,0,5.2,27.425,0,52.2321,0,34.32,0,103.7,0,6.77,0,8.03,0,-84.7,13.24,0,2.211,0
09/21/2019,23:15, ,0,Fort Matanzas,0,5.2,27.396,0,52.2203,0,34.31,0,103.9,0,6.79,0,8.03,0,-84.6,11.88,0,2.259,0
09/21/2019,23:30, ,0,Fort Matanzas,0,5.2,27.442,0,52.2146,0,34.31,0,103.7,0,6.77,0,8.02,0,-84.4,11.47,0,2.301,0
09/21/2019,23:45, ,0,Fort Matanzas,0,5.2,27.482,0,52.2214,0,34.31,0,102.5,0,6.68,0,8.01,0,-83.8,10.77,0,2.346,0
09/22/2019,00:00, ,0,Fort Matanzas,0,5.2,27.473,0,52.222,0,34.31,0,102,0,6.66,0,8.01,0,-84,10.55,0,2.393,0
09/22/2019,00:15, ,0,Fort Matanzas,0,5.2,27.415,0,52.233,0,34.32,0,101.6,0,6.63,0,8.01,0,-83.9,9.96,0,2.435,0
09/22/2019,00:30, ,0,Fort Matanzas,0,5.2,27.321,0,52.2309,0,34.32,0,101.5,0,6.64,0,8.01,0,-83.9,11.03,0,2.482,0
09/22/2019,00:45, ,0,Fort Matanzas,0,5.2,27.229,0,52.2188,0,34.31,0,100.5,0,6.58,0,8.01,0,-83.9,10.85,0,2.523,0
09/22/2019,01:00, ,0,Fort Matanzas,0,5.2,27.14,0,52.2026,0,34.31,0,99.6,0,6.53,0,8.01,0,-83.9,8.76,0,2.561,0
09/22/2019,01:15, ,0,Fort Matanzas,0,5.2,27.096,0,52.1925,0,34.3,0,94.1,0,6.18,0,8,0,-82.7,6.33,0,2.592,0
09/22/2019,01:30, ,0,Fort Matanzas,0,5.2,27.077,0,52.1771,0,34.29,0,70.2,0,4.61,0,7.91,0,-77.8,6.35,0,2.614,0
09/22/2019,01:45, ,0,Fort Matanzas,0,5.2,27.06,0,52.1731,0,34.29,0,90.9,0,5.97,0,7.98,0,-82,6.15,0,2.632,0
09/22/2019,02:00, ,0,Fort Matanzas,0,5.1,27.121,0,52.1727,0,34.28,0,95.9,0,6.29,0,8,0,-82.9,6.2,0,2.641,0
09/22/2019,02:15, ,0,Fort Matanzas,0,5.2,27.204,0,52.1843,0,34.29,0,97.4,0,6.38,0,8,0,-83.1,7.23,0,2.647,0
09/22/2019,02:30, ,0,Fort Matanzas,0,5.2,27.226,0,52.1817,0,34.29,0,95.2,0,6.23,0,7.98,0,-82,7.45,0,2.641,0
09/22/2019,02:45, ,0,Fort Matanzas,0,5.2,27.137,0,52.155,0,34.27,0,97.4,0,6.39,0,7.99,0,-82.5,9.84,0,2.628,0
09/22/2019,03:00, ,0,Fort Matanzas,0,5.2,27.201,0,52.1649,0,34.28,0,98,0,6.43,0,8,0,-82.8,10.35,0,2.606,0
09/22/2019,03:15, ,0,Fort Matanzas,0,5.1,27.159,0,52.1572,0,34.27,0,98.8,0,6.48,0,8,0,-82.9,8.77,0,2.578,0
09/22/2019,03:30, ,0,Fort Matanzas,0,5.1,27.109,0,52.1594,0,34.27,0,97.5,0,6.4,0,7.99,0,-82.5,9.89,0,2.542,0
09/22/2019,03:45, ,0,Fort Matanzas,0,5.2,27.054,0,52.1673,0,34.28,0,97.7,0,6.42,0,7.99,0,-82.5,9.99,0,2.502,0
09/22/2019,04:00, ,0,Fort Matanzas,0,5.2,27.023,0,52.1568,0,34.27,0,97.8,0,6.43,0,7.98,0,-81.7,9.04,0,2.467,0
09/22/2019,04:15, ,0,Fort Matanzas,0,5.2,26.966,0,52.1551,0,34.28,0,96.9,0,6.38,0,7.99,0,-82.1,9.12,0,2.431,0
09/22/2019,04:30, ,0,Fort Matanzas,0,5.2,26.96,0,52.1604,0,34.28,0,96.8,0,6.37,0,7.98,0,-81.9,8.06,0,2.396,0
09/22/2019,04:45, ,0,Fort Matanzas,0,5.1,26.961,0,52.159,0,34.28,0,96,0,6.32,0,7.98,0,-81.7,9.27,0,2.357,0
09/22/2019,05:00, ,0,Fort Matanzas,0,5.2,26.919,0,52.1605,0,34.28,0,94.8,0,6.24,0,7.98,0,-81.6,8.31,0,2.32,0
09/22/2019,05:15, ,0,Fort Matanzas,0,5.2,26.686,0,52.1351,0,34.27,0,90.2,0,5.96,0,7.96,0,-80.7,5.82,0,2.283,0
09/22/2019,05:30, ,0,Fort Matanzas,0,5.1,26.515,0,52.1816,0,34.31,0,89.4,0,5.93,0,7.94,0,-79.4,7.53,0,2.246,0
09/22/2019,05:45, ,0,Fort Matanzas,0,5.1,26.275,0,52.2202,0,34.34,0,88.4,0,5.88,0,7.93,0,-78.4,7.52,0,2.211,0
09/22/2019,06:00, ,0,Fort Matanzas,0,5.1,26.375,0,52.2225,0,34.34,0,90.2,0,5.99,0,7.94,0,-79.2,6.52,0,2.169,0
09/22/2019,06:15, ,0,Fort Matanzas,0,5.2,26.554,0,52.1793,0,34.3,0,93.4,0,6.19,0,7.96,0,-80.8,6.48,0,2.129,0
09/22/2019,06:30, ,0,Fort Matanzas,0,5.2,26.531,0,52.1956,0,34.32,0,91.9,0,6.09,0,7.95,0,-79.8,6.4,0,2.092,0
09/22/2019,06:45, ,0,Fort Matanzas,0,5.1,26.461,0,52.1911,0,34.32,0,90.6,0,6.01,0,7.93,0,-78.5,7.63,0,2.056,0
09/22/2019,07:00, ,0,Fort Matanzas,0,5.1,26.372,0,52.2142,0,34.34,0,90.2,0,5.99,0,7.94,0,-79.5,6.97,0,2.023,0
09/22/2019,07:15, ,0,Fort Matanzas,0,5.1,26.295,0,52.2466,0,34.36,0,89.4,0,5.95,0,7.93,0,-78.8,8.16,0,1.993,0
09/22/2019,07:30, ,0,Fort Matanzas,0,5.1,26.227,0,52.195,0,34.32,0,91.3,0,6.08,0,7.95,0,-79.6,6.48,0,1.965,0
09/22/2019,07:45, ,0,Fort Matanzas,0,5.1,26.029,0,52.2452,0,34.37,0,87.4,0,5.84,0,7.91,0,-77.7,7.02,0,1.941,0
09/22/2019,08:00, ,0,Fort Matanzas,0,5.1,26.01,0,52.2783,0,34.39,0,85.3,0,5.7,0,7.89,0,-76.5,7.23,0,1.916,0
09/22/2019,08:15, ,0,Fort Matanzas,0,5.1,25.914,0,52.2911,0,34.4,0,82.7,0,5.54,0,7.87,0,-75.1,8.34,0,1.9,0
09/22/2019,08:30, ,0,Fort Matanzas,0,5.1,25.932,0,52.2773,0,34.39,0,84.3,0,5.64,0,7.89,0,-76.2,9.49,0,1.885,0
09/22/2019,08:45, ,0,Fort Matanzas,0,5.1,26.01,0,52.2507,0,34.37,0,87.5,0,5.84,0,7.92,0,-77.8,10.11,0,1.879,0
09/22/2019,09:00, ,0,Fort Matanzas,0,5.1,26.077,0,52.1956,0,34.33,0,89.8,0,6,0,7.92,0,-78,14.15,0,1.882,0
09/22/2019,09:15, ,0,Fort Matanzas,0,5.1,26.229,0,52.1163,0,34.27,0,92.9,0,6.19,0,7.93,0,-78.7,12.26,0,1.898,0
09/22/2019,09:30, ,0,Fort Matanzas,0,5.1,26.248,0,52.0606,0,34.23,0,93.6,0,6.24,0,7.92,0,-78.1,11.24,0,1.912,0
09/22/2019,09:45, ,0,Fort Matanzas,0,5.1,26.371,0,52.0475,0,34.21,0,95.2,0,6.33,0,7.94,0,-79.2,11.6,0,1.937,0
09/22/2019,10:00, ,0,Fort Matanzas,0,5.1,26.354,0,51.945,0,34.14,0,94.6,0,6.3,0,7.91,0,-77.8,12.99,0,1.97,0
09/22/2019,10:15, ,0,Fort Matanzas,0,5.1,26.443,0,51.9658,0,34.15,0,96,0,6.38,0,7.93,0,-78.7,12.78,0,2.005,0
09/22/2019,10:30, ,0,Fort Matanzas,0,5.1,26.578,0,52.0239,0,34.19,0,98,0,6.5,0,7.96,0,-80.4,12.32,0,2.049,0
09/22/2019,10:45, ,0,Fort Matanzas,0,5.1,26.539,0,52.0028,0,34.17,0,97.6,0,6.47,0,7.95,0,-79.7,11.49,0,2.105,0
09/22/2019,11:00, ,0,Fort Matanzas,0,5.1,26.647,0,52.0338,0,34.19,0,98.9,0,6.54,0,7.96,0,-80.6,10.63,0,2.163,0
09/22/2019,11:15, ,0,Fort Matanzas,0,5.1,26.799,0,52.0302,0,34.19,0,100.6,0,6.64,0,7.98,0,-81.8,10.23,0,2.225,0
09/22/2019,11:30, ,0,Fort Matanzas,0,5.1,26.89,0,52.041,0,34.19,0,102.2,0,6.74,0,7.99,0,-82.6,9.87,0,2.286,0
09/22/2019,11:45, ,0,Fort Matanzas,0,5.1,26.926,0,52.0552,0,34.2,0,103.2,0,6.8,0,8,0,-83,9.94,0,2.344,0
09/22/2019,12:00, ,0,Fort Matanzas,0,5.1,26.986,0,52.0639,0,34.21,0,104.9,0,6.9,0,8.01,0,-83.7,9.78,0,2.406,0
09/22/2019,12:15, ,0,Fort Matanzas,0,5.1,27.146,0,52.081,0,34.22,0,107.4,0,7.05,0,8.03,0,-84.8,8.63,0,2.461,0
09/22/2019,12:30, ,0,Fort Matanzas,0,5.1,27.157,0,52.0638,0,34.2,0,106.7,0,7,0,8.03,0,-84.7,9.1,0,2.517,0
09/22/2019,12:45, ,0,Fort Matanzas,0,5.1,27.206,0,52.0529,0,34.19,0,106.3,0,6.97,0,8.02,0,-84.3,8.5,0,2.568,0
09/22/2019,13:00, ,0,Fort Matanzas,0,5.1,27.258,0,52.0527,0,34.19,0,105,0,6.88,0,8.03,0,-84.9,8.32,0,2.614,0
09/22/2019,13:15, ,0,Fort Matanzas,0,5.1,27.323,0,52.0469,0,34.19,0,104.8,0,6.85,0,8.03,0,-84.8,7.82,0,2.653,0
09/22/2019,13:30, ,0,Fort Matanzas,0,5.1,27.313,0,52.0496,0,34.19,0,80.5,0,5.27,0,7.94,0,-79.6,6.69,0,2.688,0
09/22/2019,13:45, ,0,Fort Matanzas,0,5.1,27.243,0,52.0531,0,34.19,0,87.3,0,5.72,0,7.97,0,-81.5,6.29,0,2.72,0
09/22/2019,14:00, ,0,Fort Matanzas,0,5.1,27.179,0,52.0296,0,34.18,0,101.9,0,6.69,0,8.01,0,-83.5,5.67,0,2.747,0
09/22/2019,14:15, ,0,Fort Matanzas,0,5.1,27.134,0,52.0299,0,34.18,0,102.7,0,6.74,0,8,0,-82.9,6.31,0,2.766,0
09/22/2019,14:30, ,0,Fort Matanzas,0,5.1,27.092,0,52.0373,0,34.18,0,101.6,0,6.68,0,8,0,-82.9,7.8,0,2.782,0
09/22/2019,14:45, ,0,Fort Matanzas,0,5.1,27.051,0,52.0498,0,34.19,0,102.6,0,6.75,0,8,0,-82.8,7.86,0,2.794,0
09/22/2019,15:00, ,0,Fort Matanzas,0,5.1,27.102,0,52.0389,0,34.19,0,105.1,0,6.9,0,7.99,0,-82.6,7.74,0,2.796,0
09/22/2019,15:15, ,0,Fort Matanzas,0,5.1,27.04,0,52.0136,0,34.17,0,104.3,0,6.86,0,7.98,0,-81.6,7.46,0,2.791,0
09/22/2019,15:30, ,0,Fort Matanzas,0,5.1,26.927,0,52.0089,0,34.17,0,103,0,6.79,0,7.95,0,-80.1,7.94,0,2.777,0
09/22/2019,15:45, ,0,Fort Matanzas,0,5.1,26.861,0,52.0104,0,34.17,0,102,0,6.73,0,7.94,0,-79.4,9.31,0,2.752,0
09/22/2019,16:00, ,0,Fort Matanzas,0,5.1,26.855,0,52.0659,0,34.21,0,101.4,0,6.69,0,7.95,0,-79.7,10.09,0,2.723,0
09/22/2019,16:15, ,0,Fort Matanzas,0,5.1,26.881,0,52.1734,0,34.29,0,101.4,0,6.68,0,7.95,0,-80.1,8.68,0,2.683,0
09/22/2019,16:30, ,0,Fort Matanzas,0,5.1,26.949,0,52.2096,0,34.32,0,102.4,0,6.74,0,7.96,0,-80.4,8.5,0,2.643,0
09/22/2019,16:45, ,0,Fort Matanzas,0,5.1,27.058,0,52.1934,0,34.3,0,104.5,0,6.87,0,7.96,0,-80.9,8.47,0,2.602,0
09/22/2019,17:00, ,0,Fort Matanzas,0,5.1,27.036,0,52.2413,0,34.34,0,105.5,0,6.93,0,7.97,0,-81.3,8.36,0,2.555,0
09/22/2019,17:15, ,0,Fort Matanzas,0,5.1,27.062,0,52.238,0,34.33,0,106.5,0,6.99,0,7.98,0,-81.5,7.88,0,2.509,0
09/22/2019,17:30, ,0,Fort Matanzas,0,5.1,27.15,0,52.1986,0,34.3,0,107.1,0,7.02,0,7.97,0,-81.3,7.55,0,2.461,0
09/22/2019,17:45, ,0,Fort Matanzas,0,5.1,27.115,0,52.1892,0,34.3,0,107.2,0,7.03,0,7.97,0,-81.5,6.97,0,2.418,0
09/22/2019,18:00, ,0,Fort Matanzas,0,5.1,27.168,0,52.1958,0,34.3,0,107.5,0,7.05,0,7.97,0,-81.4,6.45,0,2.373,0
09/22/2019,18:15, ,0,Fort Matanzas,0,5,27.188,0,52.1872,0,34.29,0,107.1,0,7.02,0,7.97,0,-81.3,6.23,0,2.328,0
09/22/2019,18:30, ,0,Fort Matanzas,0,5.1,27.165,0,52.1746,0,34.28,0,105.3,0,6.9,0,7.96,0,-80.9,5.46,0,2.285,0
09/22/2019,18:45, ,0,Fort Matanzas,0,5.1,26.896,0,52.1201,0,34.25,0,98.5,0,6.49,0,7.95,0,-79.9,7.32,0,2.242,0
09/22/2019,19:00, ,0,Fort Matanzas,0,5.1,26.931,0,52.1095,0,34.24,0,96.3,0,6.34,0,7.95,0,-79.9,7.45,0,2.203,0
09/22/2019,19:15, ,0,Fort Matanzas,0,5.1,27.041,0,52.1667,0,34.28,0,102.2,0,6.71,0,7.97,0,-81.2,5.91,0,2.16,0
09/22/2019,19:30, ,0,Fort Matanzas,0,5.1,27.271,0,52.2105,0,34.31,0,107,0,7,0,7.98,0,-81.6,5.26,0,2.114,0
09/22/2019,19:45, ,0,Fort Matanzas,0,5.1,27.253,0,52.2025,0,34.3,0,106.7,0,6.98,0,7.97,0,-81.3,5.18,0,2.075,0
09/22/2019,20:00, ,0,Fort Matanzas,0,5.1,27.24,0,52.2162,0,34.31,0,106.2,0,6.95,0,7.97,0,-81.4,5.4,0,2.038,0
09/22/2019,20:15, ,0,Fort Matanzas,0,5.1,27.22,0,52.2021,0,34.3,0,105.9,0,6.94,0,7.97,0,-81.3,5.35,0,2.006,0
09/22/2019,20:30, ,0,Fort Matanzas,0,5.1,27.325,0,52.2324,0,34.32,0,104.7,0,6.84,0,7.97,0,-81.1,5.76,0,1.972,0
09/22/2019,20:45, ,0,Fort Matanzas,0,5.1,27.547,0,52.2514,0,34.33,0,102.5,0,6.68,0,7.96,0,-80.8,6.18,0,1.938,0
09/22/2019,21:00, ,0,Fort Matanzas,0,5.1,27.574,0,52.2552,0,34.33,0,101.5,0,6.61,0,7.95,0,-80.2,6.39,0,1.91,0
09/22/2019,21:15, ,0,Fort Matanzas,0,5.1,27.467,0,52.2419,0,34.33,0,102.9,0,6.71,0,7.97,0,-81.4,6.4,0,1.891,0
09/22/2019,21:30, ,0,Fort Matanzas,0,5.1,27.436,0,52.2526,0,34.33,0,104.1,0,6.79,0,7.97,0,-81.5,7.66,0,1.875,0
09/22/2019,21:45, ,0,Fort Matanzas,0,5.1,27.438,0,52.2763,0,34.35,0,102.6,0,6.7,0,7.97,0,-81.4,7.95,0,1.865,0
09/22/2019,22:00, ,0,Fort Matanzas,0,5.1,27.504,0,52.2875,0,34.36,0,102.7,0,6.7,0,7.99,0,-82.7,8.46,0,1.862,0
09/22/2019,22:15, ,0,Fort Matanzas,0,5.1,27.532,0,52.3107,0,34.37,0,101.1,0,6.59,0,8.01,0,-83.4,10.6,0,1.865,0
09/22/2019,22:30, ,0,Fort Matanzas,0,5.1,27.471,0,52.3184,0,34.38,0,103.3,0,6.73,0,8.03,0,-84.8,10.21,0,1.885,0
09/22/2019,22:45, ,0,Fort Matanzas,0,5.1,27.369,0,52.2976,0,34.37,0,103.7,0,6.77,0,8.03,0,-85,10.59,0,1.906,0
09/22/2019,23:00, ,0,Fort Matanzas,0,5.1,27.355,0,52.3101,0,34.38,0,106.5,0,6.96,0,8.07,0,-87,7.96,0,1.93,0
09/22/2019,23:15, ,0,Fort Matanzas,0,5.1,27.245,0,52.2742,0,34.36,0,106.8,0,6.99,0,8.07,0,-87,8.8,0,1.963,0
09/22/2019,23:30, ,0,Fort Matanzas,0,5.1,27.222,0,52.2582,0,34.34,0,105.6,0,6.92,0,8.07,0,-87,8.82,0,2.002,0
09/22/2019,23:45, ,0,Fort Matanzas,0,5.1,27.268,0,52.2977,0,34.37,0,106.2,0,6.95,0,8.08,0,-87.5,7.96,0,2.046,0
09/23/2019,00:00, ,0,Fort Matanzas,0,5.1,27.242,0,52.2917,0,34.37,0,105.4,0,6.9,0,8.07,0,-87.1,8.02,0,2.095,0
09/23/2019,00:15, ,0,Fort Matanzas,0,5.1,27.258,0,52.28,0,34.36,0,105.8,0,6.92,0,8.07,0,-87.3,7.39,0,2.144,0
09/23/2019,00:30, ,0,Fort Matanzas,0,5.1,27.301,0,52.276,0,34.36,0,104.6,0,6.84,0,8.07,0,-86.9,7.37,0,2.193,0
09/23/2019,00:45, ,0,Fort Matanzas,0,5.1,27.29,0,52.2686,0,34.35,0,104.5,0,6.83,0,8.07,0,-87.1,6.37,0,2.242,0
09/23/2019,01:00, ,0,Fort Matanzas,0,5.1,27.287,0,52.2711,0,34.35,0,104.2,0,6.82,0,8.06,0,-86.8,5.93,0,2.292,0
09/23/2019,01:15, ,0,Fort Matanzas,0,5.1,27.273,0,52.2774,0,34.36,0,103.1,0,6.74,0,8.07,0,-87,5.32,0,2.341,0
09/23/2019,01:30, ,0,Fort Matanzas,0,5.1,27.241,0,52.2754,0,34.36,0,102.5,0,6.71,0,8.06,0,-86.7,5.1,0,2.382,0
09/23/2019,01:45, ,0,Fort Matanzas,0,5.1,27.205,0,52.2702,0,34.35,0,99.9,0,6.54,0,8.06,0,-86.3,4.4,0,2.419,0
09/23/2019,02:00, ,0,Fort Matanzas,0,5.1,27.145,0,52.2649,0,34.35,0,97.2,0,6.37,0,8.05,0,-85.8,3.93,0,2.454,0
09/23/2019,02:15, ,0,Fort Matanzas,0,5.1,27.109,0,52.2702,0,34.36,0,78.2,0,5.13,0,7.98,0,-82.1,3.8,0,2.486,0
09/23/2019,02:30, ,0,Fort Matanzas,0,5.1,27.078,0,52.2708,0,34.36,0,71.1,0,4.67,0,7.95,0,-80,4.56,0,2.513,0
09/23/2019,02:45, ,0,Fort Matanzas,0,5.1,27.076,0,52.2557,0,34.35,0,97.4,0,6.39,0,8.05,0,-86.1,3.41,0,2.536,0
09/23/2019,03:00, ,0,Fort Matanzas,0,5.1,27.146,0,52.2573,0,34.35,0,99.5,0,6.52,0,8.05,0,-85.9,4.57,0,2.553,0
09/23/2019,03:15, ,0,Fort Matanzas,0,5.1,27.123,0,52.2627,0,34.35,0,99.2,0,6.5,0,8.05,0,-86.1,4.48,0,2.561,0
09/23/2019,03:30, ,0,Fort Matanzas,0,5.1,27.133,0,52.2607,0,34.35,0,100.6,0,6.6,0,8.05,0,-86,4.15,0,2.559,0
09/23/2019,03:45, ,0,Fort Matanzas,0,5.1,27.087,0,52.2491,0,34.34,0,100.3,0,6.58,0,8.06,0,-86.4,4.73,0,2.555,0
09/23/2019,04:00, ,0,Fort Matanzas,0,5.1,27.043,0,52.234,0,34.33,0,100.2,0,6.58,0,8.05,0,-85.9,4.85,0,2.538,0
09/23/2019,04:15, ,0,Fort Matanzas,0,5.1,27.011,0,52.2191,0,34.32,0,100.1,0,6.58,0,8.05,0,-85.9,5.31,0,2.515,0
09/23/2019,04:30, ,0,Fort Matanzas,0,5.1,26.981,0,52.2017,0,34.31,0,99.5,0,6.54,0,8.04,0,-85.4,5.71,0,2.488,0
09/23/2019,04:45, ,0,Fort Matanzas,0,5.1,26.925,0,52.2113,0,34.32,0,97.9,0,6.44,0,8.02,0,-84.4,7.14,0,2.453,0
09/23/2019,05:00, ,0,Fort Matanzas,0,5.1,26.917,0,52.2089,0,34.32,0,97.5,0,6.42,0,8.02,0,-84.1,6.79,0,2.415,0
09/23/2019,05:15, ,0,Fort Matanzas,0,5.1,26.961,0,52.2383,0,34.34,0,96.4,0,6.34,0,8,0,-83.1,6.86,0,2.375,0
09/23/2019,05:30, ,0,Fort Matanzas,0,5.1,26.998,0,52.2486,0,34.34,0,96.4,0,6.34,0,7.99,0,-82.6,6.55,0,2.336,0
09/23/2019,05:45, ,0,Fort Matanzas,0,5.1,26.96,0,52.2517,0,34.35,0,94.4,0,6.21,0,7.98,0,-81.7,6.7,0,2.295,0
09/23/2019,06:00, ,0,Fort Matanzas,0,5.1,26.955,0,52.2426,0,34.34,0,95.4,0,6.28,0,7.98,0,-82,6.38,0,2.252,0
09/23/2019,06:15, ,0,Fort Matanzas,0,5.1,26.872,0,52.2244,0,34.33,0,93.5,0,6.16,0,7.98,0,-81.5,5.32,0,2.212,0
09/23/2019,06:30, ,0,Fort Matanzas,0,5.1,26.648,0,52.2201,0,34.33,0,90.2,0,5.96,0,7.98,0,-81.9,7.21,0,2.173,0
09/23/2019,06:45, ,0,Fort Matanzas,0,5.1,26.458,0,52.2343,0,34.35,0,77.4,0,5.13,0,7.95,0,-79.8,23.21,0,2.135,0
09/23/2019,07:00, ,0,Fort Matanzas,0,5.1,26.411,0,52.2035,0,34.33,0,85.3,0,5.66,0,7.93,0,-78.9,7.1,0,2.094,0
09/23/2019,07:15, ,0,Fort Matanzas,0,5.1,26.306,0,52.2138,0,34.34,0,85.8,0,5.71,0,7.93,0,-78.7,5.9,0,2.054,0
09/23/2019,07:30, ,0,Fort Matanzas,0,5.1,26.453,0,52.2084,0,34.33,0,91.8,0,6.09,0,7.97,0,-81,5.25,0,2.014,0
09/23/2019,07:45, ,0,Fort Matanzas,0,5.1,26.469,0,52.2163,0,34.33,0,89.3,0,5.92,0,7.94,0,-79.5,5.8,0,1.971,0
09/23/2019,08:00, ,0,Fort Matanzas,0,5.1,26.465,0,52.2175,0,34.34,0,90.8,0,6.03,0,7.97,0,-80.8,5.14,0,1.932,0
09/23/2019,08:15, ,0,Fort Matanzas,0,5.1,26.407,0,52.2225,0,34.34,0,89.4,0,5.93,0,7.94,0,-79.6,5.16,0,1.898,0
09/23/2019,08:30, ,0,Fort Matanzas,0,5.1,26.451,0,52.2173,0,34.34,0,90.9,0,6.03,0,7.96,0,-80.5,5.41,0,1.864,0
09/23/2019,08:45, ,0,Fort Matanzas,0,5.1,26.429,0,52.2566,0,34.37,0,91.4,0,6.06,0,7.96,0,-80.7,5.35,0,1.834,0
09/23/2019,09:00, ,0,Fort Matanzas,0,5.1,26.237,0,52.2737,0,34.38,0,84.8,0,5.65,0,7.92,0,-77.9,6.17,0,1.808,0
09/23/2019,09:15, ,0,Fort Matanzas,0,5.1,26.132,0,52.2676,0,34.38,0,81.9,0,5.46,0,7.89,0,-76.5,6.84,0,1.787,0
