Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Turb,F_Turb,Depth,F_Depth
10/22/2019,16:45, ,0,Fort Matanzas,0,6,26.82,0,49.4206,0,32.27,0,98.4,0,6.56,0,7.96,0,-55.8,10.8,0,2.567,0
10/22/2019,17:00, ,0,Fort Matanzas,0,6,26.755,0,49.5899,0,32.39,0,95.8,0,6.39,0,7.93,0,-54.2,12.15,0,2.523,0
10/22/2019,17:15, ,0,Fort Matanzas,0,6,26.821,0,49.5403,0,32.35,0,96.8,0,6.45,0,7.93,0,-54.2,11.12,0,2.479,0
10/22/2019,17:30, ,0,Fort Matanzas,0,6,26.848,0,49.5325,0,32.35,0,96.9,0,6.46,0,7.92,0,-54,10.7,0,2.431,0
10/22/2019,17:45, ,0,Fort Matanzas,0,6,26.855,0,49.5426,0,32.36,0,96.8,0,6.45,0,7.92,0,-53.9,9.92,0,2.384,0
10/22/2019,18:00, ,0,Fort Matanzas,0,6,26.835,0,49.4216,0,32.27,0,96.3,0,6.42,0,7.91,0,-52.8,9.67,0,2.338,0
10/22/2019,18:15, ,0,Fort Matanzas,0,6,26.884,0,49.5504,0,32.36,0,96.8,0,6.45,0,7.92,0,-53.9,9.02,0,2.29,0
10/22/2019,18:30, ,0,Fort Matanzas,0,6,26.87,0,49.616,0,32.41,0,96.3,0,6.41,0,7.92,0,-53.8,8.98,0,2.244,0
10/22/2019,18:45, ,0,Fort Matanzas,0,6,26.862,0,49.6598,0,32.44,0,95.7,0,6.37,0,7.91,0,-53.4,8.05,0,2.202,0
10/22/2019,19:00, ,0,Fort Matanzas,0,6,26.871,0,49.5457,0,32.36,0,95.7,0,6.38,0,7.92,0,-53.8,6.12,0,2.161,0
10/22/2019,19:15, ,0,Fort Matanzas,0,6,26.829,0,49.4928,0,32.32,0,92,0,6.14,0,7.91,0,-53.3,6.19,0,2.119,0
10/22/2019,19:30, ,0,Fort Matanzas,0,6,26.733,0,49.2729,0,32.16,0,89.8,0,6,0,7.92,0,-53.6,7.02,0,2.072,0
10/22/2019,19:45, ,0,Fort Matanzas,0,6,26.823,0,49.5645,0,32.37,0,88.2,0,5.88,0,7.89,0,-52.2,5.99,0,2.027,0
10/22/2019,20:00, ,0,Fort Matanzas,0,6,26.826,0,49.4532,0,32.29,0,89.4,0,5.96,0,7.9,0,-52.7,5.86,0,1.983,0
10/22/2019,20:15, ,0,Fort Matanzas,0,6,26.865,0,49.4373,0,32.28,0,91.1,0,6.07,0,7.91,0,-53.1,6.21,0,1.94,0
10/22/2019,20:30, ,0,Fort Matanzas,0,6,26.798,0,49.457,0,32.29,0,90.3,0,6.02,0,7.91,0,-52.9,6.52,0,1.898,0
10/22/2019,20:45, ,0,Fort Matanzas,0,6,26.896,0,49.7037,0,32.47,0,93.4,0,6.21,0,7.9,0,-52.7,5.46,0,1.858,0
10/22/2019,21:00, ,0,Fort Matanzas,0,6,26.925,0,49.7206,0,32.48,0,93.7,0,6.23,0,7.9,0,-52.5,6.1,0,1.818,0
10/22/2019,21:15, ,0,Fort Matanzas,0,6,27.015,0,50.0107,0,32.69,0,92.5,0,6.14,0,7.92,0,-53.7,7.17,0,1.782,0
10/22/2019,21:30, ,0,Fort Matanzas,0,6,27.031,0,50.0965,0,32.76,0,92.4,0,6.13,0,7.94,0,-54.7,6.11,0,1.747,0
10/22/2019,21:45, ,0,Fort Matanzas,0,6,27.048,0,50.2095,0,32.84,0,92.8,0,6.15,0,7.93,0,-54.4,6.93,0,1.716,0
10/22/2019,22:00, ,0,Fort Matanzas,0,6,27.039,0,50.1545,0,32.8,0,92.4,0,6.12,0,7.93,0,-54.5,5.9,0,1.69,0
10/22/2019,22:15, ,0,Fort Matanzas,0,6,27.05,0,50.255,0,32.87,0,91,0,6.03,0,7.93,0,-54.5,6.13,0,1.662,0
10/22/2019,22:30, ,0,Fort Matanzas,0,6,27.166,0,50.6687,0,33.17,0,90.1,0,5.94,0,7.95,0,-55.3,8.54,0,1.647,0
10/22/2019,22:45, ,0,Fort Matanzas,0,6,27.127,0,51.0616,0,33.46,0,91,0,6,0,7.96,0,-56.4,15.22,0,1.643,0
10/22/2019,23:00, ,0,Fort Matanzas,0,6,26.852,0,52.1655,0,34.29,0,97,0,6.39,0,8.03,0,-60.3,22.37,0,1.663,0
10/22/2019,23:15, ,0,Fort Matanzas,0,6,26.741,0,52.1146,0,34.25,0,97,0,6.41,0,8.04,0,-60.9,17.25,0,1.699,0
10/22/2019,23:30, ,0,Fort Matanzas,0,6,26.689,0,52.1677,0,34.29,0,98.3,0,6.5,0,8.05,0,-61.6,13.39,0,1.731,0
10/22/2019,23:45, ,0,Fort Matanzas,0,6,26.661,0,51.9566,0,34.14,0,98.5,0,6.52,0,8.05,0,-61.5,10.12,0,1.783,0
10/23/2019,00:00, ,0,Fort Matanzas,0,6,26.651,0,51.3068,0,33.66,0,97.8,0,6.49,0,8.04,0,-60.9,18.84,0,1.833,0
10/23/2019,00:15, ,0,Fort Matanzas,0,6,26.627,0,50.8676,0,33.33,0,96.5,0,6.42,0,8.03,0,-60.2,11.34,0,1.895,0
10/23/2019,00:30, ,0,Fort Matanzas,0,6,26.633,0,50.7381,0,33.24,0,95.4,0,6.35,0,8.02,0,-59.5,12.18,0,1.951,0
10/23/2019,00:45, ,0,Fort Matanzas,0,6,26.646,0,50.7913,0,33.28,0,95.2,0,6.33,0,8.03,0,-59.9,13.03,0,2.026,0
10/23/2019,01:00, ,0,Fort Matanzas,0,6,26.645,0,50.9394,0,33.39,0,95.1,0,6.32,0,8.02,0,-59.6,10.78,0,2.088,0
10/23/2019,01:15, ,0,Fort Matanzas,0,6,26.641,0,51.2933,0,33.65,0,94.2,0,6.26,0,8.03,0,-60.1,9.09,0,2.146,0
10/23/2019,01:30, ,0,Fort Matanzas,0,6,26.635,0,51.5143,0,33.81,0,93,0,6.17,0,8.03,0,-60,8.29,0,2.205,0
10/23/2019,01:45, ,0,Fort Matanzas,0,6,26.623,0,51.5531,0,33.84,0,90.2,0,5.98,0,8.02,0,-59.6,6.94,0,2.263,0
10/23/2019,02:00, ,0,Fort Matanzas,0,6,26.628,0,51.8097,0,34.03,0,79.1,0,5.24,0,7.97,0,-56.8,7.06,0,2.32,0
10/23/2019,02:15, ,0,Fort Matanzas,0,6,26.617,0,52.0573,0,34.21,0,89.2,0,5.91,0,8.02,0,-59.3,5.45,0,2.372,0
10/23/2019,02:30, ,0,Fort Matanzas,0,6,26.607,0,52.1477,0,34.28,0,90.7,0,6,0,8.03,0,-60.2,4.04,0,2.424,0
10/23/2019,02:45, ,0,Fort Matanzas,0,6,26.611,0,52.3129,0,34.4,0,89.2,0,5.9,0,8.03,0,-59.9,4.03,0,2.477,0
10/23/2019,03:00, ,0,Fort Matanzas,0,6,26.591,0,52.2431,0,34.35,0,87.4,0,5.79,0,8.02,0,-59.4,4.21,0,2.523,0
10/23/2019,03:15, ,0,Fort Matanzas,0,6,26.572,0,52.3711,0,34.45,0,76.9,0,5.09,0,7.99,0,-58.1,3.58,0,2.566,0
10/23/2019,03:30, ,0,Fort Matanzas,0,6,26.481,0,51.957,0,34.14,0,95.5,0,6.34,0,8.05,0,-61.2,8.46,0,2.599,0
10/23/2019,03:45, ,0,Fort Matanzas,0,6,26.364,0,51.4004,0,33.73,0,95.2,0,6.35,0,8.04,0,-60.5,5.73,0,2.623,0
10/23/2019,04:00, ,0,Fort Matanzas,0,6,26.41,0,51.5901,0,33.87,0,95.1,0,6.33,0,8.04,0,-60.5,5.05,0,2.64,0
10/23/2019,04:15, ,0,Fort Matanzas,0,6,26.389,0,51.1699,0,33.56,0,94.5,0,6.31,0,8.04,0,-60.5,7.26,0,2.643,0
10/23/2019,04:30, ,0,Fort Matanzas,0,6,26.303,0,51.0255,0,33.46,0,93.6,0,6.26,0,8.03,0,-59.9,11.8,0,2.64,0
10/23/2019,04:45, ,0,Fort Matanzas,0,6,26.249,0,51.081,0,33.5,0,92.9,0,6.21,0,8,0,-58.1,9.15,0,2.62,0
10/23/2019,05:00, ,0,Fort Matanzas,0,6,26.271,0,50.8002,0,33.29,0,91.2,0,6.1,0,7.98,0,-57,7.95,0,2.587,0
10/23/2019,05:15, ,0,Fort Matanzas,0,6,26.249,0,50.7038,0,33.22,0,90.4,0,6.05,0,7.96,0,-56.1,8.76,0,2.558,0
10/23/2019,05:30, ,0,Fort Matanzas,0,6,26.221,0,50.6048,0,33.15,0,90,0,6.03,0,7.95,0,-55.4,10.45,0,2.521,0
10/23/2019,05:45, ,0,Fort Matanzas,0,6,26.198,0,50.3807,0,32.99,0,89.2,0,5.99,0,7.93,0,-54,11.41,0,2.486,0
10/23/2019,06:00, ,0,Fort Matanzas,0,6,26.139,0,50.1254,0,32.8,0,88.4,0,5.95,0,7.91,0,-52.9,12.22,0,2.447,0
10/23/2019,06:15, ,0,Fort Matanzas,0,6,25.985,0,49.9523,0,32.68,0,88,0,5.94,0,7.88,0,-51.4,14.47,0,2.405,0
10/23/2019,06:30, ,0,Fort Matanzas,0,6,25.852,0,49.86,0,32.61,0,87.3,0,5.91,0,7.87,0,-50.7,11.99,0,2.359,0
10/23/2019,06:45, ,0,Fort Matanzas,0,6,25.811,0,49.8471,0,32.61,0,87.5,0,5.93,0,7.88,0,-51,10.95,0,2.313,0
10/23/2019,07:00, ,0,Fort Matanzas,0,6,25.575,0,50.0759,0,32.78,0,85.5,0,5.81,0,7.89,0,-51.5,14.79,0,2.267,0
10/23/2019,07:15, ,0,Fort Matanzas,0,6,25.582,0,50.0207,0,32.74,0,85.6,0,5.82,0,7.88,0,-50.9,10.71,0,2.222,0
10/23/2019,07:30, ,0,Fort Matanzas,0,6,25.376,0,50.4455,0,33.06,0,83.9,0,5.71,0,7.91,0,-52.8,9.37,0,2.183,0
10/23/2019,07:45, ,0,Fort Matanzas,0,6,25.279,0,50.3836,0,33.01,0,84.3,0,5.75,0,7.91,0,-52.6,8.56,0,2.146,0
10/23/2019,08:00, ,0,Fort Matanzas,0,6,25.273,0,50.3385,0,32.98,0,85.2,0,5.81,0,7.9,0,-52.3,6.98,0,2.109,0
10/23/2019,08:15, ,0,Fort Matanzas,0,6,25.144,0,50.477,0,33.08,0,85.2,0,5.82,0,7.91,0,-53,8.65,0,2.072,0
10/23/2019,08:30, ,0,Fort Matanzas,0,6,25.127,0,50.6074,0,33.18,0,81.7,0,5.58,0,7.91,0,-52.6,7.7,0,2.034,0
10/23/2019,08:45, ,0,Fort Matanzas,0,6,25.25,0,50.3512,0,32.99,0,82.2,0,5.61,0,7.89,0,-51.7,6.8,0,1.995,0
10/23/2019,09:00, ,0,Fort Matanzas,0,6,25.332,0,50.1961,0,32.87,0,85.7,0,5.84,0,7.89,0,-52,6.2,0,1.958,0
10/23/2019,09:15, ,0,Fort Matanzas,0,6,25.364,0,50.196,0,32.87,0,85.9,0,5.85,0,7.89,0,-52,5.76,0,1.919,0
10/23/2019,09:30, ,0,Fort Matanzas,0,6,25.331,0,50.2246,0,32.89,0,86.3,0,5.88,0,7.89,0,-51.8,7.72,0,1.883,0
10/23/2019,09:45, ,0,Fort Matanzas,0,6,25.309,0,50.2597,0,32.92,0,87.1,0,5.94,0,7.9,0,-52.3,5.9,0,1.853,0
10/23/2019,10:00, ,0,Fort Matanzas,0,6,25.251,0,50.3925,0,33.02,0,87.7,0,5.98,0,7.91,0,-52.6,8.64,0,1.821,0
10/23/2019,10:15, ,0,Fort Matanzas,0,6,25.237,0,50.429,0,33.05,0,88.4,0,6.03,0,7.9,0,-52.2,6.12,0,1.801,0
10/23/2019,10:30, ,0,Fort Matanzas,0,6,25.253,0,50.4321,0,33.05,0,89.9,0,6.13,0,7.91,0,-52.8,7.65,0,1.787,0
10/23/2019,10:45, ,0,Fort Matanzas,0,6,25.144,0,50.6925,0,33.24,0,89,0,6.08,0,7.92,0,-53.3,7.84,0,1.784,0
10/23/2019,11:00, ,0,Fort Matanzas,0,6,24.926,0,50.8184,0,33.34,0,88.3,0,6.04,0,7.92,0,-53.4,12.12,0,1.791,0
10/23/2019,11:15, ,0,Fort Matanzas,0,6,24.872,0,51.2699,0,33.67,0,89.5,0,6.12,0,7.95,0,-55.1,17.32,0,1.816,0
10/23/2019,11:30, ,0,Fort Matanzas,0,6,25.04,0,52.0328,0,34.23,0,97.1,0,6.6,0,8.01,0,-58.8,18.61,0,1.84,0
10/23/2019,11:45, ,0,Fort Matanzas,0,6,25.358,0,52.7384,0,34.75,0,103.9,0,7,0,8.08,0,-62.6,11.57,0,1.87,0
10/23/2019,12:00, ,0,Fort Matanzas,0,6,25.449,0,52.8406,0,34.82,0,105.4,0,7.09,0,8.09,0,-63.4,9.63,0,1.914,0
10/23/2019,12:15, ,0,Fort Matanzas,0,6,25.469,0,52.7334,0,34.74,0,106.1,0,7.14,0,8.1,0,-63.9,9.76,0,1.969,0
10/23/2019,12:30, ,0,Fort Matanzas,0,6,25.501,0,52.8289,0,34.81,0,106.6,0,7.17,0,8.09,0,-63.7,9.26,0,2.028,0
10/23/2019,12:45, ,0,Fort Matanzas,0,6,25.531,0,52.9484,0,34.9,0,106.9,0,7.18,0,8.1,0,-63.9,8.2,0,2.1,0
10/23/2019,13:00, ,0,Fort Matanzas,0,6,25.552,0,52.9577,0,34.91,0,106.9,0,7.17,0,8.1,0,-64.1,7.86,0,2.17,0
10/23/2019,13:15, ,0,Fort Matanzas,0,6,25.562,0,52.937,0,34.89,0,106.5,0,7.15,0,8.1,0,-63.9,7.58,0,2.241,0
10/23/2019,13:30, ,0,Fort Matanzas,0,6,25.593,0,53.0093,0,34.94,0,108.1,0,7.25,0,8.11,0,-64.4,6.64,0,2.31,0
10/23/2019,13:45, ,0,Fort Matanzas,0,6,25.609,0,52.9728,0,34.92,0,108.3,0,7.26,0,8.1,0,-64.3,6.42,0,2.382,0
10/23/2019,14:00, ,0,Fort Matanzas,0,6,25.62,0,52.9446,0,34.9,0,108.9,0,7.31,0,8.09,0,-63.7,5.34,0,2.455,0
10/23/2019,14:15, ,0,Fort Matanzas,0,6,25.672,0,52.9715,0,34.91,0,108.6,0,7.27,0,8.09,0,-63.7,4.73,0,2.525,0
10/23/2019,14:30, ,0,Fort Matanzas,0,6,25.658,0,52.9823,0,34.92,0,104.3,0,6.99,0,8.09,0,-63.6,5.45,0,2.59,0
10/23/2019,14:45, ,0,Fort Matanzas,0,6,25.686,0,53.1996,0,35.08,0,107.4,0,7.18,0,8.1,0,-64,5.04,0,2.649,0
10/23/2019,15:00, ,0,Fort Matanzas,0,6,25.587,0,53.3493,0,35.2,0,108.7,0,7.28,0,8.1,0,-63.8,9.5,0,2.701,0
10/23/2019,15:15, ,0,Fort Matanzas,0,6,25.602,0,53.308,0,35.17,0,99.6,0,6.67,0,8.07,0,-62.3,6.09,0,2.748,0
10/23/2019,15:30, ,0,Fort Matanzas,0,6,25.592,0,53.3443,0,35.19,0,96,0,6.43,0,8.08,0,-62.7,5,0,2.79,0
10/23/2019,15:45, ,0,Fort Matanzas,0,6,25.643,0,53.1928,0,35.08,0,111.1,0,7.44,0,8.11,0,-64.9,7.32,0,2.826,0
10/23/2019,16:00, ,0,Fort Matanzas,0,6,25.627,0,53.2184,0,35.1,0,112.1,0,7.51,0,8.11,0,-64.5,5.66,0,2.858,0
10/23/2019,16:15, ,0,Fort Matanzas,0,6,25.641,0,53.1283,0,35.03,0,112.5,0,7.54,0,8.11,0,-64.9,6.21,0,2.886,0
10/23/2019,16:30, ,0,Fort Matanzas,0,6,25.61,0,52.9804,0,34.92,0,112.3,0,7.53,0,8.12,0,-65.3,5.85,0,2.902,0
10/23/2019,16:45, ,0,Fort Matanzas,0,6,25.57,0,52.5998,0,34.64,0,113.9,0,7.66,0,8.12,0,-65.1,6.28,0,2.911,0
10/23/2019,17:00, ,0,Fort Matanzas,0,6,25.476,0,52.1248,0,34.29,0,108.8,0,7.34,0,8.07,0,-62.5,6.41,0,2.91,0
10/23/2019,17:15, ,0,Fort Matanzas,0,6,25.344,0,51.4045,0,33.76,0,101.2,0,6.86,0,8,0,-58.4,9.68,0,2.899,0
10/23/2019,17:30, ,0,Fort Matanzas,0,6,25.29,0,51.0832,0,33.53,0,99.5,0,6.76,0,7.98,0,-57.2,7.54,0,2.871,0
10/23/2019,17:45, ,0,Fort Matanzas,0,6,25.264,0,50.8612,0,33.36,0,99.2,0,6.75,0,7.97,0,-56.4,8.68,0,2.84,0
10/23/2019,18:00, ,0,Fort Matanzas,0,6,25.23,0,50.6775,0,33.23,0,98.9,0,6.74,0,7.96,0,-55.6,10.67,0,2.8,0
10/23/2019,18:15, ,0,Fort Matanzas,0,6,25.206,0,50.4462,0,33.06,0,98.4,0,6.71,0,7.94,0,-54.3,13.77,0,2.761,0
10/23/2019,18:30, ,0,Fort Matanzas,0,6,25.187,0,50.0858,0,32.8,0,97.8,0,6.69,0,7.92,0,-53.4,15.2,0,2.712,0
10/23/2019,18:45, ,0,Fort Matanzas,0,6,25.171,0,50.0152,0,32.74,0,97.8,0,6.69,0,7.9,0,-52.5,14.94,0,2.657,0
10/23/2019,19:00, ,0,Fort Matanzas,0,6,25.151,0,49.9809,0,32.72,0,97.6,0,6.68,0,7.89,0,-51.9,13.54,0,2.61,0
10/23/2019,19:15, ,0,Fort Matanzas,0,6,25.128,0,49.9633,0,32.71,0,97.4,0,6.67,0,7.9,0,-52,13.19,0,2.551,0
10/23/2019,19:30, ,0,Fort Matanzas,0,6,25.096,0,49.9984,0,32.73,0,97.1,0,6.65,0,7.89,0,-51.9,12.11,0,2.501,0
10/23/2019,19:45, ,0,Fort Matanzas,0,6,25.05,0,50.0653,0,32.78,0,96.8,0,6.64,0,7.9,0,-52.1,10.69,0,2.447,0
10/23/2019,20:00, ,0,Fort Matanzas,0,6,25.045,0,50.0134,0,32.75,0,96,0,6.58,0,7.89,0,-51.6,10.67,0,2.398,0
10/23/2019,20:15, ,0,Fort Matanzas,0,6,24.979,0,50.405,0,33.03,0,94.9,0,6.5,0,7.92,0,-53.2,8.55,0,2.348,0
10/23/2019,20:30, ,0,Fort Matanzas,0,6,24.885,0,50.6283,0,33.2,0,91.8,0,6.29,0,7.92,0,-53.4,6.83,0,2.295,0
10/23/2019,20:45, ,0,Fort Matanzas,0,6,24.786,0,50.4946,0,33.11,0,82.2,0,5.65,0,7.87,0,-50.2,4.05,0,2.241,0
10/23/2019,21:00, ,0,Fort Matanzas,0,6,24.888,0,50.5183,0,33.12,0,90.8,0,6.23,0,7.92,0,-53.1,6.23,0,2.192,0
10/23/2019,21:15, ,0,Fort Matanzas,0,6,24.952,0,50.795,0,33.32,0,94.5,0,6.47,0,7.94,0,-54.5,6.43,0,2.144,0
10/23/2019,21:30, ,0,Fort Matanzas,0,6,24.827,0,50.4619,0,33.08,0,95.1,0,6.53,0,7.92,0,-53.1,5.46,0,2.096,0
10/23/2019,21:45, ,0,Fort Matanzas,0,6,24.889,0,50.5835,0,33.17,0,94.9,0,6.5,0,7.93,0,-53.8,5.68,0,2.05,0
10/23/2019,22:00, ,0,Fort Matanzas,0,6,24.953,0,50.767,0,33.3,0,94.5,0,6.47,0,7.94,0,-54.3,6.77,0,2.006,0
10/23/2019,22:15, ,0,Fort Matanzas,0,6,24.896,0,50.7836,0,33.32,0,95.5,0,6.54,0,7.93,0,-54.1,6.2,0,1.964,0
10/23/2019,22:30, ,0,Fort Matanzas,0,6,24.827,0,51.0766,0,33.53,0,92.2,0,6.31,0,7.93,0,-53.9,6.42,0,1.923,0
10/23/2019,22:45, ,0,Fort Matanzas,0,6,24.8,0,51.4198,0,33.79,0,90.8,0,6.21,0,7.94,0,-54.4,6.99,0,1.885,0
10/23/2019,23:00, ,0,Fort Matanzas,0,6,24.714,0,51.2024,0,33.63,0,93.7,0,6.42,0,7.95,0,-55.1,6.03,0,1.85,0
10/23/2019,23:15, ,0,Fort Matanzas,0,6,24.71,0,51.5893,0,33.91,0,91.3,0,6.25,0,7.95,0,-55.3,6.53,0,1.821,0
10/23/2019,23:30, ,0,Fort Matanzas,0,6,24.683,0,51.8832,0,34.13,0,90.3,0,6.18,0,7.96,0,-55.6,7.79,0,1.803,0
10/23/2019,23:45, ,0,Fort Matanzas,0,6,24.618,0,51.9893,0,34.21,0,89.2,0,6.11,0,7.96,0,-55.4,9.56,0,1.795,0
10/24/2019,00:00, ,0,Fort Matanzas,0,6,24.74,0,52.525,0,34.61,0,95.3,0,6.5,0,8.01,0,-58.7,21.31,0,1.803,0
10/24/2019,00:15, ,0,Fort Matanzas,0,6,24.787,0,53.07,0,35.01,0,97.3,0,6.61,0,8.06,0,-61.4,10.41,0,1.826,0
10/24/2019,00:30, ,0,Fort Matanzas,0,6,24.915,0,53.006,0,34.96,0,98.9,0,6.71,0,8.07,0,-62.1,11.27,0,1.851,0
10/24/2019,00:45, ,0,Fort Matanzas,0,6,25.038,0,53.2177,0,35.11,0,102.4,0,6.92,0,8.09,0,-63.5,8.06,0,1.889,0
10/24/2019,01:00, ,0,Fort Matanzas,0,6,25.092,0,52.952,0,34.91,0,101.6,0,6.87,0,8.1,0,-63.7,11.09,0,1.941,0
10/24/2019,01:15, ,0,Fort Matanzas,0,6,25.083,0,53.2221,0,35.11,0,102.2,0,6.91,0,8.1,0,-64,9.23,0,1.988,0
10/24/2019,01:30, ,0,Fort Matanzas,0,6,25.096,0,53.1701,0,35.08,0,101.7,0,6.87,0,8.09,0,-63.6,10.02,0,2.054,0
10/24/2019,01:45, ,0,Fort Matanzas,0,6,25.104,0,53.2165,0,35.11,0,101.2,0,6.84,0,8.1,0,-63.9,9.37,0,2.123,0
10/24/2019,02:00, ,0,Fort Matanzas,0,6,25.1,0,53.2928,0,35.17,0,100.9,0,6.82,0,8.09,0,-63.4,8.53,0,2.189,0
10/24/2019,02:15, ,0,Fort Matanzas,0,6,25.052,0,53.2933,0,35.17,0,101.1,0,6.84,0,8.1,0,-63.9,7.64,0,2.252,0
10/24/2019,02:30, ,0,Fort Matanzas,0,6,25.071,0,53.4302,0,35.27,0,101.4,0,6.85,0,8.09,0,-63.7,7.09,0,2.312,0
10/24/2019,02:45, ,0,Fort Matanzas,0,6,24.983,0,53.2919,0,35.17,0,102,0,6.9,0,8.09,0,-63.5,7.47,0,2.38,0
10/24/2019,03:00, ,0,Fort Matanzas,0,6,24.957,0,53.3828,0,35.24,0,101.4,0,6.87,0,8.1,0,-63.7,6.64,0,2.444,0
10/24/2019,03:15, ,0,Fort Matanzas,0,5.9,24.958,0,53.4081,0,35.26,0,101.1,0,6.85,0,8.09,0,-63.6,5.84,0,2.51,0
10/24/2019,03:30, ,0,Fort Matanzas,0,6,25.093,0,53.4063,0,35.25,0,102.4,0,6.91,0,8.1,0,-63.8,5.51,0,2.571,0
10/24/2019,03:45, ,0,Fort Matanzas,0,6,25.144,0,53.4161,0,35.26,0,101.8,0,6.87,0,8.1,0,-63.8,4.47,0,2.627,0
10/24/2019,04:00, ,0,Fort Matanzas,0,5.9,25.231,0,53.3958,0,35.24,0,99.8,0,6.72,0,8.09,0,-63.5,4.52,0,2.677,0
10/24/2019,04:15, ,0,Fort Matanzas,0,6,25.224,0,53.4032,0,35.25,0,89.5,0,6.03,0,8.06,0,-61.8,3.89,0,2.722,0
10/24/2019,04:30, ,0,Fort Matanzas,0,5.9,25.129,0,53.404,0,35.25,0,84.6,0,5.71,0,8.04,0,-60.6,4.55,0,2.759,0
10/24/2019,04:45, ,0,Fort Matanzas,0,5.9,25.065,0,53.3708,0,35.22,0,98.7,0,6.67,0,8.09,0,-63.2,5.1,0,2.786,0
10/24/2019,05:00, ,0,Fort Matanzas,0,6,24.965,0,53.3052,0,35.18,0,100.7,0,6.82,0,8.1,0,-63.9,5.75,0,2.807,0
10/24/2019,05:15, ,0,Fort Matanzas,0,5.9,24.938,0,53.2216,0,35.12,0,100.2,0,6.79,0,8.09,0,-63.4,5.96,0,2.819,0
10/24/2019,05:30, ,0,Fort Matanzas,0,6,24.933,0,53.1348,0,35.05,0,99.2,0,6.72,0,8.09,0,-63.3,6.75,0,2.816,0
10/24/2019,05:45, ,0,Fort Matanzas,0,5.9,24.917,0,53.0319,0,34.98,0,98.5,0,6.68,0,8.09,0,-63.3,6.8,0,2.799,0
10/24/2019,06:00, ,0,Fort Matanzas,0,5.9,24.836,0,52.8661,0,34.86,0,97.1,0,6.6,0,8.07,0,-62.2,7.91,0,2.765,0
10/24/2019,06:15, ,0,Fort Matanzas,0,6,24.612,0,52.1029,0,34.3,0,93,0,6.37,0,8.01,0,-58.6,7.51,0,2.728,0
10/24/2019,06:30, ,0,Fort Matanzas,0,5.9,24.552,0,51.7805,0,34.06,0,91.8,0,6.3,0,7.98,0,-57.1,7.75,0,2.69,0
10/24/2019,06:45, ,0,Fort Matanzas,0,6,24.538,0,51.6758,0,33.98,0,91.3,0,6.27,0,7.98,0,-56.6,8.15,0,2.652,0
10/24/2019,07:00, ,0,Fort Matanzas,0,5.9,24.477,0,51.3776,0,33.76,0,90.6,0,6.24,0,7.95,0,-55.3,9.34,0,2.609,0
10/24/2019,07:15, ,0,Fort Matanzas,0,5.9,24.417,0,51.13,0,33.58,0,90,0,6.21,0,7.94,0,-54.2,9.67,0,2.563,0
10/24/2019,07:30, ,0,Fort Matanzas,0,6,24.347,0,50.9712,0,33.47,0,89.6,0,6.19,0,7.93,0,-53.8,10.41,0,2.506,0
10/24/2019,07:45, ,0,Fort Matanzas,0,5.9,24.345,0,50.8884,0,33.4,0,89.3,0,6.17,0,7.92,0,-53.1,11.15,0,2.458,0
10/24/2019,08:00, ,0,Fort Matanzas,0,6,24.31,0,50.8239,0,33.36,0,88.8,0,6.14,0,7.92,0,-53.1,10.37,0,2.402,0
10/24/2019,08:15, ,0,Fort Matanzas,0,5.9,24.343,0,51.0534,0,33.53,0,88.2,0,6.09,0,7.92,0,-53.3,10.46,0,2.354,0
10/24/2019,08:30, ,0,Fort Matanzas,0,5.9,24.478,0,51.556,0,33.89,0,89,0,6.12,0,7.96,0,-55.5,8.65,0,2.304,0
10/24/2019,08:45, ,0,Fort Matanzas,0,5.9,24.424,0,51.2794,0,33.69,0,89.3,0,6.16,0,7.94,0,-54.5,7.62,0,2.256,0
10/24/2019,09:00, ,0,Fort Matanzas,0,5.9,24.624,0,51.948,0,34.18,0,90,0,6.16,0,7.98,0,-56.6,7.77,0,2.205,0
10/24/2019,09:15, ,0,Fort Matanzas,0,5.9,24.416,0,51.5234,0,33.87,0,86.8,0,5.98,0,7.94,0,-54.6,8.05,0,2.161,0
10/24/2019,09:30, ,0,Fort Matanzas,0,5.9,24.317,0,51.2766,0,33.69,0,87,0,6.01,0,7.93,0,-53.9,7,0,2.115,0
10/24/2019,09:45, ,0,Fort Matanzas,0,5.9,24.281,0,51.3031,0,33.71,0,86,0,5.94,0,7.93,0,-53.6,7.79,0,2.07,0
10/24/2019,10:00, ,0,Fort Matanzas,0,6,24.296,0,51.2569,0,33.68,0,87,0,6.01,0,7.92,0,-53.3,7.59,0,2.026,0
10/24/2019,10:15, ,0,Fort Matanzas,0,5.9,24.259,0,51.3955,0,33.78,0,85.7,0,5.92,0,7.93,0,-53.8,7.38,0,1.984,0
10/24/2019,10:30, ,0,Fort Matanzas,0,5.9,24.213,0,51.4581,0,33.83,0,85.3,0,5.89,0,7.93,0,-53.7,7.28,0,1.943,0
10/24/2019,10:45, ,0,Fort Matanzas,0,5.9,24.309,0,51.6599,0,33.97,0,85.9,0,5.92,0,7.92,0,-53.4,7.26,0,1.902,0
