Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,Turb,F_Turb,ChlorophyllRFU,ChlFluor,F_ChlFluor,Depth,F_Depth
08/25/2019,10:45, ,0,Pellicer Creek,0,5.5,45.7,0,3.02,0,7.3,0,-30.7,32.863,0,26.4177,0,16,0,10.48,0,3.44,13.85,0,0.944,0
08/25/2019,11:00, ,0,Pellicer Creek,0,5.5,48.4,0,3.2,0,7.3,0,-30.5,32.862,0,25.847,0,15.62,0,10.14,0,3.44,13.81,0,0.933,0
08/25/2019,11:15, ,0,Pellicer Creek,0,5.5,48,0,3.18,0,7.29,0,-30.1,32.825,0,25.764,0,15.57,0,10.36,0,3.35,13.49,0,0.921,0
08/25/2019,11:30, ,0,Pellicer Creek,0,5.4,47.5,0,3.15,0,7.28,0,-29.7,32.827,0,25.3978,0,15.33,0,9.7,0,3.34,13.44,0,0.909,0
08/25/2019,11:45, ,0,Pellicer Creek,0,5.5,46.3,0,3.07,0,7.27,0,-29.1,32.84,0,25.1782,0,15.18,0,9.51,0,3.38,13.6,0,0.9,0
08/25/2019,12:00, ,0,Pellicer Creek,0,5.5,49.1,0,3.26,0,7.29,0,-30.2,32.837,0,24.9537,0,15.03,0,11.3,0,3.39,13.63,0,0.885,0
08/25/2019,12:15, ,0,Pellicer Creek,0,5.5,49.2,0,3.28,0,7.28,0,-29.3,32.803,0,24.3664,0,14.65,0,10.5,0,3.35,13.46,0,0.884,0
08/25/2019,12:30, ,0,Pellicer Creek,0,5.5,49.5,0,3.3,0,7.27,0,-28.9,32.83,0,23.8361,0,14.3,0,9.77,0,3.32,13.36,0,0.88,0
08/25/2019,12:45, ,0,Pellicer Creek,0,5.5,49.4,0,3.31,0,7.24,0,-27.3,32.817,0,22.8771,0,13.67,0,9.6,0,3.37,13.54,0,0.883,0
08/25/2019,13:00, ,0,Pellicer Creek,0,5.5,50.3,0,3.39,0,7.22,0,-25.6,32.66,0,21.2972,0,12.64,0,9.49,0,3.36,13.51,0,0.893,0
08/25/2019,13:15, ,0,Pellicer Creek,0,5.5,57.1,0,3.89,0,7.18,0,-23.8,32.882,0,17.5905,0,10.26,0,10.31,0,3.58,14.39,0,0.914,0
08/25/2019,13:30, ,0,Pellicer Creek,0,5.5,71.9,0,4.87,0,7.26,0,-28.1,33.628,0,15.5983,0,8.99,0,10.96,0,4.08,16.39,0,0.93,0
08/25/2019,13:45, ,0,Pellicer Creek,0,5.5,77.9,0,5.22,0,7.32,0,-31.9,34.096,0,16.4554,0,9.52,0,11.71,0,4.61,18.53,0,0.948,0
08/25/2019,14:00, ,0,Pellicer Creek,0,5.4,82.9,0,5.54,0,7.37,0,-34.8,34.224,0,16.7907,0,9.73,0,11.67,0,4.8,19.27,0,0.967,0
08/25/2019,14:15, ,0,Pellicer Creek,0,5.5,84.2,0,5.61,0,7.4,0,-37.2,34.183,0,17.7527,0,10.34,0,12.11,0,4.84,19.45,0,0.995,0
08/25/2019,14:30, ,0,Pellicer Creek,0,5.5,86.7,0,5.77,0,7.43,0,-38.6,34.305,0,17.6363,0,10.27,0,12.96,0,5.23,21,0,1.025,0
08/25/2019,14:45, ,0,Pellicer Creek,0,5.5,88.4,0,5.86,0,7.47,0,-41.2,34.251,0,18.8592,0,11.05,0,12.74,0,5.3,21.3,0,1.057,0
08/25/2019,15:00, ,0,Pellicer Creek,0,5.5,87.1,0,5.75,0,7.5,0,-43.1,34.079,0,20.8122,0,12.3,0,13.24,0,5.51,22.14,0,1.094,0
08/25/2019,15:15, ,0,Pellicer Creek,0,5.5,83.3,0,5.49,0,7.5,0,-43.1,33.883,0,22.5262,0,13.42,0,15.35,0,5.16,20.73,0,1.128,0
08/25/2019,15:30, ,0,Pellicer Creek,0,5.5,84.2,0,5.52,0,7.53,0,-45,33.886,0,23.7579,0,14.22,0,15.87,0,5.06,20.31,0,1.173,0
08/25/2019,15:45, ,0,Pellicer Creek,0,5.5,80.5,0,5.24,0,7.53,0,-44.7,33.794,0,26.1408,0,15.8,0,22.87,0,4.97,19.97,0,1.214,0
08/25/2019,16:00, ,0,Pellicer Creek,0,5.5,86.1,0,5.58,0,7.58,0,-48.1,34.003,0,26.706,0,16.17,0,23.32,0,4.97,19.94,0,1.253,0
08/25/2019,16:15, ,0,Pellicer Creek,0,5.5,90.6,0,5.85,0,7.64,0,-51.3,34.098,0,27.2994,0,16.56,0,21.42,0,5.34,21.46,0,1.291,0
08/25/2019,16:30, ,0,Pellicer Creek,0,5.4,94.9,0,6.08,0,7.7,0,-55.2,34.193,0,29.1216,0,17.78,0,19.8,0,5.3,21.29,0,1.325,0
08/25/2019,16:45, ,0,Pellicer Creek,0,5.5,96.6,0,6.17,0,7.73,0,-56.9,34.174,0,30.0056,0,18.38,0,20.86,0,5.09,20.42,0,1.351,0
08/25/2019,17:00, ,0,Pellicer Creek,0,5.5,98.4,0,6.27,0,7.76,0,-58.9,34.09,0,30.9333,0,19.01,0,20.08,0,5.14,20.63,0,1.376,0
08/25/2019,17:15, ,0,Pellicer Creek,0,5.4,100.4,0,6.33,0,7.8,0,-61.4,34.109,0,33.7152,0,20.91,0,26.55,0,4.71,18.92,0,1.397,0
08/25/2019,17:30, ,0,Pellicer Creek,0,5.5,101.1,0,6.35,0,7.83,0,-62.8,33.98,0,35.4826,0,22.13,0,26.91,0,4.52,18.17,0,1.419,0
08/25/2019,17:45, ,0,Pellicer Creek,0,5.5,101.2,0,6.31,0,7.85,0,-64,33.927,0,37.7107,0,23.68,0,30.57,0,4.16,16.7,0,1.439,0
08/25/2019,18:00, ,0,Pellicer Creek,0,5.5,100.6,0,6.26,0,7.86,0,-64.7,33.698,0,39.1842,0,24.72,0,24.74,0,3.95,15.86,0,1.457,0
08/25/2019,18:15, ,0,Pellicer Creek,0,5.5,100.9,0,6.25,0,7.87,0,-65.5,33.492,0,40.9499,0,25.97,0,24.39,0,3.7,14.89,0,1.47,0
08/25/2019,18:30, ,0,Pellicer Creek,0,5.5,101,0,6.25,0,7.88,0,-66.1,33.304,0,42,0,26.72,0,21.18,0,3.59,14.43,0,1.484,0
08/25/2019,18:45, ,0,Pellicer Creek,0,5.5,100.7,0,6.22,0,7.88,0,-66.2,33.18,0,42.9744,0,27.41,0,20.94,0,3.34,13.43,0,1.497,0
08/25/2019,19:00, ,0,Pellicer Creek,0,5.5,100.4,0,6.19,0,7.88,0,-66.2,33.15,0,43.8179,0,28.01,0,21.54,0,3.01,12.13,0,1.507,0
08/25/2019,19:15, ,0,Pellicer Creek,0,5.5,99.7,0,6.14,0,7.88,0,-65.9,33.01,0,44.381,0,28.42,0,20.36,0,2.83,11.37,0,1.512,0
08/25/2019,19:30, ,0,Pellicer Creek,0,5.5,98.9,0,6.09,0,7.88,0,-65.8,32.94,0,44.6811,0,28.64,0,18.35,0,2.82,11.36,0,1.511,0
08/25/2019,19:45, ,0,Pellicer Creek,0,5.4,98.2,0,6.05,0,7.87,0,-65.6,32.91,0,44.8915,0,28.79,0,19.42,0,2.77,11.14,0,1.504,0
08/25/2019,20:00, ,0,Pellicer Creek,0,5.5,91.4,0,5.63,0,7.84,0,-63.3,32.914,0,44.9602,0,28.84,0,18.96,0,2.48,9.99,0,1.494,0
08/25/2019,20:15, ,0,Pellicer Creek,0,5.5,94.3,0,5.81,0,7.86,0,-64.4,32.915,0,44.8743,0,28.78,0,14.6,0,2.68,10.79,0,1.479,0
08/25/2019,20:30, ,0,Pellicer Creek,0,5.5,96.1,0,5.93,0,7.86,0,-65,32.961,0,44.38,0,28.42,0,14.17,0,2.71,10.9,0,1.466,0
08/25/2019,20:45, ,0,Pellicer Creek,0,5.4,95.7,0,5.9,0,7.86,0,-65,33.014,0,44.2873,0,28.36,0,15.38,0,2.78,11.2,0,1.451,0
08/25/2019,21:00, ,0,Pellicer Creek,0,5.5,94.7,0,5.85,0,7.86,0,-64.6,33.125,0,43.3695,0,27.7,0,19.45,0,2.93,11.8,0,1.435,0
08/25/2019,21:15, ,0,Pellicer Creek,0,5.5,93.7,0,5.8,0,7.85,0,-64.1,33.161,0,42.7197,0,27.23,0,19.82,0,3.09,12.41,0,1.419,0
08/25/2019,21:30, ,0,Pellicer Creek,0,5.5,92,0,5.71,0,7.83,0,-63.2,33.181,0,41.6792,0,26.49,0,24.02,0,3.23,13,0,1.402,0
08/25/2019,21:45, ,0,Pellicer Creek,0,5.4,89.3,0,5.59,0,7.8,0,-61,33.154,0,39.7515,0,25.13,0,26.45,0,3.38,13.6,0,1.384,0
08/25/2019,22:00, ,0,Pellicer Creek,0,5.5,86.6,0,5.48,0,7.75,0,-58,33.1,0,37.3808,0,23.47,0,23.07,0,3.41,13.7,0,1.361,0
08/25/2019,22:15, ,0,Pellicer Creek,0,5.4,84.9,0,5.37,0,7.73,0,-56.6,33.13,0,36.9794,0,23.19,0,27.39,0,3.67,14.75,0,1.343,0
08/25/2019,22:30, ,0,Pellicer Creek,0,5.4,81.4,0,5.2,0,7.65,0,-52,33.017,0,34.7649,0,21.66,0,23.29,0,3.7,14.88,0,1.322,0
08/25/2019,22:45, ,0,Pellicer Creek,0,5.4,76.7,0,4.98,0,7.53,0,-44.6,32.744,0,31.4503,0,19.39,0,19.74,0,3.86,15.51,0,1.299,0
08/25/2019,23:00, ,0,Pellicer Creek,0,5.5,74,0,4.84,0,7.48,0,-41.4,32.665,0,30.3002,0,18.62,0,19.93,0,3.88,15.58,0,1.272,0
08/25/2019,23:15, ,0,Pellicer Creek,0,5.4,71.3,0,4.69,0,7.42,0,-37.8,32.56,0,28.8998,0,17.67,0,17.75,0,3.94,15.84,0,1.248,0
08/25/2019,23:30, ,0,Pellicer Creek,0,5.5,68.6,0,4.54,0,7.36,0,-34.4,32.44,0,27.8589,0,16.98,0,15.52,0,3.9,15.69,0,1.225,0
08/25/2019,23:45, ,0,Pellicer Creek,0,5.5,66.6,0,4.43,0,7.32,0,-32.1,32.35,0,26.8986,0,16.33,0,14.93,0,3.82,15.34,0,1.198,0
08/26/2019,00:00, ,0,Pellicer Creek,0,5.5,64.8,0,4.33,0,7.29,0,-30.2,32.279,0,25.9296,0,15.69,0,13.3,0,3.81,15.33,0,1.177,0
08/26/2019,00:15, ,0,Pellicer Creek,0,5.4,63.4,0,4.25,0,7.27,0,-28.9,32.228,0,25.2078,0,15.21,0,12.14,0,3.83,15.38,0,1.155,0
08/26/2019,00:30, ,0,Pellicer Creek,0,5.5,62.4,0,4.2,0,7.25,0,-28,32.179,0,24.6171,0,14.82,0,11.08,0,3.77,15.16,0,1.135,0
08/26/2019,00:45, ,0,Pellicer Creek,0,5.4,61.1,0,4.1,0,7.26,0,-28.1,32.239,0,24.9894,0,15.07,0,11.86,0,3.74,15.03,0,1.12,0
08/26/2019,01:00, ,0,Pellicer Creek,0,5.5,59.6,0,4.01,0,7.23,0,-26.5,32.169,0,24.3627,0,14.66,0,10.75,0,3.7,14.89,0,1.108,0
08/26/2019,01:15, ,0,Pellicer Creek,0,5.4,58.6,0,3.94,0,7.21,0,-25.3,32.156,0,24.2036,0,14.55,0,10.26,0,3.68,14.81,0,1.1,0
08/26/2019,01:30, ,0,Pellicer Creek,0,5.5,52.1,0,3.51,0,7.17,0,-23,32.159,0,24.1472,0,14.51,0,9.47,0,3.56,14.3,0,1.097,0
08/26/2019,01:45, ,0,Pellicer Creek,0,5.4,58.2,0,3.93,0,7.21,0,-25.2,32.135,0,23.8158,0,14.3,0,9.43,0,3.71,14.9,0,1.105,0
08/26/2019,02:00, ,0,Pellicer Creek,0,5.4,60.6,0,4.09,0,7.22,0,-26,32.118,0,23.8269,0,14.3,0,9.43,0,3.66,14.72,0,1.122,0
08/26/2019,02:15, ,0,Pellicer Creek,0,5.4,60.7,0,4.11,0,7.23,0,-26.2,31.855,0,24.1583,0,14.53,0,9.16,0,3.62,14.56,0,1.141,0
08/26/2019,02:30, ,0,Pellicer Creek,0,5.4,61.4,0,4.15,0,7.23,0,-26.6,31.675,0,25.4464,0,15.38,0,10.24,0,3.75,15.07,0,1.16,0
08/26/2019,02:45, ,0,Pellicer Creek,0,5.4,60.8,0,4.06,0,7.27,0,-28.9,31.966,0,27.0812,0,16.47,0,11,0,3.66,14.7,0,1.182,0
08/26/2019,03:00, ,0,Pellicer Creek,0,5.5,62.9,0,4.2,0,7.31,0,-31.1,31.716,0,28.3932,0,17.35,0,11.69,0,3.51,14.11,0,1.209,0
08/26/2019,03:15, ,0,Pellicer Creek,0,5.4,63.5,0,4.24,0,7.32,0,-32,31.716,0,28.5658,0,17.47,0,11.03,0,3.58,14.39,0,1.232,0
08/26/2019,03:30, ,0,Pellicer Creek,0,5.5,65.6,0,4.42,0,7.33,0,-32.7,31.347,0,27.8276,0,16.98,0,10.05,0,3.48,13.99,0,1.26,0
08/26/2019,03:45, ,0,Pellicer Creek,0,5.4,64,0,4.24,0,7.37,0,-34.9,31.855,0,30.3015,0,18.64,0,12.51,0,3.47,13.96,0,1.285,0
08/26/2019,04:00, ,0,Pellicer Creek,0,5.5,64.3,0,4.25,0,7.39,0,-36.3,31.809,0,31.1674,0,19.22,0,11.9,0,3.37,13.56,0,1.308,0
08/26/2019,04:15, ,0,Pellicer Creek,0,5.4,64.5,0,4.27,0,7.4,0,-36.5,31.623,0,31.2439,0,19.28,0,12.34,0,3.32,13.37,0,1.332,0
08/26/2019,04:30, ,0,Pellicer Creek,0,5.4,65,0,4.3,0,7.42,0,-37.8,31.47,0,32.2078,0,19.94,0,12.69,0,3.28,13.19,0,1.353,0
08/26/2019,04:45, ,0,Pellicer Creek,0,5.4,66.1,0,4.36,0,7.45,0,-39.8,31.245,0,33.8686,0,21.09,0,13.06,0,3.18,12.79,0,1.372,0
08/26/2019,05:00, ,0,Pellicer Creek,0,5.4,66.2,0,4.37,0,7.46,0,-40.4,30.978,0,34.9331,0,21.83,0,14.52,0,3.09,12.41,0,1.391,0
08/26/2019,05:15, ,0,Pellicer Creek,0,5.4,66.6,0,4.4,0,7.48,0,-41.3,30.759,0,35.7328,0,22.39,0,14.84,0,3.03,12.18,0,1.409,0
08/26/2019,05:30, ,0,Pellicer Creek,0,5.4,65.4,0,4.3,0,7.48,0,-41.7,30.692,0,37.1831,0,23.4,0,25.42,0,3.13,12.58,0,1.426,0
08/26/2019,05:45, ,0,Pellicer Creek,0,5.4,66.3,0,4.35,0,7.51,0,-43.3,30.5,0,38.1192,0,24.06,0,28.95,0,3.14,12.62,0,1.443,0
08/26/2019,06:00, ,0,Pellicer Creek,0,5.4,66.6,0,4.37,0,7.54,0,-44.9,30.403,0,39.1328,0,24.78,0,22.01,0,3,12.07,0,1.457,0
08/26/2019,06:15, ,0,Pellicer Creek,0,5.4,68.1,0,4.45,0,7.58,0,-47.6,30.295,0,40.1727,0,25.51,0,20.5,0,2.96,11.9,0,1.469,0
08/26/2019,06:30, ,0,Pellicer Creek,0,5.5,69.3,0,4.53,0,7.61,0,-49,30.204,0,40.6512,0,25.85,0,19.05,0,3.09,12.41,0,1.48,0
08/26/2019,06:45, ,0,Pellicer Creek,0,5.4,70,0,4.57,0,7.62,0,-50,30.117,0,41.1423,0,26.21,0,18.42,0,2.97,11.94,0,1.488,0
08/26/2019,07:00, ,0,Pellicer Creek,0,5.4,69.9,0,4.56,0,7.63,0,-50.4,30.061,0,41.6422,0,26.56,0,16.92,0,3,12.09,0,1.492,0
08/26/2019,07:15, ,0,Pellicer Creek,0,5.4,69.1,0,4.5,0,7.63,0,-50.2,30.043,0,41.828,0,26.69,0,16.12,0,2.96,11.89,0,1.491,0
08/26/2019,07:30, ,0,Pellicer Creek,0,5.4,69.1,0,4.51,0,7.63,0,-50.1,30.037,0,41.975,0,26.8,0,16.51,0,3.03,12.17,0,1.485,0
08/26/2019,07:45, ,0,Pellicer Creek,0,5.4,59.6,0,3.89,0,7.58,0,-47.2,30.051,0,42.0448,0,26.85,0,16.56,0,3.02,12.15,0,1.475,0
08/26/2019,08:00, ,0,Pellicer Creek,0,5.4,66.4,0,4.33,0,7.61,0,-49.1,30.055,0,41.917,0,26.76,0,15.02,0,3.07,12.34,0,1.458,0
08/26/2019,08:15, ,0,Pellicer Creek,0,5.4,67.3,0,4.39,0,7.61,0,-49.2,30.063,0,41.6197,0,26.55,0,14.21,0,3.01,12.12,0,1.444,0
08/26/2019,08:30, ,0,Pellicer Creek,0,5.4,66.8,0,4.37,0,7.6,0,-48.7,30.134,0,41.1365,0,26.2,0,18.23,0,3,12.06,0,1.427,0
08/26/2019,08:45, ,0,Pellicer Creek,0,5.4,65.9,0,4.31,0,7.58,0,-47.4,30.221,0,40.4143,0,25.69,0,21.97,0,3.06,12.32,0,1.413,0
08/26/2019,09:00, ,0,Pellicer Creek,0,5.4,64.7,0,4.24,0,7.56,0,-46,30.299,0,39.7472,0,25.21,0,21.12,0,3.15,12.65,0,1.399,0
08/26/2019,09:15, ,0,Pellicer Creek,0,5.4,63.3,0,4.16,0,7.52,0,-44.1,30.392,0,38.783,0,24.53,0,19.06,0,3.21,12.89,0,1.381,0
08/26/2019,09:30, ,0,Pellicer Creek,0,5.4,62.4,0,4.11,0,7.48,0,-41.3,30.561,0,37.0669,0,23.32,0,25.21,0,3.49,14.02,0,1.363,0
08/26/2019,09:45, ,0,Pellicer Creek,0,5.4,61.3,0,4.05,0,7.43,0,-38.5,30.734,0,35.5916,0,22.29,0,19.11,0,3.46,13.92,0,1.345,0
08/26/2019,10:00, ,0,Pellicer Creek,0,5.4,60.2,0,3.99,0,7.39,0,-36.2,30.847,0,34.2152,0,21.34,0,19.99,0,3.57,14.36,0,1.323,0
08/26/2019,10:15, ,0,Pellicer Creek,0,5.4,60.1,0,4.01,0,7.32,0,-32.1,31.042,0,31.5774,0,19.52,0,16.75,0,3.46,13.9,0,1.3,0
08/26/2019,10:30, ,0,Pellicer Creek,0,5.4,60,0,4.03,0,7.28,0,-29.3,31.159,0,29.5939,0,18.17,0,14.49,0,3.51,14.1,0,1.274,0
08/26/2019,10:45, ,0,Pellicer Creek,0,5.4,58.8,0,3.95,0,7.27,0,-28.8,31.18,0,29.3798,0,18.03,0,15.59,0,3.55,14.27,0,1.253,0
08/26/2019,11:00, ,0,Pellicer Creek,0,5.4,58.1,0,3.91,0,7.24,0,-26.8,31.259,0,28.4876,0,17.42,0,15.36,0,3.6,14.48,0,1.228,0
08/26/2019,11:15, ,0,Pellicer Creek,0,5.4,57.8,0,3.9,0,7.21,0,-25.5,31.316,0,27.3952,0,16.69,0,21.16,0,3.66,14.72,0,1.202,0
08/26/2019,11:30, ,0,Pellicer Creek,0,5.4,57.1,0,3.86,0,7.2,0,-24.8,31.309,0,26.7635,0,16.27,0,12.2,0,3.56,14.32,0,1.179,0
08/26/2019,11:45, ,0,Pellicer Creek,0,5.4,56.8,0,3.85,0,7.18,0,-23.3,31.349,0,25.6254,0,15.51,0,12.87,0,3.58,14.4,0,1.153,0
08/26/2019,12:00, ,0,Pellicer Creek,0,5.4,56.7,0,3.85,0,7.16,0,-22,31.406,0,24.8247,0,14.98,0,12.42,0,3.69,14.83,0,1.13,0
08/26/2019,12:15, ,0,Pellicer Creek,0,5.4,56.1,0,3.82,0,7.14,0,-21.3,31.468,0,24.041,0,14.46,0,11.44,0,3.61,14.5,0,1.113,0
08/26/2019,12:30, ,0,Pellicer Creek,0,5.4,56.5,0,3.86,0,7.14,0,-21.2,31.523,0,23.297,0,13.97,0,10.78,0,3.69,14.84,0,1.09,0
08/26/2019,12:45, ,0,Pellicer Creek,0,5.4,54.2,0,3.7,0,7.13,0,-20.6,31.473,0,23.8724,0,14.35,0,10.14,0,3.59,14.44,0,1.075,0
08/26/2019,13:00, ,0,Pellicer Creek,0,5.4,54.3,0,3.71,0,7.13,0,-20.4,31.484,0,23.4925,0,14.1,0,10.13,0,3.63,14.61,0,1.063,0
08/26/2019,13:15, ,0,Pellicer Creek,0,5.4,53.3,0,3.65,0,7.12,0,-19.8,31.537,0,22.8172,0,13.65,0,9.69,0,3.54,14.25,0,1.054,0
08/26/2019,13:30, ,0,Pellicer Creek,0,5.4,50.4,0,3.44,0,7.12,0,-19.5,31.511,0,23.2005,0,13.9,0,12.76,0,3.48,14,0,1.049,0
08/26/2019,13:45, ,0,Pellicer Creek,0,5.4,55.9,0,3.81,0,7.14,0,-20.9,31.527,0,23.3095,0,13.98,0,9.16,0,3.43,13.78,0,1.054,0
08/26/2019,14:00, ,0,Pellicer Creek,0,5.4,57.2,0,3.9,0,7.14,0,-20.7,31.679,0,22.7231,0,13.59,0,9.84,0,3.43,13.8,0,1.069,0
08/26/2019,14:15, ,0,Pellicer Creek,0,5.4,59.5,0,4.05,0,7.14,0,-21.2,32.015,0,21.965,0,13.09,0,9.46,0,3.56,14.29,0,1.086,0
08/26/2019,14:30, ,0,Pellicer Creek,0,5.4,67,0,4.5,0,7.19,0,-24.1,32.499,0,22.9779,0,13.74,0,11.05,0,3.67,14.74,0,1.105,0
08/26/2019,14:45, ,0,Pellicer Creek,0,5.4,69,0,4.63,0,7.21,0,-25.2,32.669,0,22.793,0,13.62,0,9.36,0,3.97,15.97,0,1.133,0
08/26/2019,15:00, ,0,Pellicer Creek,0,5.4,74.9,0,4.97,0,7.28,0,-29.3,32.841,0,25.328,0,15.28,0,11.58,0,4.2,16.86,0,1.158,0
08/26/2019,15:15, ,0,Pellicer Creek,0,5.4,66.7,0,4.42,0,7.25,0,-27.8,32.338,0,27.735,0,16.89,0,15.93,0,3.71,14.93,0,1.19,0
08/26/2019,15:30, ,0,Pellicer Creek,0,5.4,73.8,0,4.87,0,7.3,0,-30.8,32.716,0,27.2841,0,16.58,0,12.87,0,4.07,16.36,0,1.224,0
08/26/2019,15:45, ,0,Pellicer Creek,0,5.4,73.2,0,4.8,0,7.33,0,-32.3,32.651,0,29.1545,0,17.84,0,20.7,0,4.11,16.52,0,1.261,0
08/26/2019,16:00, ,0,Pellicer Creek,0,5.4,73.4,0,4.81,0,7.34,0,-33,32.638,0,29.7531,0,18.25,0,17.28,0,4.1,16.49,0,1.296,0
08/26/2019,16:15, ,0,Pellicer Creek,0,5.4,82.1,0,5.36,0,7.41,0,-37.5,32.918,0,29.6618,0,18.18,0,12.44,0,4.67,18.78,0,1.329,0
08/26/2019,16:30, ,0,Pellicer Creek,0,5.4,83,0,5.36,0,7.44,0,-39.2,33.013,0,31.9198,0,19.71,0,17.85,0,4.33,17.41,0,1.356,0
08/26/2019,16:45, ,0,Pellicer Creek,0,5.4,86.6,0,5.56,0,7.48,0,-41.7,32.973,0,33.6393,0,20.89,0,17.35,0,4.27,17.15,0,1.383,0
08/26/2019,17:00, ,0,Pellicer Creek,0,5.4,89.9,0,5.71,0,7.52,0,-44,33.051,0,36.0906,0,22.58,0,46.36,0,4.42,17.77,0,1.407,0
08/26/2019,17:15, ,0,Pellicer Creek,0,5.4,94.6,0,5.99,0,7.58,0,-47.9,33.052,0,37.262,0,23.39,0,26.36,0,4.31,17.31,0,1.43,0
08/26/2019,17:30, ,0,Pellicer Creek,0,5.4,98.8,0,6.22,0,7.65,0,-51.8,33.133,0,38.5876,0,24.31,0,37.95,0,4.38,17.59,0,1.454,0
08/26/2019,17:45, ,0,Pellicer Creek,0,5.4,101.5,0,6.37,0,7.7,0,-54.9,33.02,0,39.7796,0,25.15,0,45.15,0,4.16,16.72,0,1.478,0
08/26/2019,18:00, ,0,Pellicer Creek,0,5.4,105.8,0,6.62,0,7.76,0,-58.6,32.902,0,40.8843,0,25.94,0,26.05,0,3.63,14.58,0,1.505,0
08/26/2019,18:15, ,0,Pellicer Creek,0,5.4,107.5,0,6.7,0,7.8,0,-61.1,32.835,0,42.3016,0,26.94,0,43.75,0,3.9,15.66,0,1.529,0
08/26/2019,18:30, ,0,Pellicer Creek,0,5.4,109.5,0,6.81,0,7.84,0,-63.5,32.716,0,43.4019,0,27.73,0,32.74,0,3.39,13.63,0,1.555,0
08/26/2019,18:45, ,0,Pellicer Creek,0,5.4,110.1,0,6.82,0,7.86,0,-65,32.668,0,44.3937,0,28.44,0,32.17,0,3.29,13.25,0,1.578,0
08/26/2019,19:00, ,0,Pellicer Creek,0,5.4,109.8,0,6.8,0,7.88,0,-65.6,32.553,0,45.0219,0,28.9,0,26.24,0,3.04,12.23,0,1.602,0
08/26/2019,19:15, ,0,Pellicer Creek,0,5.4,108.8,0,6.72,0,7.88,0,-65.9,32.481,0,45.8964,0,29.53,0,31.05,0,2.88,11.58,0,1.619,0
08/26/2019,19:30, ,0,Pellicer Creek,0,5.4,108.1,0,6.67,0,7.89,0,-66.1,32.349,0,46.5575,0,30.01,0,18.66,0,2.46,9.91,0,1.632,0
08/26/2019,19:45, ,0,Pellicer Creek,0,5.4,107,0,6.6,0,7.89,0,-66.1,32.295,0,47.0326,0,30.36,0,18.65,0,2.37,9.55,0,1.643,0
08/26/2019,20:00, ,0,Pellicer Creek,0,5.4,106.6,0,6.56,0,7.89,0,-66.5,32.227,0,47.7516,0,30.88,0,18,0,2.23,8.97,0,1.644,0
08/26/2019,20:15, ,0,Pellicer Creek,0,5.4,105.6,0,6.5,0,7.89,0,-66.3,32.187,0,48.144,0,31.17,0,14.98,0,2.06,8.31,0,1.642,0
08/26/2019,20:30, ,0,Pellicer Creek,0,5.4,104.8,0,6.44,0,7.89,0,-66.4,32.177,0,48.5145,0,31.44,0,13.45,0,2.03,8.18,0,1.636,0
08/26/2019,20:45, ,0,Pellicer Creek,0,5.4,89.7,0,5.52,0,7.83,0,-62.5,32.161,0,48.2641,0,31.25,0,10.54,0,1.74,7,0,1.622,0
08/26/2019,21:00, ,0,Pellicer Creek,0,5.4,98.9,0,6.07,0,7.86,0,-64.5,32.166,0,48.6654,0,31.55,0,17.03,0,1.91,7.7,0,1.603,0
08/26/2019,21:15, ,0,Pellicer Creek,0,5.4,102.7,0,6.32,0,7.88,0,-65.5,32.183,0,48.1943,0,31.2,0,11.33,0,1.98,7.96,0,1.584,0
08/26/2019,21:30, ,0,Pellicer Creek,0,5.4,102.6,0,6.31,0,7.87,0,-65.5,32.21,0,48.0388,0,31.09,0,13.49,0,2,8.05,0,1.568,0
08/26/2019,21:45, ,0,Pellicer Creek,0,5.4,101.7,0,6.27,0,7.86,0,-64.6,32.267,0,47.1661,0,30.45,0,23.4,0,2.35,9.45,0,1.551,0
08/26/2019,22:00, ,0,Pellicer Creek,0,5.4,100.7,0,6.24,0,7.84,0,-63.2,32.348,0,45.7173,0,29.4,0,18.47,0,2.4,9.68,0,1.534,0
08/26/2019,22:15, ,0,Pellicer Creek,0,5.4,98.1,0,6.11,0,7.8,0,-61.1,32.343,0,44.5535,0,28.57,0,17.52,0,2.64,10.63,0,1.514,0
08/26/2019,22:30, ,0,Pellicer Creek,0,5.4,95.6,0,5.98,0,7.75,0,-58.1,32.309,0,43.4047,0,27.75,0,16.49,0,2.63,10.6,0,1.495,0
08/26/2019,22:45, ,0,Pellicer Creek,0,5.4,92.2,0,5.8,0,7.7,0,-54.8,32.215,0,42.3146,0,26.97,0,17.68,0,2.82,11.34,0,1.477,0
08/26/2019,23:00, ,0,Pellicer Creek,0,5.4,89.3,0,5.64,0,7.65,0,-52,32.208,0,41.2816,0,26.24,0,14.47,0,2.89,11.62,0,1.456,0
08/26/2019,23:15, ,0,Pellicer Creek,0,5.4,85.5,0,5.43,0,7.59,0,-48.1,32.146,0,40.3349,0,25.57,0,17.3,0,2.93,11.8,0,1.438,0
08/26/2019,23:30, ,0,Pellicer Creek,0,5.4,81.7,0,5.22,0,7.52,0,-43.7,32.064,0,39.0616,0,24.68,0,17.46,0,3.08,12.39,0,1.418,0
