Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,Turb,F_Turb,ChlorophyllRFU,ChlFluor,F_ChlFluor,Depth,F_Depth
08/04/2019,03:45, ,0,Pellicer Creek,0,5.9,62.5,0,4.26,0,7.29,0,-27.8,29.357,0,33.3188,0,20.76,0,15.26,0,3.04,12.15,0,1.673,0
08/04/2019,04:00, ,0,Pellicer Creek,0,5.9,60.7,0,4.16,0,7.24,0,-24.6,29.322,0,32.1455,0,19.95,0,25.12,0,3.2,12.77,0,1.656,0
08/04/2019,04:15, ,0,Pellicer Creek,0,5.9,57.1,0,3.96,0,7.15,0,-19.3,29.222,0,29.6094,0,18.23,0,24.3,0,3.28,13.11,0,1.638,0
08/04/2019,04:30, ,0,Pellicer Creek,0,5.9,53.5,0,3.75,0,7.06,0,-13.5,29.082,0,26.8465,0,16.37,0,19.24,0,3.38,13.51,0,1.618,0
08/04/2019,04:45, ,0,Pellicer Creek,0,5.9,50.3,0,3.58,0,6.97,0,-8.4,28.895,0,23.7885,0,14.34,0,11.49,0,3.48,13.92,0,1.597,0
08/04/2019,05:00, ,0,Pellicer Creek,0,5.9,49.3,0,3.52,0,6.96,0,-7.5,28.886,0,23.1761,0,13.94,0,17.59,0,3.58,14.32,0,1.578,0
08/04/2019,05:15, ,0,Pellicer Creek,0,5.9,47.3,0,3.42,0,6.89,0,-3.8,28.7,0,20.7463,0,12.35,0,12.2,0,3.67,14.69,0,1.557,0
08/04/2019,05:30, ,0,Pellicer Creek,0,5.9,46,0,3.35,0,6.86,0,-1.5,28.573,0,19.0842,0,11.28,0,12.09,0,3.81,15.25,0,1.536,0
08/04/2019,05:45, ,0,Pellicer Creek,0,5.9,45.1,0,3.31,0,6.82,0,0.4,28.447,0,17.1534,0,10.04,0,12.02,0,3.94,15.74,0,1.514,0
08/04/2019,06:00, ,0,Pellicer Creek,0,5.9,44.5,0,3.29,0,6.8,0,1.7,28.338,0,15.5587,0,9.03,0,12.81,0,4.05,16.19,0,1.493,0
08/04/2019,06:15, ,0,Pellicer Creek,0,5.9,43.8,0,3.26,0,6.78,0,3.1,28.225,0,14.3387,0,8.27,0,14.32,0,4.09,16.36,0,1.472,0
08/04/2019,06:30, ,0,Pellicer Creek,0,5.9,43.5,0,3.26,0,6.76,0,4.1,28.113,0,12.8415,0,7.34,0,14.35,0,4.19,16.77,0,1.447,0
08/04/2019,06:45, ,0,Pellicer Creek,0,5.9,43,0,3.25,0,6.74,0,5.2,28.003,0,11.5028,0,6.52,0,16.52,0,4.29,17.18,0,1.425,0
08/04/2019,07:00, ,0,Pellicer Creek,0,5.9,43.2,0,3.28,0,6.73,0,6,27.901,0,10.2834,0,5.78,0,15.47,0,4.37,17.47,0,1.401,0
08/04/2019,07:15, ,0,Pellicer Creek,0,5.9,42.9,0,3.27,0,6.71,0,6.9,27.785,0,9.1199,0,5.08,0,16.16,0,4.44,17.78,0,1.374,0
08/04/2019,07:30, ,0,Pellicer Creek,0,5.9,42.7,0,3.28,0,6.7,0,7.5,27.691,0,8.1958,0,4.53,0,14.78,0,4.49,17.97,0,1.352,0
08/04/2019,07:45, ,0,Pellicer Creek,0,5.9,42.6,0,3.29,0,6.69,0,8.2,27.587,0,7.1747,0,3.93,0,14.21,0,4.58,18.32,0,1.326,0
08/04/2019,08:00, ,0,Pellicer Creek,0,5.9,42.7,0,3.31,0,6.69,0,8.6,27.498,0,6.3532,0,3.45,0,12.8,0,4.62,18.5,0,1.304,0
08/04/2019,08:15, ,0,Pellicer Creek,0,5.9,42.9,0,3.33,0,6.68,0,8.9,27.441,0,5.6347,0,3.03,0,12.4,0,4.66,18.65,0,1.286,0
08/04/2019,08:30, ,0,Pellicer Creek,0,5.9,42.9,0,3.35,0,6.68,0,9.2,27.411,0,4.9728,0,2.66,0,10.9,0,4.73,18.94,0,1.269,0
08/04/2019,08:45, ,0,Pellicer Creek,0,5.9,43.3,0,3.38,0,6.67,0,9.3,27.454,0,4.5132,0,2.39,0,9.37,0,4.77,19.08,0,1.257,0
08/04/2019,09:00, ,0,Pellicer Creek,0,5.9,43.4,0,3.39,0,6.67,0,9.4,27.43,0,4.0061,0,2.11,0,7.84,0,4.8,19.23,0,1.252,0
08/04/2019,09:15, ,0,Pellicer Creek,0,5.9,42.4,0,3.31,0,6.67,0,9.7,27.426,0,4.1145,0,2.17,0,9.39,0,4.78,19.13,0,1.261,0
08/04/2019,09:30, ,0,Pellicer Creek,0,5.9,42.7,0,3.34,0,6.66,0,10.1,27.367,0,4.2387,0,2.24,0,7.36,0,4.77,19.11,0,1.285,0
08/04/2019,09:45, ,0,Pellicer Creek,0,5.9,42.3,0,3.3,0,6.66,0,10.1,27.383,0,4.6277,0,2.46,0,7.32,0,4.69,18.76,0,1.31,0
08/04/2019,10:00, ,0,Pellicer Creek,0,5.9,41.9,0,3.23,0,6.65,0,10.5,27.649,0,6.8533,0,3.74,0,9.57,0,4.56,18.24,0,1.346,0
08/04/2019,10:15, ,0,Pellicer Creek,0,5.9,41.4,0,3.16,0,6.69,0,8.4,27.912,0,8.5786,0,4.75,0,10.76,0,4.45,17.82,0,1.388,0
08/04/2019,10:30, ,0,Pellicer Creek,0,5.9,42,0,3.18,0,6.71,0,7,28.148,0,10.0622,0,5.64,0,11.86,0,4.27,17.08,0,1.433,0
08/04/2019,10:45, ,0,Pellicer Creek,0,5.9,43.6,0,3.3,0,6.72,0,6.8,28.3,0,9.5256,0,5.32,0,11.88,0,4.33,17.33,0,1.469,0
08/04/2019,11:00, ,0,Pellicer Creek,0,5.9,44.5,0,3.35,0,6.72,0,6.4,28.475,0,9.5845,0,5.35,0,12.09,0,4.3,17.2,0,1.497,0
08/04/2019,11:15, ,0,Pellicer Creek,0,5.9,44.9,0,3.36,0,6.74,0,5.5,28.736,0,10.6489,0,5.99,0,14.04,0,4.25,17.01,0,1.527,0
08/04/2019,11:30, ,0,Pellicer Creek,0,5.9,43.1,0,3.15,0,6.79,0,2.3,28.892,0,16.592,0,9.68,0,17.92,0,3.99,15.97,0,1.551,0
08/04/2019,11:45, ,0,Pellicer Creek,0,5.9,39.4,0,2.79,0,6.87,0,-2.4,29.003,0,24.6817,0,14.93,0,20.38,0,3.5,13.99,0,1.568,0
08/04/2019,12:00, ,0,Pellicer Creek,0,5.9,41.8,0,2.94,0,6.91,0,-5,29.322,0,25.8085,0,15.67,0,18.37,0,3.39,13.55,0,1.596,0
08/04/2019,12:15, ,0,Pellicer Creek,0,5.9,44.5,0,3.08,0,6.98,0,-9.2,29.564,0,28.2258,0,17.28,0,22.53,0,3.42,13.65,0,1.621,0
08/04/2019,12:30, ,0,Pellicer Creek,0,5.9,47.7,0,3.26,0,7.07,0,-14.2,29.735,0,30.7925,0,19.02,0,15.71,0,3.26,13.01,0,1.641,0
08/04/2019,12:45, ,0,Pellicer Creek,0,5.9,52.3,0,3.52,0,7.2,0,-22.3,29.943,0,34.4769,0,21.54,0,23.11,0,3.33,13.28,0,1.661,0
08/04/2019,13:00, ,0,Pellicer Creek,0,5.9,56.4,0,3.74,0,7.33,0,-30,30.081,0,37.4685,0,23.62,0,20.04,0,3.27,13.08,0,1.678,0
08/04/2019,13:15, ,0,Pellicer Creek,0,5.9,58.9,0,3.89,0,7.38,0,-32.7,30.198,0,38.0483,0,24.02,0,24.13,0,3.18,12.69,0,1.693,0
08/04/2019,13:30, ,0,Pellicer Creek,0,5.9,60.1,0,3.96,0,7.42,0,-35.2,30.213,0,38.939,0,24.65,0,17.84,0,3.28,13.11,0,1.702,0
08/04/2019,13:45, ,0,Pellicer Creek,0,5.9,61.7,0,4.04,0,7.44,0,-36.3,30.349,0,39.201,0,24.83,0,16.86,0,3.43,13.7,0,1.714,0
08/04/2019,14:00, ,0,Pellicer Creek,0,5.9,63.1,0,4.13,0,7.45,0,-37.3,30.463,0,39.1862,0,24.81,0,14.03,0,3.61,14.44,0,1.722,0
08/04/2019,14:15, ,0,Pellicer Creek,0,5.9,66.4,0,4.34,0,7.44,0,-36.8,30.797,0,38.306,0,24.18,0,11.6,0,3.48,13.92,0,1.728,0
08/04/2019,14:30, ,0,Pellicer Creek,0,5.9,59.9,0,3.92,0,7.44,0,-36.6,30.423,0,39.6536,0,25.14,0,11.84,0,3.07,12.27,0,1.712,0
08/04/2019,14:45, ,0,Pellicer Creek,0,5.9,54.1,0,3.54,0,7.39,0,-33.9,30.556,0,39.0628,0,24.72,0,9.31,0,2.91,11.62,0,1.699,0
08/04/2019,15:00, ,0,Pellicer Creek,0,5.9,59,0,3.86,0,7.44,0,-36.7,30.37,0,39.7425,0,25.21,0,11.52,0,3.34,13.36,0,1.676,0
08/04/2019,15:15, ,0,Pellicer Creek,0,5.9,59.4,0,3.89,0,7.43,0,-36.3,30.321,0,39.7315,0,25.2,0,12.57,0,3.24,12.96,0,1.658,0
08/04/2019,15:30, ,0,Pellicer Creek,0,5.9,60.8,0,3.98,0,7.42,0,-35.6,30.465,0,38.9758,0,24.66,0,10.58,0,3.25,12.96,0,1.64,0
08/04/2019,15:45, ,0,Pellicer Creek,0,5.9,59.2,0,3.89,0,7.38,0,-32.8,30.568,0,37.397,0,23.55,0,12.89,0,3.11,12.41,0,1.622,0
08/04/2019,16:00, ,0,Pellicer Creek,0,5.9,59.1,0,3.89,0,7.36,0,-31.6,30.525,0,37.5301,0,23.65,0,13.12,0,3.28,13.08,0,1.605,0
08/04/2019,16:15, ,0,Pellicer Creek,0,5.9,57.5,0,3.8,0,7.31,0,-28.7,30.538,0,36.299,0,22.79,0,17.61,0,3.46,13.83,0,1.591,0
08/04/2019,16:30, ,0,Pellicer Creek,0,5.9,55,0,3.67,0,7.21,0,-22.6,30.521,0,33.4886,0,20.85,0,14.45,0,3.26,13.03,0,1.578,0
08/04/2019,16:45, ,0,Pellicer Creek,0,5.9,53.1,0,3.59,0,7.15,0,-19.4,30.412,0,31.4076,0,19.42,0,15.92,0,3.36,13.43,0,1.55,0
08/04/2019,17:00, ,0,Pellicer Creek,0,5.9,51.3,0,3.5,0,7.01,0,-10.9,30.347,0,28.5414,0,17.48,0,17.7,0,3.54,14.16,0,1.529,0
08/04/2019,17:15, ,0,Pellicer Creek,0,5.9,50.2,0,3.5,0,6.96,0,-8,30.248,0,22.8521,0,13.7,0,23.32,0,3.75,14.97,0,1.509,0
08/04/2019,17:30, ,0,Pellicer Creek,0,5.9,49.4,0,3.5,0,6.93,0,-5.8,30.154,0,18.803,0,11.07,0,13.92,0,3.71,14.83,0,1.488,0
08/04/2019,17:45, ,0,Pellicer Creek,0,5.9,48.7,0,3.47,0,6.88,0,-2.7,30.019,0,16.9305,0,9.88,0,14.78,0,3.87,15.48,0,1.462,0
08/04/2019,18:00, ,0,Pellicer Creek,0,5.9,48.1,0,3.46,0,6.84,0,-0.3,29.895,0,15.1323,0,8.75,0,13.9,0,4,15.99,0,1.438,0
08/04/2019,18:15, ,0,Pellicer Creek,0,5.9,47.7,0,3.47,0,6.8,0,2.2,29.802,0,13.1038,0,7.49,0,14.32,0,4.07,16.27,0,1.415,0
08/04/2019,18:30, ,0,Pellicer Creek,0,5.9,47.4,0,3.49,0,6.77,0,4,29.657,0,10.6319,0,5.97,0,14.35,0,4.23,16.91,0,1.391,0
08/04/2019,18:45, ,0,Pellicer Creek,0,5.9,46.7,0,3.46,0,6.75,0,5,29.55,0,9.3102,0,5.18,0,13.94,0,4.3,17.2,0,1.365,0
08/04/2019,19:00, ,0,Pellicer Creek,0,5.9,46.5,0,3.46,0,6.73,0,6.3,29.444,0,7.9898,0,4.4,0,11.59,0,4.28,17.11,0,1.34,0
08/04/2019,19:15, ,0,Pellicer Creek,0,5.9,46.4,0,3.48,0,6.72,0,6.9,29.31,0,7.0868,0,3.87,0,11.16,0,4.36,17.43,0,1.314,0
08/04/2019,19:30, ,0,Pellicer Creek,0,5.9,46,0,3.46,0,6.71,0,7.5,29.222,0,6.3601,0,3.44,0,9.84,0,4.39,17.58,0,1.291,0
08/04/2019,19:45, ,0,Pellicer Creek,0,5.9,45.8,0,3.46,0,6.69,0,8.2,29.118,0,5.6822,0,3.05,0,8.79,0,4.43,17.72,0,1.269,0
08/04/2019,20:00, ,0,Pellicer Creek,0,5.9,45.5,0,3.45,0,6.69,0,8.7,29.012,0,5.0113,0,2.67,0,8.26,0,4.51,18.04,0,1.248,0
08/04/2019,20:15, ,0,Pellicer Creek,0,5.9,45.5,0,3.46,0,6.68,0,9,28.901,0,4.445,0,2.35,0,7.08,0,4.53,18.15,0,1.232,0
08/04/2019,20:30, ,0,Pellicer Creek,0,5.9,45.2,0,3.45,0,6.68,0,9.2,28.821,0,4.0177,0,2.11,0,7.19,0,4.59,18.37,0,1.223,0
08/04/2019,20:45, ,0,Pellicer Creek,0,5.9,45,0,3.43,0,6.67,0,9.7,28.785,0,3.9105,0,2.05,0,6.4,0,4.58,18.35,0,1.213,0
08/04/2019,21:00, ,0,Pellicer Creek,0,5.9,44.4,0,3.39,0,6.67,0,9.4,28.808,0,4.0238,0,2.12,0,6.28,0,4.57,18.31,0,1.206,0
08/04/2019,21:15, ,0,Pellicer Creek,0,5.9,43.4,0,3.32,0,6.67,0,9.5,28.767,0,3.7008,0,1.94,0,6.13,0,4.6,18.41,0,1.209,0
08/04/2019,21:30, ,0,Pellicer Creek,0,5.9,44.5,0,3.41,0,6.67,0,9.9,28.698,0,3.6248,0,1.89,0,5.64,0,4.6,18.4,0,1.233,0
08/04/2019,21:45, ,0,Pellicer Creek,0,5.9,44,0,3.35,0,6.67,0,9.8,28.869,0,4.4167,0,2.34,0,6.6,0,4.61,18.47,0,1.267,0
08/04/2019,22:00, ,0,Pellicer Creek,0,5.9,45.2,0,3.43,0,6.67,0,9.4,28.878,0,5.0702,0,2.71,0,6.86,0,4.53,18.13,0,1.296,0
08/04/2019,22:15, ,0,Pellicer Creek,0,5.9,44.5,0,3.34,0,6.7,0,8.1,29.144,0,6.9601,0,3.79,0,7.53,0,4.43,17.71,0,1.33,0
08/04/2019,22:30, ,0,Pellicer Creek,0,5.9,44.8,0,3.33,0,6.73,0,6,29.383,0,9.5516,0,5.33,0,13.28,0,4.32,17.28,0,1.373,0
08/04/2019,22:45, ,0,Pellicer Creek,0,5.9,44.8,0,3.33,0,6.73,0,6,29.334,0,9.1532,0,5.09,0,9.9,0,4.34,17.38,0,1.412,0
08/04/2019,23:00, ,0,Pellicer Creek,0,5.9,45.3,0,3.36,0,6.73,0,5.8,29.357,0,9.6719,0,5.4,0,9.45,0,4.26,17.05,0,1.445,0
08/04/2019,23:15, ,0,Pellicer Creek,0,5.9,45.6,0,3.38,0,6.74,0,5.3,29.345,0,9.9849,0,5.59,0,9.43,0,4.25,17.01,0,1.479,0
08/04/2019,23:30, ,0,Pellicer Creek,0,5.9,45.9,0,3.4,0,6.76,0,4.3,29.344,0,10.8032,0,6.08,0,11.27,0,4.26,17.04,0,1.508,0
08/04/2019,23:45, ,0,Pellicer Creek,0,5.9,44.8,0,3.22,0,6.82,0,0.8,29.819,0,16.7007,0,9.74,0,13.19,0,3.93,15.72,0,1.542,0
08/05/2019,00:00, ,0,Pellicer Creek,0,5.9,42.9,0,3,0,6.87,0,-2,30.222,0,21.8864,0,13.07,0,20.79,0,3.73,14.89,0,1.574,0
08/05/2019,00:15, ,0,Pellicer Creek,0,5.9,46,0,3.23,0,6.9,0,-4.3,30.058,0,22.3316,0,13.36,0,15.36,0,3.76,15.01,0,1.592,0
08/05/2019,00:30, ,0,Pellicer Creek,0,5.9,48,0,3.35,0,6.95,0,-7.4,30.085,0,24.1331,0,14.54,0,12.64,0,3.69,14.74,0,1.616,0
08/05/2019,00:45, ,0,Pellicer Creek,0,5.9,49.8,0,3.46,0,7,0,-10.1,30.046,0,25.3065,0,15.32,0,14.84,0,3.66,14.63,0,1.637,0
08/05/2019,01:00, ,0,Pellicer Creek,0,5.9,52,0,3.57,0,7.07,0,-14.6,30.106,0,27.944,0,17.08,0,14.28,0,3.44,13.76,0,1.657,0
08/05/2019,01:15, ,0,Pellicer Creek,0,5.9,54.6,0,3.73,0,7.14,0,-18.3,30.065,0,29.7986,0,18.34,0,13.69,0,3.36,13.44,0,1.674,0
08/05/2019,01:30, ,0,Pellicer Creek,0,5.9,56.4,0,3.82,0,7.19,0,-21.7,30.107,0,31.5739,0,19.54,0,18.94,0,3.29,13.14,0,1.689,0
08/05/2019,01:45, ,0,Pellicer Creek,0,5.9,58.2,0,3.94,0,7.23,0,-23.7,30.055,0,32.2182,0,19.98,0,10.49,0,3.15,12.56,0,1.7,0
08/05/2019,02:00, ,0,Pellicer Creek,0,5.9,60,0,4.05,0,7.27,0,-26.1,30.046,0,32.9173,0,20.46,0,10.25,0,3.09,12.35,0,1.708,0
08/05/2019,02:15, ,0,Pellicer Creek,0,5.9,61.2,0,4.13,0,7.29,0,-27.7,30.022,0,33.3753,0,20.78,0,9.61,0,3.01,12.03,0,1.712,0
08/05/2019,02:30, ,0,Pellicer Creek,0,5.9,61.2,0,4.12,0,7.3,0,-28.4,30.036,0,33.7098,0,21.01,0,8.61,0,3.05,12.16,0,1.714,0
08/05/2019,02:45, ,0,Pellicer Creek,0,5.9,60.6,0,4.08,0,7.31,0,-28.8,30.033,0,33.8876,0,21.13,0,7.95,0,3.1,12.38,0,1.71,0
08/05/2019,03:00, ,0,Pellicer Creek,0,5.9,55.6,0,3.74,0,7.27,0,-26.3,30.034,0,33.9682,0,21.19,0,7.28,0,2.83,11.27,0,1.699,0
08/05/2019,03:15, ,0,Pellicer Creek,0,5.9,57.7,0,3.88,0,7.29,0,-27.5,30.058,0,34.0359,0,21.23,0,9.13,0,2.9,11.58,0,1.682,0
08/05/2019,03:30, ,0,Pellicer Creek,0,5.9,59,0,3.97,0,7.29,0,-27.3,30.027,0,33.6493,0,20.97,0,7.86,0,2.99,11.94,0,1.662,0
08/05/2019,03:45, ,0,Pellicer Creek,0,5.9,58.6,0,3.95,0,7.27,0,-26.6,30.023,0,33.3365,0,20.75,0,8.68,0,3.03,12.11,0,1.643,0
08/05/2019,04:00, ,0,Pellicer Creek,0,5.9,56.2,0,3.8,0,7.23,0,-24,30.03,0,32.5187,0,20.19,0,8.99,0,3.06,12.21,0,1.626,0
08/05/2019,04:15, ,0,Pellicer Creek,0,5.9,54.9,0,3.72,0,7.2,0,-22.4,30.018,0,31.9156,0,19.78,0,11.66,0,3.14,12.55,0,1.607,0
08/05/2019,04:30, ,0,Pellicer Creek,0,5.9,53.9,0,3.66,0,7.18,0,-20.9,30.012,0,31.4179,0,19.44,0,11.7,0,3.28,13.11,0,1.588,0
08/05/2019,04:45, ,0,Pellicer Creek,0,5.9,51.4,0,3.52,0,7.12,0,-17.1,29.928,0,29.6164,0,18.22,0,11.65,0,3.43,13.72,0,1.57,0
08/05/2019,05:00, ,0,Pellicer Creek,0,5.9,49.1,0,3.38,0,7.07,0,-14.5,29.884,0,28.1554,0,17.23,0,15.42,0,3.65,14.59,0,1.549,0
08/05/2019,05:15, ,0,Pellicer Creek,0,5.9,46.9,0,3.27,0,6.99,0,-9.5,29.663,0,25.7628,0,15.63,0,26.33,0,3.78,15.13,0,1.528,0
08/05/2019,05:30, ,0,Pellicer Creek,0,5.9,45.2,0,3.2,0,6.93,0,-5.7,29.453,0,22.3478,0,13.38,0,14.97,0,3.87,15.49,0,1.507,0
08/05/2019,05:45, ,0,Pellicer Creek,0,5.9,44.4,0,3.17,0,6.89,0,-3.8,29.336,0,20.4592,0,12.15,0,12.96,0,3.98,15.91,0,1.487,0
08/05/2019,06:00, ,0,Pellicer Creek,0,5.9,43.7,0,3.16,0,6.85,0,-1.4,29.133,0,17.763,0,10.42,0,14.29,0,4.11,16.45,0,1.465,0
08/05/2019,06:15, ,0,Pellicer Creek,0,5.9,42.7,0,3.14,0,6.8,0,1.9,28.83,0,14.5537,0,8.4,0,13.63,0,4.21,16.85,0,1.44,0
08/05/2019,06:30, ,0,Pellicer Creek,0,5.9,42.1,0,3.14,0,6.77,0,3.7,28.621,0,12.1309,0,6.9,0,14.02,0,4.35,17.41,0,1.414,0
08/05/2019,06:45, ,0,Pellicer Creek,0,5.9,42.1,0,3.17,0,6.75,0,4.9,28.463,0,10.4888,0,5.9,0,12.86,0,4.4,17.59,0,1.392,0
08/05/2019,07:00, ,0,Pellicer Creek,0,5.9,42.4,0,3.21,0,6.73,0,5.9,28.324,0,9.1048,0,5.07,0,12.64,0,4.49,17.97,0,1.369,0
08/05/2019,07:15, ,0,Pellicer Creek,0,5.9,42.4,0,3.23,0,6.72,0,6.6,28.215,0,8.0545,0,4.44,0,12.05,0,4.55,18.2,0,1.343,0
08/05/2019,07:30, ,0,Pellicer Creek,0,5.9,42.6,0,3.26,0,6.71,0,7.1,28.135,0,7.1705,0,3.92,0,10.37,0,4.7,18.8,0,1.318,0
08/05/2019,07:45, ,0,Pellicer Creek,0,5.9,42.8,0,3.29,0,6.7,0,7.7,28.042,0,6.2899,0,3.41,0,10.02,0,4.71,18.86,0,1.294,0
08/05/2019,08:00, ,0,Pellicer Creek,0,5.9,43.3,0,3.34,0,6.69,0,8.2,27.966,0,5.4253,0,2.91,0,9.15,0,4.79,19.17,0,1.271,0
08/05/2019,08:15, ,0,Pellicer Creek,0,5.9,43.1,0,3.33,0,6.69,0,8.6,27.903,0,4.6758,0,2.49,0,8.02,0,4.88,19.52,0,1.249,0
08/05/2019,08:30, ,0,Pellicer Creek,0,5.9,43.7,0,3.38,0,6.68,0,8.8,27.879,0,4.1607,0,2.2,0,8.13,0,4.92,19.71,0,1.227,0
08/05/2019,08:45, ,0,Pellicer Creek,0,5.9,43.6,0,3.38,0,6.68,0,8.9,27.899,0,3.8085,0,2,0,7.34,0,4.97,19.88,0,1.209,0
08/05/2019,09:00, ,0,Pellicer Creek,0,5.9,43.5,0,3.37,0,6.68,0,9.2,27.902,0,3.3941,0,1.77,0,6.68,0,4.99,19.99,0,1.193,0
08/05/2019,09:15, ,0,Pellicer Creek,0,5.9,43.3,0,3.36,0,6.67,0,9.6,27.885,0,3.2238,0,1.67,0,7.63,0,5,20.01,0,1.177,0
08/05/2019,09:30, ,0,Pellicer Creek,0,5.9,42.7,0,3.32,0,6.67,0,9.7,27.848,0,3.2653,0,1.7,0,8.49,0,5,20.01,0,1.164,0
08/05/2019,09:45, ,0,Pellicer Creek,0,5.9,42.3,0,3.29,0,6.67,0,9.4,27.834,0,2.9667,0,1.53,0,7.76,0,4.93,19.75,0,1.161,0
08/05/2019,10:00, ,0,Pellicer Creek,0,5.9,43.4,0,3.39,0,6.69,0,8.6,27.808,0,2.6496,0,1.36,0,6.36,0,5.01,20.05,0,1.164,0
08/05/2019,10:15, ,0,Pellicer Creek,0,5.9,42.5,0,3.32,0,6.66,0,9.9,27.771,0,2.7241,0,1.4,0,7.03,0,5.01,20.05,0,1.178,0
08/05/2019,10:30, ,0,Pellicer Creek,0,5.9,42.8,0,3.33,0,6.66,0,10.4,27.811,0,2.8653,0,1.48,0,6.4,0,4.95,19.83,0,1.199,0
08/05/2019,10:45, ,0,Pellicer Creek,0,5.9,42.5,0,3.3,0,6.66,0,10,27.896,0,3.387,0,1.76,0,7.09,0,4.97,19.91,0,1.229,0
08/05/2019,11:00, ,0,Pellicer Creek,0,5.9,42.4,0,3.26,0,6.67,0,9.5,28.204,0,5.1174,0,2.73,0,7.78,0,4.78,19.14,0,1.267,0
08/05/2019,11:15, ,0,Pellicer Creek,0,5.9,42.2,0,3.18,0,6.71,0,7.2,28.742,0,8.5286,0,4.72,0,11.25,0,4.62,18.49,0,1.311,0
08/05/2019,11:30, ,0,Pellicer Creek,0,5.9,42.2,0,3.17,0,6.72,0,6.7,28.787,0,9.2243,0,5.13,0,14.05,0,4.53,18.15,0,1.349,0
08/05/2019,11:45, ,0,Pellicer Creek,0,5.9,42.9,0,3.22,0,6.73,0,6.2,28.855,0,8.952,0,4.97,0,12.18,0,4.57,18.29,0,1.389,0
08/05/2019,12:00, ,0,Pellicer Creek,0,5.9,42.3,0,3.17,0,6.73,0,6.2,28.844,0,9.3282,0,5.2,0,13.16,0,4.51,18.07,0,1.426,0
08/05/2019,12:15, ,0,Pellicer Creek,0,5.9,44,0,3.26,0,6.75,0,4.9,29.29,0,10.037,0,5.62,0,13.39,0,4.46,17.85,0,1.469,0
08/05/2019,12:30, ,0,Pellicer Creek,0,5.9,45,0,3.27,0,6.79,0,2.4,29.812,0,13.5715,0,7.78,0,12.4,0,4.21,16.85,0,1.505,0
08/05/2019,12:45, ,0,Pellicer Creek,0,5.9,41.8,0,2.96,0,6.86,0,-2,29.773,0,20.6241,0,12.25,0,13.55,0,3.82,15.27,0,1.525,0
08/05/2019,13:00, ,0,Pellicer Creek,0,5.9,41,0,2.85,0,6.92,0,-5.6,29.784,0,25.5067,0,15.46,0,24.16,0,3.66,14.64,0,1.548,0
08/05/2019,13:15, ,0,Pellicer Creek,0,5.9,43.8,0,3.02,0,6.99,0,-9.5,30.139,0,26.94,0,16.41,0,22.63,0,3.71,14.82,0,1.572,0
08/05/2019,13:30, ,0,Pellicer Creek,0,5.9,49.8,0,3.39,0,7.06,0,-14,30.664,0,28.2983,0,17.31,0,21.13,0,3.79,15.16,0,1.603,0
08/05/2019,13:45, ,0,Pellicer Creek,0,5.9,53.7,0,3.59,0,7.17,0,-20.4,30.882,0,31.6527,0,19.58,0,16.41,0,3.89,15.56,0,1.62,0
08/05/2019,14:00, ,0,Pellicer Creek,0,5.9,57.6,0,3.81,0,7.25,0,-25.4,31.059,0,33.9153,0,21.13,0,17.4,0,3.75,15,0,1.636,0
08/05/2019,14:15, ,0,Pellicer Creek,0,5.9,60,0,3.95,0,7.31,0,-29,31.115,0,35.0474,0,21.91,0,17.71,0,4.02,16.07,0,1.647,0
08/05/2019,14:30, ,0,Pellicer Creek,0,5.9,62.6,0,4.11,0,7.34,0,-30.5,31.212,0,35.4705,0,22.2,0,14.96,0,4.13,16.53,0,1.659,0
08/05/2019,14:45, ,0,Pellicer Creek,0,5.9,64.4,0,4.21,0,7.37,0,-32.5,31.273,0,36.173,0,22.68,0,13.01,0,4.01,16.03,0,1.666,0
08/05/2019,15:00, ,0,Pellicer Creek,0,5.9,65.8,0,4.29,0,7.39,0,-33.5,31.346,0,36.3792,0,22.82,0,12.77,0,4.09,16.37,0,1.673,0
08/05/2019,15:15, ,0,Pellicer Creek,0,5.9,68.2,0,4.44,0,7.39,0,-33.9,31.546,0,35.9776,0,22.54,0,12.22,0,4.08,16.33,0,1.676,0
08/05/2019,15:30, ,0,Pellicer Creek,0,5.9,60.8,0,3.96,0,7.39,0,-33.4,31.127,0,37.7656,0,23.8,0,10.3,0,3.62,14.47,0,1.667,0
08/05/2019,15:45, ,0,Pellicer Creek,0,5.9,54.6,0,3.55,0,7.34,0,-30.7,31.356,0,36.8439,0,23.15,0,10.41,0,3.18,12.7,0,1.644,0
08/05/2019,16:00, ,0,Pellicer Creek,0,5.9,61.9,0,4.03,0,7.39,0,-33.4,31.2,0,37.206,0,23.4,0,10.12,0,3.7,14.78,0,1.621,0
08/05/2019,16:15, ,0,Pellicer Creek,0,5.9,63,0,4.11,0,7.37,0,-32.6,31.246,0,36.7111,0,23.06,0,13.81,0,3.82,15.27,0,1.598,0
08/05/2019,16:30, ,0,Pellicer Creek,0,5.9,63.4,0,4.15,0,7.34,0,-30.6,31.403,0,35.4291,0,22.16,0,10.07,0,3.88,15.51,0,1.581,0
08/05/2019,16:45, ,0,Pellicer Creek,0,5.9,61,0,4,0,7.3,0,-28.2,31.378,0,34.5992,0,21.59,0,11.36,0,3.76,15.02,0,1.567,0
